pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y
1023.02,294.15,1086,288.83,1150.92,259.46,1210.11,241.44
1023.02,294.11,1086.01,288.75,1150.98,259.49,1210.23,241.13
1023.02,293.66,1086.02,288.2,1150.97,258.68,1210.22,240.24
1023.01,293.01,1086.02,287.34,1150.98,257.59,1210.05,238.95
1023.03,292.44,1086.02,286.69,1150.89,256.38,1209.95,237.87
1023.02,291.67,1086.01,285.69,1150.92,255.07,1209.78,236.31
1023.03,290.89,1085.99,284.62,1150.91,253.89,1209.47,234.95
1023.02,290.19,1085.95,283.75,1150.89,252.99,1209.02,233.99
1022.99,289.62,1085.87,282.99,1150.89,252.31,1208.91,233.11
1022.95,289.08,1085.77,282.27,1150.83,251.69,1208.75,232.42
1022.95,288.67,1085.76,281.95,1150.78,251.19,1208.58,231.97
1022.9,288.17,1085.7,281.77,1150.76,250.92,1208.19,231.66
1022.9,288.13,1085.7,281.75,1150.74,250.82,1208.15,231.52
1022.89,288.16,1085.67,281.78,1150.73,250.83,1208.05,231.57
1022.9,288.17,1085.6,281.83,1150.64,250.88,1208.03,231.79
1022.9,288.64,1085.47,282.2,1150.61,251.4,1209.58,231.52
1022.89,289.16,1084.81,282.93,1150.58,252.88,1209.74,232.76
1022.88,289.85,1084.06,283.83,1150.56,253.83,1209.35,234.52
1022.87,290.34,1083.25,284.34,1150.45,254.72,1208.76,235.8
1022.89,290.92,1082.41,284.68,1149.75,255.2,1208.13,236.74
1022.87,291.35,1082.4,285.01,1148.92,255.39,1208.12,237.05
1022.87,291.84,1082.41,285.25,1148.01,255.19,1208.13,237.11
1022.87,292.07,1082.53,285.75,1147.01,254.95,1208.07,237.22
1022.86,292.23,1083.3,285.97,1146.27,254.82,1208.07,237.23
1022.9,292.58,1084.11,286.2,1145.54,254.77,1208.11,237.16
1022.91,292.71,1084.94,286.35,1145.53,254.77,1208.09,237.14
1022.91,292.81,1085.76,286.74,1145.67,254.71,1208.07,237.03
1022.91,292.82,1086.23,286.79,1146.27,254.78,1208.05,237
1022.92,292.85,1086.3,286.76,1147.04,254.78,1207.99,236.89
1022.92,292.85,1085.79,286.7,1147.95,254.97,1208,236.83
1022.93,292.88,1085.04,286.56,1148.89,255.08,1207.92,236.71
1022.92,292.89,1084.15,286.16,1149.79,255.39,1207.93,236.61
1022.95,292.91,1083.32,286.03,1150.58,255.6,1207.88,236.45
1022.94,292.91,1082.55,285.95,1150.58,255.6,1207.94,236.25
1022.95,292.94,1082.55,285.92,1150.6,255.51,1207.9,236.18
1022.95,292.93,1082.56,285.92,1150.58,255.42,1207.86,236.17
1022.96,292.98,1083.32,286,1150.59,255.37,1207.81,236.08
1022.96,292.98,1084.14,286.08,1150.6,255.36,1207.81,236.07
1022.97,292.99,1085,286.16,1150.6,255.3,1207.83,236.03
1022.96,292.98,1085.78,286.24,1150.59,255.27,1207.82,236.03
1022.97,292.97,1086.4,286.24,1150.57,255.14,1207.8,235.98
1022.97,292.97,1086.41,286.25,1150.56,255.12,1207.81,235.97
1023,292.96,1086.43,286.19,1150.57,255.03,1207.77,235.94
1023,292.96,1085.8,286.13,1150.55,255.02,1207.76,235.94
1022.99,292.95,1085.03,286.04,1150.56,254.98,1207.74,235.92
1022.99,292.95,1084.2,285.96,1150.56,254.98,1207.74,235.92
1023.01,292.91,1083.38,285.82,1150.54,254.92,1207.74,235.87
1023,292.89,1083.39,285.81,1150.54,254.93,1207.74,235.86
1023.01,292.84,1083.38,285.77,1150.53,254.8,1207.66,235.82
1023.01,292.84,1083.38,285.77,1150.52,254.76,1207.66,235.81
1023.02,292.81,1083.36,285.71,1150.53,254.73,1207.59,235.8
1023.02,292.8,1083.37,285.7,1150.52,254.72,1207.58,235.8
1023.02,292.76,1083.37,285.65,1150.52,254.63,1207.6,235.73
1023.02,292.76,1083.38,285.64,1150.52,254.62,1207.6,235.73
1023.03,292.75,1083.38,285.63,1150.53,254.62,1207.62,235.72
1023.03,292.75,1083.39,285.63,1150.53,254.61,1207.62,235.72
1023.03,292.72,1083.4,285.6,1150.54,254.6,1207.6,235.71
1023.03,292.72,1083.4,285.6,1150.54,254.6,1207.61,235.7
1023.04,292.69,1083.41,285.56,1150.48,254.47,1207.61,235.68
1023.04,292.69,1083.4,285.55,1149.73,254.13,1207.62,235.67
1023.04,292.64,1083.41,285.48,1148.92,253.85,1207.56,235.65
1023.04,292.64,1083.32,285.21,1148.03,253.62,1207.57,235.63
1023.06,292.62,1083.32,285.19,1147.14,253.26,1207.57,235.63
1023.05,292.62,1083.32,285.18,1146.47,253.13,1207.57,235.63
1023.05,292.61,1083.34,285.17,1146.47,253.1,1207.54,235.64
1023.05,292.61,1083.34,285.17,1146.47,253.1,1207.54,235.63
1023.07,292.58,1083.35,285.14,1146.52,253.07,1207.63,235.53
1023.06,292.58,1083.35,285.13,1147.14,253.17,1207.73,235.32
1023.06,292.53,1083.36,285.1,1147.96,253.27,1207.71,235.28
1023.04,292.47,1083.36,285.1,1148.9,253.57,1207.73,235.26
1023.05,292.41,1083.36,285.06,1149.74,253.78,1207.71,235.23
1023.05,292.4,1083.36,285.05,1150.41,253.94,1207.71,235.2
1023.05,292.34,1083.38,285,1150.48,253.97,1207.61,235.18
1023.05,292.34,1083.38,285,1150.45,253.94,1207.63,235.17
1023.06,292.31,1083.38,284.99,1149.74,253.71,1207.59,235.16
1023.07,292.32,1083.38,284.99,1148.9,253.44,1207.59,235.15
1023.07,292.3,1083.36,284.96,1147.97,253.07,1207.6,235.13
1023.06,292.29,1083.37,284.96,1147.14,252.92,1207.59,235.13
1023.07,292.27,1083.38,284.95,1146.62,252.8,1207.59,235.11
1023.06,292.27,1083.38,284.95,1146.63,252.81,1207.59,235.11
1023.07,292.27,1083.39,284.93,1147.17,252.87,1207.57,235.11
1023.07,292.27,1083.38,284.93,1147.98,252.98,1207.58,235.1
1023.07,292.24,1083.39,284.91,1148.91,253.18,1207.57,235.1
1023.07,292.24,1083.39,284.91,1149.75,253.46,1207.57,235.1
1023.06,292.22,1083.37,284.88,1150.49,253.73,1207.57,235.04
1023.05,292.22,1083.38,284.89,1150.49,253.73,1207.57,235.04
1023.07,292.2,1083.4,284.83,1150.52,253.7,1207.51,235.03
1023.07,292.19,1083.39,284.83,1150.52,253.69,1207.18,235.17
1023.06,292.17,1083.4,284.8,1150.53,253.64,1207.19,235.12
1023.06,292.17,1083.4,284.8,1150.54,253.66,1207.19,235.12
1023.07,292.15,1083.39,284.78,1150.55,253.64,1207.2,235.06
1023.07,292.15,1083.39,284.78,1150.53,253.63,1207.19,235.06
1023.07,292.14,1083.39,284.76,1150.47,253.55,1207.17,235.03
1023.07,292.14,1083.39,284.77,1149.69,253.15,1207.18,235.02
1023.08,292.11,1083.39,284.75,1148.86,252.89,1207.19,235.01
1023.08,292.11,1083.39,284.75,1147.97,252.7,1207.19,235.01
1023.08,292.09,1083.35,284.71,1147.2,252.44,1207.18,235.03
1023.08,292.1,1083.36,284.72,1146.74,252.38,1207.18,235.02
1023.08,292.1,1083.36,284.71,1146.74,252.38,1207.2,235.02
1023.09,292.1,1083.37,284.71,1147.2,252.45,1207.2,235.03
1023.08,292.11,1083.39,284.73,1148,252.67,1207.19,235.03
1023.08,292.11,1083.39,284.72,1148.87,252.85,1207.2,235.03
1023.08,292.12,1083.4,284.72,1149.7,253.09,1207.2,235.03
1023.08,292.12,1083.39,284.72,1150.42,253.37,1207.2,235.03
1023.09,292.11,1083.38,284.71,1150.48,253.5,1207.2,235.02
1023.09,292.1,1083.39,284.71,1150.47,253.5,1207.2,235.02
1023.09,292.08,1083.39,284.67,1149.74,253.15,1207.18,234.97
1023.09,292.07,1083.39,284.66,1148.9,252.78,1207.18,234.96
1023.09,292.01,1083.38,284.63,1148,252.43,1207.14,234.91
1023.08,292.01,1083.39,284.63,1147.23,252.3,1207.14,234.91
1023.1,292.02,1083.38,284.62,1146.74,252.19,1207.15,234.89
1023.1,292.02,1083.39,284.63,1146.72,252.19,1207.14,234.89
1023.1,292.02,1083.41,284.64,1147.21,252.28,1207.12,234.9
1023.1,292.02,1083.41,284.63,1147.99,252.42,1207.13,234.89
1023.1,292.03,1083.41,284.62,1148.87,252.69,1207.11,234.9
1023.1,292.03,1083.41,284.62,1149.69,252.95,1207.11,234.9
1023.1,292.04,1083.41,284.62,1150.39,253.21,1207.1,234.91
1023.09,292.04,1083.41,284.63,1150.41,253.23,1207.11,234.91
1023.1,292.05,1083.38,284.64,1150.42,253.22,1207.12,234.9
1023.1,292.05,1083.39,284.63,1149.7,252.95,1207.12,234.89
1023.1,292.07,1083.36,284.64,1148.88,252.71,1207.13,234.92
1023.1,292.07,1083.36,284.63,1148.02,252.45,1207.13,234.91
1023.1,292.07,1083.38,284.64,1147.26,252.31,1207.13,234.9
1023.11,292.07,1083.35,284.63,1146.85,252.22,1207.12,234.91
1023.1,292.06,1083.39,284.61,1146.82,252.19,1207.14,234.84
1023.1,292.06,1083.38,284.62,1147.26,252.27,1207.15,234.83
1023.1,292.05,1083.38,284.61,1148.02,252.37,1207.12,234.81
1023.1,292.05,1083.37,284.6,1148.89,252.54,1207.13,234.8
1023.11,292.03,1083.37,284.6,1149.74,252.86,1207.11,234.76
1023.11,292.04,1083.37,284.6,1150.42,253.11,1207.11,234.76
1023.11,292.03,1083.38,284.56,1150.41,253.05,1207.11,234.73
1023.1,292.03,1083.37,284.56,1150.39,253.04,1207.11,234.72
1023.12,292.02,1083.39,284.53,1149.72,252.79,1207.1,234.7
1023.12,292.02,1083.39,284.52,1148.89,252.56,1207.1,234.7
1023.11,292.04,1083.39,284.54,1148.03,252.33,1207.09,234.71
1023.11,292.04,1083.39,284.54,1147.27,252.19,1207.09,234.71
1023.11,292.05,1083.42,284.54,1146.84,252.1,1207.11,234.71
1023.11,292.04,1083.42,284.54,1146.83,252.1,1207.1,234.72
1023.11,292.05,1083.4,284.54,1147.23,252.16,1207.11,234.72
1023.11,292.05,1083.42,284.54,1148.02,252.31,1207.11,234.71
1023.12,292.05,1083.39,284.56,1148.89,252.5,1207.11,234.72
1023.12,292.05,1083.39,284.55,1149.72,252.81,1207.1,234.72
1023.11,292.06,1083.38,284.54,1150.35,252.98,1207.09,234.71
1023.1,292.05,1083.38,284.53,1150.33,252.98,1207.1,234.7
1023.11,292.04,1083.38,284.56,1149.73,252.77,1207.11,234.65
1023.12,292.04,1083.38,284.56,1148.88,252.5,1207.11,234.65
1023.11,292.04,1083.4,284.54,1148.02,252.24,1207.1,234.63
1023.1,292.04,1083.4,284.54,1147.25,252.09,1207.09,234.63
1023.11,292.02,1083.41,284.51,1146.85,252.01,1207.09,234.59
1023.12,292.02,1083.32,284.24,1146.85,252.01,1207.09,234.59
1023.11,292.02,1083.32,284.22,1147.26,252.05,1207.09,234.56
1023.11,292.02,1083.32,284.22,1148.01,252.17,1207.09,234.56
1023.12,292.02,1083.31,284.22,1148.87,252.35,1207.1,234.53
1023.11,292.01,1083.31,284.22,1149.7,252.65,1207.09,234.53
1023.12,292.01,1083.31,284.2,1150.36,252.87,1207.08,234.54
1023.12,292.01,1083.31,284.2,1150.37,252.87,1207.08,234.54
1023.13,292.01,1083.31,284.22,1150.38,252.86,1207.07,234.55
1023.13,292.01,1083.3,284.22,1149.7,252.63,1207.05,234.56
1023.14,292.01,1083.32,284.22,1148.89,252.34,1207.06,234.55
1023.14,292.01,1083.32,284.23,1148.03,252.15,1207.06,234.56
1023.13,292.02,1083.31,284.22,1147.27,252.01,1207.08,234.55
1023.14,292.02,1083.31,284.22,1146.9,251.94,1207.08,234.55
1023.14,292.02,1083.32,284.22,1146.83,251.91,1207.09,234.52
1023.14,292.03,1083.32,284.22,1147.26,251.99,1207.17,234.31
1023.14,292.01,1083.32,284.2,1148.05,252.12,1207.16,234.28
1023.14,292.01,1083.33,284.2,1148.9,252.31,1207.16,234.28
1023.15,292,1083.33,284.19,1149.71,252.53,1207.14,234.25
1023.15,292,1083.33,284.19,1150.35,252.79,1207.14,234.25
1023.15,291.99,1083.35,284.15,1150.35,252.72,1207.11,234.22
1023.15,291.99,1083.34,284.15,1149.69,252.48,1207.1,234.23
1023.15,291.99,1083.34,284.15,1148.87,252.15,1207.11,234.21
1023.15,291.99,1083.34,284.15,1148.03,251.99,1207.11,234.21
1023.15,292,1083.35,284.15,1147.28,251.88,1207.12,234.19
1023.15,292,1083.35,284.15,1147.28,251.88,1207.12,234.19
1023.14,292,1083.34,284.15,1147.31,251.91,1207.12,234.2
1023.14,292,1083.34,284.15,1147.31,251.91,1207.12,234.21
1023.14,292.01,1083.35,284.16,1147.32,251.91,1207.11,234.22
1023.14,292.01,1083.34,284.16,1147.32,251.91,1207.11,234.22
1023.15,292.01,1083.33,284.17,1147.3,251.91,1207.13,234.23
1023.15,292.01,1083.34,284.17,1147.3,251.91,1207.12,234.24
1023.15,292.01,1083.35,284.17,1147.31,251.9,1207.12,234.21
1023.15,292.01,1083.35,284.16,1147.31,251.9,1207.12,234.21
1023.17,292,1083.35,284.14,1147.29,251.86,1207.11,234.2
1023.16,292,1083.34,284.15,1147.28,251.86,1207.1,234.2
1023.16,292,1083.35,284.13,1147.31,251.86,1207.12,234.16
1023.17,292,1083.35,284.13,1147.31,251.86,1207.11,234.17
1023.16,291.99,1083.35,284.12,1147.31,251.83,1207.1,234.15
1023.16,291.99,1083.34,284.11,1147.3,251.83,1207.09,234.14
1023.16,291.99,1083.35,284.11,1147.3,251.81,1207.09,234.12
1023.15,291.98,1083.35,284.11,1147.3,251.81,1207.1,234.11
1023.16,291.99,1083.36,284.11,1147.3,251.8,1207.07,234.12
1023.16,291.99,1083.35,284.11,1147.29,251.8,1207.08,234.11
1023.16,291.97,1083.33,284.11,1147.28,251.8,1207.07,234.13
1023.15,291.97,1083.34,284.11,1147.28,251.81,1207.07,234.12
1023.15,291.96,1083.35,284.1,1147.31,251.8,1207.06,234.14
1023.15,291.97,1083.36,284.11,1147.31,251.81,1207.07,234.14
1023.16,291.98,1083.35,284.11,1147.32,251.81,1207.05,234.17
1023.16,291.99,1083.36,284.13,1147.32,251.82,1207.06,234.17
1023.16,292,1083.36,284.13,1147.32,251.83,1207.04,234.2
1023.16,291.99,1083.36,284.13,1147.31,251.83,1207.04,234.2
1023.16,291.99,1083.36,284.13,1147.29,251.81,1207.06,234.18
1023.16,291.99,1083.36,284.12,1147.3,251.81,1207.06,234.18
1023.16,291.98,1083.36,284.11,1147.3,251.81,1207.04,234.15
1023.17,291.98,1083.36,284.12,1147.3,251.81,1207.04,234.15
1023.18,291.96,1083.36,284.1,1147.28,251.74,1207.03,234.11
1023.18,291.96,1083.36,284.1,1147.28,251.75,1207.04,234.1
1023.18,291.96,1083.37,284.09,1147.28,251.71,1207.04,234.1
1023.18,291.96,1083.37,284.09,1147.27,251.72,1207.05,234.09
1023.19,291.96,1083.37,284.08,1147.29,251.71,1207.05,234.08
1023.19,291.96,1083.37,284.08,1147.3,251.71,1207.05,234.08
1023.18,291.96,1083.37,284.08,1147.29,251.69,1207.05,234.07
1023.18,291.96,1083.37,284.08,1147.28,251.69,1207.05,234.07
1023.19,291.96,1083.36,284.08,1147.3,251.7,1207.03,234.08
1023.19,291.96,1083.36,284.08,1147.29,251.7,1207.02,234.09
1023.17,291.97,1083.36,284.08,1147.3,251.72,1207.02,234.09
1023.17,291.97,1083.36,284.08,1147.3,251.72,1207.02,234.1
1023.17,291.98,1083.36,284.09,1147.29,251.76,1207.01,234.12
1023.17,291.98,1083.37,284.1,1147.28,251.75,1207,234.13
1023.17,291.98,1083.39,284.08,1147.3,251.75,1207.02,234.12
1023.16,291.98,1083.38,284.08,1147.3,251.74,1207.02,234.11
1023.17,291.97,1083.37,284.08,1147.29,251.73,1207.01,234.1
1023.17,291.97,1083.37,284.08,1147.29,251.72,1207.01,234.09
1023.17,291.97,1083.39,284.07,1147.3,251.69,1207,234.08
1023.17,291.96,1083.39,284.07,1147.3,251.69,1207.01,234.07
1023.18,291.95,1083.39,284.07,1147.29,251.67,1207.01,234.04
1023.18,291.95,1083.39,284.07,1147.3,251.68,1207.01,234.05
1023.18,291.94,1083.39,284.06,1147.33,251.66,1207,234.02
1023.18,291.94,1083.39,284.06,1147.34,251.67,1207,234.02
1023.17,291.92,1083.39,284.05,1147.31,251.61,1207.01,234.01
1023.17,291.93,1083.4,284.06,1147.31,251.6,1207.01,234.02
1023.17,291.92,1083.38,284.04,1147.36,251.65,1206.98,234.02
1023.17,291.92,1083.38,284.04,1147.35,251.65,1206.98,234.02
1023.18,291.93,1083.37,284.04,1147.33,251.65,1206.96,234.03
1023.18,291.93,1083.37,284.04,1147.32,251.64,1206.96,234.04
1023.18,291.94,1083.38,284.06,1147.35,251.68,1206.98,234.04
1023.18,291.94,1083.38,284.05,1147.34,251.67,1206.98,234.04
1023.19,291.94,1083.39,284.06,1147.35,251.68,1206.98,234.06
1023.19,291.94,1083.39,284.07,1147.35,251.67,1206.98,234.05
1023.19,291.93,1083.37,284.06,1147.36,251.68,1206.99,234.04
1023.19,291.93,1083.38,284.06,1147.35,251.68,1206.98,234.05
1023.19,291.92,1083.39,284.04,1147.32,251.62,1206.98,234.04
1023.19,291.92,1083.38,284.04,1147.32,251.62,1206.99,234.04
1023.19,291.93,1083.37,284.04,1147.35,251.64,1207,234.03
1023.19,291.93,1083.37,284.04,1147.35,251.63,1207,234.03
1023.18,291.93,1083.38,284.03,1147.34,251.64,1206.98,234.03
1023.18,291.93,1083.38,284.03,1147.35,251.65,1206.99,234.03
1023.18,291.93,1083.39,284.04,1147.33,251.65,1206.98,234.03
1023.17,291.93,1083.38,284.04,1147.34,251.65,1206.98,234.04
1023.18,291.93,1083.4,284.05,1147.34,251.66,1206.99,234.05
1023.17,291.93,1083.4,284.06,1147.34,251.66,1206.99,234.06
1023.17,291.95,1083.38,284.06,1147.33,251.68,1206.99,234.07
1023.17,291.94,1083.39,284.07,1147.34,251.69,1206.99,234.08
1023.18,291.98,1083.39,284.11,1147.31,251.77,1206.98,234.15
1023.18,291.99,1083.4,284.11,1147.31,251.78,1206.98,234.17
1023.18,292,1083.36,284.13,1147.35,251.83,1207.01,234.22
1023.17,292,1083.36,284.15,1147.35,251.84,1207.03,234.3
1023.16,292.08,1083.38,284.22,1147.39,251.99,1207.11,234.55
1023.15,292.12,1083.4,284.3,1147.39,252.08,1207.21,234.89
1023.15,292.24,1083.46,284.54,1147.45,252.34,1207.41,235.06
1023.14,292.26,1084.36,284.93,1147.49,252.48,1207.92,234.98
1023.13,292.37,1085.17,285.12,1148.12,252.84,1208.14,235.11
1023.12,292.44,1086.02,285.35,1149.01,253.27,1208.29,235.27
1023.12,292.72,1086.79,285.9,1149.95,253.94,1208.57,235.37
1023.11,292.77,1087.33,286.01,1150.88,254.62,1209.15,235.19
1023.09,292.87,1087.36,286.12,1151.74,255.17,1209.79,235.15
1023.09,292.89,1087.36,286.15,1152.48,255.56,1209.92,235.21
1023.09,292.94,1086.8,286.19,1152.53,255.73,1210.08,235.34
1023.08,292.95,1086.04,286.14,1152.52,255.74,1210.11,235.4
1023.09,293.03,1085.21,286.11,1152.55,255.9,1210.27,235.47
1023.09,293.06,1084.38,286.09,1152.57,256,1210.35,235.72
1023.08,293.17,1084.34,286.17,1152.58,256.16,1210.68,235.76
1023.08,293.18,1084.34,286.18,1152.59,256.21,1210.92,235.69
1023.08,293.25,1084.31,286.25,1152.53,256.26,1211.1,235.72
1023.07,293.27,1084.33,286.29,1151.77,256.11,1211.17,235.74
1023.06,293.35,1084.32,286.38,1150.94,255.96,1211.42,235.75
1023.06,293.35,1084.32,286.39,1149.98,255.63,1211.72,235.68
1023.07,293.43,1084.32,286.46,1148.99,255.3,1211.83,235.72
1023.07,293.44,1084.4,286.75,1148.18,255.16,1211.86,235.72
1023.08,293.56,1084.4,286.84,1147.62,255.2,1212.01,235.8
1023.09,293.63,1084.4,286.87,1147.5,255.26,1212.08,235.83
1023.07,293.69,1084.42,286.94,1147.52,255.39,1212.22,235.84
1023.07,293.7,1084.42,286.98,1147.56,255.55,1212.29,235.88
1023.07,293.79,1084.42,287.08,1148.19,255.82,1212.61,235.94
1023.06,293.85,1084.41,287.17,1149.02,256.09,1212.96,235.93
1023.05,293.99,1084.37,287.33,1149.94,256.77,1213.26,236.04
1023.04,294.05,1084.38,287.42,1151.01,257.59,1213.76,236.21
1023.03,294.14,1084.5,287.81,1151.93,258.08,1209.97,239.2
1023.03,293.66,1085.32,287.34,1152.75,257.14,1209.77,238.22
1023.04,293.05,1086.08,286.71,1153.46,256.29,1209.38,237.16
1023.05,292.64,1086.8,286.14,1153.53,255.46,1209.35,236.31
1023.03,292,1087.38,285.66,1153.33,254.44,1209.11,235.1
1023.03,291.02,1087.2,284.31,1152.61,252.74,1208.7,233.47
1023,290.11,1086.68,282.96,1151.8,251.16,1208.11,232.02
1023.01,289.58,1085.89,282.04,1150.9,250.19,1207.9,231
1023.01,288.83,1085.08,281.09,1149.97,248.93,1207.73,229.93
1022.98,288.22,1084.23,280.24,1149.06,247.99,1207.7,229.03
1022.99,287.8,1083.31,279.6,1148.22,247.28,1209.61,226.77
1022.98,287.33,1082.59,279.11,1147.37,246.7,1209.49,226.28
1022.97,287.15,1082.73,278.94,1147.29,246.41,1209.29,226.01
1022.97,287.14,1083.4,279.01,1147.29,246.34,1209.08,226.07
1023.01,287.07,1084.16,279.04,1147.24,246.29,1208.66,225.9
1023.01,287.09,1084.91,279.27,1147.13,246.71,1208.13,226.51
1023.04,287.73,1085.65,280.18,1147.14,247.8,1208,228.11
1023.01,288.56,1085.66,281.3,1147.09,249.14,1207.94,230.01
1022.98,289.2,1085.68,282.22,1147,250.31,1207.71,231.87
1022.99,289.83,1085.67,283.09,1146.96,251.35,1207.6,233.1
1022.95,290.31,1085.73,283.76,1146.95,252,1207.15,234.14
1022.97,290.85,1085.69,284.07,1146.96,252.55,1207.07,234.86
1022.98,291.14,1085.71,284.29,1146.97,252.71,1207.06,235.16
1022.96,291.39,1085.78,284.77,1146.99,252.79,1207.06,235.17
1022.98,291.67,1085.78,284.84,1147,252.86,1207.08,235.07
1022.98,291.74,1085.79,284.89,1147.01,252.87,1207.08,235.06
1022.99,291.9,1085.78,284.95,1147.02,252.87,1207.06,234.98
1022.99,291.96,1085.8,284.99,1147.03,252.86,1207.05,234.98
1022.99,292.05,1085.79,285,1147.03,252.86,1207.05,234.92
1022.99,292.08,1085.8,285.01,1147.04,252.86,1207.05,234.88
1023,292.13,1085.82,285.01,1147.04,252.79,1207.04,234.79
1023,292.13,1085.81,285.01,1147.05,252.78,1207.03,234.77
1023.01,292.16,1085.82,285.01,1147.08,252.71,1207,234.7
1023.01,292.17,1085.82,285.01,1147.07,252.7,1207,234.66
1023.02,292.23,1085.83,285,1147.09,252.64,1207.01,234.55
1023.02,292.23,1085.83,285,1147.1,252.64,1207.08,234.32
1023.02,292.25,1085.83,284.99,1147.1,252.57,1207.08,234.24
1023.02,292.25,1085.83,284.98,1147.11,252.55,1207.08,234.24
1023.06,292.26,1085.85,284.94,1147.14,252.46,1207,234.21
1023.05,292.26,1085.85,284.95,1147.12,252.39,1207,234.21
1023.05,292.27,1085.85,284.95,1147.11,252.39,1207.01,234.19
1023.05,292.27,1085.85,284.95,1147.11,252.39,1207.01,234.19
1023.05,292.27,1085.85,284.95,1147.11,252.42,1207.01,234.21
1023.05,292.27,1085.86,284.95,1147.11,252.41,1207.01,234.21
1023.05,292.27,1085.86,284.94,1147.15,252.41,1207.02,234.2
1023.05,292.27,1085.86,284.94,1147.15,252.41,1207.03,234.2
1023.06,292.28,1085.87,284.94,1147.16,252.4,1207.04,234.2
1023.06,292.28,1085.87,284.94,1147.15,252.39,1207.04,234.21
1023.07,292.27,1085.87,284.93,1147.18,252.38,1207.02,234.19
1023.07,292.27,1085.87,284.93,1147.17,252.37,1207.02,234.19
1023.07,292.22,1085.89,284.91,1147.16,252.24,1207.03,234.16
1023.07,292.22,1085.89,284.91,1147.16,252.25,1207.02,234.16
1023.07,292.21,1085.89,284.89,1147.16,252.19,1207.01,234.14
1023.07,292.21,1085.89,284.88,1147.15,252.18,1207.01,234.14
1023.08,292.15,1085.91,284.84,1147.16,252.13,1207,234.11
1023.08,292.15,1085.9,284.84,1147.16,252.13,1206.98,234.12
1023.09,292.12,1085.91,284.78,1147.13,252.03,1206.99,234.08
1023.09,292.12,1085.91,284.79,1147.12,252.02,1206.98,234.09
1023.09,292.09,1085.9,284.76,1147.16,252.01,1206.95,234.09
1023.09,292.09,1085.89,284.76,1147.16,252.01,1206.95,234.09
1023.08,292.09,1085.9,284.75,1147.18,252.03,1206.96,234.1
1023.08,292.09,1085.9,284.75,1147.17,252.03,1206.95,234.11
1023.11,292.06,1085.9,284.76,1147.18,252.02,1206.94,234.12
1023.1,292.06,1085.9,284.76,1147.18,252.03,1206.95,234.12
1023.09,292.06,1085.9,284.75,1147.18,252.03,1206.95,234.12
1023.09,292.06,1085.9,284.74,1147.18,252.03,1206.95,234.12
1023.1,292.03,1085.91,284.71,1147.18,252,1206.95,234.1
1023.1,292.02,1085.91,284.7,1147.17,252,1206.95,234.09
1023.1,291.99,1085.91,284.67,1147.17,251.94,1206.93,234.07
1023.1,291.99,1085.91,284.68,1147.17,251.94,1206.94,234.06
1023.11,291.97,1085.91,284.65,1147.21,251.93,1206.93,234.04
1023.11,291.97,1085.9,284.64,1147.21,251.93,1206.93,234.03
1023.11,291.95,1085.9,284.63,1147.21,251.87,1206.92,234
1023.11,291.95,1085.9,284.63,1147.21,251.87,1206.92,234
1023.12,291.92,1085.9,284.6,1147.16,251.8,1206.88,233.98
1023.12,291.92,1085.9,284.6,1147.15,251.8,1206.88,233.99
1023.12,291.91,1085.91,284.59,1147.16,251.8,1206.88,233.98
1023.12,291.91,1085.9,284.59,1147.16,251.81,1206.88,233.98
1023.12,291.9,1085.9,284.59,1147.15,251.79,1206.87,234
1023.12,291.91,1085.9,284.59,1147.15,251.8,1206.87,234
1023.12,291.91,1085.91,284.6,1147.15,251.79,1206.88,234.01
1023.12,291.91,1085.91,284.6,1147.15,251.8,1206.88,234.01
1023.13,291.91,1085.91,284.6,1147.15,251.79,1206.9,234.02
1023.13,291.91,1085.9,284.6,1147.15,251.79,1206.91,234.02
1023.12,291.91,1085.91,284.59,1147.16,251.8,1206.91,234.02
1023.12,291.91,1085.91,284.59,1147.17,251.8,1206.89,234.03
1023.14,291.9,1085.91,284.56,1147.18,251.73,1206.87,234.01
1023.14,291.9,1085.91,284.56,1147.17,251.74,1206.87,234
1023.13,291.89,1085.92,284.56,1147.18,251.71,1206.87,233.97
1023.13,291.89,1085.92,284.56,1147.18,251.71,1206.87,233.97
1023.14,291.88,1085.92,284.54,1147.19,251.69,1206.84,233.96
1023.14,291.88,1085.92,284.55,1147.19,251.69,1206.84,233.96
1023.14,291.88,1085.92,284.55,1147.19,251.69,1206.83,233.96
1023.14,291.88,1085.92,284.55,1147.19,251.7,1206.83,233.95
1023.15,291.88,1085.92,284.54,1147.17,251.64,1206.82,233.96
1023.15,291.88,1085.92,284.54,1147.16,251.65,1206.82,233.96
1023.15,291.87,1085.91,284.54,1147.2,251.64,1206.83,233.95
1023.15,291.87,1085.91,284.54,1147.2,251.64,1206.83,233.95
1023.14,291.87,1085.92,284.54,1147.18,251.69,1206.81,233.95
1023.14,291.86,1085.93,284.54,1147.19,251.7,1206.82,233.95
1023.13,291.86,1085.93,284.53,1147.18,251.67,1206.82,233.95
1023.13,291.86,1085.93,284.53,1147.18,251.67,1206.82,233.95
1023.13,291.86,1085.93,284.53,1147.2,251.68,1206.81,233.94
