pt1_cam1_X,pt1_cam1_Y
300.210000,255.850000
300.270000,255.150000
300.350000,254.500000
300.510000,254.420000
300.950000,254.350000
301.080000,254.310000
301.170000,254.290000
301.270000,254.290000
301.360000,254.260000
301.470000,254.190000
301.910000,254.160000
302.010000,254.140000
302.160000,254.140000
302.320000,254.120000
302.480000,254.080000
302.940000,254.020000
303.080000,253.980000
303.240000,253.960000
303.460000,253.950000
303.940000,253.930000
304.050000,253.880000
304.210000,253.840000
304.290000,253.830000
304.420000,253.840000
304.870000,253.830000
304.970000,253.790000
305.150000,253.730000
305.300000,253.710000
305.550000,253.710000
305.960000,253.700000
306.090000,253.650000
306.240000,253.590000
306.370000,253.570000
306.870000,253.580000
306.980000,253.560000
307.130000,253.470000
307.240000,252.830000
307.350000,252.130000
307.540000,251.540000
307.980000,251.510000
308.100000,251.450000
308.290000,251.420000
308.450000,251.380000
308.970000,251.390000
309.150000,251.340000
309.370000,251.270000
309.890000,251.240000
310.020000,251.200000
310.210000,251.190000
310.370000,251.180000
310.880000,251.160000
311.010000,251.130000
311.230000,251.110000
311.560000,251.130000
312.190000,251.140000
312.820000,251.130000
313.090000,251.090000
313.400000,251.070000
314.010000,251.100000
314.670000,251.120000
315.150000,251.090000
315.980000,251.040000
316.660000,251.020000
317.060000,250.980000
318.050000,250.960000
319.020000,250.880000
319.790000,250.820000
320.500000,250.750000
320.910000,250.720000
321.230000,250.720000
321.780000,250.730000
321.920000,250.740000
322.090000,250.740000
322.210000,250.770000
322.280000,250.810000
322.270000,250.890000
322.080000,250.970000
321.720000,251.060000
320.780000,251.150000
319.590000,251.270000
317.860000,251.420000
315.980000,252.240000
314.050000,253.110000
312.110000,254.000000
310.220000,254.870000
308.530000,255.680000
307.150000,256.390000
305.950000,256.540000
304.840000,256.670000
303.820000,256.790000
302.860000,256.850000
302.000000,256.890000
301.210000,256.910000
300.510000,256.970000
300.130000,257.030000
299.850000,257.110000
299.570000,257.120000
299.060000,257.140000
298.880000,257.210000
298.730000,257.260000
298.490000,257.310000
298.040000,257.350000
297.910000,257.390000
297.810000,257.440000
297.710000,257.500000
297.670000,258.140000
297.710000,258.820000
297.770000,258.780000
297.800000,258.760000
297.850000,258.760000
297.900000,258.760000
297.960000,258.710000
298.020000,258.680000
298.050000,258.670000
298.100000,258.660000
298.140000,258.630000
298.220000,258.580000
298.320000,258.500000
298.370000,257.860000
298.420000,257.180000
298.480000,257.190000
298.850000,257.190000
298.930000,257.140000
299.030000,257.100000
299.110000,257.100000
299.220000,257.120000
299.320000,257.120000
299.450000,257.070000
299.890000,257.020000
300.010000,257.000000
300.090000,257.000000
300.220000,256.990000
300.320000,256.950000
300.460000,256.900000
300.880000,256.910000
300.970000,256.910000
301.060000,256.910000
301.130000,256.900000
301.160000,256.880000
301.220000,256.870000
301.260000,256.880000
301.310000,256.900000
301.320000,256.900000
301.370000,256.880000
301.410000,256.880000
301.440000,256.890000
301.470000,256.890000
301.820000,256.900000
301.840000,256.880000
301.830000,256.880000
301.840000,256.890000
301.870000,256.900000
301.940000,256.890000
302.010000,256.850000
302.030000,256.850000
302.060000,256.860000
302.080000,256.870000
302.100000,256.870000
302.130000,256.850000
302.140000,256.840000
302.160000,256.840000
302.160000,256.850000
302.170000,256.850000
302.200000,256.840000
302.240000,256.830000
302.270000,256.840000
302.280000,256.840000
302.300000,256.840000
302.330000,256.810000
302.380000,256.790000
302.400000,256.780000
302.410000,256.790000
302.420000,256.780000
302.450000,256.760000
302.490000,256.720000
302.830000,256.720000
302.850000,256.710000
302.910000,256.690000
302.930000,256.650000
302.970000,256.600000
303.000000,256.570000
303.030000,256.560000
303.070000,256.550000
303.110000,256.500000
303.120000,255.880000
303.120000,255.220000
303.160000,255.220000
303.220000,255.220000
303.290000,255.180000
303.390000,255.140000
303.430000,255.130000
303.460000,255.120000
303.520000,255.100000
303.850000,255.100000
303.920000,255.070000
303.970000,255.070000
304.010000,255.060000
304.030000,255.070000
304.050000,255.060000
304.060000,255.050000
304.070000,255.040000
304.080000,255.030000
304.080000,255.040000
304.070000,255.040000
304.060000,255.040000
304.060000,255.050000
304.070000,255.040000
304.090000,255.030000
304.120000,255.010000
304.140000,254.990000
304.160000,254.970000
304.160000,254.970000
304.170000,254.960000
304.190000,254.950000
304.190000,254.950000
304.210000,254.950000
304.220000,254.950000
304.230000,254.940000
304.270000,254.930000
304.300000,254.900000
304.330000,254.870000
304.370000,254.870000
304.430000,254.870000
304.550000,254.830000
304.910000,254.790000
305.010000,254.730000
305.080000,254.720000
305.160000,254.700000
305.230000,254.660000
305.340000,254.610000
305.480000,254.560000
305.880000,254.590000
305.950000,254.580000
306.000000,254.570000
306.080000,254.510000
306.140000,253.870000
306.170000,253.190000
306.280000,253.180000
306.340000,253.170000
306.470000,253.130000
306.870000,253.120000
306.950000,253.120000
307.020000,253.120000
307.140000,253.090000
307.230000,253.060000
307.350000,253.000000
307.470000,252.970000
307.890000,252.970000
307.980000,252.960000
308.100000,252.940000
308.200000,252.890000
308.310000,252.830000
308.410000,252.820000
308.860000,252.820000
309.010000,252.790000
309.150000,252.730000
309.290000,252.660000
309.430000,252.610000
309.890000,252.620000
310.020000,252.580000
310.260000,252.500000
310.490000,251.780000
310.950000,251.040000
311.050000,250.290000
311.240000,250.240000
311.520000,250.190000
312.040000,250.120000
312.550000,250.080000
312.680000,250.030000
312.770000,250.000000
312.800000,250.000000
312.790000,250.000000
312.750000,250.000000
312.580000,249.990000
312.060000,250.010000
311.820000,250.070000
311.470000,250.180000
310.770000,250.300000
309.920000,250.420000
308.970000,251.200000
307.970000,252.010000
306.900000,252.840000
305.800000,253.660000
304.700000,253.820000
303.630000,253.920000
302.650000,254.000000
301.690000,254.090000
300.760000,254.170000
299.890000,254.260000
299.080000,254.320000
298.300000,254.330000
297.920000,254.390000
297.170000,254.440000
296.520000,254.500000
296.280000,255.210000
296.100000,255.950000
295.980000,256.630000
295.840000,256.670000
295.720000,256.700000
295.680000,256.700000
295.660000,256.680000
295.670000,256.660000
295.670000,256.650000
295.650000,256.660000
295.640000,256.660000
295.640000,256.630000
295.700000,256.550000
295.740000,255.860000
295.750000,255.140000
295.770000,254.470000
295.800000,254.480000
295.850000,254.470000
295.860000,254.480000
295.870000,254.480000
295.890000,254.450000
295.940000,254.420000
295.970000,254.380000
295.990000,254.360000
296.000000,254.350000
296.000000,254.350000
296.020000,254.330000
296.080000,254.270000
296.110000,254.260000
296.160000,254.250000
296.200000,254.260000
296.300000,254.240000
296.400000,254.190000
296.470000,254.160000
296.820000,254.160000
296.860000,254.150000
296.910000,254.130000
296.960000,254.110000
297.030000,254.080000
297.100000,254.050000
297.150000,254.050000
297.200000,254.040000
297.240000,254.020000
297.260000,254.020000
297.280000,254.020000
297.300000,254.020000
297.340000,254.020000
297.390000,254.020000
297.430000,254.000000
297.480000,254.000000
297.810000,254.020000
297.850000,254.010000
297.900000,254.000000
297.980000,253.980000
298.020000,253.980000
298.060000,253.980000
298.070000,253.980000
298.080000,253.970000
298.110000,253.940000
298.170000,253.920000
298.230000,253.920000
298.280000,253.940000
298.310000,253.930000
298.350000,253.910000
298.360000,253.900000
298.350000,253.910000
298.360000,253.930000
298.360000,253.950000
298.360000,253.960000
298.380000,253.960000
298.420000,253.950000
298.460000,253.940000
298.490000,253.940000
298.820000,253.960000
298.840000,253.970000
298.880000,253.940000
298.900000,253.930000
298.940000,253.930000
298.970000,253.930000
299.000000,253.940000
299.020000,253.940000
299.050000,253.930000
299.090000,253.920000
299.110000,253.920000
299.140000,253.910000
299.180000,253.900000
299.240000,253.880000
299.340000,253.840000
299.400000,253.820000
299.480000,253.810000
299.850000,253.830000
299.890000,253.820000
299.930000,253.790000
299.950000,253.760000
299.990000,253.750000
300.020000,253.740000
300.060000,253.740000
300.110000,253.710000
300.150000,253.690000
300.210000,253.630000
300.230000,253.620000
300.240000,253.630000
300.230000,253.630000
300.230000,253.620000
300.240000,253.600000
300.240000,253.600000
300.260000,253.600000
300.260000,253.590000
300.270000,253.590000
300.280000,253.590000
300.310000,253.590000
300.360000,253.590000
300.360000,253.610000
300.380000,253.610000
300.400000,253.590000
300.420000,253.570000
300.440000,253.580000
300.460000,253.590000
300.480000,253.590000
300.850000,253.580000
300.900000,253.550000
300.950000,253.510000
300.960000,252.870000
301.000000,252.200000
301.020000,252.180000
301.070000,252.150000
301.130000,252.120000
301.200000,252.100000
301.280000,252.080000
301.370000,252.050000
301.450000,252.020000
301.830000,252.010000
301.890000,251.990000
301.950000,251.980000
302.010000,251.950000
302.120000,251.910000
302.190000,251.900000
302.260000,251.890000
302.320000,251.890000
302.370000,251.880000
302.430000,251.870000
302.490000,251.850000
302.830000,251.850000
302.870000,251.850000
302.900000,251.840000
302.920000,251.840000
302.950000,251.840000
302.980000,251.850000
302.990000,251.830000
303.020000,251.820000
303.040000,251.800000
303.070000,251.770000
303.070000,251.760000
303.080000,251.760000
303.090000,251.750000
303.090000,251.740000
303.120000,251.730000
303.150000,251.730000
303.160000,251.730000
303.150000,251.740000
303.110000,251.790000
303.030000,251.810000
302.950000,251.820000
302.900000,251.830000
302.820000,251.840000
302.730000,251.880000
302.610000,251.900000
302.110000,251.930000
301.970000,251.950000
301.800000,251.980000
301.600000,252.020000
301.040000,252.070000
300.820000,252.130000
300.620000,252.190000
300.080000,252.210000
299.910000,252.270000
299.750000,252.340000
299.550000,252.390000
299.040000,252.440000
298.890000,252.520000
298.750000,253.170000
298.580000,253.910000
298.090000,254.620000
297.970000,254.700000
297.840000,254.740000
297.680000,254.780000
297.510000,254.820000
296.990000,254.860000
296.890000,254.920000
296.820000,254.940000
296.730000,254.950000
296.640000,254.950000
296.590000,254.940000
296.550000,254.950000
296.520000,254.970000
296.170000,254.950000
296.170000,254.940000
296.150000,254.920000
296.120000,254.920000
296.100000,254.910000
296.090000,254.910000
296.130000,254.900000
296.200000,254.870000
296.250000,254.860000
296.300000,254.840000
296.350000,254.830000
296.420000,254.810000
296.550000,254.780000
296.910000,254.790000
296.950000,254.790000
296.990000,254.770000
297.030000,254.760000
297.070000,254.740000
297.120000,254.720000
297.190000,254.700000
297.260000,254.660000
297.310000,254.650000
297.360000,254.640000
297.400000,254.650000
297.500000,254.660000
297.860000,254.660000
297.880000,254.640000
297.890000,254.660000
297.900000,254.680000
297.920000,254.700000
297.920000,254.700000
297.920000,254.700000
297.930000,254.700000
297.920000,254.690000
297.910000,254.710000
297.910000,254.720000
297.900000,254.720000
297.890000,254.700000
297.870000,254.680000
297.860000,254.680000
297.850000,254.690000
297.860000,254.690000
297.870000,254.690000
297.890000,254.680000
297.890000,254.670000
297.900000,254.670000
297.910000,254.660000
297.950000,254.630000
298.030000,254.600000
298.070000,254.590000
298.130000,254.590000
298.170000,254.590000
298.220000,254.580000
298.330000,254.550000
298.430000,254.460000
298.840000,253.840000
298.890000,253.120000
298.910000,252.450000
299.000000,252.400000
299.120000,252.360000
299.250000,252.320000
299.380000,252.300000
299.880000,252.270000
300.040000,252.240000
300.160000,252.210000
300.370000,252.150000
300.940000,252.130000
301.180000,252.080000
301.540000,252.020000
302.070000,251.980000
302.650000,251.960000
302.890000,251.920000
303.120000,251.850000
303.420000,251.790000
304.030000,251.740000
304.690000,251.690000
304.950000,251.630000
305.210000,251.570000
305.540000,251.520000
306.140000,250.860000
306.860000,250.080000
307.610000,249.320000
308.020000,249.230000
308.840000,249.170000
309.750000,249.100000
310.680000,249.040000
311.590000,248.960000
312.570000,248.880000
313.600000,248.800000
314.800000,248.690000
316.140000,248.560000
317.790000,247.750000
319.900000,246.890000
322.780000,246.090000
326.100000,245.330000
329.200000,245.290000
331.980000,245.240000
334.440000,245.190000
336.040000,245.180000
336.800000,245.330000
337.530000,246.190000
337.810000,247.290000
337.020000,248.130000
334.560000,248.960000
331.140000,249.830000
327.460000,250.730000
323.710000,251.650000
320.090000,252.520000
316.860000,252.650000
314.290000,252.760000
311.980000,252.850000
309.960000,252.950000
308.080000,253.050000
306.380000,253.110000
305.140000,253.200000
304.070000,253.280000
303.080000,253.370000
302.170000,253.440000
301.550000,254.180000
301.190000,254.960000
300.960000,255.750000
300.750000,256.500000
300.550000,256.550000
300.020000,256.560000
299.820000,256.600000
299.640000,256.670000
299.160000,256.680000
299.080000,256.700000
299.000000,256.730000
298.900000,256.760000
298.800000,256.790000
298.690000,256.810000
298.560000,256.830000
298.180000,256.820000
298.110000,256.830000
298.060000,256.850000
298.030000,256.870000
298.000000,256.880000
297.970000,256.870000
297.950000,256.870000
297.950000,256.870000
297.960000,256.880000
297.970000,256.880000
297.960000,256.880000
297.980000,256.850000
297.980000,256.850000
297.990000,256.850000
298.020000,256.840000
298.030000,256.840000
298.060000,256.830000
298.080000,256.810000
298.120000,256.800000
298.160000,256.810000
298.170000,256.810000
298.200000,256.810000
298.220000,256.810000
298.250000,256.790000
298.250000,256.790000
298.260000,256.790000
298.270000,256.790000
298.290000,256.780000
298.320000,256.780000
298.350000,256.780000
298.370000,256.770000
298.390000,256.760000
298.410000,256.740000
298.450000,256.730000
298.470000,256.720000
298.540000,256.700000
298.900000,256.700000
298.950000,256.680000
299.030000,256.650000
299.100000,256.640000
299.140000,256.620000
299.180000,256.600000
299.220000,256.580000
299.260000,256.580000
299.340000,256.570000
299.420000,256.560000
299.440000,256.530000
299.480000,256.510000
299.830000,255.850000
299.850000,255.110000
299.900000,254.410000
299.970000,254.370000
300.020000,254.360000
300.070000,254.360000
300.130000,254.360000
300.190000,254.350000
300.310000,254.300000
300.400000,254.260000
300.480000,254.240000
300.900000,254.230000
300.930000,254.220000
300.970000,254.190000
301.030000,254.150000
301.090000,254.140000
301.150000,254.130000
301.200000,254.120000
301.240000,254.100000
301.300000,254.090000
301.370000,254.070000
301.420000,254.080000
301.480000,254.080000
301.900000,254.080000
301.970000,254.060000
302.070000,254.050000
302.170000,254.050000
302.250000,254.050000
302.330000,254.040000
302.420000,254.020000
302.830000,254.030000
302.860000,254.020000
302.890000,254.030000
302.940000,254.020000
303.040000,254.000000
303.150000,253.980000
303.210000,253.970000
303.290000,253.950000
303.400000,253.930000
303.830000,253.920000
303.890000,253.900000
303.970000,253.890000
304.050000,253.880000
304.160000,253.880000
304.320000,253.870000
304.450000,253.850000
304.910000,253.840000
305.010000,253.830000
305.070000,253.810000
305.160000,253.790000
305.270000,253.740000
305.360000,253.710000
305.500000,253.690000
305.940000,253.710000
306.110000,253.680000
306.220000,253.640000
306.300000,253.600000
306.390000,253.590000
306.480000,253.600000
306.920000,253.610000
307.000000,253.590000
307.170000,253.560000
307.290000,253.510000
307.360000,252.860000
307.440000,252.150000
307.870000,251.550000
308.010000,251.460000
308.140000,251.400000
308.310000,251.350000
308.460000,251.300000
308.880000,251.300000
308.990000,251.290000
309.100000,251.290000
309.290000,251.270000
309.470000,251.240000
309.950000,251.230000
310.030000,251.220000
310.120000,251.210000
310.230000,251.190000
310.390000,251.170000
310.890000,251.130000
311.090000,251.060000
311.230000,251.010000
311.400000,250.960000
311.870000,250.940000
312.020000,250.850000
312.200000,250.770000
312.390000,250.700000
312.800000,250.670000
312.890000,250.620000
313.020000,250.570000
313.190000,250.490000
313.370000,249.850000
313.810000,249.190000
313.940000,249.180000
314.060000,249.150000
314.140000,249.120000
314.280000,249.110000
314.450000,249.100000
314.910000,249.080000
315.030000,249.050000
315.170000,249.010000
315.280000,248.990000
315.370000,248.990000
315.450000,248.990000
315.780000,249.010000
315.780000,249.010000
315.750000,249.020000
315.700000,249.030000
315.620000,249.040000
315.500000,249.060000
315.090000,249.060000
314.920000,249.100000
314.690000,249.190000
314.030000,249.310000
313.340000,249.410000
312.940000,250.150000
312.140000,250.900000
311.320000,251.660000
310.800000,251.820000
309.990000,251.920000
309.190000,251.990000
308.470000,252.030000
308.030000,252.110000
307.580000,252.200000
306.860000,252.270000
306.140000,252.300000
305.500000,252.320000
305.160000,252.390000
304.910000,252.460000
304.720000,253.130000
304.570000,253.820000
304.090000,253.810000
303.990000,253.810000
303.910000,253.820000
303.830000,253.850000
303.770000,253.870000
303.760000,253.870000
303.800000,253.840000
303.860000,253.840000
303.930000,253.840000
304.020000,253.820000
304.110000,253.760000
304.210000,253.690000
304.250000,253.690000
304.300000,253.670000
304.330000,253.650000
304.350000,253.630000
304.360000,253.630000
304.370000,253.620000
304.380000,253.600000
304.370000,253.590000
304.380000,253.580000
304.380000,253.570000
304.390000,253.560000
304.400000,253.580000
304.430000,253.560000
304.490000,253.520000
304.800000,252.920000
304.830000,252.260000
304.880000,252.260000
304.910000,252.260000
304.930000,252.250000
304.950000,252.240000
304.980000,252.220000
304.990000,252.200000
305.000000,252.190000
305.050000,252.140000
305.060000,252.120000
305.060000,252.110000
305.050000,252.100000
305.060000,252.090000
305.070000,252.080000
305.110000,252.050000
305.210000,252.010000
305.270000,252.000000
305.330000,252.000000
305.380000,251.990000
305.440000,251.970000
305.540000,251.940000
305.880000,251.920000
305.920000,251.870000
306.010000,251.830000
306.060000,251.800000
306.110000,251.790000
306.150000,251.790000
306.190000,251.780000
306.210000,251.770000
306.230000,251.750000
306.250000,251.740000
306.270000,251.720000
306.330000,251.680000
306.410000,251.640000
306.550000,251.590000
306.950000,251.590000
307.020000,251.570000
307.100000,251.540000
307.210000,251.440000
307.290000,250.800000
307.410000,250.100000
307.800000,249.470000
307.890000,249.440000
307.990000,249.370000
308.110000,249.280000
308.220000,249.240000
308.420000,249.210000
308.930000,249.180000
309.100000,249.120000
309.320000,249.070000
309.860000,249.050000
310.040000,249.000000
310.290000,248.980000
310.870000,248.960000
311.070000,248.900000
311.320000,248.800000
311.840000,248.770000
311.990000,248.730000
312.270000,248.690000
312.920000,248.610000
313.220000,248.530000
313.940000,247.860000
314.650000,247.070000
315.030000,246.310000
315.460000,246.190000
316.370000,246.070000
317.320000,245.940000
318.130000,245.810000
318.810000,245.710000
319.620000,245.610000
320.200000,245.430000
321.010000,244.720000
321.790000,243.960000
322.560000,243.160000
322.970000,242.330000
323.300000,242.250000
323.970000,242.230000
324.490000,242.230000
324.660000,242.240000
324.690000,242.270000
324.680000,242.320000
324.600000,242.440000
324.300000,243.230000
323.670000,244.080000
322.670000,244.980000
321.330000,245.880000
319.580000,246.770000
317.640000,247.700000
315.690000,248.650000
313.770000,249.530000
311.950000,249.710000
310.250000,249.840000
308.980000,249.960000
307.830000,250.070000
306.790000,250.150000
305.870000,250.200000
305.100000,250.220000
304.410000,250.250000
304.030000,250.310000
303.710000,250.380000
303.100000,250.420000
302.870000,250.450000
302.670000,250.460000
302.180000,250.490000
302.050000,251.160000
301.960000,251.880000
301.820000,252.550000
301.710000,252.590000
301.610000,252.600000
301.500000,252.620000
301.110000,252.620000
301.060000,252.650000
301.030000,252.660000
301.040000,252.660000
301.060000,252.630000
301.080000,252.600000
301.140000,252.560000
301.160000,252.560000
301.180000,252.540000
301.240000,252.490000
301.300000,251.850000
301.340000,251.140000
301.360000,250.490000
301.420000,250.480000
301.470000,250.460000
301.840000,250.440000
301.910000,250.370000
302.000000,250.300000
302.120000,250.260000
302.210000,250.240000
302.330000,250.190000
302.440000,250.130000
302.870000,250.110000
302.990000,250.090000
303.070000,250.050000
303.170000,249.990000
303.260000,249.950000
303.400000,249.920000
303.850000,249.910000
303.940000,249.890000
304.040000,249.850000
304.100000,249.800000
304.150000,249.760000
304.220000,249.740000
304.300000,249.730000
304.400000,249.690000
304.540000,249.650000
304.930000,249.620000
305.010000,249.580000
305.110000,249.530000
305.190000,248.900000
305.240000,248.180000
305.320000,247.570000
305.390000,247.550000
305.490000,247.520000
305.900000,247.490000
305.990000,247.450000
306.070000,247.420000
306.160000,247.400000
306.220000,247.410000
306.260000,247.420000
306.300000,247.390000
306.360000,247.360000
306.380000,247.360000
306.450000,247.350000
306.820000,247.380000
306.900000,247.360000
306.970000,247.310000
307.040000,247.290000
307.100000,247.290000
307.150000,247.280000
307.200000,247.260000
307.260000,247.240000
307.320000,247.220000
307.390000,247.210000
307.480000,247.190000
307.900000,247.190000
307.960000,247.160000
308.010000,247.120000
308.040000,247.090000
308.080000,247.070000
308.120000,247.050000
308.180000,247.040000
308.280000,247.010000
308.390000,246.980000
308.570000,246.970000
308.970000,246.960000
309.110000,246.920000
309.260000,246.870000
309.410000,246.830000
309.860000,246.810000
309.950000,246.760000
310.060000,246.730000
310.240000,246.680000
310.390000,246.660000
310.830000,246.660000
310.880000,246.640000
310.920000,246.620000
310.950000,246.610000
310.950000,246.630000
310.930000,246.680000
310.920000,246.690000
310.910000,246.700000
310.880000,246.690000
310.840000,246.700000
310.750000,246.730000
310.600000,246.790000
310.060000,246.810000
309.880000,246.850000
309.600000,246.890000
308.970000,246.960000
308.310000,247.010000
308.020000,247.080000
307.770000,247.120000
307.210000,247.150000
307.010000,247.190000
306.800000,247.270000
306.530000,247.350000
305.920000,247.390000
305.330000,247.380000
305.120000,247.420000
305.030000,247.450000
305.000000,247.490000
305.000000,248.170000
304.980000,248.890000
304.990000,249.530000
304.940000,249.540000
304.910000,249.560000
304.870000,249.560000
304.860000,249.570000
304.850000,249.570000
304.830000,249.560000
304.830000,249.540000
304.830000,249.550000
304.820000,249.560000
304.820000,249.570000
304.820000,249.570000
304.840000,249.540000
304.850000,249.530000
304.860000,249.550000
304.890000,249.570000
304.890000,249.580000
304.870000,249.540000
304.870000,249.490000
304.880000,248.880000
304.900000,248.210000
304.920000,248.230000
304.950000,248.220000
304.980000,248.170000
304.980000,248.140000
304.980000,248.140000
305.000000,248.170000
305.020000,248.200000
305.020000,248.180000
305.040000,248.150000
305.060000,248.140000
305.060000,248.150000
305.060000,248.170000
305.070000,248.180000
305.090000,248.180000
305.150000,248.160000
305.190000,248.170000
305.250000,248.170000
305.280000,248.160000
305.310000,248.150000
305.340000,248.130000
305.370000,248.110000
305.420000,248.100000
305.500000,248.080000
305.910000,248.050000
306.030000,248.000000
306.130000,247.970000
306.290000,247.950000
306.410000,247.920000
306.880000,247.890000
306.990000,247.810000
307.170000,247.760000
307.310000,247.700000
307.560000,247.660000
308.080000,247.610000
308.710000,247.570000
309.000000,247.460000
309.240000,246.790000
309.880000,246.040000
310.120000,245.280000
310.400000,245.230000
310.970000,245.160000
311.230000,245.110000
311.890000,245.070000
312.230000,245.020000
313.040000,244.960000
313.850000,244.880000
314.670000,244.750000
315.050000,244.600000
315.760000,243.860000
316.080000,243.110000
316.370000,242.390000
316.960000,242.320000
317.420000,242.200000
318.310000,242.080000
319.140000,241.930000
320.130000,241.750000
321.070000,241.530000
322.050000,240.690000
323.200000,239.850000
324.670000,238.990000
326.560000,238.160000
328.480000,237.350000
330.590000,237.220000
332.910000,237.080000
334.970000,237.010000
337.170000,236.990000
339.040000,236.990000
340.390000,237.010000
341.090000,237.150000
341.690000,237.510000
341.760000,238.390000
340.370000,239.300000
337.590000,240.220000
334.230000,241.110000
330.650000,242.020000
327.020000,242.930000
323.570000,243.860000
320.580000,244.750000
317.830000,245.630000
315.400000,246.460000
313.280000,246.590000
311.360000,246.700000
309.810000,246.780000
308.580000,246.850000
307.510000,246.930000
306.510000,247.020000
305.650000,247.090000
305.080000,247.170000
304.400000,247.220000
304.070000,247.310000
303.800000,247.400000
303.530000,247.510000
303.020000,248.200000
302.880000,248.940000
302.770000,249.640000
302.590000,249.670000
302.150000,249.690000
302.050000,249.730000
301.970000,249.760000
301.910000,249.770000
301.840000,249.770000
301.760000,249.810000
301.690000,249.840000
301.610000,249.860000
301.560000,249.860000
301.470000,249.880000
301.130000,249.890000
301.060000,249.920000
301.030000,249.960000
301.010000,249.960000
300.980000,249.970000
300.960000,249.980000
300.930000,249.980000
300.930000,249.990000
300.960000,249.980000
301.020000,249.940000
301.070000,249.900000
301.100000,249.880000
301.110000,249.880000
301.130000,249.870000
301.180000,249.840000
301.230000,249.810000
301.300000,249.780000
301.340000,249.750000
301.410000,249.740000
301.460000,249.740000
301.800000,249.730000
301.820000,249.710000
301.860000,249.680000
301.940000,249.660000
302.000000,249.630000
302.060000,249.610000
302.120000,249.590000
302.170000,249.580000
302.240000,249.570000
302.250000,249.560000
302.290000,249.550000
302.340000,249.560000
302.360000,249.560000
302.420000,249.510000
302.470000,248.840000
302.780000,248.150000
302.790000,247.530000
302.820000,247.520000
302.860000,247.520000
302.900000,247.490000
302.940000,247.440000
302.940000,247.440000
302.960000,247.450000
302.980000,247.450000
303.000000,247.420000
303.050000,247.390000
303.090000,247.390000
303.110000,247.400000
303.130000,247.390000
303.150000,247.370000
303.180000,247.350000
303.230000,247.320000
303.290000,247.290000
303.310000,247.290000
303.340000,247.250000
303.360000,247.230000
303.370000,247.230000
303.370000,247.230000
303.370000,247.230000
303.360000,247.220000
303.360000,247.210000
303.370000,247.200000
303.390000,247.200000
303.420000,247.190000
303.480000,247.160000
303.800000,247.160000
303.810000,247.150000
303.810000,247.140000
303.820000,247.110000
303.850000,247.080000
303.880000,247.030000
303.920000,247.000000
303.960000,246.990000
303.980000,246.970000
304.010000,246.940000
304.040000,246.870000
304.080000,246.840000
304.110000,246.850000
304.150000,246.850000
304.170000,246.840000
304.220000,246.820000
304.270000,246.780000
304.320000,246.740000
304.380000,246.740000
304.430000,246.730000
304.470000,246.710000
304.830000,246.700000
304.860000,246.690000
304.910000,246.690000
304.930000,246.680000
304.950000,246.670000
304.980000,246.660000
305.000000,246.650000
305.020000,246.630000
305.050000,246.630000
305.080000,246.620000
305.140000,246.590000
305.170000,246.570000
305.190000,246.560000
305.200000,246.570000
305.230000,246.590000
305.250000,246.580000
305.250000,246.570000
305.250000,246.570000
305.260000,246.580000
305.250000,246.580000
305.220000,246.580000
305.220000,246.570000
305.230000,246.570000
305.240000,246.580000
305.230000,246.570000
305.210000,246.560000
305.190000,246.560000
305.190000,246.550000
305.210000,246.530000
305.240000,246.520000
305.280000,246.510000
305.260000,245.850000
305.240000,245.130000
305.240000,244.470000
305.270000,244.450000
305.280000,244.460000
305.290000,244.450000
305.330000,244.440000
305.390000,244.420000
305.400000,244.420000
305.430000,244.400000
305.450000,244.380000
305.490000,244.370000
305.870000,244.350000
305.900000,244.320000
305.940000,244.290000
305.980000,244.280000
306.010000,244.270000
306.060000,244.250000
306.110000,244.240000
306.180000,244.210000
306.210000,244.200000
306.240000,244.200000
306.280000,244.190000
306.330000,244.170000
306.400000,244.160000
306.470000,244.130000
306.840000,244.130000
306.920000,244.110000
307.000000,244.090000
307.090000,244.080000
307.140000,244.060000
307.190000,244.040000
307.230000,244.030000
307.340000,244.000000
307.440000,243.980000
307.820000,243.970000
307.870000,243.960000
307.920000,243.950000
308.010000,243.930000
308.090000,243.890000
308.180000,243.860000
308.270000,243.840000
308.370000,243.830000
308.530000,243.810000
308.910000,243.800000
309.000000,243.770000
309.100000,243.750000
309.190000,243.750000
309.290000,243.720000
309.450000,243.670000
309.890000,243.630000
309.980000,243.620000
310.060000,243.620000
310.180000,243.580000
310.340000,243.520000
310.520000,242.800000
310.930000,242.110000
311.010000,241.490000
311.080000,241.480000
311.210000,241.450000
311.310000,241.410000
311.440000,241.360000
311.900000,241.330000
312.040000,241.320000
312.170000,241.300000
312.290000,241.260000
312.490000,241.190000
312.920000,241.150000
313.020000,241.140000
313.190000,241.130000
313.380000,241.100000
313.920000,241.060000
314.190000,241.020000
314.800000,241.020000
315.040000,241.000000
315.270000,240.960000
315.770000,240.930000
315.970000,240.890000
316.110000,240.890000
316.270000,240.890000
316.400000,240.890000
316.840000,240.880000
316.890000,240.870000
316.890000,240.890000
316.830000,240.990000
316.670000,241.030000
316.340000,241.060000
315.710000,241.110000
314.890000,241.220000
313.890000,241.410000
312.820000,242.250000
311.660000,243.110000
310.440000,243.960000
308.960000,244.790000
307.830000,245.630000
306.720000,245.830000
305.690000,245.970000
304.750000,246.040000
303.870000,246.120000
