pt1_cam1_X,pt1_cam1_Y
311.480000,109.910000
313.470000,119.390000
315.460000,122.750000
317.070000,124.240000
318.200000,125.110000
318.750000,125.810000
319.080000,126.480000
319.390000,126.910000
319.770000,126.960000
319.840000,127.000000
319.810000,127.040000
319.640000,127.060000
319.520000,127.070000
319.310000,127.010000
319.130000,126.900000
319.080000,126.720000
319.020000,126.490000
319.040000,125.970000
319.090000,125.770000
319.160000,125.570000
319.190000,125.030000
319.300000,124.510000
319.750000,124.990000
322.260000,132.160000
324.380000,142.770000
324.840000,152.130000
324.780000,153.570000
325.100000,151.010000
324.910000,148.410000
323.980000,145.300000
323.540000,142.360000
323.420000,140.010000
323.420000,138.470000
322.390000,137.060000
320.550000,134.150000
318.780000,131.250000
317.360000,125.860000
316.340000,118.340000
314.650000,110.610000
313.180000,104.400000
312.690000,100.360000
311.690000,96.760000
309.940000,92.970000
305.860000,76.870000
297.590000,50.420000
293.137813,41.012311
287.783495,39.673731
287.783495,39.673731
282.429177,39.673731
283.767756,39.673731
283.767756,39.673731
289.122074,41.012311
286.444915,45.028049
289.122074,73.138218
287.160000,74.020000
285.890000,74.460000
288.420000,82.600000
294.740000,97.310000
300.360000,108.990000
304.340000,116.080000
307.310000,121.900000
309.430000,126.650000
310.240000,130.000000
310.980000,131.540000
311.370000,132.400000
311.690000,132.600000
311.690000,132.530000
311.590000,132.610000
311.210000,132.630000
310.750000,132.690000
310.270000,132.640000
310.100000,132.680000
309.920000,132.800000
309.950000,132.860000
311.900000,135.870000
314.540000,143.520000
316.780000,147.760000
318.420000,147.100000
317.660000,144.200000
315.420000,141.700000
314.070000,139.100000
314.360000,137.210000
314.380000,136.190000
314.440000,136.330000
314.090000,137.050000
313.820000,138.830000
312.830000,140.170000
311.280000,141.860000
308.270000,143.540000
306.750000,145.040000
305.490000,147.060000
305.200000,149.400000
307.030000,152.240000
308.270000,155.960000
309.640000,157.890000
310.900000,146.610000
310.450000,138.420000
309.700000,130.550000
311.650000,126.910000
311.710000,124.040000
311.770000,120.690000
311.380000,116.490000
310.090000,111.440000
307.310000,105.220000
304.380000,100.450000
301.930000,97.580000
299.900000,94.580000
297.960000,91.740000
295.440000,85.000000
293.180000,75.480000
289.980000,64.020000
285.230000,54.250000
286.444915,42.350890
281.090597,49.043788
279.820000,51.720000
278.910000,54.850000
278.510000,55.740000
278.110000,56.160000
277.860000,56.560000
277.680000,56.920000
277.960000,57.430000
281.150000,63.630000
286.840000,76.320000
282.620000,73.540000
284.120000,77.460000
288.830000,87.930000
295.550000,100.550000
302.370000,113.110000
305.110000,117.340000
305.110000,117.760000
305.180000,117.530000
305.060000,116.290000
305.400000,115.320000
305.440000,115.960000
304.980000,116.950000
304.640000,117.850000
304.380000,118.420000
304.210000,118.910000
304.130000,119.690000
304.100000,120.130000
304.370000,120.540000
304.800000,120.690000
305.020000,121.040000
305.360000,121.810000
305.920000,122.400000
306.240000,122.930000
306.760000,122.280000
307.200000,117.910000
306.920000,110.210000
304.020000,95.320000
302.110000,91.340000
301.090000,91.280000
301.140000,90.680000
301.910000,89.830000
301.970000,90.030000
301.850000,91.000000
301.560000,92.760000
301.030000,94.920000
300.720000,96.930000
300.090000,98.680000
299.410000,100.370000
298.560000,101.900000
297.640000,103.090000
296.920000,103.470000
296.210000,102.550000
295.700000,99.140000
295.310000,95.130000
295.740000,91.390000
296.370000,87.630000
296.930000,84.290000
297.200000,81.460000
297.100000,78.530000
296.200000,75.510000
295.440000,72.910000
294.460000,71.940000
293.020000,70.850000
291.630000,70.340000
290.270000,70.530000
289.030000,71.410000
288.060000,72.040000
287.130000,72.630000
286.350000,133.180000
286.580000,135.370000
288.370000,140.500000
288.970000,146.560000
285.920000,143.650000
286.860000,147.140000
290.240000,154.490000
293.640000,162.130000
296.670000,167.760000
299.030000,171.480000
300.580000,174.000000
301.930000,175.750000
303.030000,176.940000
303.890000,177.430000
304.560000,177.860000
304.880000,178.140000
304.850000,178.250000
304.770000,178.380000
304.530000,178.800000
304.090000,178.790000
304.040000,178.990000
304.260000,181.360000
304.320000,183.990000
304.530000,186.170000
304.300000,186.870000
302.860000,246.670000
303.330000,245.470000
302.920000,244.640000
302.790000,243.880000
302.870000,243.240000
302.920000,243.060000
303.010000,243.040000
302.960000,243.130000
303.320000,243.170000
304.210000,242.850000
305.180000,241.520000
305.950000,239.670000
306.440000,238.320000
306.590000,237.690000
306.470000,239.160000
306.970000,245.510000
308.740000,253.210000
309.340000,257.380000
309.920000,257.970000
309.010000,257.810000
308.080000,257.000000
307.210000,255.600000
306.900000,253.480000
305.960000,250.110000
304.970000,244.460000
303.770000,236.970000
302.310000,229.930000
301.520000,225.350000
301.040000,223.740000
300.390000,221.260000
299.270000,219.750000
297.650000,218.610000
295.060000,216.790000
292.590000,214.550000
290.320000,213.150000
288.710000,212.660000
288.050000,213.480000
290.450000,216.440000
288.190000,216.740000
285.030000,210.730000
286.590000,213.290000
291.620000,220.080000
295.560000,227.690000
298.560000,233.130000
300.850000,235.660000
302.270000,237.230000
303.280000,238.310000
303.940000,239.010000
304.630000,239.280000
305.040000,239.620000
305.440000,239.840000
305.370000,240.200000
306.060000,245.770000
307.540000,251.680000
309.420000,257.130000
310.990000,259.290000
312.250000,259.490000
311.160000,260.410000
310.750000,261.360000
310.140000,261.290000
308.660000,260.810000
307.530000,259.370000
306.160000,258.220000
305.130000,257.290000
304.150000,254.980000
303.410000,252.090000
302.700000,249.190000
301.710000,246.340000
300.900000,244.380000
300.030000,242.160000
299.450000,240.600000
299.450000,240.900000
299.380000,241.930000
299.060000,243.400000
299.550000,243.340000
300.380000,239.530000
300.030000,235.120000
299.470000,230.670000
298.910000,227.370000
297.820000,225.120000
296.860000,223.670000
296.220000,222.880000
295.660000,222.590000
294.630000,222.830000
293.640000,223.250000
292.360000,223.710000
291.180000,224.250000
289.990000,225.470000
288.980000,226.430000
288.050000,226.840000
286.920000,225.530000
285.250000,221.030000
284.570000,217.880000
285.810000,219.280000
284.030000,213.910000
285.010000,213.290000
288.790000,217.000000
293.020000,221.160000
296.790000,225.310000
299.640000,228.580000
301.390000,231.370000
302.650000,234.090000
303.780000,236.480000
304.550000,237.740000
304.990000,238.380000
305.330000,238.630000
305.440000,238.860000
305.550000,238.870000
305.490000,238.880000
305.140000,238.860000
304.840000,238.830000
304.720000,238.810000
304.510000,238.700000
304.230000,238.730000
304.160000,238.640000
304.310000,238.760000
304.720000,244.530000
306.400000,255.280000
307.120000,260.450000
306.680000,262.320000
307.070000,261.360000
306.070000,260.520000
303.720000,258.420000
301.850000,256.210000
300.820000,254.290000
300.380000,252.830000
300.260000,251.660000
299.740000,250.590000
298.980000,250.260000
297.280000,250.140000
296.360000,250.590000
295.860000,251.700000
295.470000,252.530000
295.860000,251.310000
296.400000,248.190000
296.470000,242.850000
296.360000,234.850000
293.450000,218.550000
282.060000,173.800000
270.720000,133.760000
266.730000,124.540000
265.060000,123.730000
264.160000,124.400000
263.430000,125.940000
262.040000,127.430000
260.560000,129.290000
259.230000,130.880000
258.300000,133.080000
261.150000,138.990000
265.490000,151.460000
262.060000,153.640000
263.000000,156.820000
267.830000,165.340000
275.490000,175.350000
281.590000,181.980000
285.750000,185.700000
288.600000,189.000000
290.450000,191.700000
291.830000,193.830000
292.820000,195.650000
294.490000,206.790000
298.850000,223.470000
302.650000,228.740000
303.440000,228.880000
301.310000,223.980000
299.180000,219.090000
299.130000,215.870000
299.490000,213.410000
299.420000,210.430000
298.150000,208.550000
296.980000,207.640000
296.510000,206.560000
296.160000,205.000000
294.040000,205.080000
291.220000,201.930000
291.360000,198.780000
293.240000,201.770000
294.460000,205.240000
295.070000,205.950000
294.110000,201.640000
293.620000,198.290000
293.210000,196.600000
292.960000,195.510000
292.590000,194.090000
291.110000,192.580000
288.580000,189.790000
285.110000,186.660000
282.360000,183.890000
280.440000,181.640000
279.510000,179.230000
278.490000,178.060000
277.200000,176.180000
275.900000,175.420000
274.650000,176.370000
273.750000,177.170000
272.980000,178.090000
272.310000,178.980000
271.680000,180.530000
270.700000,182.050000
269.860000,183.560000
268.990000,184.850000
268.100000,185.670000
267.310000,186.960000
266.750000,187.830000
266.340000,189.220000
267.250000,193.670000
274.000000,208.700000
271.760000,204.240000
271.230000,199.060000
273.710000,200.570000
280.170000,205.460000
286.280000,211.180000
290.920000,215.580000
293.880000,219.040000
296.130000,221.950000
297.920000,224.430000
299.220000,226.050000
300.150000,226.940000
300.860000,227.670000
301.550000,228.140000
301.970000,228.780000
302.170000,228.960000
302.140000,229.110000
302.050000,229.180000
301.840000,229.220000
301.460000,229.220000
301.190000,229.270000
301.180000,229.270000
301.130000,229.320000
300.990000,229.200000
301.340000,228.990000
301.930000,229.050000
302.370000,230.110000
302.630000,233.760000
302.610000,237.250000
302.520000,239.870000
302.410000,241.170000
302.020000,241.380000
301.340000,240.720000
300.830000,238.740000
301.540000,235.170000
302.210000,231.290000
302.590000,228.120000
302.590000,226.480000
302.640000,225.810000
302.640000,225.360000
302.590000,225.180000
302.470000,225.010000
302.210000,224.860000
302.240000,225.630000
302.770000,232.050000
302.960000,241.290000
301.710000,248.910000
302.060000,249.450000
302.730000,247.170000
301.790000,243.830000
299.980000,241.630000
300.240000,239.240000
299.810000,237.030000
298.620000,235.320000
297.890000,234.500000
296.920000,233.890000
295.960000,233.370000
295.130000,232.190000
294.070000,230.110000
292.460000,229.170000
290.800000,229.770000
288.740000,233.610000
288.900000,236.690000
290.620000,237.340000
290.850000,238.170000
292.080000,235.900000
291.570000,229.940000
286.860000,212.210000
278.450000,188.060000
267.440000,163.050000
260.070000,147.320000
256.170000,135.870000
254.760000,128.890000
255.740000,129.920000
260.860000,140.170000
258.640000,154.580000
257.500000,156.720000
262.250000,165.110000
272.400000,180.340000
283.540000,216.510000
288.960000,245.580000
293.580000,253.870000
294.800000,245.970000
292.520000,228.080000
290.650000,212.550000
289.820000,206.440000
288.150000,207.330000
287.340000,209.910000
287.780000,211.530000
288.230000,212.590000
288.980000,213.400000
289.580000,214.690000
289.900000,216.140000
290.200000,217.810000
290.570000,218.570000
290.480000,219.480000
290.940000,220.270000
293.960000,225.830000
299.220000,234.280000
302.290000,240.200000
305.990000,240.400000
307.930000,237.850000
307.830000,234.150000
307.420000,230.980000
307.540000,228.350000
307.060000,228.590000
306.150000,230.410000
305.170000,230.330000
303.590000,230.730000
301.880000,232.410000
296.710000,230.610000
292.430000,221.330000
291.830000,220.060000
291.960000,221.080000
289.070000,224.750000
287.890000,230.690000
293.500000,233.750000
298.450000,231.120000
301.330000,225.010000
302.930000,220.580000
305.150000,217.090000
306.280000,215.340000
306.820000,214.680000
306.590000,214.020000
304.280000,214.740000
301.000000,215.950000
297.290000,216.390000
294.000000,213.220000
290.210000,203.680000
287.370000,195.620000
284.560000,188.250000
280.590000,181.280000
274.830000,165.160000
273.010000,157.790000
270.310000,154.030000
268.410000,152.180000
269.000000,153.050000
269.800000,153.320000
269.610000,153.280000
269.470000,151.910000
268.600000,149.960000
267.770000,148.360000
267.280000,147.680000
267.170000,147.310000
267.180000,147.040000
266.900000,146.820000
266.530000,147.340000
266.370000,147.870000
266.350000,148.790000
266.220000,149.990000
266.000000,150.760000
265.720000,151.990000
265.340000,154.040000
265.360000,157.010000
265.360000,159.820000
265.290000,162.330000
265.530000,164.900000
265.880000,167.290000
266.100000,169.120000
266.050000,170.340000
266.250000,172.550000
266.650000,175.040000
266.940000,176.820000
267.050000,178.230000
267.330000,179.890000
267.540000,181.740000
267.720000,183.780000
268.840000,186.830000
272.850000,197.610000
272.590000,200.570000
269.250000,196.390000
269.660000,199.660000
273.790000,205.590000
277.930000,211.280000
282.010000,216.050000
285.450000,219.790000
288.020000,222.680000
290.170000,224.730000
291.860000,226.010000
293.270000,226.980000
294.180000,227.860000
294.750000,228.550000
295.070000,228.830000
295.100000,229.060000
295.020000,229.380000
294.830000,229.800000
294.700000,229.840000
295.310000,234.250000
295.600000,242.240000
295.390000,247.610000
296.240000,251.170000
295.980000,251.730000
295.420000,252.270000
294.910000,251.780000
295.240000,250.860000
295.060000,249.880000
295.480000,248.370000
295.820000,246.670000
296.000000,244.450000
295.970000,242.070000
295.850000,240.130000
295.440000,238.330000
294.740000,236.770000
294.030000,235.340000
293.510000,234.890000
293.020000,236.020000
292.190000,237.550000
291.220000,240.470000
290.630000,244.860000
290.260000,251.180000
290.370000,255.780000
290.710000,255.480000
291.310000,254.570000
291.460000,252.290000
290.950000,246.840000
289.970000,239.510000
289.390000,232.340000
288.420000,225.720000
286.490000,221.040000
285.060000,216.550000
283.040000,210.260000
279.830000,204.750000
276.880000,202.610000
274.660000,201.520000
272.680000,201.030000
270.990000,201.050000
269.450000,201.680000
268.480000,202.590000
267.800000,204.000000
269.550000,207.780000
271.280000,214.930000
265.920000,206.900000
266.860000,207.600000
275.150000,213.340000
282.890000,220.600000
288.030000,225.890000
291.800000,228.940000
294.270000,231.250000
296.320000,232.800000
297.820000,233.840000
298.760000,234.450000
299.330000,234.780000
299.720000,235.100000
299.940000,235.310000
300.030000,235.850000
299.880000,235.970000
299.560000,236.040000
298.980000,236.000000
298.590000,237.950000
298.900000,244.140000
299.110000,248.950000
298.460000,254.140000
297.050000,257.570000
296.990000,259.050000
296.840000,260.150000
296.000000,260.490000
294.950000,259.690000
294.430000,258.010000
294.500000,256.380000
296.160000,252.450000
297.400000,248.610000
298.130000,244.950000
298.300000,241.110000
298.010000,238.320000
297.710000,236.160000
297.430000,234.680000
297.360000,233.650000
297.470000,235.570000
297.170000,240.550000
296.030000,247.550000
295.630000,253.490000
295.710000,256.270000
295.790000,257.470000
297.290000,254.720000
298.680000,250.820000
299.530000,247.360000
298.000000,243.990000
296.960000,238.220000
296.400000,231.460000
294.690000,224.550000
291.930000,220.120000
288.740000,216.710000
287.050000,214.300000
285.570000,212.290000
283.880000,210.170000
282.850000,208.070000
282.230000,207.490000
281.300000,207.240000
279.420000,206.250000
276.370000,198.980000
270.980000,186.720000
264.820000,174.380000
258.980000,162.040000
255.320000,158.450000
253.050000,156.940000
252.530000,158.190000
257.730000,173.060000
254.150000,175.420000
253.360000,178.820000
259.390000,187.350000
270.710000,201.290000
278.300000,209.960000
283.000000,215.830000
286.100000,219.920000
288.530000,223.510000
290.150000,225.730000
291.340000,227.300000
292.270000,228.480000
292.880000,229.320000
293.540000,229.870000
293.950000,230.100000
294.120000,230.470000
294.180000,230.900000
294.290000,231.020000
294.270000,230.850000
294.210000,230.920000
294.190000,230.940000
294.180000,230.870000
294.220000,230.840000
294.610000,231.710000
297.130000,238.790000
300.070000,243.840000
302.040000,245.430000
303.500000,245.010000
304.670000,243.620000
303.780000,243.340000
301.200000,244.500000
299.310000,244.600000
299.630000,242.730000
299.090000,241.400000
297.490000,240.900000
295.890000,239.860000
294.920000,234.260000
291.950000,219.690000
281.610000,178.990000
274.100000,151.820000
267.380000,119.940000
267.290000,113.860000
268.220000,113.690000
268.610000,115.280000
267.330000,114.510000
265.050000,113.300000
262.250000,113.810000
259.900000,115.610000
258.830000,117.650000
257.730000,120.660000
256.980000,123.900000
255.780000,126.090000
255.350000,127.560000
254.940000,129.330000
254.160000,130.960000
253.470000,132.700000
253.710000,137.470000
258.260000,150.710000
258.200000,163.890000
257.420000,164.230000
261.420000,170.690000
269.800000,182.580000
276.500000,193.710000
281.970000,200.140000
286.000000,204.330000
288.340000,207.810000
290.070000,211.040000
291.390000,213.470000
292.320000,215.310000
293.150000,216.530000
293.920000,217.020000
294.300000,217.190000
294.380000,217.120000
294.280000,217.220000
293.830000,217.470000
293.550000,217.930000
293.330000,218.000000
293.250000,218.120000
293.060000,218.090000
292.960000,218.140000
292.850000,218.310000
293.370000,226.580000
296.030000,247.850000
298.690000,256.870000
301.710000,253.210000
303.110000,249.810000
302.910000,246.580000
301.370000,243.950000
298.660000,243.600000
295.640000,242.880000
293.720000,240.720000
293.150000,238.070000
292.550000,235.670000
291.690000,232.620000
289.400000,229.260000
287.810000,227.300000
286.900000,225.680000
287.200000,219.440000
287.140000,213.100000
286.930000,205.050000
284.040000,195.130000
281.670000,188.730000
278.470000,183.940000
274.810000,179.710000
272.930000,178.030000
270.150000,175.170000
266.710000,172.330000
263.880000,170.880000
261.810000,170.510000
260.130000,170.250000
258.790000,171.050000
257.950000,171.990000
257.220000,173.100000
256.670000,174.410000
256.210000,176.230000
255.520000,178.430000
254.830000,180.230000
254.140000,182.100000
253.690000,183.810000
253.410000,185.560000
254.400000,189.020000
262.950000,213.510000
258.000000,209.780000
256.100000,204.470000
260.680000,206.420000
269.350000,213.960000
276.690000,221.410000
282.410000,228.360000
286.370000,234.130000
288.440000,238.200000
290.310000,240.890000
291.760000,242.390000
292.730000,243.350000
293.290000,243.830000
293.850000,244.110000
294.200000,244.310000
294.580000,244.630000
294.570000,244.310000
294.190000,243.790000
293.690000,243.380000
293.400000,243.410000
293.310000,243.180000
293.270000,243.110000
293.250000,243.090000
293.120000,242.820000
293.140000,242.370000
292.860000,240.800000
292.840000,239.610000
294.100000,242.530000
297.160000,245.260000
299.250000,242.350000
300.330000,236.960000
300.270000,233.630000
299.290000,230.910000
296.950000,223.310000
293.070000,194.530000
280.410000,137.400000
275.470000,111.140000
272.040000,90.840000
271.940000,87.520000
271.980000,87.080000
271.240000,92.090000
269.570000,92.860000
266.120000,90.570000
262.750000,90.340000
263.940000,77.440000
268.820000,66.770000
272.260000,58.840000
274.060000,57.780000
277.200000,62.480000
280.970000,68.110000
285.880000,73.820000
286.050000,80.070000
286.430000,85.520000
286.830000,90.810000
286.290000,95.490000
283.520000,100.070000
280.230000,105.610000
276.150000,109.440000
271.170000,111.780000
266.890000,113.780000
263.710000,119.070000
261.920000,127.360000
260.440000,140.270000
262.080000,150.070000
265.230000,159.740000
269.150000,167.090000
272.150000,169.400000
271.730000,169.270000
269.470000,167.850000
268.220000,167.200000
268.190000,167.550000
266.670000,168.650000
266.040000,169.560000
265.340000,170.280000
264.690000,171.230000
263.450000,172.530000
263.260000,174.040000
262.920000,175.400000
262.650000,177.530000
262.150000,179.320000
261.730000,182.140000
261.050000,184.630000
260.000000,187.100000
259.630000,189.080000
258.890000,190.560000
258.880000,191.820000
258.820000,193.380000
260.250000,197.300000
270.540000,221.050000
264.650000,214.990000
259.620000,207.370000
264.840000,207.480000
273.390000,212.270000
281.100000,216.060000
287.420000,219.390000
291.980000,221.920000
294.690000,223.590000
296.440000,224.420000
297.960000,224.670000
299.360000,225.260000
300.190000,225.960000
300.720000,226.470000
301.050000,226.630000
301.180000,226.770000
301.360000,226.760000
301.180000,226.690000
300.760000,225.860000
300.510000,224.520000
300.090000,224.180000
299.460000,224.540000
298.780000,224.700000
297.550000,225.000000
296.360000,228.750000
295.250000,234.180000
294.670000,236.860000
296.050000,234.760000
296.920000,232.890000
296.180000,229.920000
293.880000,228.110000
291.290000,227.330000
289.810000,225.300000
289.250000,222.140000
288.440000,217.230000
287.690000,212.080000
286.520000,207.160000
285.610000,203.970000
284.210000,200.780000
282.350000,199.070000
280.630000,197.130000
279.050000,195.350000
277.550000,194.950000
276.710000,194.550000
275.800000,193.990000
274.730000,192.680000
274.090000,192.090000
273.360000,191.980000
272.790000,192.330000
272.530000,192.790000
272.070000,193.180000
271.940000,193.970000
271.730000,194.700000
271.640000,195.430000
271.050000,196.480000
270.400000,197.230000
269.970000,198.010000
269.370000,199.280000
268.880000,200.360000
268.270000,201.630000
267.790000,202.980000
266.640000,203.980000
265.740000,204.890000
265.070000,205.920000
266.820000,207.960000
269.870000,217.230000
264.830000,206.760000
265.870000,203.440000
272.720000,204.640000
280.200000,208.520000
285.640000,212.510000
290.260000,214.390000
293.730000,215.260000
296.530000,215.700000
298.650000,215.980000
299.900000,216.240000
300.690000,216.600000
301.540000,216.560000
302.110000,216.470000
302.250000,216.310000
301.950000,216.300000
301.820000,217.810000
302.370000,224.730000
302.370000,228.970000
301.510000,227.380000
301.360000,222.400000
301.240000,219.960000
302.270000,218.100000
301.300000,216.630000
298.780000,214.720000
298.040000,210.070000
297.480000,207.130000
295.930000,206.360000
295.570000,205.100000
295.220000,204.290000
294.680000,203.420000
292.700000,202.310000
290.150000,202.070000
288.310000,203.520000
285.220000,209.230000
281.110000,207.010000
275.560000,204.400000
273.200000,195.690000
273.050000,188.380000
272.710000,182.610000
272.340000,175.570000
271.970000,171.000000
271.630000,168.310000
270.320000,165.740000
268.650000,162.240000
267.040000,159.630000
266.550000,156.770000
265.830000,154.010000
265.600000,153.160000
265.060000,152.740000
263.780000,152.510000
262.130000,151.790000
260.940000,151.210000
260.240000,152.400000
259.580000,153.040000
258.500000,150.680000
255.910000,143.820000
254.380000,135.190000
254.630000,129.150000
254.540000,125.770000
254.360000,128.690000
254.060000,131.810000
253.990000,134.260000
253.550000,135.980000
253.130000,137.980000
253.130000,139.550000
253.180000,141.120000
253.150000,142.950000
253.180000,144.170000
252.780000,145.240000
251.870000,146.050000
250.940000,147.290000
250.650000,149.130000
251.810000,151.630000
253.250000,155.030000
254.210000,156.720000
255.040000,155.910000
254.350000,155.550000
253.140000,155.390000
252.160000,155.490000
251.940000,155.880000
252.300000,155.490000
252.390000,155.290000
252.320000,155.050000
252.080000,154.980000
251.900000,154.890000
251.480000,155.270000
250.880000,156.320000
250.370000,157.550000
250.220000,160.460000
250.530000,163.450000
250.860000,165.890000
252.260000,168.510000
254.100000,169.210000
255.480000,167.830000
255.440000,165.950000
255.870000,163.620000
256.150000,161.360000
255.560000,160.580000
255.220000,160.470000
255.170000,160.520000
255.570000,160.010000
255.030000,159.040000
255.040000,157.800000
256.410000,155.030000
258.350000,151.200000
259.350000,149.760000
259.950000,150.930000
260.540000,155.070000
262.170000,162.500000
264.570000,162.960000
268.360000,159.870000
269.600000,156.930000
268.050000,153.340000
267.800000,150.710000
267.900000,148.610000
267.300000,145.340000
266.170000,141.110000
264.040000,140.640000
264.890000,142.440000
268.490000,147.110000
271.940000,151.890000
274.780000,154.670000
