372.81,199.23,357.85,285.09,329.04,366.79,296.02,436.09,194.18,591.27,164.13,665.78
372.82,199.22,357.87,285.09,329.1,366.8,296.11,436.1,194.25,591.32,164.13,665.82
372.83,199.21,357.9,285.09,329.18,366.8,296.22,436.12,194.41,591.26,164.15,665.82
372.85,199.18,357.94,285.09,329.27,366.81,296.35,436.14,194.81,591.14,164.19,665.86
372.87,199.17,357.97,285.07,329.34,366.8,296.55,436.12,194.92,591.18,164.25,665.87
372.89,199.17,357.99,285.06,329.42,366.8,296.84,436.12,194.97,591.27,164.36,665.9
372.91,199.16,358.03,285.05,329.47,366.79,296.94,436.13,195.04,591.33,164.52,665.9
372.91,199.15,358.05,285.05,329.74,366.78,296.99,436.13,195.08,591.38,164.88,665.89
372.93,199.14,358.07,285.03,329.77,366.76,297.06,436.13,195.14,591.44,164.92,665.9
372.93,199.14,358.07,285.04,329.85,366.77,297.09,436.13,195.18,591.47,164.94,665.92
372.94,199.14,358.09,285.04,329.87,366.77,297.13,436.12,195.05,591.94,164.96,665.91
372.95,199.13,358.12,285.04,329.89,366.79,297.15,436.12,195.07,591.94,164.97,665.94
372.96,199.13,358.13,285.03,329.89,366.77,297.17,436.13,195.08,591.96,164.99,665.91
372.95,199.13,358.12,285.04,329.88,366.76,297.16,436.13,195.09,591.95,164.99,665.92
372.95,199.13,358.13,285.04,329.9,366.76,297.17,436.12,195.1,591.96,164.99,665.92
372.95,199.13,358.13,285.04,329.91,366.76,297.18,436.12,195.11,591.96,164.99,665.92
372.96,199.12,358.15,285.02,329.93,366.76,297.2,436.13,195.16,591.95,165,665.93
372.95,199.13,358.13,285.03,329.94,366.77,297.19,436.13,195.17,591.96,165,665.92
372.96,199.12,358.12,285.03,329.92,366.77,297.2,436.13,195.16,591.95,165.01,665.92
372.94,199.12,358.12,285.03,329.91,366.75,297.19,436.13,195.14,591.97,165.02,665.93
372.93,199.12,358.12,285.02,329.9,366.76,297.17,436.12,195.13,591.96,165.02,665.94
372.92,199.12,358.09,285.02,329.87,366.76,297.13,436.11,195.12,591.96,165.03,665.93
372.91,199.12,358.06,285.01,329.8,366.74,297.06,436.1,195.1,591.94,165.05,665.93
372.89,199.12,358.03,285.01,329.75,366.74,297.01,436.09,195.08,591.91,165.08,665.95
372.86,199.12,357.97,285.02,329.69,366.77,296.91,436.08,195.01,591.89,165.12,665.92
372.85,199.13,357.96,285.03,329.6,366.77,296.83,436.08,195,591.86,165.13,665.92
372.83,199.13,357.95,285.03,329.55,366.77,296.72,436.09,194.95,591.84,165.14,665.92
372.83,199.13,357.92,285.03,329.29,366.78,296.63,436.07,194.94,591.8,165.15,665.92
372.81,199.14,357.88,285.03,329.27,366.77,296.57,436.07,194.92,591.78,165.17,665.93
372.81,199.14,357.87,285.03,329.25,366.75,296.48,436.07,194.9,591.75,165.16,665.92
372.8,199.14,357.87,285.04,329.21,366.74,296.29,436.08,194.86,591.73,165.14,665.91
372.81,199.14,357.87,285.03,329.22,366.75,296.27,436.09,194.84,591.71,165.13,665.92
372.81,199.14,357.87,285.03,329.21,366.75,296.28,436.09,194.83,591.71,165.12,665.92
372.81,199.14,357.89,285.03,329.25,366.76,296.3,436.09,194.82,591.73,165.1,665.91
372.82,199.13,357.9,285.03,329.27,366.77,296.35,436.1,194.84,591.73,165.1,665.91
372.84,199.14,357.92,285.03,329.32,366.76,296.44,436.1,194.85,591.74,165.08,665.92
372.87,199.13,357.97,285.02,329.4,366.75,296.73,436.08,194.89,591.79,165.08,665.94
372.87,199.13,357.98,285.02,329.43,366.76,296.82,436.09,194.92,591.82,165.09,665.95
372.88,199.12,358.01,285.02,329.49,366.78,296.93,436.09,194.97,591.85,165.09,665.95
372.9,199.12,358.02,285.02,329.77,366.76,297.01,436.1,195.01,591.91,165.12,665.97
372.91,199.11,358.05,285.01,329.82,366.77,297.09,436.1,195.08,591.93,165.15,665.99
372.91,199.1,358.09,285.01,329.89,366.74,297.16,436.11,195.18,591.96,165.22,666.01
372.92,199.1,358.11,285,329.94,366.75,297.24,436.12,195.34,591.98,165.28,666.04
372.94,199.09,358.12,285,330,366.74,297.33,436.13,195.55,591.95,165.37,666.05
372.94,199.09,358.14,285,330.03,366.75,297.45,436.14,195.8,591.89,165.48,666.08
372.94,199.09,358.16,284.99,330.07,366.76,297.74,436.12,195.87,591.93,165.86,666.05
372.95,199.07,358.19,284.98,330.1,366.75,297.8,436.12,195.9,591.94,165.9,666.06
372.96,199.08,358.2,284.98,330.14,366.77,297.84,436.13,195.92,591.96,165.93,666.07
372.97,199.07,358.22,284.97,330.18,366.73,297.91,436.12,195.96,591.97,165.96,666.06
372.97,199.07,358.23,284.98,330.18,366.76,297.9,436.13,195.97,591.97,165.96,666.06
372.97,199.07,358.22,284.98,330.17,366.75,297.88,436.14,195.97,591.97,165.97,666.07
372.97,199.08,358.21,284.99,330.16,366.76,297.86,436.13,195.98,591.97,165.98,666.08
372.96,199.07,358.2,284.99,330.15,366.73,297.84,436.13,195.97,591.96,165.99,666.08
372.96,199.08,358.18,284.99,330.14,366.75,297.81,436.12,195.97,591.97,165.99,666.08
372.96,199.08,358.17,284.98,330.07,366.75,297.76,436.12,195.97,591.95,166,666.08
372.95,199.08,358.16,284.99,330.05,366.76,297.73,436.12,195.95,591.95,166,666.07
372.93,199.08,358.14,284.98,330.03,366.76,297.66,436.1,195.93,591.97,166,666.07
372.93,199.08,358.12,284.98,330.01,366.74,297.6,436.1,195.91,591.95,166.01,666.07
372.91,199.09,358.1,284.98,329.96,366.74,297.51,436.09,195.91,591.91,166.01,666.07
372.9,199.08,358.07,284.99,329.93,366.74,297.26,436.11,195.89,591.9,166.01,666.08
372.88,199.08,358.03,284.97,329.88,366.73,297.19,436.1,195.87,591.87,166.02,666.06
372.86,199.08,358.04,284.98,329.85,366.71,297.15,436.09,195.85,591.86,166.03,666.08
372.87,199.08,358.02,284.98,329.83,366.72,297.11,436.1,195.84,591.87,166.02,666.08
372.86,199.08,358.01,284.98,329.81,366.73,297.09,436.09,195.81,591.85,166.02,666.08
372.86,199.08,358,284.99,329.76,366.73,297.05,436.09,195.79,591.83,166.02,666.06
372.85,199.08,357.98,284.99,329.73,366.73,296.99,436.09,195.75,591.81,166.01,666.06
