pt1_cam1_X,pt1_cam1_Y
190.870000,317.390000
191.140000,317.180000
191.400000,317.010000
191.840000,317.140000
191.860000,317.150000
192.020000,317.000000
191.970000,316.730000
191.850000,316.330000
191.870000,316.810000
191.480000,317.240000
191.130000,318.470000
190.780000,319.650000
190.620000,320.440000
190.470000,321.090000
190.150000,322.290000
189.700000,323.140000
189.510000,324.610000
189.420000,325.590000
189.420000,327.080000
189.270000,328.830000
188.970000,329.780000
188.650000,330.960000
188.350000,331.940000
188.180000,332.910000
188.210000,334.310000
188.110000,335.260000
187.870000,336.290000
187.740000,336.910000
187.340000,337.690000
186.990000,338.380000
186.770000,339.060000
186.210000,339.610000
186.050000,340.150000
185.780000,340.840000
185.690000,341.090000
185.120000,341.210000
184.750000,341.210000
184.280000,341.890000
184.000000,342.300000
183.710000,342.860000
183.440000,343.200000
183.220000,343.630000
183.120000,343.950000
183.060000,344.340000
182.780000,345.210000
182.760000,345.960000
182.710000,346.520000
182.600000,346.980000
182.130000,347.270000
182.020000,347.930000
181.950000,348.660000
181.930000,349.130000
181.860000,349.760000
181.810000,350.040000
181.810000,350.390000
181.790000,351.010000
181.720000,351.660000
181.670000,352.290000
181.350000,352.720000
181.160000,353.160000
181.040000,353.380000
180.950000,353.810000
180.960000,354.030000
180.880000,354.190000
180.790000,354.210000
180.800000,354.340000
180.720000,354.560000
180.850000,354.300000
181.300000,353.870000
182.550000,352.170000
184.380000,351.870000
186.120000,349.900000
185.090000,346.040000
180.500000,333.424188
180.780000,329.030000
182.940000,328.810000
184.260000,327.960000
185.770000,327.170000
186.810000,326.550000
187.630000,326.300000
188.150000,325.890000
188.760000,325.090000
189.100000,324.360000
189.670000,324.550000
190.030000,323.990000
190.140000,323.480000
190.470000,322.980000
190.790000,322.580000
190.920000,322.240000
190.910000,321.810000
190.870000,321.330000
190.790000,321.000000
190.860000,320.950000
190.660000,320.840000
190.490000,320.340000
190.170000,320.050000
190.190000,319.830000
189.940000,319.550000
189.910000,319.520000
189.820000,319.410000
189.940000,319.430000
190.010000,319.770000
190.120000,320.130000
190.040000,319.970000
190.130000,320.010000
190.370000,319.990000
190.600000,320.060000
190.830000,319.960000
191.210000,319.770000
191.830000,319.800000
192.350000,319.960000
192.890000,319.900000
192.970000,319.060000
192.930000,318.890000
192.460000,319.800000
191.820000,320.810000
191.280000,321.160000
191.240000,321.750000
191.110000,322.130000
190.810000,323.770000
190.490000,324.730000
190.030000,325.700000
189.790000,326.420000
189.770000,327.120000
189.640000,327.830000
189.180000,327.890000
188.860000,328.240000
188.720000,329.080000
188.740000,329.830000
188.220000,330.250000
188.030000,331.900000
188.030000,333.150000
187.890000,334.080000
187.980000,335.170000
187.750000,336.020000
187.620000,336.340000
187.410000,336.380000
187.240000,336.130000
186.970000,336.540000
186.770000,336.860000
186.570000,337.110000
186.090000,337.710000
186.030000,338.110000
185.730000,338.900000
185.380000,339.480000
185.150000,339.740000
184.810000,339.980000
184.210000,340.160000
183.970000,340.230000
183.430000,340.340000
183.280000,341.280000
183.050000,341.890000
182.850000,341.790000
182.730000,341.870000
182.290000,341.780000
182.120000,342.020000
181.790000,342.160000
181.610000,342.430000
181.460000,342.810000
181.200000,343.100000
180.990000,343.390000
180.990000,343.990000
180.940000,345.000000
181.010000,345.720000
180.990000,345.990000
181.000000,346.490000
181.050000,347.410000
180.900000,348.240000
180.840000,348.980000
180.860000,349.560000
180.720000,349.470000
180.670000,349.640000
180.590000,349.870000
180.530000,349.960000
180.360000,350.030000
180.460000,350.410000
180.590000,350.610000
180.500000,350.510000
180.410000,350.670000
180.340000,351.020000
180.380000,351.210000
180.430000,351.220000
180.790000,351.140000
181.290000,351.290000
182.040000,351.140000
183.570000,350.980000
184.950000,349.020000
183.110000,343.030000
180.610000,334.990000
180.030000,330.920000
182.020000,330.600000
183.840000,329.140000
185.590000,328.750000
186.550000,328.110000
187.450000,326.870000
187.910000,326.380000
188.940000,326.190000
189.320000,325.100000
189.780000,324.820000
190.190000,324.330000
190.350000,323.540000
190.450000,323.060000
190.630000,322.820000
190.750000,322.050000
190.860000,321.510000
190.850000,321.270000
190.910000,321.240000
190.860000,320.820000
190.970000,320.180000
190.990000,320.130000
190.930000,319.920000
191.020000,319.920000
190.970000,319.790000
190.870000,320.000000
190.850000,319.640000
190.760000,319.240000
190.900000,319.380000
190.930000,319.080000
191.010000,318.980000
191.400000,318.950000
191.700000,318.680000
191.960000,318.190000
192.180000,317.670000
192.400000,317.370000
192.640000,316.810000
193.050000,316.130000
193.470000,315.090000
194.060000,314.880000
194.600000,314.740000
194.700000,314.180000
194.870000,313.930000
195.120000,313.470000
195.150000,312.850000
195.040000,312.550000
194.880000,312.740000
194.930000,313.570000
194.300000,314.040000
193.940000,315.830000
193.630000,316.760000
193.100000,317.820000
192.920000,318.510000
192.840000,319.640000
192.520000,320.520000
192.080000,321.120000
192.030000,321.970000
192.000000,322.590000
191.710000,322.840000
191.310000,323.700000
191.070000,324.360000
190.760000,325.940000
190.710000,326.500000
190.270000,327.730000
189.900000,328.410000
189.820000,329.660000
189.490000,330.240000
189.020000,330.920000
188.750000,331.880000
188.590000,332.230000
188.060000,332.600000
187.940000,333.710000
187.680000,334.490000
187.420000,334.780000
187.260000,335.000000
186.980000,335.160000
186.840000,335.560000
186.630000,336.020000
186.380000,336.200000
185.950000,336.390000
185.940000,337.560000
185.670000,338.000000
185.190000,338.380000
185.010000,338.720000
184.720000,338.820000
184.260000,339.130000
184.000000,339.340000
183.700000,340.110000
183.410000,340.700000
183.130000,340.740000
182.960000,340.870000
182.900000,341.140000
182.570000,341.150000
182.190000,341.290000
181.950000,341.360000
181.590000,341.550000
181.510000,341.930000
181.170000,342.070000
181.010000,342.230000
180.810000,342.880000
180.810000,343.210000
180.690000,343.910000
180.680000,344.300000
180.580000,344.800000
180.510000,345.260000
180.260000,346.060000
180.010000,346.400000
179.860000,346.430000
179.820000,346.670000
179.750000,346.750000
179.770000,346.970000
179.990000,346.890000
180.690000,346.950000
181.090000,344.990000
180.060000,341.000000
177.730000,332.970000
177.100000,329.040000
178.530000,327.030000
180.400000,325.600000
183.040000,324.660000
184.470000,323.500000
185.920000,322.330000
186.920000,321.840000
187.740000,321.130000
188.590000,320.620000
189.040000,320.630000
189.550000,320.910000
189.940000,320.880000
190.030000,320.180000
190.030000,319.670000
190.080000,319.300000
190.100000,318.920000
190.210000,318.520000
190.410000,318.930000
190.730000,318.440000
190.490000,318.270000
190.250000,317.950000
190.230000,317.750000
189.990000,317.700000
189.970000,317.460000
190.010000,317.380000
190.020000,317.430000
190.000000,317.320000
190.070000,317.250000
190.120000,317.230000
190.060000,316.990000
190.110000,317.000000
189.950000,316.890000
190.000000,316.810000
190.020000,316.540000
189.850000,315.800000
189.850000,315.160000
190.280000,314.980000
190.880000,314.620000
191.380000,314.330000
192.070000,314.670000
192.420000,314.500000
192.830000,314.710000
193.020000,315.270000
193.140000,315.700000
193.350000,316.080000
193.690000,316.990000
193.310000,317.350000
193.010000,318.100000
192.820000,318.180000
192.200000,318.130000
191.910000,318.460000
192.030000,319.770000
191.470000,320.100000
190.990000,320.780000
190.750000,321.470000
190.630000,322.330000
190.600000,323.140000
190.270000,323.920000
190.020000,324.970000
189.760000,325.840000
189.720000,326.780000
189.690000,327.630000
189.580000,327.950000
189.240000,328.250000
189.030000,328.930000
189.050000,329.770000
188.910000,330.030000
188.630000,330.330000
188.090000,330.760000
187.900000,331.140000
187.880000,331.660000
187.770000,332.050000
187.480000,332.340000
187.260000,333.210000
187.000000,333.870000
186.910000,334.090000
186.690000,334.130000
186.130000,334.290000
186.090000,334.820000
186.080000,335.260000
186.090000,335.510000
185.920000,335.430000
185.880000,335.180000
185.790000,335.210000
185.790000,335.460000
185.750000,335.740000
185.840000,335.490000
185.880000,335.040000
185.970000,335.010000
185.850000,335.190000
185.630000,335.270000
185.370000,335.730000
185.250000,335.970000
184.980000,335.970000
184.810000,336.120000
184.770000,336.510000
184.160000,336.730000
183.940000,336.560000
183.810000,336.390000
183.640000,336.330000
183.050000,335.970000
182.880000,336.080000
182.760000,336.410000
182.860000,337.750000
182.930000,338.270000
182.790000,338.670000
182.590000,338.680000
182.090000,338.480000
181.800000,338.280000
181.450000,338.370000
181.210000,338.510000
181.020000,339.110000
181.080000,339.690000
180.880000,339.950000
180.670000,340.100000
180.320000,339.970000
180.020000,339.940000
180.080000,340.120000
180.000000,340.070000
179.910000,340.090000
179.850000,340.190000
179.760000,340.430000
179.760000,340.950000
179.400000,341.040000
179.230000,341.100000
179.530000,341.180000
179.950000,340.750000
180.840000,340.340000
182.700000,341.010000
184.290000,340.820000
186.250000,339.100000
187.650000,337.530000
187.260000,333.040000
186.260000,329.020000
186.720000,326.950000
187.070000,324.920000
187.400000,323.310000
188.410000,322.670000
188.920000,321.700000
189.600000,320.910000
189.930000,320.050000
190.170000,319.090000
190.260000,318.380000
190.850000,318.360000
191.250000,318.110000
191.940000,318.800000
192.030000,318.660000
192.090000,318.250000
192.110000,318.180000
191.950000,318.290000
191.830000,317.830000
191.810000,317.990000
191.890000,318.130000
191.930000,317.890000
191.990000,317.870000
191.900000,317.600000
191.690000,317.260000
191.600000,317.260000
191.500000,317.420000
191.490000,317.430000
191.270000,317.100000
191.500000,317.170000
191.560000,317.070000
191.850000,317.080000
192.230000,316.640000
192.470000,315.390000
192.870000,315.030000
193.420000,315.290000
193.880000,315.180000
194.170000,315.190000
194.410000,315.200000
194.920000,315.090000
195.020000,315.130000
195.230000,314.770000
195.250000,314.220000
195.350000,314.300000
195.290000,314.280000
195.140000,314.420000
195.330000,314.780000
195.170000,315.080000
195.220000,315.080000
195.000000,314.920000
195.030000,315.010000
195.090000,314.930000
195.080000,315.060000
195.040000,315.290000
194.930000,315.490000
194.770000,315.920000
194.310000,316.180000
193.990000,316.460000
193.790000,317.410000
193.660000,318.060000
193.340000,318.740000
192.960000,319.030000
192.700000,319.700000
192.320000,319.850000
192.060000,320.050000
191.660000,320.450000
191.530000,321.370000
191.340000,321.980000
191.180000,322.900000
190.970000,324.070000
190.970000,324.960000
190.630000,325.940000
190.500000,326.310000
190.190000,327.300000
189.810000,328.000000
189.620000,328.130000
189.420000,328.220000
189.270000,329.740000
188.970000,330.160000
188.800000,330.750000
188.340000,330.700000
188.140000,331.300000
188.070000,331.960000
187.960000,332.530000
187.860000,332.780000
187.380000,333.170000
187.230000,333.820000
187.030000,334.060000
186.950000,334.340000
186.850000,334.880000
186.810000,335.240000
186.730000,335.980000
186.340000,336.680000
186.200000,336.920000
185.970000,337.520000
185.740000,337.970000
185.550000,338.150000
185.290000,338.450000
185.260000,338.980000
184.980000,339.730000
184.870000,340.090000
184.670000,340.620000
184.420000,340.640000
184.280000,341.040000
184.020000,341.250000
183.830000,341.450000
183.730000,341.870000
183.460000,341.990000
183.180000,342.010000
182.940000,341.880000
182.850000,342.010000
183.030000,342.050000
183.490000,342.100000
184.180000,341.660000
184.400000,339.050000
182.520000,333.070000
181.270000,327.070000
182.270000,325.000000
183.710000,323.020000
185.330000,322.760000
186.330000,321.230000
186.950000,320.050000
187.920000,319.100000
188.800000,318.390000
189.720000,318.020000
190.650000,318.030000
191.690000,318.450000
192.050000,318.170000
192.260000,317.780000
192.410000,317.340000
192.430000,317.060000
192.350000,316.750000
192.240000,316.070000
192.230000,315.490000
192.390000,315.360000
192.440000,315.130000
192.440000,314.990000
192.440000,315.070000
192.360000,314.850000
192.360000,314.870000
192.250000,314.670000
192.270000,314.550000
192.380000,314.150000
192.360000,314.090000
192.470000,314.060000
192.590000,314.190000
192.700000,314.040000
192.810000,313.990000
192.980000,313.980000
193.170000,313.870000
193.300000,313.740000
193.620000,313.670000
194.020000,313.150000
194.180000,312.960000
194.690000,312.870000
195.090000,312.730000
195.520000,312.780000
196.010000,312.650000
195.850000,312.480000
195.630000,312.140000
195.180000,312.360000
195.280000,313.470000
195.200000,313.940000
194.900000,314.380000
194.560000,315.690000
193.880000,316.180000
193.820000,317.900000
193.600000,319.540000
192.960000,320.010000
192.130000,320.090000
192.100000,321.600000
191.860000,322.050000
191.380000,322.400000
191.160000,323.420000
191.080000,324.090000
190.760000,324.930000
190.660000,325.710000
190.530000,325.980000
189.930000,326.140000
189.770000,327.270000
189.530000,328.120000
189.450000,329.070000
189.290000,329.950000
188.870000,330.340000
188.720000,330.970000
188.330000,331.550000
187.990000,331.940000
187.650000,332.140000
186.910000,332.220000
186.180000,332.150000
186.040000,332.310000
185.810000,332.490000
185.720000,333.240000
185.740000,333.800000
185.170000,333.720000
185.030000,333.860000
184.680000,333.890000
184.450000,333.910000
184.250000,334.050000
183.940000,334.190000
183.700000,334.220000
183.410000,334.310000
183.410000,334.500000
183.280000,334.940000
183.100000,335.190000
183.050000,335.190000
182.920000,335.700000
182.800000,335.930000
182.380000,336.070000
182.240000,336.050000
182.170000,336.350000
182.210000,336.880000
181.960000,337.160000
181.560000,337.730000
181.390000,338.240000
181.340000,338.570000
181.270000,338.550000
181.080000,338.880000
180.870000,339.160000
180.710000,339.400000
180.570000,339.830000
180.580000,339.990000
180.630000,340.100000
180.430000,340.140000
180.360000,340.140000
180.590000,340.150000
181.090000,340.160000
181.850000,339.890000
181.800000,337.030000
179.330000,329.030000
179.920000,324.950000
181.000000,323.000000
182.920000,322.560000
183.970000,321.370000
184.910000,319.900000
185.960000,319.150000
187.100000,318.290000
188.180000,318.540000
188.480000,318.160000
188.980000,317.850000
189.640000,317.870000
190.160000,317.600000
190.250000,317.210000
190.190000,316.900000
190.530000,317.010000
190.780000,316.940000
190.800000,316.850000
190.870000,316.830000
190.720000,316.140000
190.790000,315.760000
190.690000,315.220000
190.660000,315.280000
190.720000,314.970000
190.790000,315.040000
190.820000,315.030000
190.890000,314.820000
190.740000,314.650000
190.450000,314.030000
190.140000,313.390000
190.140000,313.520000
190.190000,313.230000
190.130000,313.010000
190.160000,313.020000
190.210000,313.210000
190.250000,313.120000
190.940000,313.650000
191.360000,313.690000
191.900000,313.410000
192.020000,312.900000
192.400000,313.040000
193.020000,312.950000
193.450000,312.890000
193.830000,312.790000
194.110000,312.370000
194.190000,311.680000
194.140000,311.610000
194.150000,311.370000
194.390000,311.130000
194.600000,311.370000
194.290000,311.800000
193.880000,312.170000
193.720000,313.380000
193.390000,314.030000
192.980000,314.230000
192.790000,315.480000
192.710000,315.940000
192.280000,316.160000
191.860000,316.580000
191.500000,317.520000
191.230000,317.790000
190.780000,318.100000
190.270000,318.150000
189.710000,318.490000
188.940000,318.310000
188.990000,320.160000
189.150000,320.990000
188.860000,321.840000
188.650000,322.220000
188.260000,322.740000
188.220000,323.620000
188.080000,323.900000
187.670000,324.240000
187.260000,324.500000
187.160000,324.750000
187.060000,325.130000
186.910000,325.310000
186.640000,325.770000
186.390000,325.910000
185.930000,326.060000
185.980000,326.320000
186.030000,327.260000
185.650000,327.890000
185.690000,328.180000
185.240000,328.680000
185.080000,329.120000
184.900000,329.670000
184.870000,329.950000
184.770000,329.910000
184.600000,330.150000
184.140000,330.360000
183.940000,330.510000
183.790000,330.850000
183.880000,331.350000
183.740000,331.960000
183.750000,332.670000
183.310000,332.950000
183.040000,332.900000
182.930000,333.080000
182.740000,333.360000
182.740000,333.800000
182.660000,334.060000
182.420000,334.050000
182.190000,334.220000
182.020000,334.210000
181.890000,334.520000
181.870000,335.430000
181.730000,336.070000
181.580000,336.680000
181.350000,336.900000
181.220000,337.320000
181.210000,337.780000
180.900000,338.020000
180.730000,338.060000
180.630000,338.170000
180.450000,338.310000
180.170000,338.270000
180.230000,338.670000
180.530000,338.980000
180.890000,338.990000
181.710000,338.770000
182.760000,338.700000
183.930000,337.660000
184.910000,335.050000
183.390000,329.010000
182.890000,325.000000
182.830000,321.130000
183.730000,319.190000
185.150000,318.050000
186.540000,316.950000
187.520000,315.900000
188.580000,315.070000
189.660000,314.680000
190.170000,313.910000
190.660000,312.990000
190.990000,312.630000
191.060000,312.360000
191.060000,311.660000
191.070000,311.050000
191.290000,311.340000
191.470000,311.160000
191.690000,311.060000
191.780000,311.120000
191.830000,310.930000
191.800000,310.590000
191.910000,310.180000
191.760000,309.900000
191.910000,309.760000
191.840000,309.750000
191.890000,309.270000
191.840000,309.230000
191.710000,309.220000
191.640000,309.210000
191.660000,309.260000
191.490000,309.390000
191.280000,309.070000
191.340000,309.230000
191.360000,309.320000
191.510000,309.630000
191.610000,309.740000
191.850000,309.710000
191.700000,309.910000
191.940000,309.930000
191.850000,309.680000
192.000000,309.510000
192.080000,309.270000
192.410000,308.920000
193.000000,309.020000
193.410000,308.730000
194.180000,308.900000
194.370000,308.820000
194.660000,308.630000
194.800000,308.550000
194.820000,307.870000
194.800000,307.840000
194.950000,308.200000
195.010000,308.140000
195.000000,308.110000
194.960000,308.130000
194.940000,308.140000
195.010000,308.070000
194.940000,308.290000
194.930000,308.710000
194.870000,308.540000
194.400000,308.270000
194.090000,308.480000
194.050000,309.310000
194.000000,309.990000
193.780000,310.730000
193.200000,310.960000
192.980000,311.400000
192.840000,312.400000
192.820000,313.130000
192.290000,313.920000
191.650000,314.440000
191.250000,315.180000
190.710000,315.970000
190.250000,316.700000
190.020000,317.820000
189.750000,318.990000
189.130000,319.970000
188.970000,320.650000
188.940000,321.670000
188.770000,322.610000
188.650000,323.860000
188.160000,324.330000
187.920000,324.310000
187.700000,325.660000
187.580000,326.200000
187.350000,326.570000
187.250000,327.140000
187.170000,327.900000
186.980000,328.350000
186.810000,329.080000
186.750000,329.930000
186.230000,330.040000
185.970000,330.120000
185.930000,330.600000
185.810000,330.920000
185.690000,331.340000
185.650000,332.040000
185.530000,332.390000
185.240000,332.720000
185.130000,333.230000
184.950000,334.020000
184.900000,334.370000
184.730000,335.290000
184.770000,336.050000
184.530000,336.840000
184.090000,336.470000
183.960000,337.760000
183.760000,338.040000
183.200000,338.290000
183.030000,338.800000
182.570000,338.930000
182.440000,339.060000
182.310000,339.310000
182.120000,339.790000
182.100000,339.900000
181.980000,340.090000
181.910000,340.060000
181.680000,340.160000
181.070000,340.030000
181.000000,340.130000
180.940000,340.280000
181.290000,340.300000
181.970000,340.510000
182.750000,340.980000
181.430000,335.010000
179.690000,329.020000
180.790000,325.060000
182.090000,323.090000
183.220000,321.260000
184.140000,319.330000
185.290000,318.950000
186.260000,317.580000
187.400000,316.780000
188.260000,316.150000
189.110000,315.930000
189.740000,315.440000
189.950000,315.000000
190.280000,314.570000
190.690000,314.020000
190.560000,313.360000
191.100000,313.720000
191.370000,313.500000
191.360000,313.040000
191.290000,312.900000
191.470000,312.710000
191.600000,312.540000
191.750000,312.050000
191.790000,311.820000
191.730000,311.840000
191.640000,311.350000
191.650000,311.320000
191.720000,311.370000
191.500000,311.200000
191.380000,310.980000
191.430000,310.960000
191.340000,310.630000
191.320000,310.240000
191.400000,310.070000
191.840000,310.720000
191.990000,310.310000
191.960000,310.110000
192.110000,310.180000
192.250000,310.110000
192.480000,310.130000
193.090000,310.210000
193.360000,310.000000
193.640000,310.040000
193.860000,309.540000
193.930000,309.260000
194.250000,309.390000
194.630000,309.360000
195.170000,309.430000
195.360000,309.070000
195.320000,308.510000
195.370000,308.450000
195.470000,308.670000
195.450000,308.760000
195.150000,308.480000
195.200000,308.360000
195.160000,308.700000
194.780000,308.530000
194.940000,309.820000
194.890000,310.310000
194.730000,310.840000
194.600000,311.840000
194.120000,312.270000
193.750000,312.520000
193.230000,312.760000
193.110000,313.720000
193.060000,314.690000
192.960000,315.360000
192.700000,315.920000
192.000000,316.030000
191.360000,316.200000
191.210000,316.500000
191.130000,317.160000
191.110000,317.990000
190.950000,318.520000
190.640000,318.930000
190.190000,319.570000
189.960000,320.260000
189.740000,321.630000
189.360000,322.240000
189.130000,322.790000
189.100000,323.830000
188.790000,324.410000
188.700000,324.950000
188.640000,325.630000
188.470000,325.930000
188.290000,326.090000
187.960000,326.480000
187.890000,327.330000
187.610000,327.900000
187.090000,327.970000
186.920000,327.980000
186.850000,328.170000
186.210000,328.170000
186.060000,329.140000
185.870000,329.990000
185.660000,330.320000
185.230000,330.480000
185.200000,331.170000
185.050000,331.920000
184.940000,331.550000
184.820000,331.720000
184.630000,332.110000
183.990000,332.250000
184.020000,333.200000
184.110000,333.980000
183.910000,334.220000
183.740000,335.160000
183.810000,336.080000
183.600000,336.780000
183.290000,337.800000
182.970000,337.780000
182.730000,338.060000
182.460000,338.100000
182.250000,338.260000
182.110000,338.380000
182.220000,339.180000
182.330000,339.740000
182.810000,339.930000
183.260000,339.460000
182.660000,334.960000
180.870000,329.030000
181.710000,324.940000
183.090000,322.730000
184.170000,320.910000
185.140000,319.270000
185.910000,317.660000
187.000000,316.790000
187.890000,315.820000
188.900000,314.830000
189.550000,314.030000
190.070000,313.020000
190.810000,312.450000
191.100000,311.880000
191.160000,311.150000
191.430000,310.720000
191.770000,310.250000
191.960000,310.120000
191.890000,309.320000
192.100000,309.230000
192.270000,309.200000
192.270000,309.330000
192.280000,309.080000
192.340000,309.070000
192.290000,309.020000
192.360000,309.010000
192.510000,308.930000
192.530000,308.890000
192.550000,308.920000
192.360000,308.860000
192.350000,308.720000
192.470000,308.640000
192.640000,308.660000
192.590000,308.580000
192.790000,308.330000
192.790000,308.340000
192.990000,308.150000
192.980000,308.100000
193.130000,308.000000
193.220000,308.000000
193.690000,308.150000
193.820000,308.160000
194.130000,308.160000
194.190000,308.190000
194.430000,308.200000
194.770000,308.180000
194.840000,308.080000
194.980000,308.060000
195.290000,307.930000
195.550000,307.940000
195.830000,307.620000
195.840000,307.340000
196.040000,307.280000
196.010000,307.190000
196.060000,307.250000
195.950000,307.240000
196.050000,307.660000
196.340000,307.950000
196.390000,307.780000
196.200000,307.660000
196.210000,307.340000
196.200000,307.140000
196.280000,307.670000
196.080000,308.060000
195.800000,308.030000
195.590000,308.230000
195.060000,308.280000
194.500000,308.340000
194.330000,309.120000
194.410000,309.900000
194.180000,310.460000
193.860000,311.100000
193.700000,311.940000
193.500000,312.570000
193.090000,313.150000
192.970000,314.010000
192.850000,314.940000
192.410000,315.880000
191.850000,316.490000
191.440000,317.000000
191.240000,317.950000
190.930000,318.300000
190.550000,319.260000
190.020000,320.050000
189.820000,320.340000
189.570000,321.360000
189.330000,321.980000
189.230000,322.510000
188.990000,323.480000
188.850000,324.100000
188.610000,324.940000
188.320000,325.730000
188.180000,325.980000
187.930000,325.940000
187.480000,326.100000
187.280000,326.470000
187.160000,327.650000
187.170000,328.190000
187.060000,328.680000
186.710000,328.740000
186.210000,329.130000
186.190000,329.650000
186.180000,330.130000
186.140000,330.480000
186.030000,330.500000
186.010000,331.310000
185.850000,331.790000
185.770000,332.150000
185.430000,332.960000
185.280000,333.580000
185.110000,333.650000
184.980000,333.980000
184.890000,334.050000
184.720000,334.240000
184.430000,334.160000
183.970000,334.030000
183.880000,334.350000
183.950000,335.140000
183.880000,335.590000
183.880000,335.880000
183.680000,335.890000
183.870000,336.380000
184.680000,336.520000
185.210000,335.060000
186.290000,333.900000
187.420000,333.010000
186.660000,329.050000
185.490000,322.990000
184.730000,318.940000
185.670000,316.950000
186.730000,315.110000
187.840000,314.820000
188.840000,313.220000
189.650000,312.460000
190.280000,311.610000
190.710000,311.010000
191.050000,310.340000
191.790000,310.370000
192.040000,310.220000
192.690000,310.370000
192.990000,310.240000
193.260000,309.850000
193.700000,309.990000
193.410000,309.550000
193.430000,309.150000
193.310000,308.620000
193.570000,308.770000
193.730000,308.510000
193.740000,308.470000
193.490000,308.640000
193.360000,308.260000
193.360000,308.120000
193.360000,308.070000
193.370000,307.810000
193.360000,307.600000
193.520000,307.560000
193.740000,307.720000
193.690000,307.880000
193.810000,307.860000
193.960000,308.010000
194.150000,307.940000
194.300000,307.900000
194.850000,308.000000
195.190000,308.000000
195.530000,308.140000
195.670000,307.720000
196.010000,307.770000
196.520000,307.900000
196.740000,307.980000
196.890000,307.470000
197.310000,307.370000
197.440000,307.650000
197.690000,307.690000
197.760000,307.290000
197.560000,307.660000
197.300000,308.020000
197.250000,307.960000
197.070000,308.020000
197.070000,308.210000
197.140000,309.010000
197.110000,309.670000
196.980000,309.850000
196.560000,310.040000
196.350000,310.310000
196.280000,311.100000
196.170000,311.800000
196.000000,312.220000
195.750000,312.530000
195.420000,312.470000
194.810000,312.460000
194.760000,313.230000
194.720000,314.080000
194.770000,314.860000
194.940000,315.830000
194.630000,316.190000
193.960000,316.850000
193.440000,316.780000
193.230000,317.060000
193.150000,317.310000
193.000000,317.840000
192.850000,318.180000
192.470000,318.270000
192.190000,318.790000
192.120000,319.460000
191.880000,320.000000
191.800000,320.640000
191.280000,321.070000
191.100000,321.810000
190.900000,322.200000
190.750000,322.880000
190.670000,323.300000
190.560000,324.000000
190.320000,324.260000
190.040000,324.440000
189.830000,324.860000
189.500000,325.440000
189.340000,325.940000
188.950000,326.110000
188.880000,326.890000
188.720000,327.770000
188.570000,327.860000
188.450000,328.100000
188.270000,327.980000
188.120000,328.270000
188.010000,328.510000
188.140000,328.990000
188.140000,329.340000
188.130000,329.700000
188.080000,330.000000
187.960000,330.260000
187.650000,330.250000
187.640000,330.800000
187.600000,331.150000
187.540000,331.710000
187.240000,331.750000
187.200000,331.920000
187.030000,332.030000
186.830000,331.990000
186.810000,332.570000
186.680000,333.200000
186.450000,333.550000
186.380000,333.860000
186.180000,334.080000
186.030000,334.160000
185.930000,334.650000
186.020000,335.580000
185.860000,335.840000
185.960000,336.030000
185.860000,336.100000
185.790000,336.150000
185.720000,336.110000
185.670000,336.060000
185.840000,336.240000
186.240000,336.170000
187.000000,336.070000
188.210000,335.330000
187.860000,331.010000
187.140000,327.010000
186.450000,323.020000
186.220000,319.050000
187.190000,317.020000
188.990000,316.910000
189.970000,315.840000
190.890000,314.810000
191.460000,313.740000
192.220000,313.410000
193.030000,312.990000
193.330000,312.530000
193.950000,312.710000
194.230000,312.230000
194.450000,311.850000
194.740000,311.620000
194.820000,311.180000
194.870000,310.830000
194.880000,310.270000
194.960000,310.470000
195.040000,310.100000
194.980000,310.010000
194.940000,309.650000
194.890000,309.640000
194.950000,309.810000
194.900000,309.820000
194.770000,309.730000
194.740000,309.820000
194.470000,309.700000
194.700000,309.810000
194.850000,310.010000
194.880000,310.160000
194.780000,310.030000
194.710000,309.790000
194.670000,309.650000
194.620000,309.790000
194.680000,309.890000
194.890000,309.930000
194.700000,309.330000
195.050000,309.830000
194.960000,309.800000
194.960000,309.430000
195.190000,309.440000
195.350000,309.590000
195.560000,309.630000
195.770000,309.320000
195.920000,309.530000
196.170000,309.380000
196.300000,309.100000
196.360000,308.790000
196.670000,308.700000
197.040000,308.220000
196.930000,307.400000
197.080000,307.080000
197.270000,307.010000
197.260000,306.560000
197.140000,306.190000
197.110000,306.270000
197.060000,306.430000
197.010000,307.240000
197.000000,307.940000
196.770000,308.540000
196.380000,309.480000
196.300000,309.970000
196.100000,310.610000
195.970000,311.980000
195.900000,312.190000
195.520000,313.090000
195.280000,313.910000
195.020000,314.410000
194.860000,315.050000
194.510000,315.960000
194.250000,316.300000
194.080000,316.740000
194.000000,317.620000
193.560000,318.040000
193.120000,318.470000
192.930000,319.010000
192.980000,319.400000
192.920000,319.870000
192.790000,320.380000
192.730000,321.080000
192.520000,321.810000
192.250000,321.820000
192.330000,322.060000
192.280000,322.410000
192.420000,323.160000
192.450000,323.920000
192.380000,324.100000
192.190000,324.120000
192.140000,324.500000
192.100000,324.670000
191.920000,324.870000
191.810000,324.820000
191.770000,325.210000
191.780000,325.930000
191.650000,326.520000
191.170000,326.600000
191.030000,326.680000
190.940000,327.110000
190.620000,327.500000
190.370000,327.760000
190.190000,327.980000
189.990000,328.310000
189.810000,328.760000
189.550000,328.970000
189.450000,329.810000
189.220000,329.830000
188.870000,330.090000
