406.65,331.17,741.12,429.06,1124.22,517.85,1474.17,560.92
404.9,331.13,739.18,429,1122.19,517.64,1472.58,560.78
404.19,331.1,738.44,428.96,1121.38,516.25,1471.74,559.07
404.9,331.07,739.22,428.94,1122.1,516.01,1471.43,557.35
406.13,331.06,740.5,428.93,1123.61,515.97,1473.08,556.91
406.24,331.32,740.16,429.02,1123.32,516.04,1472.98,557.09
405.9,332.57,739.06,429.05,1122.26,516.03,1472.7,558.71
405.11,333.41,737.57,429.27,1121.18,517.89,1471.23,559.53
404.97,333.15,736.96,429.17,1121.2,517.89,1470.55,559.24
406.26,332.89,738.46,429.07,1122.25,516.39,1472.94,559.01
406.19,333.04,738.63,429.11,1121.92,516.06,1472.91,559.02
404.65,332.94,737.01,429.01,1120.38,515.92,1471.66,558.88
403.96,332.78,736.49,428.97,1120.14,515.82,1470.89,557.27
405.02,332.81,737.55,428.98,1121.37,515.84,1471.69,556.9
405.83,332.99,738.09,429.04,1121.81,515.94,1472.21,556.99
406.4,333.04,738.69,429.07,1121.85,515.96,1472.86,557.25
405.34,333.02,737.7,429.1,1120.76,516.34,1472.52,558.99
404.25,332.99,736.36,429.11,1119.84,517.74,1471.68,560.67
403.93,332.98,735.65,429.09,1119.38,517.83,1471.39,560.92
404.87,333.03,736.23,429.13,1119.58,517.91,1471.54,560.91
405.67,333.15,736.92,429.19,1120.16,517.97,1472.1,561.03
405.53,333.14,736.62,429.21,1119.72,517.96,1471.73,561.05
404.54,333.02,735.1,429.12,1118.07,517.9,1470,561.12
403.7,333.19,733.95,429.26,1117.08,518.03,1468.82,561.17
402.52,334.82,732.93,430.96,1116.06,519.76,1467.84,562.88
403.33,335.06,733.6,431.2,1117.22,519.86,1468.46,563.05
404.33,335.05,734.73,431.15,1118.17,519.61,1469.8,562.92
403.67,334.89,733.88,430.99,1116.92,519.75,1468.87,563.06
403.23,334.86,733.35,430.95,1116.45,519.65,1468.28,562.98
403.56,334.79,733.62,430.96,1116.88,519.77,1468.29,563.02
404.13,334.83,733.99,430.95,1116.99,519.72,1468.45,563.01
404.24,334.98,733.71,431,1116.93,519.84,1468.66,563.13
402.86,334.89,732.54,430.92,1115.8,519.65,1467.7,563.07
402.27,334.71,732.07,430.75,1114.93,518.15,1467.75,562.85
402.62,333.25,732.36,429.24,1115.73,517.81,1469.08,562.83
403.26,332.89,732.84,428.91,1115.93,516.38,1470.16,562.74
403.51,332.86,733.02,428.72,1115.98,516.04,1469.86,561.02
403.53,332.99,732.8,427.73,1116.18,515.86,1469.46,559.27
403.76,332.94,733.01,427.15,1116.84,515.73,1469.82,558.84
404.19,332.89,733.42,427.1,1117.1,514.3,1470.93,558.65
403.83,332.98,733.23,427.21,1116.46,514.16,1471.17,558.81
402.35,333.08,731.67,427.3,1115.1,514.3,1470.06,558.97
401.9,332.83,731.53,427.1,1115.41,514.04,1469.18,557.24
402.56,332.8,732.12,427.01,1116.08,513.91,1469.93,556.94
402.77,332.82,732.64,426.98,1116.28,513.73,1470.08,556.83
402.31,332.68,732.22,426.86,1114.94,512.09,1469.95,556.91
402.35,331.28,732.82,426.69,1116.24,511.92,1470.71,555.12
402.68,330.75,733.08,425.32,1117.01,511.78,1471.42,554.84
403.01,330.83,733.03,425.01,1117.27,511.72,1472.07,554.67
402.98,330.9,732.95,424.97,1116.63,510.21,1471.65,553.34
403.3,330.78,733.43,424.89,1117.18,509.94,1472.22,552.92
403.95,330.74,734.1,424.72,1118.07,509.69,1473.42,552.69
404.42,330.7,733.98,423.29,1117.61,508.15,1473.3,551.42
404.14,329.35,733.86,422.95,1117.41,507.96,1473.14,550.96
403.62,328.87,733.77,422.78,1117.61,507.81,1473.36,550.83
403.06,328.34,733.84,422.88,1117.89,507.67,1473.89,550.89
403.11,328.61,733.75,422.93,1117.92,507.79,1473.88,551
402.53,329.01,732.75,423,1116.43,507.91,1472.72,551.15
402.23,328.92,732.37,422.91,1116.41,507.85,1472.65,551.05
402.2,327.35,732.26,421.22,1116.31,506.15,1473.58,550.9
402.07,326.88,732.2,420.91,1116.33,505.98,1474.11,550.9
402.26,326.9,732.44,420.86,1116.74,505.89,1474.89,550.8
402.65,327.04,733.26,420.97,1117.57,505.75,1475.11,549.26
402.91,327.07,733.43,420.96,1117.68,505.71,1474.91,549.01
403.25,327,733.86,420.93,1118.27,505.77,1475.63,549.06
404.11,326.98,734.34,420.84,1118.96,505.59,1476.66,549.02
404.8,327.1,735.13,420.9,1119.2,504.34,1478.03,549.11
405.4,327.13,735.76,420.92,1119.8,504.27,1478.88,549.05
404.38,327.11,735.1,420.95,1119.11,504.35,1478.67,549.17
403.93,327.12,734.77,420.89,1119.06,504.24,1478.72,549.11
404.21,326.98,735.09,420.77,1119.53,504.1,1479.41,549
403.65,327.19,734.67,420.94,1118.89,504.18,1478.89,549.18
402.69,327.16,733.69,420.93,1117.87,504.07,1478.29,549.17
402.35,326.91,733.13,420.8,1117.38,504.08,1477.51,549.3
403.71,326.82,733.57,419.29,1118.51,504.11,1480.01,550.86
404.76,326.9,734.24,418.98,1119.19,504.1,1480.97,551.11
405.4,326.86,734.9,418.94,1119.55,504.15,1481.36,551.31
405.57,326.88,735.38,419.09,1119.93,505.68,1481.83,552.92
404.68,326.93,733.92,419.26,1118.17,506.23,1480.75,555.07
404.53,326.82,733.89,419.19,1118.63,506.32,1481.78,556.85
404.94,326.77,734.45,419.17,1119.5,507.61,1482.28,556.94
405.79,326.79,735.54,419.13,1120.14,506.41,1483.44,556.9
405.75,326.87,735.45,419.17,1119.45,506.29,1483.18,557.04
405.2,327.03,734.91,419.29,1119.16,507.92,1482.67,557.19
405.5,327.04,735.99,420.81,1120.21,508.37,1484.51,558.91
405.27,327.32,736.28,421.4,1120.4,509.96,1485.25,560.71
404.63,328.55,735.9,422.42,1119.55,510.12,1484.31,561.17
404.42,329.08,735.98,422.9,1119.96,511.73,1483.97,561.35
405.26,329.14,736.42,423.04,1120.9,512.05,1485.33,562.87
405.78,329.16,736.88,423.24,1121.22,512.43,1486.24,564.73
404.34,329.1,736.1,424.7,1119.71,513.82,1484.27,565.19
403.4,329.05,735.63,424.94,1119.16,513.92,1483.09,565.15
404.02,329.18,735.61,424.97,1119.56,514.11,1484.53,567
404.17,329.4,735.52,425.2,1119.93,515.89,1484.9,568.66
403.86,330.88,735.1,426.76,1118.85,516.1,1483.67,569.09
403.78,331.39,735.04,427.13,1118.38,516.45,1482.87,569.32
404.29,332.57,735.55,428.47,1119.33,517.94,1483.88,570.75
404.66,333.62,735.78,429.23,1119.35,519.79,1483.9,572.74
404.16,334.98,735.3,430.82,1118.26,520.39,1483.17,574.85
403.54,335.27,734.5,431.33,1117.47,522.01,1482.62,576.81
402.9,335.37,733.95,431.74,1116.92,522.3,1481.4,577.08
401.98,335.46,733.07,432.8,1116.04,523.88,1480.24,578.62
400.35,336.87,731.16,433.58,1113.59,525.73,1478.15,580.7
399.14,338.59,729.41,435.03,1112.39,527.7,1476.58,582.9
399.17,338.9,729.35,435.37,1112.36,528.04,1476.71,584.8
399.2,338.94,729.42,436.74,1111.84,528.42,1476.2,586.75
399.28,338.85,729.73,436.92,1112.02,529.81,1476.13,586.97
399.27,338.94,729.93,437.06,1112.04,530.15,1475.73,587.32
399.14,338.98,729.68,437.21,1111.72,530.44,1475.28,588.8
398.94,339.14,729.78,438.85,1111.32,531.92,1474.91,589.27
399.07,339.31,729.95,438.99,1111.58,532.18,1475,589.42
398.9,340.58,729.43,438.97,1110.75,532.16,1474.86,590.58
399.1,341.17,729.32,439.16,1111.22,532.41,1475.03,591.08
399.2,341.34,729.4,439.31,1111.86,533.68,1475.16,591.11
398.89,341.68,729.24,440.85,1111.37,533.97,1474.73,591.2
399.28,341.39,730.13,440.85,1111.84,533.87,1475.07,591.04
400.17,341.23,731.21,440.94,1112.9,533.98,1476.05,591.12
400.81,342.52,731.57,441.02,1113.07,534,1476.4,591.2
400.31,342.98,730.52,441.11,1111.89,534.18,1475.78,592.8
399.49,343.52,729.95,442.7,1111.15,535.81,1474.69,593.23
399.71,343.68,730.61,442.91,1112.29,536.01,1475.37,593.28
400.02,343.38,731.01,442.75,1112.2,535.92,1475.39,593.19
399.9,343.24,730.83,442.93,1112.01,536.08,1475.4,594.74
400.21,343.15,731.33,442.88,1112.68,536.01,1476.27,594.89
400.05,343.27,731.57,443.02,1112.84,536.31,1476.3,595
399.39,343.31,730.39,443.04,1111.62,536.52,1474.61,594.99
399.12,343.15,730.21,442.94,1111.37,536.16,1472.9,593.22
399.65,342.97,730.72,441.33,1112.28,535.74,1472.37,591.31
399.77,342.95,730.88,440.99,1112.31,534.03,1471.63,589.22
399,341.31,730.52,439.32,1111.66,532.04,1470.85,587.04
398.49,340.53,730.76,438.64,1111.78,530.06,1470.2,584.89
399,339.53,731.64,437.12,1112.7,528.18,1470.28,582.85
398.8,339.1,731.82,436.67,1112.66,527.74,1469.68,580.87
398.7,339.03,731.45,435.4,1111.95,526.28,1467.88,578.99
399.09,338.88,731.79,434.95,1112.22,526.04,1466.57,577.02
399.31,338.9,732.37,434.95,1112.57,526.06,1465.09,575.21
399.14,338.9,732.15,435.07,1111.78,526.14,1463.96,575.19
398.88,338.86,731.76,435.06,1111.25,526.37,1462.83,575.15
399,338.91,731.63,435.03,1111.77,527.72,1462.32,575.06
399.46,338.96,732.52,435.05,1112.87,527.79,1463.14,575
398.91,339.05,732.36,435.11,1112.3,527.64,1462.87,574.95
398.13,339.03,731.72,434.98,1111.67,526.04,1461.87,573.05
397.72,339.01,732.05,434.87,1112.32,525.69,1461.97,571.05
396.92,339.3,731.71,435.06,1111.75,525.66,1461.3,570.8
397.18,340.17,731.53,434.96,1111.76,524.39,1461.05,569.18
398.82,340.67,732.88,433.31,1114.01,523.77,1462.47,567.13
399.17,339.08,733.63,432.86,1114.04,522.01,1462.66,565.14
399.65,338.83,734.13,432.76,1114.5,521.84,1463.2,564.86
399.78,338.91,734.74,432.92,1115.33,521.68,1463.53,563.44
399.92,339.08,734.96,432.91,1115.99,521.78,1463.62,562.92
399.42,339.02,734.63,432.87,1114.68,520.18,1463.4,562.6
399.02,339.07,734.35,432.86,1114.34,520.13,1462.99,562.46
399.62,339.11,735.01,432.87,1115.33,520.15,1463.05,561.46
400.43,339.14,735.83,432.83,1116.45,520.04,1463.66,560.99
400.7,339.2,736.55,432.89,1116.96,520.03,1464.18,560.65
400.37,339.14,736.19,432.86,1116.4,519.9,1464.3,560.78
400.03,339.11,736.03,432.82,1116.69,519.91,1464.69,560.93
399.76,339.18,735.97,432.82,1116.81,519.91,1464.35,560.87
399.72,339.12,736.21,432.77,1117.08,519.79,1463.87,559.3
399.21,339.19,735.56,432.79,1116.54,519.7,1462.89,558.71
399.09,339.03,735.24,431.19,1116.08,518.09,1462.53,557.17
398.99,339.18,735.21,431.03,1116.18,518.1,1462.65,556.85
398.78,339.25,734.92,431.21,1115.85,518.01,1462.8,556.9
399.27,339.2,735.6,431.08,1116.64,517.94,1463.59,556.82
399.03,339.09,735.62,430.96,1116.71,517.53,1463.1,555.38
399.3,339.01,736.16,430.9,1117.03,516.18,1463.16,554.44
400.42,338.89,737.45,430.69,1118.18,515.78,1464.17,552.99
400.96,338.95,738.06,430.79,1118.74,515.79,1464.82,552.77
399.49,338.9,735.15,429.29,1116.57,515.78,1462.83,552.83
398.13,338.7,733.24,429.01,1115,515.66,1461.02,552.91
398.38,337.25,733.49,428.99,1114.72,514.27,1461.5,553
398.76,336.84,733.76,428.94,1114.45,513.63,1460.92,551.17
399.19,336.86,733.82,429.01,1114.13,513.87,1459.95,551.01
399.25,337.11,732.88,429.02,1113.93,515.58,1458.73,551.2
397.95,337.08,731.14,429.02,1111.38,514.26,1456.82,551.23
398.04,337,731.33,428.96,1111.93,513.95,1457.37,550.96
398.67,337.07,731.66,428.97,1112.53,513.91,1457.98,550.81
399.04,337.12,731.73,428.96,1112.82,513.87,1458.62,550.94
398.99,337.17,731.5,429.01,1112.54,513.89,1458.5,550.87
397.73,337.13,729.64,428.9,1110.98,513.68,1456.09,549.14
397.18,337.04,729.04,428.74,1110.03,512.08,1455.05,547.04
397.2,337.11,728.96,428.84,1109.88,511.96,1455.03,546.88
397.35,337.23,729.17,428.93,1109.79,512.26,1455.05,546.92
397.26,337.14,728.85,428.86,1109.97,512.06,1455.06,547.03
395.85,337.35,726.92,428.98,1108.28,512.22,1453.54,547.08
395.3,338.31,725.89,428.98,1107.16,512.1,1452.67,546.93
395.8,338.8,726.27,428.91,1107.27,511.95,1453.07,546.73
396.21,338.78,726.59,428.82,1107.41,511.67,1452.96,545.22
396.12,338.83,726.42,428.88,1107.26,511.78,1452.65,544.89
395.83,338.79,725.92,428.79,1107.05,511.64,1452.26,544.54
395.91,338.8,726.06,428.79,1106.91,510.29,1452.22,543.46
395.97,338.72,725.84,427.33,1107.1,510.06,1452.25,543.08
395.98,338.75,725.71,427,1106.91,509.98,1452.1,543.1
395.16,337.26,724.68,426.83,1105.74,509.61,1451.66,543.06
394.89,336.75,724.38,426.81,1105.1,508.16,1451.6,542.78
395.01,336.78,724.68,426.83,1104.87,507.9,1452.07,542.74
395.19,336.93,725,426.83,1105.27,508.04,1452.26,542.78
394.83,336.97,724.39,426.86,1104.99,508.15,1451.86,542.94
393.28,336.92,722.37,426.78,1102.77,508.13,1449.76,543.01
392.42,336.83,721.79,426.79,1101.88,508.1,1449.11,542.93
392.77,336.87,722.11,426.82,1101.84,508.06,1448.95,543.03
393,336.87,722.02,426.79,1101.86,508.22,1448.75,543.14
391.84,336.85,720.46,426.83,1100.99,509.82,1447.74,544.91
390.71,336.85,719.06,426.85,1099.74,510,1446.36,545.45
390.54,336.81,719.07,426.85,1099.31,509.92,1445.39,545.17
389.89,337.06,718.18,427.07,1098.75,511.73,1444.41,546.89
389.33,336.9,717.2,426.97,1097.99,511.81,1443.64,547.12
388.8,336.77,716.11,426.88,1096.69,511.7,1442.88,547.7
388.34,335.22,715.96,426.78,1096.41,511.67,1442.12,547.37
388.28,334.85,716.05,426.76,1095.67,510.17,1441.55,547.03
388.26,334.76,715.91,425.32,1095.48,509.97,1442.32,547.01
387.59,334.96,714.79,424.98,1094.64,509.88,1442.17,547.06
387.4,334.87,714.58,424.61,1094.15,508.17,1442.55,546.8
387.88,334.9,715.25,424.82,1094.68,508.04,1443.55,546.83
388.24,334.96,715.91,425.03,1095.23,508.2,1444.07,546.83
388.78,335.04,716.24,425.09,1096.29,509.71,1444.52,546.94
387.98,335.04,715.22,425.05,1095.88,509.79,1443.76,546.93
387.07,335.04,714.63,425.11,1095.2,509.7,1443.11,546.92
386.7,335.03,714.21,425.03,1094.25,508.32,1443.22,546.79
387.02,334.99,714.69,424.99,1094.83,507.94,1443.42,545.06
386.58,335.05,714.31,424.96,1094.32,507.85,1442.85,544.89
386.05,335.04,713.85,424.97,1093.93,507.98,1442.11,544.82
386.06,335.13,713.55,424.98,1094.08,508.07,1442.27,544.96
385.95,335.19,713.24,425.01,1093.91,508.13,1442.06,544.99
385.15,335.21,712.71,425.01,1092.95,508.08,1441.41,545.06
384.83,335.28,712.21,425.06,1092.31,508.07,1440.96,545.09
384.73,335.23,712.43,425.06,1092.86,508.17,1441.19,544.98
384.86,335.27,712.29,424.99,1093.07,508.02,1441.62,544.96
383.94,335.15,711.57,424.93,1092.16,507.96,1441.22,545.04
383.13,335,711.03,424.82,1091.77,507.85,1440.83,544.96
382.95,335.04,710.79,424.92,1091.53,507.96,1440.36,545.01
383.05,335.1,710.59,424.91,1091.33,507.89,1440.34,545
382.81,335.09,710.12,424.91,1090.99,507.9,1440.18,545.02
382.76,335.12,710.18,424.91,1091.08,507.89,1440.31,545.03
381.69,335.21,709.47,424.98,1090.14,507.89,1439.91,545.07
379.59,336.76,706.71,425.16,1087.07,508.05,1438.06,546.81
379.07,336.8,706.39,425,1087.3,507.88,1437.03,545.18
379.36,335.25,707.14,424.92,1087.97,507.82,1437.61,544.93
379.07,334.97,707.24,424.97,1087.68,507.91,1437.44,545.16
378.64,334.84,706.52,424.84,1086.81,507.9,1436.59,545.21
378.05,334.94,705.78,424.75,1085.98,507.91,1435.83,545.25
378.04,334.97,705.38,424.76,1085.73,507.98,1436.56,546.9
378.09,334.91,705.43,424.69,1085.78,507.95,1436.9,547.22
377.74,334.89,704.6,423.29,1085.54,507.87,1436.54,547.17
377.34,334.73,704.31,422.86,1085.47,507.77,1436.51,546.9
378.32,334.76,705.31,422.85,1086.76,507.67,1438.16,546.93
379.24,334.82,706.26,422.95,1087.12,506.17,1439.25,546.86
379.79,334.75,706.77,422.93,1087.34,506.02,1439.97,546.89
379.32,334.8,706.17,422.91,1086.62,506.01,1439.47,546.92
379.18,334.65,706.18,422.82,1086.73,505.9,1440.03,546.77
379.45,333.27,707.06,422.71,1087.71,505.88,1440.23,545.21
379.88,332.9,707.84,422.72,1088.28,505.72,1441.05,544.82
379.21,332.78,706.37,421.2,1086.89,504.24,1440.96,544.98
379.02,332.9,705.68,420.81,1086.67,504.15,1440.91,545.04
379.18,332.79,706.11,420.66,1087.16,504,1441.43,544.99
379.32,332.85,706.49,420.77,1087.21,504.11,1441.81,545.13
379.89,332.86,707.33,420.99,1087.98,504.19,1442.25,545.09
379.95,332.83,707.48,420.97,1088.02,504.22,1443.14,546.82
380.03,332.75,707.46,420.98,1087.83,504.34,1443.19,547.12
380.16,332.75,707.16,420.94,1088.19,505.7,1442.82,547.2
380.36,332.71,707.71,420.94,1088.52,505.81,1442.64,547.14
380.59,332.82,707.62,420.98,1088.13,505.99,1442.32,548.89
379.84,332.76,707.5,420.9,1087.77,505.96,1442.17,549.12
378.67,332.96,706.56,421.1,1086.85,506.34,1442.06,550.81
378.64,332.79,706.94,421.02,1087.46,506.2,1442.69,551
379.49,332.74,707.97,420.99,1088.66,506.24,1444.01,550.95
379.86,332.85,708.74,420.97,1088.92,506.22,1444.56,551.04
380.04,332.76,709.78,420.93,1089.73,506.17,1445.47,550.96
380.57,332.76,710.78,420.98,1090.69,506.23,1446.28,551.01
381.18,332.83,711.32,421.01,1091.87,507.68,1446.79,551.11
381.75,332.89,711.77,420.95,1092.62,507.78,1446.89,551.09
381.19,332.85,711.35,420.96,1092.07,507.82,1446.5,551.24
380.9,332.76,711.11,420.9,1092,507.71,1446.18,551.12
381.3,332.71,712,420.85,1092.84,507.67,1448.78,552.88
382.02,331.29,713.44,420.69,1093.42,506.21,1450.48,553.07
382.41,330.93,714.5,420.77,1093.93,506.17,1451,553.11
382.27,330.87,713.84,419.27,1093.86,506.09,1450.94,553.01
381.75,330.98,713.61,418.95,1093.7,506.08,1450.71,553.02
381.68,330.85,713.78,418.84,1094.28,506.07,1451.06,553.05
382.68,330.83,714.98,418.98,1095.41,506.2,1451.76,553.14
383.09,330.83,715.83,418.95,1095.82,506.15,1452.24,553.21
382.14,330.89,714.81,418.99,1095.37,507.71,1452.15,554.98
381.61,330.91,714.07,419.02,1094.64,507.88,1452.24,556.56
381.38,330.77,714.13,419.03,1094.53,507.96,1452.34,557.08
381.93,330.74,714.92,418.97,1095.2,507.91,1453.03,557.1
381.7,330.75,714.58,418.98,1094.52,507.97,1452.22,557.15
380.94,330.75,713.58,418.98,1093.17,508.05,1451.75,558.84
379.86,330.9,712.74,419.12,1092.52,509.78,1450.31,559.27
380.05,330.64,713.01,418.99,1093.34,509.83,1450.22,559.31
380.03,329.42,713.38,418.93,1093.69,509.64,1450.51,559.1
380.08,328.74,714.12,418.81,1093.67,508.25,1451.32,559.05
380.36,328.46,714.4,417.29,1093.93,508.03,1452.11,559.09
381.02,327.7,714.8,416.89,1094.5,507.9,1453.02,559.09
380.78,327.22,714.65,416.89,1094.45,507.97,1453.35,559.29
380.91,327.07,715.03,416.86,1094.64,507.83,1453.69,559.26
381.6,326.94,716.04,415.33,1095.83,506.38,1455.86,559.11
382.49,326.89,717.08,414.92,1096.95,506.09,1457.78,559.06
382.85,326.9,717.15,414.89,1096.86,505.92,1458.1,559.08
383,326.93,716.93,414.99,1096.69,505.98,1458.11,559.11
383.48,326.9,717.42,414.99,1097.28,506.02,1458.87,559.07
384.23,326.9,718.17,415.01,1098.18,505.95,1460.08,559.04
384.73,327,718.55,415.07,1098.37,505.95,1460.91,559.02
384.3,327.05,717.41,415.14,1097.25,506.08,1459.9,559.17
384.15,327.1,717.55,416.84,1097.34,507.8,1460.21,560.89
384.67,327.19,718.35,417.1,1098.23,507.9,1461.2,561.09
385.35,328.78,718.75,417.51,1098.33,508.13,1462.16,562.67
385.41,329.27,718.5,418.77,1097.3,508.16,1461.68,562.97
385.48,329.73,717.93,419.19,1097.35,509.87,1461.21,563.22
386.01,330.61,717.75,419.37,1097.84,510.1,1461.1,563.27
385.92,331.03,717.64,420.85,1097.65,511.58,1461.13,564.82
385.81,331.31,717.69,421.2,1097.18,511.89,1460.63,565.21
386.17,332.33,718.16,422.84,1097.06,512.37,1461.07,566.83
386.49,332.75,718.74,422.95,1097.72,513.62,1461.31,567.12
386.24,333.06,717.48,423.22,1096.71,514.19,1460.61,568.94
385.37,333.3,716.85,424.94,1095.87,515.87,1459.9,570.77
385.2,334.62,716.31,425.31,1095.57,516.38,1459.1,571.26
385.05,335.34,716.22,426.92,1095.23,518,1458.79,572.88
384.67,336.87,715.73,428.83,1094.25,519.91,1457.83,574.93
384.09,337.44,715.09,429.06,1093.88,520.17,1457.82,576.82
384.87,337.73,715.57,429.17,1094.79,521.68,1458.25,577.06
385.02,337.65,715.69,429.34,1094.61,522,1458.44,578.74
385.08,338.39,715.83,430.76,1094.42,522.18,1457.87,579.14
385.05,338.97,715.75,431.04,1094.17,523.73,1457.17,579.27
384.74,340.16,715.22,432.8,1093.18,524.4,1456.45,581.15
384.59,340.78,715.07,433.04,1093.17,525.88,1456.68,583.01
385.53,340.96,715.37,433.19,1093.86,526.25,1457.66,584.87
386.38,340.8,716.17,433.11,1094.57,526.24,1458.24,585.01
386.8,340.82,716.22,433.09,1094.22,526.2,1457.88,585.12
386.91,340.88,716.1,433.14,1094.46,526.31,1457.99,585.05
387.14,340.98,716.68,434.66,1094.87,527.93,1457.94,585.19
386.92,340.9,716.76,434.69,1094.62,527.9,1457.81,585.22
386.61,340.93,716.57,434.68,1093.94,527.8,1457.68,585.07
386.44,340.72,716.08,433.25,1094.31,526.32,1458.32,584.79
387.09,340.71,716.55,433,1095.01,525.94,1458.88,583.02
388.11,339.14,718.02,432.65,1096.15,524.22,1459.37,580.99
388.69,338.66,718.51,431.19,1096.43,523.63,1459.12,578.93
388.93,338.71,718.88,431,1096.86,522.25,1458.48,577.05
389.18,338.97,719.32,431.03,1097.21,522.09,1457.59,575.27
389.14,339.01,719.9,431.04,1097.64,521.97,1457.29,574.77
388.93,339.02,719.66,431.03,1097.47,521.81,1456.19,573.28
389.07,339.02,720.09,430.97,1097.83,520.34,1455.49,571.21
389.36,338.99,720.56,430.87,1098.36,520.01,1455.09,569.11
390.12,339.07,721.31,430.81,1099.32,519.88,1455.55,568.76
389.99,339.16,721.32,430.92,1099.3,519.77,1454.69,567.21
390.08,339.14,721.32,430.79,1099.68,519.6,1454.09,565.3
389.72,339.27,721.07,430.94,1099.79,519.63,1453.47,564.8
389.75,340.67,721.26,430.96,1099.78,518.33,1453.01,563.28
390.05,341.04,721.13,430.86,1099.75,517.97,1453.07,562.5
389.6,340.91,720.67,430.8,1099.34,517.84,1451.99,561.12
389.15,340.68,719.99,429.21,1098.94,516.13,1451.01,559.18
388.97,339.7,719.53,428.94,1098.95,516.14,1450.24,558.74
387.9,339.23,718.74,428.97,1097.49,516.07,1448.81,558.62
386.75,339.17,717.55,429.07,1095.89,516.18,1447.01,558.68
386.63,339.06,717.49,428.99,1096.03,515.96,1445.96,557.13
387.6,339.1,718.02,428.95,1096.73,516.02,1445.92,556.86
388.11,339.04,718.34,428.82,1096.79,515.89,1446.04,556.72
386.79,339,717.02,428.83,1094.8,515.78,1444.23,556.95
385.61,339,715.73,428.77,1093.14,515.79,1442.66,556.83
385.32,339.08,715.44,428.85,1093.32,515.89,1441.38,555.25
385.98,339.05,716.46,428.76,1094.41,515.64,1442.87,554.8
386.13,339.1,716.82,428.81,1095,515.74,1443.63,554.66
385.4,338.99,715.24,427.18,1093.48,513.98,1441.99,553.31
385.02,338.97,714.72,426.84,1092.9,513.8,1441.41,552.66
385.33,338.97,715.05,426.72,1093.45,513.7,1441.22,551.31
385.99,339.08,716.08,426.99,1094.75,513.74,1441.91,550.85
386.29,339.17,716.71,427.02,1095.39,513.74,1442.16,550.8
385.03,339.13,715.38,427,1093.86,513.61,1441.69,550.99
384.27,339.06,714.74,426.91,1093.03,512.27,1441.28,550.83
384.59,339.23,715.04,427,1094.03,513.68,1441.57,550.71
385.47,339.22,716.11,427,1095.39,513.71,1442.58,550.69
386.23,339.33,717.19,427.01,1096,512.29,1443.11,549.12
385.85,339.22,716.74,426.9,1095.17,511.85,1442.51,548.63
385.78,339.18,716.7,426.81,1095.01,511.73,1441.64,547.3
385.98,339.1,716.97,426.66,1095.24,511.65,1441.74,546.57
386.12,339.11,716.84,425.31,1095.21,510.28,1441.98,545.74
386.3,339.1,717.04,424.95,1095.53,510.01,1442.21,545.05
385.61,339.09,716.36,424.93,1095.19,509.94,1441.76,544.94
385.14,338.97,716.01,424.95,1094.94,509.81,1441.43,544.91
385.69,338.97,716.46,424.95,1095.48,509.73,1442,544.86
386.26,339,717.22,424.96,1096.03,509.65,1442.61,544.81
387.35,338.99,718.5,424.91,1096.81,508.27,1444.04,544.77
387.07,338.95,718.4,424.76,1096.12,507.92,1444.17,544.82
386.45,338.88,716.98,423.27,1095.76,507.92,1442.6,543.18
386.29,338.8,716.73,422.88,1095.67,507.78,1441.28,541.38
386.55,338.78,717.36,422.86,1096.41,507.82,1441.7,541.04
387.86,338.72,718.96,422.93,1098,507.69,1443.61,540.94
387.79,338.69,719.19,422.97,1097.39,507.66,1443.65,541.28
387.66,337.31,719.38,422.88,1097.31,507.66,1443.92,541.59
387.84,336.89,719.8,422.86,1097.51,507.62,1444.05,541.35
388.04,336.83,720.01,422.67,1097.51,506.11,1444.17,541.05
387.98,336.99,719.54,421.31,1097.9,506.16,1444.4,541.01
387.25,336.9,718.62,420.86,1097.51,506.17,1444.48,541.06
386.81,336.89,718.19,420.82,1097.08,505.88,1444.38,541.02
386.43,336.82,718.46,420.99,1097.22,505.87,1444.1,540.97
386.49,336.9,718.9,421.05,1097.31,505.91,1444.11,541.03
387.13,336.91,719.34,421.01,1098.18,505.96,1444.54,540.97
387.16,336.99,719.3,421.08,1097.95,506.16,1444.48,541.1
386.59,336.96,718.72,421.06,1097.46,506.15,1443.77,541.18
386.25,336.98,718.38,421.06,1097.37,507.74,1443.04,541.13
386.14,337.06,718.18,421.17,1097.4,508.19,1442.96,542.98
386.39,337.05,718.32,421.22,1097.22,508.36,1444.09,544.69
385.98,337.13,717.92,421.36,1097.26,509.86,1444.19,546.31
385.25,337.06,717.93,422.6,1096.33,509.97,1443.52,547.15
384.98,337.12,718.07,423.16,1095.95,509.97,1443.01,547.16
385.07,337.21,718.15,423.35,1095.8,510.28,1442.59,547
385.28,337.13,718.68,423.25,1096.71,510.11,1443.8,546.93
384.05,337.21,717.61,423.04,1095.76,509.98,1442.79,547
382.81,337.17,716.56,423.03,1094.41,509.95,1441.57,547
383.16,337.02,716.61,422.89,1094.58,509.83,1441.5,546.81
383.93,336.89,717.52,422.72,1095.35,509.7,1441.26,545.17
385.11,336.99,718.53,422.79,1096.55,509.78,1442.09,544.96
384.8,336.98,718.39,422.85,1096.03,509.82,1443,546.7
384.34,336.96,717.89,422.75,1095.69,509.81,1442.97,547.16
384.02,336.89,717.9,422.71,1095.41,509.81,1442.9,547.16
