363.07,184.68,357.8,265.89,333.72,346.92,306.08,421.11,236.5,545.97,183.97,646.14,170.4,671.98
363.07,184.7,357.81,265.9,333.69,346.91,306.03,421.11,236.31,545.99,183.97,646.14,170.4,671.98
363.06,184.68,357.76,265.9,333.6,346.93,306,421.11,236.24,545.99,183.97,646.16,170.42,671.98
363.06,184.68,357.77,265.9,333.58,346.92,305.97,421.12,236.2,545.99,183.98,646.16,170.38,671.99
363.04,184.69,357.73,265.91,333.55,346.93,305.93,421.11,236.15,545.98,183.96,646.15,170.36,671.99
363.05,184.69,357.72,265.91,333.52,346.92,305.89,421.11,236.1,545.98,183.94,646.15,170.34,671.97
363.04,184.68,357.7,265.92,333.37,346.95,305.83,421.12,236.04,545.96,183.93,646.13,170.32,671.97
363.04,184.69,357.7,265.91,333.35,346.96,305.77,421.11,236,545.95,183.92,646.14,170.29,671.97
363.04,184.7,357.69,265.91,333.32,346.96,305.72,421.11,235.98,545.93,183.92,646.13,170.29,671.97
363.03,184.7,357.68,265.92,333.27,346.96,305.66,421.12,235.95,545.92,183.91,646.12,170.27,671.96
363.02,184.71,357.64,265.94,333.23,346.96,305.58,421.11,235.9,545.9,183.89,646.13,170.26,671.97
363.02,184.71,357.65,265.94,333.21,346.95,305.51,421.13,235.89,545.89,183.89,646.13,170.26,671.97
363.02,184.68,357.62,265.94,333.18,346.95,305.27,421.14,235.88,545.89,183.9,646.14,170.26,671.98
363.02,184.67,357.61,265.93,333.15,346.95,305.24,421.13,235.85,545.86,183.9,646.14,170.28,671.97
363.01,184.7,357.58,265.93,333.13,346.96,305.18,421.13,235.83,545.84,183.9,646.13,170.3,671.96
363.01,184.7,357.56,265.94,333.08,346.96,305.11,421.12,235.8,545.82,183.9,646.12,170.29,671.97
363,184.7,357.52,265.94,333.05,346.95,305.07,421.12,235.76,545.8,183.89,646.11,170.27,671.95
363,184.7,357.39,265.95,333.01,346.95,305.03,421.13,235.7,545.76,183.89,646.11,170.28,671.95
363,184.7,357.37,265.94,332.99,346.96,304.99,421.12,235.67,545.72,183.88,646.09,170.25,671.95
362.99,184.7,357.31,265.95,332.96,346.94,304.93,421.13,235.61,545.72,183.87,646.09,170.25,671.95
362.98,184.72,357.3,265.95,332.93,346.95,304.88,421.13,235.47,545.72,183.84,646.1,170.22,671.94
362.98,184.7,357.26,265.95,332.88,346.96,304.79,421.12,235.19,545.76,183.82,646.09,170.19,671.95
362.97,184.7,357.26,265.96,332.82,346.98,304.69,421.12,235.1,545.72,183.73,646.09,170.15,671.95
362.97,184.72,357.24,265.96,332.77,346.98,304.61,421.13,235.07,545.71,183.69,646.09,170.14,671.96
362.96,184.71,357.2,265.96,332.73,346.99,304.51,421.14,235.02,545.69,183.66,646.1,170.12,671.95
362.96,184.72,357.18,265.97,332.67,347,304.25,421.16,234.98,545.67,183.61,646.08,170.09,671.96
362.96,184.71,357.16,265.98,332.63,347,304.19,421.14,234.94,545.66,183.55,646.08,170.06,671.95
362.94,184.72,357.14,265.98,332.54,347.01,304.1,421.15,234.89,545.6,183.32,646.07,170.05,671.94
362.93,184.72,357.12,265.98,332.36,347.02,304.05,421.15,234.82,545.61,183.33,646.06,170.03,671.92
362.93,184.73,357.08,265.99,332.33,347.03,304.01,421.15,234.79,545.52,183.29,646.06,170.02,671.94
362.92,184.73,357.07,265.99,332.26,347.03,303.95,421.16,234.81,545.07,183.27,646.07,169.99,671.95
362.92,184.71,357.05,266,332.19,347.02,303.89,421.16,234.75,545.06,183.25,646.07,169.97,671.95
362.9,184.73,357.02,266,332.15,347.02,303.86,421.16,234.72,545.05,183.22,646.08,169.95,671.93
362.88,184.71,356.97,266,332.1,347.01,303.78,421.15,234.67,545.03,183.19,646.07,169.94,671.93
362.85,184.73,356.95,266,332.03,347.01,303.64,421.14,234.58,545.01,183.17,646.08,169.93,671.93
362.85,184.73,356.92,266.01,331.98,347.02,303.52,421.14,234.32,545.06,183.15,646.08,169.91,671.9
362.79,184.74,356.88,266.03,331.91,347,303.23,421.16,234.17,545.05,183.13,646.09,169.9,671.91
362.76,184.74,356.83,266.03,331.88,347,303.12,421.15,234.06,545.04,183.11,646.1,169.88,671.91
362.73,184.75,356.82,266.03,331.82,347.02,303.05,421.14,234,545.02,183.08,646.11,169.84,671.91
362.67,184.77,356.77,266.04,331.72,347.03,302.99,421.15,233.94,545,183.06,646.12,169.8,671.91
362.63,184.76,356.67,266.05,331.6,347.03,302.91,421.15,233.87,544.98,183.02,646.11,169.75,671.9
362.5,184.8,356.59,266.05,331.37,347.04,302.83,421.15,233.8,544.94,182.98,646.11,169.66,671.88
362.39,184.83,356.47,266.05,331.24,347.03,302.71,421.14,233.75,544.93,182.97,646.12,169.66,671.89
362.27,184.84,356.23,266.05,331.12,347.03,302.55,421.13,233.65,544.91,182.95,646.1,169.59,671.86
362.19,184.83,356.12,266.05,331.03,347.02,302.19,421.16,233.58,544.89,182.93,646.09,169.54,671.86
362.13,184.8,356.03,266.06,330.95,347.01,302.07,421.15,233.45,544.84,182.91,646.07,169.39,671.84
362.04,184.82,355.94,266.06,330.8,347,301.95,421.12,233.11,544.88,182.9,646.02,169.32,671.81
362.01,184.79,355.88,266.05,330.7,347.01,301.87,421.11,233.04,544.86,182.89,646.02,169.32,671.78
361.98,184.79,355.84,266.06,330.55,347.01,301.73,421.09,232.99,544.81,182.87,646.01,169.31,671.76
361.93,184.79,355.74,266.07,330.25,347.01,301.54,421.12,232.94,544.8,182.86,645.99,169.3,671.75
361.83,184.8,355.6,266.07,330.13,347,301.17,421.14,232.88,544.72,182.82,645.98,169.3,671.74
361.7,184.82,355.29,266.06,330.01,346.99,301.02,421.13,232.76,544.66,182.78,645.97,169.26,671.73
361.5,184.86,355.13,266.08,329.88,347,300.91,421.1,232.68,544.59,182.76,645.96,169.22,671.69
361.29,184.87,355.03,266.07,329.77,347,300.8,421.09,232.62,544.54,182.73,645.95,169.19,671.65
361.18,184.89,354.95,266.08,329.59,347,300.65,421.09,232.63,544.08,182.7,645.95,169.18,671.63
361.11,184.9,354.86,266.11,329.26,346.99,300.43,421.12,232.55,544.07,182.67,645.96,169.13,671.6
361.04,184.88,354.78,266.12,329.16,347,300.12,421.13,232.24,544.1,182.62,645.95,169.1,671.59
361,184.87,354.65,266.13,329.04,346.99,300.02,421.11,232.13,544.1,182.57,645.94,169.07,671.54
360.91,184.89,354.41,266.11,328.93,347,299.89,421.09,231.97,544.04,182.45,645.95,169.01,671.22
360.8,184.89,354.18,266.13,328.82,346.99,299.78,421.07,231.93,544.02,182.31,645.94,169,671.2
360.67,184.9,354.05,266.12,328.64,346.99,299.61,421.06,231.88,544.01,182.29,645.94,168.99,671.2
360.54,184.89,353.99,266.13,328.36,346.99,299.26,421.11,231.81,543.98,182.27,645.94,168.96,671.19
360.43,184.92,353.95,266.14,328.3,347,299.19,421.12,231.77,543.98,182.24,645.96,168.94,671.21
360.39,184.93,353.93,266.14,328.27,347,299.15,421.12,231.75,543.98,182.22,645.95,168.89,671.21
360.4,184.93,353.94,266.14,328.28,347,299.18,421.11,231.73,543.97,182.19,645.95,168.84,671.2
360.39,184.94,353.94,266.14,328.29,347,299.2,421.12,231.72,543.97,182.14,645.95,168.79,671.22
360.39,184.93,353.93,266.13,328.27,346.99,299.2,421.12,231.69,543.97,182.1,645.93,168.71,671.18
360.4,184.91,353.93,266.12,328.29,346.97,299.25,421.11,231.7,543.98,182.08,645.93,168.69,671.17
360.5,184.9,353.97,266.1,328.41,346.96,299.43,421.08,231.76,543.98,182.08,645.92,168.7,671.14
360.63,184.87,354.06,266.09,328.79,346.94,299.92,421.04,231.92,544.01,182.13,645.87,168.81,671.1
360.83,184.83,354.3,266.05,329.05,346.91,300.3,421.04,232.33,544.03,182.27,645.82,169,671.06
360.97,184.81,354.75,266.05,329.55,346.93,301.04,421.02,232.86,544.05,182.58,645.81,169.19,671.06
361.13,184.78,355.04,266.02,330.09,346.89,301.93,421.02,233.35,544.16,182.97,645.88,169.34,671.06
361.43,184.81,355.43,266,330.82,346.9,302.88,421.02,234,544.33,183.09,645.82,169.74,671.08
361.86,184.7,355.94,265.97,331.54,346.9,303.82,421.02,234.83,544.39,183.23,645.81,169.94,671.07
362.04,184.69,356.28,265.96,332.05,346.88,304.76,421.04,235.39,544.65,183.42,645.79,170.11,671.13
362.24,184.71,356.79,265.94,332.71,346.9,305.68,421.03,235.89,545.16,183.81,645.88,170.22,671.16
362.55,184.69,357.04,265.91,333.1,346.85,306.3,421.04,236.11,545.84,183.92,645.94,170.32,671.23
362.82,184.65,357.28,265.88,333.7,346.86,306.88,421.04,236.62,545.96,183.98,645.99,170.39,671.26
362.94,184.63,357.62,265.88,333.99,346.86,307.27,421.08,237.03,546.07,183.99,645.99,170.41,671.31
363.04,184.67,357.83,265.86,334.22,346.85,307.87,421.04,237.33,546.14,184.01,646.02,170.46,671.36
363.12,184.65,357.95,265.85,334.43,346.84,308.12,421.05,237.8,546.19,184.04,646.03,170.64,671.5
363.25,184.62,358.08,265.84,334.81,346.84,308.44,421.07,238.01,546.33,184.06,646.06,170.73,671.83
363.33,184.65,358.15,265.86,334.96,346.84,308.83,421.03,238.11,546.45,184.07,646.08,170.76,671.84
363.45,184.65,358.24,265.84,335.06,346.81,308.97,421.02,238.16,546.99,184.09,646.12,170.77,671.84
363.59,184.61,358.33,265.84,335.16,346.8,309.1,421.03,238.31,547.03,184.1,646.12,170.78,671.89
363.66,184.64,358.38,265.82,335.27,346.83,309.21,421.05,238.47,547.06,184.12,646.11,170.79,671.88
363.69,184.62,358.46,265.84,335.36,346.83,309.38,421.05,238.74,547.09,184.12,646.12,170.8,671.9
363.76,184.6,358.65,265.81,335.47,346.85,309.73,421.03,238.86,547.12,184.11,646.15,170.8,671.93
363.78,184.61,358.69,265.81,335.67,346.85,309.83,421.02,238.94,547.16,184.11,646.15,170.81,671.92
363.81,184.6,358.74,265.81,335.73,346.84,309.89,421.03,239,547.19,184.11,646.15,170.78,671.95
363.83,184.58,358.78,265.8,335.81,346.83,309.97,421.02,239.08,547.24,184.1,646.17,170.76,671.97
363.85,184.56,358.79,265.79,335.86,346.82,310,421.02,239.1,547.27,184.08,646.2,170.72,671.96
363.86,184.52,358.84,265.79,335.92,346.83,310.05,421.03,239.13,547.29,184.07,646.19,170.7,671.97
363.88,184.18,358.85,265.77,335.97,346.81,310.12,421.03,239.21,547.31,184.07,646.23,170.71,672.01
363.88,184.13,358.86,265.77,335.98,346.82,310.13,421.03,239.2,547.31,184.08,646.22,170.69,671.99
363.89,184.13,358.84,265.79,335.97,346.8,310.14,421.03,239.23,547.3,184.06,646.24,170.7,671.99
363.9,184.13,358.87,265.77,335.98,346.82,310.16,421.03,239.23,547.31,184.08,646.22,170.72,672
363.89,184.12,358.88,265.77,336,346.8,310.16,421.04,239.24,547.29,184.08,646.23,170.74,672.01
363.89,184.14,358.86,265.77,335.98,346.8,310.15,421.05,239.24,547.3,184.07,646.21,170.75,672.02
363.89,184.13,358.86,265.78,335.98,346.81,310.13,421.03,239.23,547.3,184.08,646.2,170.74,672
363.9,184.13,358.86,265.76,335.99,346.83,310.13,421.03,239.22,547.29,184.09,646.23,170.75,672
363.89,184.14,358.88,265.77,335.98,346.82,310.11,421.04,239.21,547.3,184.1,646.22,170.77,672
363.89,184.15,358.86,265.77,335.97,346.83,310.08,421.03,239.2,547.28,184.1,646.19,170.79,671.98
363.88,184.14,358.85,265.78,335.96,346.83,310.04,421.04,239.15,547.28,184.11,646.2,170.79,671.98
363.89,184.13,358.87,265.78,335.94,346.82,310.01,421.04,239.13,547.26,184.11,646.19,170.8,671.99
363.87,184.15,358.85,265.78,335.88,346.82,309.98,421.03,239.08,547.25,184.1,646.21,170.81,672.01
363.88,184.15,358.82,265.78,335.9,346.83,309.97,421.04,239.07,547.25,184.1,646.22,170.79,672
363.88,184.16,358.83,265.78,335.9,346.82,309.96,421.05,239.05,547.25,184.1,646.22,170.79,672.01
363.88,184.15,358.85,265.78,335.88,346.84,309.95,421.04,239.03,547.26,184.09,646.24,170.77,671.99
363.86,184.15,358.81,265.78,335.85,346.85,309.93,421.05,238.99,547.26,184.07,646.26,170.75,671.98
363.85,184.15,358.82,265.78,335.84,346.84,309.91,421.04,238.99,547.24,184.06,646.25,170.7,671.98
363.85,184.14,358.79,265.77,335.84,346.83,309.88,421.05,238.97,547.24,184.06,646.27,170.72,671.99
363.84,184.15,358.8,265.78,335.82,346.83,309.89,421.04,238.96,547.24,184.05,646.28,170.72,671.98
363.83,184.13,358.79,265.78,335.82,346.84,309.87,421.04,238.96,547.24,184.06,646.28,170.7,671.99
363.83,184.14,358.79,265.76,335.79,346.82,309.86,421.05,238.93,547.23,184.05,646.28,170.71,671.99
363.82,184.13,358.78,265.77,335.77,346.83,309.85,421.05,238.92,547.21,184.06,646.27,170.68,671.99
363.82,184.14,358.78,265.76,335.76,346.82,309.82,421.05,238.92,547.2,184.06,646.25,170.69,671.99
363.81,184.15,358.75,265.78,335.76,346.84,309.82,421.03,238.89,547.19,184.06,646.25,170.72,671.96
363.8,184.17,358.78,265.75,335.74,346.83,309.82,421.04,238.88,547.18,184.06,646.25,170.73,671.98
363.81,184.16,358.76,265.77,335.73,346.84,309.79,421.04,238.88,547.17,184.06,646.25,170.74,671.98
363.79,184.15,358.75,265.78,335.72,346.83,309.78,421.05,238.86,547.16,184.08,646.25,170.76,671.97
363.81,184.14,358.75,265.78,335.69,346.84,309.75,421.05,238.82,547.18,184.08,646.24,170.76,671.97
363.8,184.13,358.76,265.78,335.67,346.85,309.73,421.05,238.85,547.16,184.08,646.24,170.75,671.98
363.8,184.14,358.74,265.77,335.62,346.83,309.68,421.06,238.82,547.15,184.08,646.24,170.77,671.98
363.79,184.15,358.75,265.77,335.62,346.81,309.64,421.06,238.81,547.13,184.09,646.23,170.8,671.99
363.79,184.15,358.73,265.79,335.62,346.83,309.62,421.06,238.79,547.13,184.09,646.21,170.81,671.98
363.77,184.15,358.72,265.78,335.6,346.83,309.61,421.05,238.79,547.13,184.1,646.25,170.8,671.99
363.76,184.15,358.72,265.78,335.61,346.83,309.59,421.05,238.78,547.13,184.09,646.25,170.79,671.98
363.76,184.16,358.7,265.78,335.61,346.83,309.52,421.06,238.76,547.13,184.08,646.26,170.78,671.98
363.74,184.13,358.7,265.77,335.54,346.82,309.23,421.06,238.72,547.11,184.06,646.24,170.74,672
363.73,184.14,358.7,265.78,335.37,346.83,309.23,421.06,238.69,547.1,184.05,646.25,170.72,671.99
363.73,184.17,358.67,265.79,335.36,346.82,309.19,421.04,238.67,547.1,184.06,646.26,170.7,671.99
363.7,184.16,358.65,265.79,335.35,346.82,309.14,421.04,238.63,547.1,184.06,646.27,170.7,672
363.71,184.17,358.65,265.79,335.33,346.83,309.14,421.05,238.6,547.09,184.05,646.29,170.7,672
363.71,184.17,358.63,265.8,335.32,346.82,309.1,421.05,238.57,547.09,184.04,646.28,170.68,671.99
363.7,184.16,358.64,265.78,335.3,346.81,309.07,421.06,238.57,547.08,184.03,646.26,170.68,671.98
363.7,184.14,358.65,265.77,335.29,346.83,309.04,421.05,238.57,547.08,184.04,646.26,170.69,671.99
363.69,184.14,358.63,265.78,335.28,346.83,309.02,421.05,238.52,547.08,184.03,646.25,170.71,672
363.69,184.15,358.62,265.78,335.28,346.82,309.01,421.05,238.3,547.11,184.03,646.25,170.72,671.98
363.71,184.17,358.62,265.78,335.28,346.84,308.99,421.05,238.28,547.1,184.04,646.26,170.72,671.99
363.69,184.16,358.6,265.79,335.23,346.83,308.96,421.04,238.24,547.08,184.05,646.26,170.73,671.98
363.64,184.16,358.55,265.8,335.18,346.82,308.93,421.05,238.22,547.06,184.04,646.25,170.72,671.97
363.66,184.16,358.57,265.8,335.19,346.83,308.91,421.05,238.21,547.06,184.05,646.26,170.72,671.96
363.64,184.15,358.53,265.8,335.2,346.83,308.91,421.04,238.2,547.07,184.04,646.26,170.71,671.96
363.64,184.16,358.54,265.81,335.17,346.82,308.89,421.05,238.18,547.06,184.05,646.27,170.72,671.97
363.62,184.16,358.49,265.8,335.17,346.82,308.88,421.04,238.18,547.06,184.05,646.27,170.73,671.97
363.61,184.17,358.38,265.81,335.16,346.81,308.86,421.05,238.15,547.05,184.04,646.26,170.71,671.97
363.6,184.17,358.38,265.8,335.15,346.84,308.86,421.06,238.13,547.05,184.03,646.27,170.71,671.98
363.59,184.16,358.36,265.82,335.14,346.81,308.85,421.05,238.11,547.05,184.03,646.28,170.74,671.98
363.58,184.17,358.35,265.81,335.12,346.84,308.83,421.05,238.1,547.05,184.01,646.28,170.7,671.97
363.58,184.18,358.33,265.81,335.12,346.84,308.81,421.05,238.09,547.04,184.01,646.28,170.68,671.97
363.55,184.17,358.32,265.81,335.09,346.83,308.76,421.06,238.07,547.05,184,646.25,170.67,671.97
363.55,184.18,358.31,265.82,335.06,346.83,308.74,421.05,238.05,547.04,183.99,646.26,170.67,671.97
363.55,184.2,358.28,265.8,335.06,346.8,308.72,421.06,238.02,547.04,184,646.28,170.65,671.99
363.53,184.16,358.29,265.81,335.05,346.81,308.7,421.06,238.02,547.03,184,646.27,170.66,672
363.52,184.15,358.29,265.8,335.04,346.82,308.68,421.05,238.01,547.03,184,646.27,170.67,671.99
363.53,184.16,358.28,265.8,335.01,346.84,308.62,421.05,238,547.02,184,646.26,170.68,672
363.51,184.17,358.26,265.82,335,346.84,308.59,421.05,237.98,547.02,184,646.25,170.67,672
363.47,184.19,358.28,265.81,334.99,346.85,308.55,421.05,237.96,546.99,184,646.28,170.66,671.97
363.48,184.17,358.27,265.82,334.96,346.83,308.45,421.06,237.94,546.98,184,646.28,170.67,671.96
363.47,184.18,358.28,265.82,334.96,346.83,308.23,421.07,237.92,546.98,184,646.27,170.67,671.96
363.48,184.18,358.28,265.82,334.94,346.84,308.2,421.06,237.91,546.96,184.01,646.27,170.68,671.96
363.47,184.18,358.23,265.83,334.9,346.85,308.15,421.06,237.91,546.95,184.02,646.26,170.71,671.97
363.46,184.17,358.23,265.83,334.89,346.85,308.14,421.06,237.88,546.92,184.03,646.22,170.72,671.95
363.45,184.18,358.23,265.82,334.87,346.84,308.11,421.06,237.89,546.92,184.03,646.23,170.74,671.94
363.43,184.16,358.23,265.82,334.88,346.84,308.08,421.05,237.87,546.9,184.03,646.24,170.73,671.96
363.44,184.16,358.18,265.81,334.88,346.85,308.08,421.06,237.86,546.9,184.03,646.26,170.72,671.97
363.43,184.17,358.21,265.81,334.84,346.85,308.07,421.05,237.85,546.91,184.02,646.25,170.69,671.98
363.41,184.19,358.2,265.81,334.84,346.86,308.03,421.05,237.82,546.91,184.02,646.26,170.67,671.96
363.4,184.19,358.2,265.81,334.81,346.85,308.01,421.05,237.82,546.88,184.01,646.26,170.67,671.95
363.38,184.18,358.18,265.81,334.78,346.85,307.99,421.04,237.78,546.88,184.01,646.26,170.63,671.95
363.33,184.18,358.17,265.82,334.77,346.85,307.98,421.04,237.76,546.86,184,646.27,170.65,671.95
363.32,184.17,358.15,265.81,334.73,346.85,307.93,421.05,237.75,546.85,184,646.26,170.63,671.97
363.31,184.18,358.12,265.82,334.69,346.84,307.9,421.05,237.74,546.86,184,646.25,170.62,671.96
363.32,184.19,358.12,265.81,334.68,346.84,307.89,421.04,237.72,546.85,184,646.24,170.6,671.97
363.33,184.17,358.12,265.81,334.67,346.85,307.86,421.05,237.71,546.84,184,646.24,170.57,671.96
363.32,184.18,358.12,265.81,334.62,346.84,307.85,421.04,237.68,546.84,183.99,646.24,170.6,671.96
363.28,184.18,358.12,265.81,334.62,346.86,307.85,421.03,237.68,546.84,183.98,646.23,170.63,671.94
363.29,184.16,358.11,265.8,334.62,346.86,307.83,421.04,237.7,546.81,184,646.24,170.63,671.95
363.29,184.16,358.12,265.81,334.58,346.85,307.82,421.04,237.67,546.81,184,646.24,170.63,671.93
363.29,184.17,358.12,265.82,334.56,346.84,307.8,421.04,237.66,546.81,184.01,646.24,170.63,671.93
363.28,184.17,358.09,265.8,334.54,346.84,307.78,421.05,237.64,546.78,184,646.24,170.67,671.97
363.27,184.17,358.08,265.81,334.53,346.84,307.77,421.04,237.62,546.78,184,646.22,170.68,671.96
363.27,184.15,358.09,265.81,334.5,346.85,307.74,421.05,237.61,546.78,184.01,646.23,170.69,671.94
363.28,184.17,358.11,265.82,334.37,346.86,307.7,421.05,237.59,546.79,184.01,646.23,170.68,671.93
363.28,184.18,358.08,265.81,334.35,346.85,307.66,421.05,237.57,546.77,184.01,646.23,170.68,671.94
363.27,184.18,358.08,265.81,334.35,346.85,307.66,421.06,237.52,546.76,184,646.22,170.68,671.95
363.26,184.18,358.09,265.81,334.35,346.86,307.64,421.06,237.33,546.82,184,646.23,170.69,671.96
363.25,184.17,358.06,265.81,334.31,346.86,307.6,421.06,237.32,546.82,184.01,646.23,170.66,671.96
363.24,184.16,358.05,265.82,334.31,346.85,307.57,421.07,237.29,546.79,184,646.23,170.7,671.94
363.24,184.17,358.04,265.81,334.28,346.84,307.51,421.07,237.29,546.77,184.02,646.23,170.7,671.94
363.22,184.17,358.04,265.81,334.27,346.84,307.32,421.08,237.25,546.77,184.02,646.24,170.69,671.94
363.22,184.17,358.02,265.81,334.28,346.86,307.31,421.07,237.24,546.76,184.02,646.23,170.69,671.95
363.21,184.18,358.01,265.81,334.24,346.86,307.27,421.07,237.23,546.75,184.02,646.24,170.73,671.94
363.2,184.17,358.03,265.81,334.24,346.85,307.23,421.07,237.23,546.75,184.01,646.23,170.72,671.94
363.19,184.16,358,265.81,334.24,346.86,307.2,421.07,237.22,546.72,184.03,646.21,170.74,671.94
363.21,184.18,358,265.8,334.22,346.86,307.19,421.07,237.21,546.72,184.03,646.22,170.74,671.92
363.19,184.18,357.98,265.79,334.2,346.85,307.14,421.07,237.16,546.72,184.04,646.2,170.75,671.94
363.2,184.15,357.98,265.81,334.21,346.84,307.12,421.06,237.15,546.67,184.05,646.21,170.75,671.95
363.18,184.17,357.98,265.81,334.19,346.84,307.08,421.05,237.12,546.67,184.05,646.21,170.76,671.94
363.18,184.17,357.96,265.81,334.14,346.85,307.05,421.06,237.12,546.65,184.05,646.19,170.79,671.94
363.17,184.14,357.96,265.82,334.1,346.85,307.02,421.05,237.08,546.6,184.07,646.18,170.77,671.92
363.19,184.15,357.95,265.82,334.11,346.85,307.02,421.06,237.07,546.62,184.07,646.2,170.78,671.92
363.18,184.16,357.95,265.81,334.13,346.84,307.02,421.07,237.08,546.61,184.07,646.19,170.76,671.92
363.18,184.16,357.95,265.82,334.11,346.85,307.01,421.06,237.06,546.59,184.06,646.21,170.78,671.94
363.16,184.17,357.94,265.82,334.08,346.86,307.01,421.04,237.07,546.61,184.07,646.2,170.78,671.94
363.16,184.15,357.95,265.81,334.09,346.85,307,421.05,237.06,546.6,184.06,646.2,170.78,671.95
363.16,184.17,357.96,265.82,334.07,346.85,306.98,421.05,237.04,546.61,184.06,646.19,170.75,671.94
363.14,184.19,357.95,265.82,334.07,346.85,306.97,421.03,237.04,546.61,184.06,646.19,170.74,671.93
363.15,184.17,357.94,265.82,334.04,346.85,306.95,421.04,237.02,546.6,184.05,646.2,170.73,671.93
363.14,184.17,357.94,265.83,334.04,346.86,306.95,421.05,237.02,546.59,184.05,646.2,170.74,671.94
363.14,184.18,357.94,265.81,334.04,346.86,306.94,421.04,237.02,546.59,184.06,646.23,170.73,671.94
363.14,184.16,357.92,265.82,334.02,346.86,306.91,421.05,236.99,546.57,184.04,646.23,170.71,671.94
363.13,184.18,357.92,265.84,333.99,346.86,306.85,421.05,236.97,546.54,184.03,646.19,170.74,671.92
363.13,184.18,357.91,265.84,333.98,346.86,306.81,421.04,236.95,546.51,184.03,646.2,170.73,671.92
363.13,184.18,357.91,265.84,333.98,346.86,306.8,421.05,236.99,546.1,184.04,646.2,170.76,671.92
363.12,184.18,357.88,265.83,333.95,346.86,306.75,421.06,236.96,546.1,184.05,646.21,170.75,671.91
363.11,184.17,357.87,265.82,333.95,346.87,306.73,421.06,236.93,546.1,184.05,646.21,170.74,671.9
363.11,184.18,357.88,265.83,333.91,346.87,306.69,421.06,236.93,546.08,184.05,646.2,170.74,671.91
363.11,184.17,357.85,265.84,333.9,346.87,306.63,421.06,236.91,546.07,184.05,646.19,170.72,671.9
363.11,184.16,357.82,265.84,333.89,346.87,306.62,421.06,236.89,546.06,184.05,646.19,170.74,671.9
363.11,184.17,357.83,265.84,333.88,346.88,306.61,421.06,236.86,546.05,184.05,646.19,170.74,671.88
363.11,184.18,357.83,265.84,333.87,346.88,306.56,421.07,236.87,546.04,184.07,646.19,170.75,671.92
363.1,184.18,357.83,265.84,333.85,346.89,306.54,421.06,236.85,546.03,184.06,646.19,170.77,671.91
363.1,184.18,357.82,265.85,333.86,346.89,306.51,421.07,236.84,546.02,184.06,646.18,170.75,671.9
363.09,184.16,357.82,265.84,333.87,346.9,306.3,421.09,236.82,546.01,184.03,646.15,170.75,671.9
363.09,184.19,357.82,265.84,333.84,346.89,306.27,421.09,236.82,546.02,184.04,646.17,170.74,671.9
363.08,184.18,357.81,265.84,333.81,346.89,306.27,421.08,236.8,546.02,184.04,646.17,170.75,671.92
363.08,184.17,357.8,265.84,333.81,346.88,306.27,421.07,236.77,546.02,184.05,646.19,170.75,671.91
363.06,184.18,357.79,265.84,333.8,346.88,306.25,421.08,236.77,546.01,184.04,646.18,170.75,671.91
363.06,184.17,357.79,265.84,333.79,346.88,306.24,421.08,236.76,546,184.05,646.19,170.75,671.91
363.06,184.18,357.78,265.85,333.77,346.89,306.21,421.09,236.73,546,184.03,646.18,170.75,671.91
363.05,184.18,357.79,265.85,333.74,346.89,306.18,421.08,236.71,545.99,184.04,646.18,170.73,671.89
363.05,184.17,357.77,265.85,333.74,346.87,306.15,421.08,236.71,545.97,184.04,646.18,170.73,671.89
363.05,184.17,357.76,265.85,333.73,346.88,306.11,421.08,236.67,545.97,184.05,646.16,170.76,671.88
363.05,184.18,357.75,265.85,333.7,346.9,306.1,421.08,236.63,545.96,184.06,646.16,170.78,671.89
363.06,184.18,357.75,265.86,333.68,346.91,306.07,421.08,236.6,545.96,184.05,646.16,170.79,671.9
363.05,184.19,357.76,265.86,333.68,346.9,306.06,421.07,236.54,545.95,184.05,646.16,170.79,671.91
363.05,184.17,357.75,265.86,333.66,346.89,306.05,421.07,236.35,545.99,184.06,646.17,170.78,671.9
363.04,184.19,357.76,265.86,333.63,346.89,306.03,421.07,236.36,545.98,184.06,646.15,170.77,671.91
363.05,184.17,357.72,265.86,333.6,346.89,306.03,421.08,236.35,545.97,184.06,646.18,170.78,671.91
363.04,184.2,357.72,265.86,333.59,346.89,306,421.08,236.32,545.97,184.08,646.18,170.76,671.9
363.05,184.19,357.72,265.87,333.58,346.89,305.99,421.07,236.29,545.97,184.07,646.17,170.77,671.9
363.05,184.2,357.72,265.86,333.55,346.89,305.97,421.07,236.26,545.96,184.06,646.18,170.77,671.9
363.04,184.19,357.71,265.88,333.56,346.9,305.96,421.08,236.25,545.96,184.06,646.18,170.76,671.91
363.02,184.19,357.72,265.87,333.54,346.89,305.94,421.07,236.23,545.97,184.06,646.17,170.75,671.89
363.01,184.18,357.67,265.87,333.53,346.88,305.92,421.06,236.19,545.96,184.05,646.18,170.76,671.88
363.01,184.17,357.67,265.88,333.53,346.9,305.9,421.06,236.19,545.95,184.04,646.16,170.76,671.87
363.01,184.19,357.64,265.87,333.47,346.89,305.87,421.06,236.17,545.94,184.05,646.15,170.75,671.88
363.01,184.17,357.61,265.88,333.29,346.9,305.85,421.05,236.11,545.95,184.04,646.19,170.74,671.91
363,184.18,357.6,265.87,333.3,346.9,305.84,421.05,236.09,545.95,184.05,646.18,170.74,671.91
