pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
219.200000,167.250000,226.090000,154.150000,265.070000,158.850000,309.270000,166.310000,359.730000,165.410000,413.860000,160.000000
219.200000,167.240000,226.100000,154.140000,265.070000,158.830000,309.280000,166.290000,359.740000,165.380000,413.860000,159.990000
219.190000,167.240000,226.100000,154.140000,265.070000,158.830000,309.280000,166.280000,359.740000,165.370000,413.860000,159.990000
219.200000,167.220000,226.100000,154.130000,265.080000,158.820000,309.280000,166.260000,359.760000,165.320000,413.860000,159.980000
219.200000,167.220000,226.100000,154.130000,265.080000,158.820000,309.280000,166.260000,359.760000,165.320000,413.860000,159.980000
219.200000,167.200000,226.110000,154.110000,265.080000,158.810000,309.300000,166.240000,359.780000,165.270000,413.860000,159.980000
219.200000,167.200000,226.110000,154.110000,265.080000,158.800000,309.300000,166.230000,359.780000,165.260000,413.860000,159.980000
219.200000,167.200000,226.110000,154.110000,265.080000,158.810000,309.300000,166.230000,359.780000,165.260000,413.860000,159.980000
219.190000,167.140000,226.130000,154.060000,265.090000,158.790000,309.290000,166.170000,359.780000,165.130000,413.860000,159.870000
219.190000,167.140000,226.130000,154.060000,265.090000,158.790000,309.290000,166.170000,359.780000,165.130000,413.860000,159.870000
219.300000,167.130000,226.250000,154.090000,265.200000,158.980000,309.340000,166.190000,359.800000,165.100000,413.860000,159.910000
219.250000,167.160000,226.180000,154.070000,265.110000,158.740000,309.360000,166.160000,359.790000,165.160000,413.870000,159.930000
219.250000,167.160000,226.180000,154.060000,265.110000,158.640000,309.470000,166.160000,359.850000,165.150000,413.900000,159.930000
219.240000,167.160000,226.170000,154.060000,265.110000,158.650000,309.470000,166.160000,359.840000,165.160000,413.900000,159.940000
219.240000,167.150000,226.170000,154.060000,265.100000,158.640000,309.460000,166.160000,359.840000,165.160000,413.900000,159.940000
219.240000,167.150000,226.170000,154.060000,265.100000,158.640000,309.460000,166.160000,359.840000,165.160000,413.900000,159.940000
219.240000,167.160000,226.170000,154.060000,265.100000,158.650000,309.460000,166.170000,359.840000,165.160000,413.900000,159.950000
219.240000,167.160000,226.170000,154.060000,265.110000,158.700000,309.430000,166.200000,359.820000,165.160000,413.900000,159.950000
219.340000,167.310000,226.280000,154.160000,265.180000,158.990000,309.390000,166.310000,359.850000,165.200000,413.910000,159.960000
219.330000,167.310000,226.280000,154.160000,265.180000,158.990000,309.400000,166.300000,359.850000,165.190000,413.910000,159.960000
219.330000,167.290000,226.240000,154.150000,265.130000,158.910000,309.420000,166.280000,359.840000,165.230000,413.920000,159.940000
219.260000,167.350000,226.170000,154.190000,265.090000,158.750000,309.480000,166.370000,359.830000,165.470000,413.930000,160.010000
219.260000,167.350000,226.170000,154.180000,265.090000,158.750000,309.490000,166.390000,359.810000,165.510000,413.920000,160.010000
219.270000,167.350000,226.170000,154.220000,265.100000,158.890000,309.360000,166.430000,359.750000,165.490000,413.910000,160.010000
219.270000,167.350000,226.170000,154.220000,265.100000,158.890000,309.360000,166.430000,359.770000,165.450000,413.910000,160.000000
219.310000,167.320000,226.210000,154.200000,265.140000,158.840000,309.440000,166.410000,359.800000,165.390000,413.930000,160.000000
219.280000,167.320000,226.190000,154.200000,265.100000,158.820000,309.410000,166.400000,359.790000,165.390000,413.910000,159.990000
219.280000,167.310000,226.180000,154.190000,265.090000,158.760000,309.480000,166.320000,359.830000,165.360000,413.910000,159.990000
219.260000,167.280000,226.160000,154.150000,265.090000,158.740000,309.480000,166.300000,359.830000,165.350000,413.910000,159.990000
219.260000,167.280000,226.160000,154.150000,265.090000,158.740000,309.460000,166.280000,359.840000,165.350000,413.910000,159.990000
219.260000,167.260000,226.150000,154.130000,265.090000,158.730000,309.450000,166.260000,359.840000,165.340000,413.910000,159.980000
219.260000,167.250000,226.150000,154.130000,265.090000,158.730000,309.440000,166.250000,359.840000,165.300000,413.910000,159.980000
219.260000,167.250000,226.150000,154.130000,265.090000,158.730000,309.440000,166.240000,359.840000,165.300000,413.910000,159.980000
219.250000,167.230000,226.150000,154.130000,265.080000,158.730000,309.400000,166.220000,359.820000,165.250000,413.900000,159.970000
219.250000,167.230000,226.150000,154.130000,265.080000,158.720000,309.400000,166.230000,359.820000,165.250000,413.900000,159.970000
219.250000,167.230000,226.150000,154.130000,265.080000,158.730000,309.390000,166.220000,359.820000,165.240000,413.900000,159.970000
219.230000,167.210000,226.130000,154.110000,265.080000,158.740000,309.380000,166.210000,359.820000,165.210000,413.890000,159.960000
219.230000,167.210000,226.130000,154.110000,265.080000,158.740000,309.370000,166.200000,359.820000,165.200000,413.890000,159.960000
219.220000,167.180000,226.130000,154.100000,265.080000,158.760000,309.340000,166.180000,359.800000,165.170000,413.870000,159.940000
219.220000,167.180000,226.130000,154.100000,265.080000,158.760000,309.340000,166.180000,359.800000,165.170000,413.870000,159.940000
219.210000,167.180000,226.130000,154.100000,265.080000,158.760000,309.330000,166.170000,359.790000,165.160000,413.870000,159.940000
219.190000,167.160000,226.110000,154.080000,265.080000,158.790000,309.290000,166.150000,359.780000,165.150000,413.860000,159.930000
219.190000,167.150000,226.110000,154.080000,265.080000,158.810000,309.260000,166.150000,359.760000,165.140000,413.850000,159.930000
219.170000,167.130000,226.090000,154.070000,265.070000,158.830000,309.220000,166.130000,359.740000,165.130000,413.830000,159.920000
219.170000,167.130000,226.090000,154.070000,265.070000,158.830000,309.220000,166.130000,359.730000,165.130000,413.830000,159.910000
219.160000,167.130000,226.090000,154.070000,265.070000,158.840000,309.210000,166.130000,359.730000,165.120000,413.820000,159.910000
219.160000,167.120000,226.080000,154.070000,265.070000,158.850000,309.200000,166.130000,359.710000,165.120000,413.810000,159.910000
219.150000,167.120000,226.080000,154.070000,265.070000,158.850000,309.200000,166.130000,359.710000,165.110000,413.810000,159.910000
219.130000,167.110000,226.080000,154.070000,265.060000,158.890000,309.160000,166.130000,359.660000,165.110000,413.790000,159.900000
219.130000,167.110000,226.070000,154.070000,265.060000,158.890000,309.160000,166.130000,359.660000,165.110000,413.790000,159.900000
219.130000,167.110000,226.070000,154.060000,265.060000,158.890000,309.150000,166.130000,359.640000,165.100000,413.780000,159.900000
219.120000,167.100000,226.060000,154.060000,265.050000,158.910000,309.140000,166.130000,359.620000,165.100000,413.770000,159.890000
219.120000,167.100000,226.060000,154.060000,265.050000,158.910000,309.130000,166.130000,359.610000,165.100000,413.760000,159.890000
219.120000,167.090000,226.060000,154.060000,265.050000,158.920000,309.130000,166.120000,359.570000,165.110000,413.750000,159.890000
219.120000,167.090000,226.060000,154.060000,265.050000,158.920000,309.130000,166.120000,359.570000,165.110000,413.740000,159.890000
219.090000,167.090000,226.050000,154.060000,265.050000,158.940000,309.120000,166.130000,359.540000,165.110000,413.710000,159.890000
219.090000,167.090000,226.050000,154.060000,265.050000,158.940000,309.120000,166.130000,359.530000,165.110000,413.710000,159.890000
219.090000,167.090000,226.050000,154.060000,265.050000,158.950000,309.120000,166.130000,359.530000,165.110000,413.710000,159.880000
219.090000,167.080000,226.040000,154.060000,265.050000,158.950000,309.120000,166.130000,359.530000,165.110000,413.710000,159.880000
219.090000,167.080000,226.040000,154.060000,265.050000,158.950000,309.120000,166.130000,359.540000,165.110000,413.700000,159.880000
219.090000,167.080000,226.040000,154.060000,265.050000,158.950000,309.120000,166.130000,359.540000,165.110000,413.700000,159.880000
219.090000,167.080000,226.040000,154.060000,265.050000,158.950000,309.120000,166.130000,359.530000,165.110000,413.700000,159.880000
219.090000,167.080000,226.040000,154.060000,265.050000,158.950000,309.110000,166.120000,359.530000,165.110000,413.700000,159.880000
219.080000,167.080000,226.040000,154.060000,265.050000,158.950000,309.110000,166.120000,359.520000,165.110000,413.700000,159.880000
219.090000,167.080000,226.050000,154.060000,265.050000,158.950000,309.110000,166.120000,359.520000,165.110000,413.690000,159.880000
219.090000,167.080000,226.050000,154.060000,265.050000,158.950000,309.110000,166.120000,359.520000,165.110000,413.690000,159.880000
219.080000,167.080000,226.050000,154.060000,265.050000,158.950000,309.110000,166.120000,359.510000,165.110000,413.690000,159.880000
219.080000,167.080000,226.050000,154.060000,265.050000,158.950000,309.110000,166.110000,359.500000,165.110000,413.690000,159.880000
219.080000,167.080000,226.040000,154.050000,265.050000,158.960000,309.110000,166.110000,359.220000,165.240000,413.690000,159.870000
219.080000,167.080000,226.040000,154.050000,265.050000,158.960000,309.110000,166.110000,359.220000,165.240000,413.690000,159.870000
219.080000,167.080000,226.040000,154.050000,265.050000,158.960000,309.110000,166.110000,359.220000,165.240000,413.690000,159.870000
219.080000,167.080000,226.040000,154.050000,265.050000,158.960000,309.110000,166.110000,359.220000,165.240000,413.680000,159.870000
219.080000,167.080000,226.040000,154.050000,265.040000,158.950000,309.110000,166.110000,359.220000,165.230000,413.680000,159.870000
219.070000,167.070000,226.040000,154.050000,265.040000,158.950000,309.110000,166.110000,359.220000,165.230000,413.670000,159.870000
219.070000,167.070000,226.040000,154.050000,265.040000,158.950000,309.110000,166.110000,359.220000,165.230000,413.670000,159.870000
219.070000,167.070000,226.040000,154.050000,265.040000,158.950000,309.100000,166.110000,359.220000,165.230000,413.670000,159.870000
219.070000,167.070000,226.040000,154.040000,265.040000,158.950000,309.100000,166.110000,359.210000,165.230000,413.670000,159.870000
219.070000,167.070000,226.040000,154.050000,265.040000,158.950000,309.110000,166.110000,359.210000,165.230000,413.670000,159.860000
219.070000,167.060000,226.040000,154.040000,265.040000,158.950000,309.100000,166.110000,359.210000,165.230000,413.670000,159.860000
219.070000,167.060000,226.040000,154.040000,265.040000,158.950000,309.100000,166.110000,359.210000,165.230000,413.670000,159.860000
219.070000,167.060000,226.040000,154.040000,265.040000,158.950000,309.100000,166.100000,359.210000,165.220000,413.640000,159.860000
219.080000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.220000,413.640000,159.860000
219.080000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.220000,413.640000,159.860000
219.080000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.220000,413.640000,159.860000
219.080000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.220000,413.640000,159.860000
219.080000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.220000,413.640000,159.850000
219.080000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.210000,413.640000,159.850000
219.080000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.210000,413.640000,159.860000
219.070000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.220000,413.630000,159.860000
219.070000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.210000,413.630000,159.860000
219.070000,167.060000,226.040000,154.040000,265.040000,158.960000,309.100000,166.100000,359.210000,165.210000,413.630000,159.860000
219.070000,167.060000,226.040000,154.040000,265.040000,158.960000,309.090000,166.100000,359.210000,165.210000,413.630000,159.860000
219.070000,167.060000,226.040000,154.040000,265.040000,158.960000,309.090000,166.100000,359.210000,165.210000,413.620000,159.860000
219.070000,167.050000,226.030000,154.040000,265.040000,158.960000,309.090000,166.100000,359.210000,165.210000,413.630000,159.860000
219.070000,167.050000,226.030000,154.040000,265.040000,158.960000,309.090000,166.100000,359.210000,165.210000,413.630000,159.860000
219.070000,167.050000,226.030000,154.040000,265.040000,158.960000,309.090000,166.100000,359.200000,165.210000,413.620000,159.860000
219.070000,167.050000,226.030000,154.040000,265.040000,158.970000,309.090000,166.090000,359.200000,165.210000,413.630000,159.850000
219.070000,167.050000,226.030000,154.040000,265.040000,158.960000,309.090000,166.090000,359.200000,165.210000,413.630000,159.850000
219.070000,167.060000,226.030000,154.040000,265.040000,158.970000,309.090000,166.090000,359.200000,165.210000,413.630000,159.850000
219.070000,167.060000,226.030000,154.040000,265.040000,158.970000,309.090000,166.090000,359.200000,165.210000,413.630000,159.850000
219.070000,167.050000,226.030000,154.040000,265.040000,158.970000,309.090000,166.090000,359.200000,165.210000,413.630000,159.850000
219.070000,167.050000,226.030000,154.040000,265.040000,158.970000,309.090000,166.090000,359.200000,165.210000,413.630000,159.850000
219.070000,167.050000,226.030000,154.040000,265.040000,158.970000,309.090000,166.090000,359.200000,165.210000,413.620000,159.850000
219.070000,167.050000,226.030000,154.040000,265.030000,158.970000,309.090000,166.100000,359.200000,165.200000,413.620000,159.850000
219.070000,167.050000,226.030000,154.040000,265.040000,158.970000,309.090000,166.100000,359.200000,165.200000,413.620000,159.850000
219.050000,167.050000,226.020000,154.040000,265.030000,158.970000,309.080000,166.100000,359.190000,165.210000,413.600000,159.850000
219.050000,167.050000,226.020000,154.040000,265.030000,158.970000,309.080000,166.090000,359.190000,165.210000,413.600000,159.850000
219.050000,167.050000,226.020000,154.040000,265.030000,158.970000,309.080000,166.090000,359.190000,165.210000,413.600000,159.850000
219.050000,167.050000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.210000,413.590000,159.850000
219.050000,167.050000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.210000,413.590000,159.850000
219.050000,167.050000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.210000,413.590000,159.850000
219.050000,167.050000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.190000,165.200000,413.600000,159.840000
219.050000,167.050000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.210000,413.600000,159.840000
219.050000,167.050000,226.020000,154.040000,265.030000,158.980000,309.080000,166.100000,359.180000,165.200000,413.590000,159.850000
219.050000,167.050000,226.020000,154.040000,265.030000,158.980000,309.080000,166.100000,359.180000,165.200000,413.600000,159.840000
219.050000,167.050000,226.020000,154.040000,265.030000,158.980000,309.080000,166.100000,359.180000,165.210000,413.590000,159.840000
219.050000,167.050000,226.020000,154.040000,265.030000,158.980000,309.080000,166.100000,359.180000,165.200000,413.600000,159.840000
219.050000,167.050000,226.020000,154.050000,265.030000,158.980000,309.080000,166.090000,359.180000,165.200000,413.600000,159.840000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.190000,413.600000,159.840000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.190000,413.600000,159.840000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.200000,413.600000,159.830000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.190000,413.600000,159.830000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.190000,413.610000,159.830000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.190000,413.600000,159.830000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.190000,413.600000,159.830000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.190000,413.600000,159.830000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.190000,413.600000,159.830000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.090000,359.180000,165.190000,413.600000,159.830000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.080000,359.180000,165.190000,413.600000,159.820000
219.050000,167.040000,226.020000,154.040000,265.030000,158.980000,309.080000,166.080000,359.180000,165.190000,413.600000,159.820000
219.040000,167.040000,226.020000,154.030000,265.030000,158.980000,309.080000,166.080000,359.170000,165.190000,413.600000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.980000,309.080000,166.080000,359.170000,165.190000,413.600000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.980000,309.080000,166.080000,359.170000,165.190000,413.600000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.980000,309.080000,166.080000,359.180000,165.180000,413.590000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.980000,309.080000,166.080000,359.180000,165.180000,413.590000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.980000,309.080000,166.080000,359.180000,165.180000,413.590000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.990000,309.080000,166.080000,359.180000,165.170000,413.580000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.990000,309.080000,166.080000,359.180000,165.170000,413.580000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.990000,309.080000,166.080000,359.180000,165.170000,413.580000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.990000,309.080000,166.080000,359.180000,165.170000,413.580000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.990000,309.080000,166.080000,359.180000,165.170000,413.580000,159.810000
219.040000,167.030000,226.020000,154.030000,265.030000,158.990000,309.070000,166.080000,359.170000,165.170000,413.580000,159.810000
219.040000,167.040000,226.020000,154.030000,265.030000,158.990000,309.070000,166.080000,359.170000,165.170000,413.580000,159.810000
219.050000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.170000,413.580000,159.810000
219.050000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.160000,413.580000,159.810000
219.050000,167.030000,226.020000,154.030000,265.020000,158.990000,309.070000,166.080000,359.170000,165.170000,413.580000,159.810000
219.040000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.160000,413.570000,159.810000
219.040000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.160000,413.570000,159.810000
219.040000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.160000,413.540000,159.820000
219.040000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.170000,413.540000,159.820000
219.040000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.160000,413.580000,159.790000
219.040000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.160000,413.580000,159.790000
219.040000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.160000,413.540000,159.820000
219.040000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.160000,413.540000,159.820000
219.040000,167.030000,226.020000,154.030000,265.030000,159.000000,309.070000,166.080000,359.170000,165.160000,413.540000,159.820000
219.030000,167.030000,226.010000,154.030000,265.030000,159.000000,309.070000,166.080000,359.160000,165.160000,413.500000,159.810000
219.030000,167.030000,226.010000,154.030000,265.030000,159.000000,309.070000,166.080000,359.160000,165.160000,413.390000,159.830000
219.030000,167.030000,226.010000,154.030000,265.030000,159.000000,309.070000,166.080000,359.160000,165.160000,413.390000,159.830000
219.030000,167.030000,226.010000,154.030000,265.030000,159.000000,309.070000,166.080000,359.160000,165.160000,413.390000,159.840000
219.030000,167.030000,226.010000,154.030000,265.030000,159.000000,309.070000,166.080000,359.160000,165.160000,413.390000,159.840000
219.030000,167.030000,226.010000,154.030000,265.030000,159.000000,309.070000,166.080000,359.160000,165.160000,413.390000,159.840000
219.030000,167.030000,226.010000,154.030000,265.020000,159.000000,309.070000,166.080000,359.160000,165.160000,413.390000,159.840000
219.030000,167.030000,226.010000,154.030000,265.020000,159.000000,309.070000,166.080000,359.160000,165.160000,413.390000,159.840000
219.030000,167.030000,226.010000,154.030000,265.020000,159.010000,309.060000,166.080000,359.160000,165.160000,413.380000,159.850000
219.030000,167.030000,226.010000,154.030000,265.020000,159.010000,309.060000,166.080000,359.160000,165.160000,413.380000,159.850000
219.030000,167.030000,226.010000,154.030000,265.020000,159.010000,309.060000,166.080000,359.160000,165.160000,413.380000,159.850000
219.030000,167.030000,226.010000,154.030000,265.020000,159.010000,309.060000,166.090000,359.160000,165.160000,413.380000,159.850000
219.030000,167.030000,226.010000,154.030000,265.020000,159.010000,309.060000,166.080000,359.160000,165.160000,413.380000,159.840000
219.020000,167.030000,226.010000,154.030000,265.020000,159.010000,309.060000,166.080000,359.160000,165.160000,413.380000,159.840000
219.020000,167.030000,226.010000,154.030000,265.020000,159.010000,309.060000,166.080000,359.160000,165.160000,413.370000,159.850000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.060000,166.090000,359.160000,165.160000,413.370000,159.840000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.060000,166.090000,359.160000,165.160000,413.380000,159.840000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.060000,166.090000,359.160000,165.150000,413.380000,159.830000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.060000,166.090000,359.160000,165.150000,413.380000,159.830000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.060000,166.090000,359.160000,165.150000,413.380000,159.830000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.060000,166.090000,359.150000,165.160000,413.380000,159.830000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.060000,166.090000,359.150000,165.160000,413.380000,159.820000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.050000,166.080000,359.150000,165.150000,413.380000,159.820000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.050000,166.080000,359.150000,165.150000,413.380000,159.810000
219.020000,167.030000,226.010000,154.030000,265.020000,159.020000,309.060000,166.080000,359.150000,165.150000,413.380000,159.820000
219.010000,167.020000,226.010000,154.030000,265.020000,159.020000,309.060000,166.070000,359.150000,165.140000,413.400000,159.800000
219.010000,167.020000,226.010000,154.030000,265.020000,159.010000,309.060000,166.070000,359.150000,165.140000,413.400000,159.790000
219.010000,167.020000,226.010000,154.030000,265.020000,159.010000,309.060000,166.070000,359.160000,165.140000,413.400000,159.790000
219.010000,167.030000,226.010000,154.030000,265.020000,159.010000,309.070000,166.080000,359.160000,165.140000,413.390000,159.810000
219.010000,167.030000,226.010000,154.030000,265.020000,159.010000,309.070000,166.080000,359.160000,165.140000,413.390000,159.810000
219.010000,167.030000,226.010000,154.030000,265.020000,159.010000,309.070000,166.080000,359.170000,165.140000,413.400000,159.800000
219.020000,167.030000,226.010000,154.040000,265.020000,159.010000,309.070000,166.080000,359.170000,165.140000,413.400000,159.820000
219.020000,167.030000,226.010000,154.040000,265.020000,159.010000,309.070000,166.080000,359.170000,165.150000,413.400000,159.820000
219.020000,167.040000,226.010000,154.030000,265.020000,159.010000,309.070000,166.080000,359.170000,165.150000,413.400000,159.830000
219.020000,167.040000,226.010000,154.030000,265.020000,159.010000,309.070000,166.080000,359.170000,165.150000,413.400000,159.830000
219.020000,167.040000,226.010000,154.030000,265.020000,159.010000,309.070000,166.090000,359.170000,165.160000,413.400000,159.830000
219.020000,167.040000,226.010000,154.040000,265.020000,159.010000,309.070000,166.090000,359.170000,165.160000,413.400000,159.830000
219.020000,167.040000,226.010000,154.040000,265.020000,159.010000,309.070000,166.090000,359.170000,165.160000,413.400000,159.830000
219.030000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.400000,159.840000
219.030000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.400000,159.840000
219.030000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.400000,159.840000
219.030000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.090000,359.160000,165.170000,413.410000,159.830000
219.030000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.830000
219.040000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.400000,159.840000
219.040000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.830000
219.030000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.830000
219.040000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.840000
219.030000,167.050000,226.010000,154.040000,265.020000,159.020000,309.070000,166.100000,359.170000,165.170000,413.410000,159.840000
219.030000,167.050000,226.010000,154.040000,265.020000,159.020000,309.070000,166.100000,359.170000,165.170000,413.410000,159.840000
219.040000,167.040000,226.010000,154.040000,265.020000,159.020000,309.070000,166.100000,359.170000,165.170000,413.410000,159.840000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.100000,359.170000,165.180000,413.400000,159.840000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.100000,359.180000,165.170000,413.400000,159.830000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.100000,359.170000,165.170000,413.400000,159.830000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.180000,413.400000,159.830000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.180000,413.400000,159.830000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.400000,159.830000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.830000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.400000,159.830000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.830000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.420000,159.820000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.420000,159.820000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.830000
219.030000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.820000
219.030000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.820000
219.030000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.820000
219.030000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.820000
219.040000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.820000
219.030000,167.050000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.170000,413.410000,159.820000
219.030000,167.040000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.160000,413.410000,159.820000
219.030000,167.040000,226.010000,154.050000,265.020000,159.020000,309.070000,166.090000,359.170000,165.160000,413.410000,159.820000
219.030000,167.040000,226.010000,154.050000,265.020000,159.020000,309.060000,166.090000,359.170000,165.160000,413.410000,159.820000
219.030000,167.040000,226.010000,154.040000,265.020000,159.020000,309.060000,166.080000,359.170000,165.160000,413.410000,159.820000
219.030000,167.040000,226.010000,154.050000,265.020000,159.020000,309.060000,166.090000,359.170000,165.160000,413.410000,159.820000
219.030000,167.040000,226.010000,154.040000,265.020000,159.020000,309.060000,166.090000,359.170000,165.160000,413.400000,159.820000
219.030000,167.040000,226.010000,154.040000,265.020000,159.020000,309.060000,166.090000,359.170000,165.160000,413.400000,159.820000
219.020000,167.040000,226.000000,154.040000,265.020000,159.030000,309.060000,166.090000,359.160000,165.150000,413.380000,159.820000
