pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
281.170000,97.030000,273.170000,177.850000,265.980000,289.920000,238.890000,395.960000,176.100000,525.840000,127.950000,587.390000
281.170000,97.040000,273.170000,177.820000,266.060000,289.820000,238.890000,395.960000,176.100000,525.840000,127.970000,587.390000
281.180000,97.060000,273.170000,177.870000,266.060000,289.810000,238.900000,395.960000,176.110000,525.840000,127.980000,587.390000
281.180000,97.050000,273.160000,177.860000,266.070000,289.810000,238.900000,395.950000,176.110000,525.840000,127.980000,587.390000
281.130000,97.060000,273.160000,177.860000,266.040000,289.840000,238.910000,395.950000,176.110000,525.850000,127.990000,587.390000
281.150000,97.030000,273.170000,177.870000,266.040000,289.870000,238.910000,395.940000,176.130000,525.830000,128.000000,587.400000
281.130000,97.050000,273.160000,177.880000,265.980000,289.910000,238.910000,395.940000,176.130000,525.840000,128.000000,587.400000
281.140000,97.040000,273.130000,177.870000,266.020000,289.860000,238.900000,395.940000,176.130000,525.840000,128.010000,587.390000
281.150000,97.050000,273.140000,177.870000,265.950000,289.820000,238.910000,395.910000,176.160000,525.840000,128.020000,587.410000
281.100000,96.980000,273.140000,177.930000,265.970000,289.860000,238.910000,395.910000,176.200000,525.840000,128.060000,587.390000
281.090000,96.950000,273.080000,177.950000,265.940000,289.850000,238.910000,395.920000,176.200000,525.840000,128.060000,587.390000
281.100000,96.970000,273.110000,177.920000,265.940000,289.850000,238.920000,395.900000,176.210000,525.840000,128.060000,587.390000
281.110000,97.010000,273.160000,177.860000,265.940000,289.930000,238.920000,395.890000,176.220000,525.840000,128.070000,587.390000
281.110000,96.980000,273.160000,177.860000,265.890000,289.890000,238.920000,395.890000,176.220000,525.840000,128.100000,587.390000
281.130000,96.960000,273.150000,177.870000,265.890000,289.890000,238.930000,395.900000,176.220000,525.840000,128.110000,587.390000
281.090000,97.000000,273.170000,177.910000,265.890000,289.900000,238.930000,395.890000,176.220000,525.840000,128.120000,587.390000
281.110000,96.990000,273.200000,177.920000,265.900000,289.850000,238.920000,395.890000,176.230000,525.850000,128.120000,587.390000
281.110000,96.990000,273.160000,177.940000,265.910000,289.810000,238.920000,395.880000,176.230000,525.850000,128.120000,587.390000
281.120000,96.990000,273.150000,177.910000,265.910000,289.810000,238.920000,395.880000,176.250000,525.850000,128.130000,587.380000
281.110000,97.000000,273.190000,177.910000,265.980000,289.850000,238.930000,395.880000,176.270000,525.850000,128.170000,587.370000
281.110000,97.000000,273.200000,177.900000,266.040000,289.930000,238.940000,395.890000,176.290000,525.850000,128.180000,587.360000
281.090000,97.010000,273.210000,177.840000,266.140000,289.860000,238.950000,395.870000,176.330000,525.860000,128.230000,587.370000
281.150000,97.000000,273.190000,177.830000,266.210000,289.940000,238.950000,395.870000,176.330000,525.860000,128.220000,587.370000
281.160000,97.030000,273.230000,177.950000,266.090000,289.860000,238.950000,395.870000,176.320000,525.870000,128.230000,587.380000
281.150000,97.020000,273.210000,177.940000,266.130000,289.910000,238.960000,395.860000,176.320000,525.870000,128.240000,587.360000
281.130000,97.000000,273.210000,177.950000,266.040000,289.780000,238.960000,395.860000,176.330000,525.870000,128.240000,587.370000
281.140000,97.010000,273.180000,177.960000,266.050000,289.850000,238.960000,395.860000,176.330000,525.870000,128.240000,587.370000
281.130000,97.000000,273.210000,177.880000,266.010000,289.830000,238.960000,395.860000,176.340000,525.860000,128.270000,587.380000
281.140000,97.020000,273.240000,177.910000,266.080000,289.870000,238.960000,395.860000,176.380000,525.850000,128.310000,587.370000
281.140000,97.010000,273.240000,177.920000,266.020000,289.880000,238.980000,395.860000,176.410000,525.850000,128.360000,587.340000
281.110000,97.040000,273.230000,177.910000,266.050000,289.930000,238.980000,395.860000,176.400000,525.850000,128.350000,587.340000
281.130000,97.030000,273.230000,177.900000,266.050000,289.930000,238.980000,395.840000,176.400000,525.850000,128.350000,587.350000
281.110000,97.040000,273.240000,177.900000,266.080000,289.930000,238.980000,395.840000,176.420000,525.830000,128.370000,587.350000
281.180000,96.990000,273.170000,177.860000,266.070000,289.920000,239.010000,395.820000,176.580000,525.820000,128.600000,587.300000
281.160000,97.020000,273.210000,177.830000,265.900000,289.790000,239.010000,395.820000,176.860000,525.600000,128.790000,587.300000
281.230000,97.000000,273.170000,177.850000,265.910000,289.840000,239.010000,395.820000,176.860000,525.600000,128.780000,587.290000
281.190000,96.970000,273.180000,177.820000,265.840000,289.790000,239.010000,395.810000,176.970000,525.080000,128.780000,587.290000
281.190000,96.980000,273.170000,177.830000,265.840000,289.870000,239.000000,395.810000,176.970000,525.070000,128.760000,587.300000
281.210000,96.990000,273.160000,177.850000,265.950000,289.870000,239.000000,395.820000,176.960000,525.070000,128.760000,587.290000
281.190000,96.990000,273.170000,177.860000,265.970000,289.920000,239.000000,395.820000,176.950000,525.070000,128.760000,587.290000
281.230000,97.010000,273.170000,177.860000,265.930000,289.860000,239.000000,395.820000,176.950000,525.070000,128.760000,587.280000
281.220000,97.010000,273.170000,177.860000,265.930000,289.870000,239.000000,395.820000,176.950000,525.070000,128.770000,587.280000
281.200000,97.000000,273.170000,177.850000,265.930000,289.900000,239.000000,395.810000,176.950000,525.070000,128.760000,587.280000
281.210000,96.980000,273.150000,177.870000,265.940000,289.920000,239.000000,395.810000,176.960000,525.070000,128.760000,587.280000
281.200000,96.990000,273.160000,177.880000,265.990000,289.900000,239.010000,395.820000,176.960000,525.070000,128.760000,587.280000
281.100000,97.020000,273.170000,177.910000,265.980000,289.860000,239.000000,395.780000,176.960000,525.060000,128.810000,587.300000
281.120000,97.010000,273.170000,177.910000,266.010000,289.920000,239.000000,395.780000,176.960000,525.060000,128.810000,587.300000
281.130000,97.010000,273.160000,177.890000,266.020000,289.970000,239.000000,395.780000,176.960000,525.070000,128.810000,587.310000
281.130000,97.030000,273.150000,177.880000,266.020000,289.950000,239.010000,395.770000,176.960000,525.070000,128.810000,587.310000
281.120000,97.010000,273.160000,177.900000,265.940000,289.960000,239.000000,395.770000,176.960000,525.060000,128.810000,587.310000
281.110000,97.010000,273.160000,177.900000,265.890000,289.780000,239.000000,395.770000,176.960000,525.060000,128.800000,587.310000
281.130000,97.020000,273.170000,177.930000,265.840000,289.780000,238.990000,395.780000,176.960000,525.060000,128.800000,587.310000
281.130000,97.020000,273.150000,177.890000,265.880000,289.730000,239.000000,395.780000,176.970000,525.050000,128.800000,587.320000
281.130000,97.020000,273.160000,177.890000,265.810000,289.800000,239.000000,395.780000,176.960000,525.050000,128.800000,587.310000
281.130000,97.020000,273.150000,177.910000,265.840000,289.790000,238.990000,395.780000,176.970000,525.050000,128.810000,587.310000
281.120000,97.020000,273.160000,177.890000,265.920000,289.690000,239.000000,395.780000,176.980000,525.050000,128.830000,587.320000
281.120000,97.020000,273.180000,177.880000,265.910000,289.840000,239.000000,395.770000,176.980000,525.060000,128.830000,587.330000
281.170000,96.980000,273.180000,177.850000,266.060000,289.890000,239.010000,395.770000,177.000000,525.080000,128.830000,587.290000
281.150000,96.990000,273.170000,177.860000,265.940000,289.850000,239.000000,395.760000,177.000000,525.080000,128.830000,587.290000
281.180000,96.990000,273.210000,177.850000,265.920000,289.880000,239.000000,395.770000,176.990000,525.080000,128.830000,587.300000
281.150000,97.010000,273.200000,177.830000,265.900000,289.850000,239.010000,395.770000,176.990000,525.080000,128.830000,587.320000
281.190000,97.030000,273.200000,177.840000,265.930000,289.830000,239.010000,395.780000,176.990000,525.080000,128.840000,587.330000
281.160000,97.020000,273.190000,177.840000,265.970000,289.900000,239.010000,395.760000,177.000000,525.080000,128.840000,587.340000
281.160000,97.010000,273.230000,177.910000,265.970000,289.900000,239.010000,395.760000,177.000000,525.080000,128.850000,587.340000
281.140000,97.010000,273.210000,177.910000,265.990000,289.910000,239.020000,395.750000,177.000000,525.080000,128.860000,587.350000
281.190000,97.000000,273.210000,177.900000,265.960000,289.910000,239.020000,395.750000,177.000000,525.080000,128.870000,587.350000
281.140000,97.010000,273.130000,177.910000,265.880000,289.840000,239.030000,395.760000,177.020000,525.090000,128.890000,587.360000
281.130000,97.000000,273.110000,177.880000,265.860000,289.860000,239.030000,395.750000,177.030000,525.100000,128.900000,587.370000
281.150000,97.030000,273.130000,177.890000,265.980000,289.930000,239.030000,395.730000,177.040000,525.080000,128.910000,587.370000
281.140000,97.010000,273.220000,177.950000,265.990000,289.950000,239.030000,395.730000,177.030000,525.080000,128.910000,587.340000
281.120000,96.940000,273.250000,177.950000,265.980000,289.990000,239.030000,395.720000,177.030000,525.080000,128.910000,587.330000
281.150000,96.960000,273.230000,177.920000,266.020000,289.860000,239.030000,395.740000,177.030000,525.080000,128.900000,587.320000
281.130000,96.980000,273.240000,177.930000,266.020000,289.840000,239.030000,395.750000,177.030000,525.080000,128.900000,587.320000
281.130000,96.990000,273.210000,177.950000,266.020000,289.840000,239.030000,395.750000,177.030000,525.080000,128.900000,587.330000
281.130000,97.030000,273.240000,177.940000,266.010000,289.850000,239.030000,395.750000,177.030000,525.080000,128.900000,587.350000
281.130000,97.030000,273.240000,177.950000,266.020000,289.860000,239.030000,395.750000,177.030000,525.080000,128.900000,587.360000
281.130000,97.030000,273.240000,177.950000,265.970000,289.990000,239.030000,395.750000,177.030000,525.080000,128.920000,587.340000
281.120000,97.010000,273.250000,177.950000,265.820000,289.940000,239.030000,395.740000,177.040000,525.090000,128.920000,587.360000
281.140000,97.020000,273.210000,177.960000,265.950000,289.900000,239.030000,395.740000,177.050000,525.090000,128.930000,587.360000
281.140000,97.030000,273.250000,177.940000,265.900000,289.870000,239.030000,395.740000,177.050000,525.090000,128.940000,587.350000
281.130000,97.030000,273.250000,177.940000,265.900000,289.870000,239.030000,395.730000,177.050000,525.100000,128.940000,587.350000
281.120000,97.040000,273.200000,177.840000,265.980000,289.880000,239.050000,395.720000,177.060000,525.100000,128.970000,587.370000
281.140000,96.950000,273.190000,177.870000,265.930000,289.900000,239.050000,395.740000,177.060000,525.100000,128.960000,587.380000
281.140000,96.950000,273.220000,177.890000,265.760000,289.850000,239.050000,395.740000,177.050000,525.110000,128.950000,587.390000
281.140000,96.980000,273.240000,177.890000,265.870000,289.890000,239.050000,395.740000,177.060000,525.100000,128.950000,587.390000
281.110000,97.010000,273.230000,177.890000,265.880000,289.900000,239.050000,395.740000,177.060000,525.100000,128.950000,587.380000
281.090000,97.020000,273.170000,177.840000,265.930000,289.960000,239.050000,395.740000,177.060000,525.100000,128.960000,587.390000
281.100000,97.030000,273.170000,177.840000,265.860000,289.930000,239.050000,395.740000,177.060000,525.110000,128.970000,587.390000
281.110000,97.040000,273.160000,177.840000,265.860000,289.900000,239.050000,395.740000,177.090000,525.110000,128.990000,587.400000
281.120000,97.020000,273.150000,177.840000,265.920000,289.890000,239.050000,395.720000,177.100000,525.120000,129.020000,587.380000
281.110000,97.020000,273.150000,177.860000,265.860000,289.900000,239.050000,395.710000,177.120000,525.130000,129.050000,587.380000
281.110000,97.040000,273.140000,177.860000,265.980000,289.960000,239.060000,395.730000,177.120000,525.120000,129.070000,587.380000
281.100000,97.040000,273.130000,177.870000,265.970000,289.930000,239.050000,395.730000,177.130000,525.120000,129.080000,587.380000
281.110000,97.010000,273.220000,177.920000,265.970000,289.780000,239.070000,395.700000,177.180000,525.130000,129.140000,587.390000
281.100000,97.010000,273.190000,177.860000,265.830000,289.790000,239.070000,395.680000,177.180000,525.130000,129.130000,587.390000
281.100000,97.010000,273.220000,177.920000,265.900000,289.830000,239.060000,395.690000,177.180000,525.130000,129.150000,587.390000
281.090000,97.010000,273.260000,177.930000,265.880000,289.800000,239.080000,395.690000,177.210000,525.120000,129.170000,587.390000
281.090000,97.010000,273.140000,177.950000,265.880000,289.810000,239.080000,395.700000,177.240000,525.130000,129.210000,587.380000
281.100000,97.000000,273.220000,177.890000,265.940000,289.850000,239.080000,395.690000,177.260000,525.130000,129.250000,587.370000
281.100000,97.010000,273.170000,177.920000,265.970000,289.890000,239.080000,395.680000,177.270000,525.130000,129.280000,587.380000
281.100000,97.010000,273.170000,177.920000,265.960000,289.910000,239.080000,395.690000,177.270000,525.120000,129.280000,587.380000
281.090000,97.010000,273.180000,177.900000,266.000000,289.860000,239.080000,395.690000,177.270000,525.120000,129.300000,587.390000
281.090000,97.010000,273.180000,177.900000,265.990000,289.880000,239.080000,395.680000,177.270000,525.130000,129.310000,587.390000
281.100000,97.020000,273.210000,177.900000,266.000000,289.820000,239.070000,395.690000,177.260000,525.140000,129.310000,587.400000
281.120000,97.010000,273.200000,177.930000,265.970000,289.840000,239.060000,395.690000,177.260000,525.140000,129.300000,587.400000
281.100000,97.010000,273.140000,177.940000,266.190000,289.920000,239.060000,395.610000,177.300000,525.120000,129.340000,587.360000
281.100000,97.030000,273.140000,177.950000,265.880000,289.830000,239.070000,395.620000,177.300000,525.120000,129.350000,587.350000
281.110000,97.000000,273.150000,177.940000,265.890000,289.830000,239.070000,395.610000,177.310000,525.120000,129.380000,587.330000
281.070000,97.040000,273.150000,177.950000,266.010000,289.900000,239.070000,395.600000,177.310000,525.120000,129.470000,587.310000
281.160000,96.990000,273.150000,177.950000,266.020000,289.920000,239.060000,395.570000,177.310000,525.120000,129.740000,587.290000
281.110000,97.040000,273.140000,177.940000,266.000000,289.890000,238.940000,395.400000,177.240000,525.010000,129.710000,587.220000
281.040000,97.020000,273.020000,177.950000,265.950000,289.820000,238.910000,395.030000,177.250000,525.000000,129.710000,587.230000
281.010000,97.070000,273.010000,177.940000,265.980000,289.880000,238.820000,395.010000,177.250000,524.990000,129.740000,587.210000
281.010000,97.070000,273.010000,177.930000,265.950000,289.780000,238.790000,394.960000,177.250000,524.980000,129.780000,587.200000
280.970000,97.080000,273.030000,177.940000,265.980000,289.820000,238.750000,394.930000,177.260000,524.970000,129.910000,587.180000
280.940000,97.100000,273.000000,177.940000,265.990000,289.670000,238.670000,394.880000,177.300000,524.920000,129.930000,587.180000
280.940000,97.100000,272.980000,177.930000,266.000000,289.530000,238.670000,394.850000,177.310000,524.910000,130.030000,587.240000
280.890000,97.130000,272.980000,177.980000,265.910000,288.880000,238.460000,394.760000,177.340000,524.850000,130.050000,587.200000
280.880000,97.130000,273.000000,177.960000,265.940000,288.850000,238.130000,394.750000,177.310000,524.840000,130.040000,587.190000
280.870000,97.150000,272.990000,177.970000,265.940000,288.200000,238.000000,394.760000,177.210000,524.800000,129.990000,587.190000
280.840000,97.160000,272.860000,177.990000,265.940000,288.180000,237.920000,394.800000,176.980000,524.800000,129.740000,587.120000
280.830000,97.150000,272.740000,178.020000,265.910000,288.200000,237.730000,394.860000,176.870000,524.740000,129.460000,587.130000
280.820000,97.150000,272.740000,178.010000,265.900000,288.180000,237.470000,394.920000,176.390000,524.830000,128.910000,587.140000
280.720000,97.190000,272.740000,178.010000,265.880000,288.190000,236.970000,395.010000,175.920000,524.840000,128.400000,587.150000
280.720000,97.190000,272.740000,178.010000,265.890000,288.160000,236.870000,395.120000,175.200000,524.930000,127.840000,587.110000
280.780000,97.200000,272.750000,178.040000,265.900000,288.150000,236.590000,395.200000,174.800000,524.830000,126.890000,587.110000
280.770000,97.190000,272.750000,178.040000,265.880000,288.110000,235.960000,395.670000,173.960000,524.930000,125.900000,587.100000
280.830000,97.190000,272.720000,178.060000,265.890000,288.150000,235.680000,396.060000,172.990000,524.930000,124.840000,586.950000
280.840000,97.190000,272.840000,178.020000,265.690000,288.110000,234.990000,396.720000,171.970000,524.940000,123.420000,586.980000
280.890000,97.150000,272.800000,178.040000,265.750000,288.320000,234.640000,397.040000,170.860000,525.010000,121.820000,586.950000
280.920000,97.120000,272.800000,178.050000,265.340000,288.260000,233.930000,397.870000,169.680000,525.070000,119.970000,586.990000
281.040000,97.090000,272.830000,178.040000,264.830000,288.350000,233.100000,398.260000,168.530000,525.110000,118.140000,587.030000
280.980000,97.160000,272.840000,178.040000,264.140000,288.370000,232.350000,399.010000,167.010000,525.330000,116.530000,586.970000
280.980000,97.160000,272.930000,178.050000,264.210000,288.440000,232.090000,399.760000,165.950000,525.410000,115.040000,586.950000
281.010000,97.110000,272.930000,178.050000,264.220000,288.430000,231.840000,400.280000,164.830000,526.080000,113.470000,586.890000
281.010000,97.110000,272.960000,178.030000,264.130000,288.420000,231.650000,400.700000,163.890000,526.170000,112.410000,586.810000
281.060000,97.060000,273.050000,178.010000,264.120000,288.410000,231.200000,400.840000,163.240000,527.000000,112.250000,586.770000
281.110000,97.060000,273.040000,178.010000,264.200000,288.560000,231.290000,400.940000,163.080000,527.070000,112.000000,586.820000
281.110000,97.040000,273.030000,177.980000,264.110000,289.380000,231.350000,400.970000,163.100000,527.620000,112.090000,586.830000
281.090000,97.030000,273.040000,177.980000,264.190000,290.300000,231.390000,400.960000,163.130000,527.800000,112.090000,586.840000
281.100000,97.010000,273.070000,178.070000,264.120000,291.120000,231.450000,401.010000,163.160000,527.810000,112.080000,586.860000
281.060000,97.040000,273.130000,177.960000,264.030000,292.100000,231.660000,401.090000,163.200000,527.810000,112.130000,586.890000
281.110000,97.000000,273.130000,177.940000,263.960000,292.860000,231.940000,401.090000,163.200000,527.820000,112.120000,586.890000
281.090000,97.050000,273.100000,177.970000,263.830000,293.620000,231.960000,401.130000,163.200000,527.840000,112.110000,586.900000
281.080000,97.060000,273.080000,177.990000,263.840000,293.620000,231.960000,401.150000,163.210000,527.860000,112.090000,586.880000
281.070000,97.060000,273.110000,177.980000,263.800000,293.610000,231.980000,401.190000,163.210000,527.860000,112.050000,586.880000
281.070000,97.060000,273.110000,178.040000,263.900000,293.620000,232.010000,401.210000,163.220000,527.880000,112.030000,586.890000
281.130000,97.000000,273.120000,178.030000,263.900000,293.640000,232.060000,401.250000,163.220000,527.880000,112.020000,586.890000
281.080000,97.050000,273.220000,177.990000,263.890000,293.590000,232.090000,401.280000,163.230000,527.890000,112.010000,586.890000
281.080000,97.050000,273.160000,177.990000,263.840000,293.630000,232.100000,401.280000,163.260000,527.910000,112.010000,586.890000
281.080000,97.050000,273.140000,178.010000,263.880000,293.600000,232.110000,401.310000,163.260000,527.920000,112.010000,586.890000
281.080000,97.060000,273.180000,177.980000,263.900000,293.670000,232.130000,401.300000,163.260000,527.930000,112.010000,586.890000
281.070000,97.060000,273.160000,177.990000,263.890000,293.650000,232.140000,401.300000,163.310000,527.950000,112.010000,586.890000
281.100000,97.000000,273.100000,177.970000,263.860000,293.340000,232.170000,401.310000,163.350000,527.960000,112.030000,586.890000
281.100000,97.010000,273.090000,177.980000,263.880000,292.670000,232.170000,401.320000,163.350000,527.970000,112.030000,586.880000
281.130000,97.010000,273.090000,177.990000,263.920000,291.950000,232.170000,401.320000,163.360000,527.960000,112.040000,586.890000
281.100000,97.050000,273.090000,178.050000,264.080000,291.080000,232.170000,401.320000,163.370000,527.970000,112.040000,586.890000
281.100000,97.010000,273.100000,178.010000,264.250000,290.190000,232.170000,401.310000,163.390000,527.970000,112.060000,586.890000
281.120000,97.020000,273.110000,178.010000,264.580000,289.280000,232.170000,401.300000,163.410000,527.960000,112.050000,586.900000
281.130000,97.030000,273.120000,178.020000,265.290000,288.380000,232.170000,401.290000,163.430000,527.950000,112.080000,586.900000
281.100000,97.050000,273.120000,178.060000,265.970000,287.890000,232.190000,401.270000,163.460000,527.960000,112.120000,586.910000
281.090000,97.050000,273.140000,178.040000,266.760000,288.030000,232.190000,401.260000,163.540000,527.920000,112.150000,586.920000
281.090000,97.040000,273.130000,178.060000,266.630000,288.290000,232.230000,401.230000,163.960000,527.790000,112.410000,586.840000
281.090000,97.040000,273.120000,178.060000,266.370000,288.390000,232.260000,401.190000,163.980000,527.790000,112.720000,586.800000
281.060000,97.080000,273.120000,178.060000,265.940000,289.220000,232.280000,401.180000,164.020000,527.790000,112.770000,586.810000
281.030000,97.030000,273.140000,178.060000,265.880000,290.260000,232.380000,401.150000,164.060000,527.820000,112.810000,586.880000
281.020000,97.010000,273.150000,178.020000,265.850000,291.080000,232.370000,401.150000,164.060000,527.820000,112.800000,586.890000
281.050000,97.030000,273.150000,178.040000,265.800000,291.810000,232.370000,401.150000,164.070000,527.830000,112.810000,586.900000
281.060000,97.060000,273.150000,178.050000,265.870000,292.040000,232.380000,401.130000,164.100000,527.860000,112.850000,586.890000
281.070000,97.050000,273.140000,178.040000,265.820000,292.120000,232.430000,401.120000,164.110000,527.880000,112.890000,586.880000
281.060000,97.050000,273.140000,178.040000,265.860000,291.830000,232.470000,401.100000,164.200000,527.890000,113.020000,586.940000
281.080000,97.050000,273.160000,177.990000,265.880000,291.840000,232.890000,401.060000,164.330000,527.940000,113.120000,586.950000
281.060000,97.050000,273.130000,178.020000,265.860000,291.690000,232.910000,401.040000,164.430000,527.930000,113.360000,586.980000
281.050000,97.040000,273.110000,178.010000,265.840000,291.740000,232.930000,401.000000,164.920000,527.690000,113.710000,586.900000
281.070000,97.070000,273.110000,178.010000,265.850000,291.770000,232.980000,400.980000,164.990000,527.730000,113.830000,586.910000
281.070000,97.060000,273.090000,178.010000,265.820000,291.820000,233.030000,400.970000,165.010000,527.750000,113.940000,586.950000
281.070000,97.060000,273.090000,178.010000,265.800000,291.830000,233.040000,400.960000,165.040000,527.770000,113.960000,586.950000
281.060000,97.030000,273.130000,178.030000,265.820000,291.840000,233.080000,400.940000,165.120000,527.790000,114.070000,586.980000
281.040000,97.080000,273.100000,178.070000,265.840000,291.750000,233.080000,400.940000,165.130000,527.820000,114.100000,586.990000
281.050000,97.070000,273.070000,178.100000,265.840000,291.770000,233.090000,400.940000,165.160000,527.830000,114.140000,587.010000
281.050000,97.100000,273.080000,178.090000,265.840000,291.770000,233.100000,400.930000,165.190000,527.840000,114.220000,587.030000
281.040000,97.100000,273.080000,178.080000,265.830000,291.760000,233.130000,400.910000,165.260000,527.850000,114.280000,587.040000
281.030000,97.120000,273.100000,178.020000,265.850000,291.740000,233.140000,400.910000,165.320000,527.870000,114.390000,587.030000
281.080000,97.040000,273.120000,178.010000,265.830000,291.820000,233.150000,400.910000,165.330000,527.860000,114.440000,587.030000
281.080000,97.040000,273.090000,178.020000,265.800000,291.770000,233.160000,400.900000,165.360000,527.870000,114.750000,586.960000
281.030000,97.080000,273.090000,178.020000,265.810000,291.750000,233.200000,400.860000,165.490000,527.870000,114.890000,586.990000
281.070000,97.050000,273.080000,178.020000,265.820000,291.730000,233.240000,400.850000,165.950000,527.650000,114.940000,586.990000
281.080000,97.050000,273.080000,178.020000,265.760000,291.800000,233.270000,400.820000,165.970000,527.690000,114.960000,586.990000
281.080000,97.060000,273.080000,178.020000,265.830000,291.770000,233.310000,400.800000,166.000000,527.680000,115.010000,586.990000
281.080000,97.030000,273.110000,178.060000,265.930000,291.580000,233.390000,400.760000,166.040000,527.680000,115.080000,587.030000
281.100000,97.030000,273.080000,178.060000,265.960000,290.970000,233.390000,400.760000,166.060000,527.690000,115.120000,587.030000
281.060000,97.060000,273.100000,178.040000,265.930000,290.980000,233.400000,400.760000,166.060000,527.700000,115.120000,587.040000
281.050000,97.020000,273.110000,178.040000,265.960000,291.020000,233.400000,400.750000,166.060000,527.700000,115.120000,587.030000
281.060000,97.060000,273.100000,178.040000,265.960000,291.000000,233.400000,400.760000,166.060000,527.700000,115.120000,587.040000
281.050000,97.060000,273.130000,178.040000,265.900000,290.960000,233.400000,400.740000,166.060000,527.710000,115.140000,587.050000
281.040000,97.050000,273.120000,178.030000,265.920000,290.960000,233.400000,400.740000,166.060000,527.710000,115.130000,587.050000
281.040000,97.070000,273.130000,178.040000,265.920000,290.960000,233.400000,400.740000,166.060000,527.710000,115.130000,587.060000
281.050000,97.070000,273.120000,178.030000,265.910000,290.980000,233.410000,400.730000,166.080000,527.710000,115.170000,587.060000
281.050000,97.060000,273.100000,178.050000,265.910000,290.980000,233.420000,400.710000,166.110000,527.750000,115.200000,587.070000
281.090000,97.010000,273.100000,178.060000,265.910000,290.990000,233.480000,400.690000,166.140000,527.770000,115.380000,587.050000
281.100000,97.010000,273.110000,178.080000,265.910000,290.970000,233.880000,400.610000,166.200000,527.820000,115.470000,587.060000
281.080000,97.030000,273.060000,178.000000,265.930000,290.890000,233.920000,400.490000,166.260000,527.800000,115.800000,587.020000
281.090000,97.050000,273.080000,178.050000,265.960000,290.900000,233.940000,400.120000,166.280000,527.810000,115.820000,587.020000
281.070000,97.000000,273.090000,178.060000,265.930000,290.930000,233.940000,400.120000,166.350000,527.830000,115.950000,587.090000
281.010000,97.000000,273.010000,178.080000,265.910000,290.940000,233.960000,400.110000,166.380000,527.840000,115.960000,587.090000
281.020000,97.040000,273.020000,178.080000,265.910000,290.940000,233.960000,400.110000,166.410000,527.830000,115.980000,587.090000
281.020000,97.030000,273.020000,178.080000,265.880000,290.950000,233.970000,400.120000,166.490000,527.810000,116.090000,587.080000
281.060000,97.020000,273.030000,178.100000,265.880000,290.920000,233.980000,400.100000,166.930000,527.550000,116.120000,587.100000
281.080000,97.010000,273.030000,178.080000,265.880000,290.920000,234.000000,400.090000,167.080000,527.080000,116.190000,587.110000
281.070000,97.000000,273.070000,178.070000,265.880000,290.920000,234.010000,400.070000,167.110000,527.080000,116.210000,587.120000
281.070000,96.990000,273.070000,178.070000,265.870000,290.920000,234.040000,400.030000,167.130000,527.080000,116.250000,587.120000
281.060000,96.980000,273.070000,178.070000,265.920000,290.910000,234.080000,400.010000,167.170000,527.090000,116.340000,587.100000
281.060000,96.980000,273.070000,178.070000,265.860000,290.900000,234.100000,400.010000,167.210000,527.110000,116.450000,587.080000
281.070000,97.050000,273.110000,178.020000,265.700000,290.950000,234.120000,399.980000,167.330000,527.120000,116.840000,587.100000
281.080000,97.030000,273.140000,178.060000,265.780000,290.890000,234.120000,399.980000,167.340000,527.130000,116.840000,587.100000
281.100000,97.030000,273.120000,178.060000,265.700000,290.830000,234.120000,399.980000,167.360000,527.110000,116.860000,587.090000
281.100000,97.040000,273.130000,178.060000,265.820000,291.010000,234.120000,399.970000,167.360000,527.110000,116.860000,587.080000
281.100000,97.050000,273.110000,178.090000,265.810000,291.000000,234.120000,399.980000,167.370000,527.110000,116.880000,587.070000
281.120000,97.050000,273.140000,178.070000,265.820000,291.020000,234.130000,399.970000,167.380000,527.110000,116.930000,587.090000
281.100000,97.040000,273.120000,178.080000,265.840000,291.030000,234.130000,399.970000,167.380000,527.110000,116.940000,587.090000
281.090000,97.060000,273.110000,178.080000,265.790000,290.930000,234.130000,399.960000,167.390000,527.120000,116.960000,587.100000
281.070000,97.040000,273.110000,178.080000,265.790000,290.950000,234.150000,399.960000,167.500000,527.080000,116.990000,587.110000
281.060000,97.030000,273.120000,178.020000,265.860000,290.940000,234.180000,399.950000,167.880000,526.940000,117.100000,587.140000
281.080000,97.030000,273.120000,178.020000,265.870000,290.930000,234.190000,399.940000,167.910000,526.940000,117.110000,587.160000
281.070000,97.030000,273.120000,178.020000,265.760000,290.930000,234.220000,399.910000,167.930000,526.940000,117.160000,587.160000
281.060000,97.050000,273.110000,177.990000,265.760000,290.820000,234.290000,399.910000,168.010000,526.980000,117.250000,587.170000
281.050000,97.060000,273.100000,178.050000,265.720000,290.800000,234.290000,399.910000,168.010000,526.980000,117.250000,587.190000
281.100000,97.030000,273.090000,178.050000,265.700000,290.800000,234.290000,399.900000,168.020000,526.990000,117.260000,587.180000
281.100000,97.020000,273.090000,178.050000,265.770000,290.880000,234.290000,399.910000,168.030000,526.980000,117.310000,587.190000
281.090000,97.030000,273.110000,178.020000,265.710000,290.860000,234.310000,399.890000,168.050000,526.990000,117.360000,587.180000
281.100000,97.060000,273.080000,178.070000,265.610000,290.880000,234.320000,399.870000,168.070000,526.990000,117.430000,587.160000
