pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
371.730000,372.750000,342.970000,457.980000,240.730000,456.890000,222.950000,539.940000,236.080000,610.220000,209.090000,694.060000
371.760000,372.810000,343.050000,458.000000,240.810000,456.940000,223.080000,540.010000,236.290000,610.380000,209.160000,694.330000
371.770000,372.870000,343.070000,458.030000,240.840000,456.970000,223.120000,540.080000,236.370000,610.810000,209.170000,694.370000
371.830000,372.880000,343.080000,458.060000,240.880000,457.020000,223.160000,540.140000,236.370000,610.970000,209.210000,694.070000
371.850000,372.910000,343.150000,458.050000,240.920000,457.060000,223.270000,540.200000,236.640000,610.950000,209.300000,694.010000
371.850000,372.910000,343.170000,458.080000,240.930000,457.090000,223.280000,540.240000,236.820000,610.920000,209.440000,694.060000
371.880000,372.960000,343.210000,458.080000,240.950000,457.100000,223.320000,540.280000,236.920000,610.950000,209.610000,694.120000
371.890000,372.970000,343.180000,458.120000,241.000000,457.120000,223.410000,540.330000,237.120000,610.950000,209.870000,694.140000
371.910000,372.970000,343.220000,458.070000,241.010000,457.140000,223.460000,540.400000,237.100000,611.140000,209.850000,694.070000
371.910000,372.980000,343.210000,458.090000,241.030000,457.150000,223.980000,540.540000,237.210000,611.190000,209.910000,694.090000
371.910000,372.980000,343.190000,458.090000,241.060000,457.160000,224.110000,540.760000,237.510000,611.100000,210.040000,693.980000
371.920000,372.950000,343.270000,458.110000,241.070000,457.170000,224.150000,540.780000,237.690000,611.090000,210.040000,694.060000
371.890000,372.940000,343.190000,458.070000,241.110000,457.180000,224.280000,540.760000,238.020000,611.000000,210.300000,693.970000
371.860000,372.940000,343.170000,458.060000,241.120000,457.160000,224.400000,540.760000,238.230000,610.950000,210.820000,693.910000
371.880000,372.960000,343.170000,458.070000,241.130000,457.160000,224.880000,540.770000,238.370000,610.960000,211.040000,693.930000
371.890000,372.970000,343.120000,458.050000,241.140000,457.130000,224.980000,540.710000,238.950000,610.750000,211.280000,693.770000
371.920000,373.020000,343.110000,458.070000,241.170000,457.130000,225.070000,540.650000,239.130000,610.720000,212.040000,693.750000
371.880000,372.960000,343.060000,458.060000,241.180000,457.110000,225.110000,540.480000,239.260000,610.520000,212.830000,693.740000
371.850000,373.030000,343.010000,458.040000,241.170000,457.080000,225.070000,540.110000,239.450000,610.000000,213.010000,693.440000
371.780000,373.200000,343.030000,458.030000,241.030000,457.040000,224.980000,540.040000,239.350000,609.800000,212.860000,692.800000
371.590000,373.490000,342.980000,458.070000,240.610000,457.150000,224.590000,540.120000,238.900000,609.900000,212.840000,692.230000
370.880000,373.710000,342.900000,458.070000,239.870000,457.220000,223.910000,540.220000,238.710000,610.070000,212.290000,691.690000
370.400000,373.710000,342.890000,458.080000,239.200000,457.200000,223.260000,540.290000,238.130000,610.360000,212.420000,691.840000
370.330000,373.810000,342.830000,458.120000,239.130000,457.250000,223.150000,540.390000,237.980000,610.700000,213.070000,692.490000
370.300000,373.870000,342.840000,458.100000,238.990000,457.330000,223.090000,540.450000,238.020000,610.820000,213.610000,693.250000
370.210000,373.930000,342.820000,458.090000,238.920000,457.410000,223.030000,540.790000,237.870000,610.800000,213.860000,694.080000
370.170000,373.990000,342.740000,458.110000,238.850000,457.550000,222.890000,540.890000,237.700000,610.850000,214.040000,694.910000
370.060000,374.090000,342.740000,458.130000,238.770000,457.920000,222.760000,541.010000,237.760000,610.990000,214.370000,695.800000
370.020000,374.210000,342.700000,458.150000,238.630000,457.940000,222.660000,541.080000,237.880000,611.160000,215.080000,696.320000
370.000000,374.240000,342.740000,458.090000,238.510000,457.980000,222.600000,541.150000,237.910000,611.170000,215.810000,696.710000
369.990000,374.270000,342.740000,458.160000,238.050000,457.960000,222.630000,541.280000,237.740000,611.490000,216.340000,696.960000
369.950000,374.380000,342.720000,458.110000,237.910000,458.010000,222.510000,541.360000,237.500000,612.030000,216.750000,697.050000
369.860000,374.440000,342.680000,458.070000,237.790000,458.070000,221.910000,541.390000,236.990000,612.400000,216.870000,697.050000
369.620000,374.520000,342.510000,457.920000,237.550000,458.080000,221.150000,541.260000,236.670000,611.950000,216.860000,696.960000
368.970000,374.330000,342.100000,457.790000,236.950000,457.990000,220.390000,541.050000,236.730000,610.730000,216.560000,696.470000
367.790000,373.990000,338.900000,458.100000,236.120000,457.800000,220.100000,540.840000,235.820000,609.680000,215.960000,695.080000
366.330000,373.650000,337.010000,457.960000,235.080000,457.400000,219.660000,540.370000,234.740000,608.010000,215.110000,693.180000
364.860000,373.110000,334.680000,457.970000,234.110000,456.840000,218.590000,539.670000,233.770000,606.390000,214.630000,691.300000
363.370000,372.740000,332.840000,458.160000,233.040000,456.140000,217.590000,538.860000,232.420000,605.390000,213.990000,689.670000
362.030000,372.260000,331.980000,457.340000,231.950000,455.580000,216.440000,538.020000,231.080000,604.380000,213.090000,688.320000
360.860000,372.090000,330.940000,456.590000,230.800000,455.080000,214.660000,537.090000,229.640000,603.180000,211.360000,687.160000
360.020000,372.090000,330.010000,455.720000,229.920000,454.890000,212.930000,536.360000,228.250000,602.370000,210.010000,686.150000
359.210000,372.090000,329.160000,454.830000,229.060000,454.630000,211.480000,536.020000,227.530000,601.430000,209.440000,685.300000
358.090000,371.980000,328.370000,454.070000,228.050000,454.040000,210.590000,535.850000,226.830000,601.190000,209.540000,684.350000
356.640000,371.820000,327.060000,453.040000,226.910000,453.990000,209.980000,535.690000,225.760000,600.920000,208.600000,683.260000
355.460000,371.840000,326.430000,452.110000,226.150000,454.030000,209.130000,535.890000,224.940000,601.320000,208.110000,682.850000
357.160000,371.450000,328.630000,451.140000,227.630000,454.150000,211.030000,536.460000,228.350000,601.870000,211.330000,683.000000
362.460000,370.820000,333.220000,454.110000,232.620000,454.680000,216.060000,537.430000,232.790000,602.890000,213.460000,683.990000
367.050000,371.220000,338.180000,455.720000,237.020000,455.470000,220.620000,538.480000,236.560000,605.800000,214.450000,687.620000
369.930000,371.860000,342.320000,457.580000,239.750000,456.220000,224.050000,539.370000,238.920000,608.280000,214.900000,691.050000
370.760000,372.230000,342.650000,457.950000,240.800000,456.910000,224.720000,539.980000,239.370000,609.880000,215.080000,693.750000
371.190000,372.610000,342.800000,457.990000,241.140000,457.260000,225.250000,540.520000,239.800000,610.380000,215.270000,695.260000
371.480000,372.760000,342.890000,457.850000,241.220000,457.370000,225.350000,540.680000,239.940000,610.590000,215.030000,695.620000
371.590000,372.830000,342.900000,457.880000,241.030000,457.380000,225.490000,540.770000,240.010000,610.830000,214.920000,695.680000
371.650000,372.850000,342.940000,457.920000,241.000000,457.120000,225.650000,540.810000,240.260000,610.910000,215.120000,695.740000
371.720000,372.890000,342.990000,457.930000,241.020000,457.140000,225.780000,540.870000,240.540000,610.960000,215.360000,695.720000
371.770000,372.930000,343.000000,457.950000,241.080000,457.160000,225.900000,540.930000,240.910000,610.970000,215.720000,695.730000
371.820000,372.910000,343.060000,457.970000,241.140000,457.190000,226.000000,540.980000,241.180000,611.070000,215.850000,695.800000
371.850000,372.970000,343.070000,458.000000,241.210000,457.220000,226.080000,541.030000,241.330000,611.160000,216.090000,695.770000
371.880000,372.970000,343.110000,457.990000,241.260000,457.250000,226.140000,541.080000,241.470000,611.120000,215.990000,695.690000
371.900000,372.990000,343.120000,457.990000,241.300000,457.280000,226.200000,541.100000,241.640000,611.110000,216.140000,695.780000
371.890000,373.010000,343.130000,457.970000,241.340000,457.280000,226.270000,541.100000,241.790000,611.150000,216.290000,695.710000
371.860000,372.980000,343.110000,457.970000,241.370000,457.290000,226.350000,541.060000,242.080000,611.070000,216.630000,695.570000
371.870000,373.050000,343.100000,458.010000,241.320000,457.260000,226.340000,540.980000,242.130000,610.880000,216.930000,694.920000
371.680000,373.170000,343.050000,457.980000,241.070000,457.320000,226.160000,541.020000,241.940000,610.970000,216.600000,693.850000
371.400000,373.300000,343.050000,458.000000,240.810000,457.650000,225.890000,541.140000,241.510000,611.180000,215.660000,692.750000
370.880000,373.380000,343.060000,458.030000,240.800000,457.960000,225.780000,541.150000,241.370000,611.180000,215.850000,692.570000
370.400000,373.390000,343.010000,458.070000,240.610000,458.000000,225.660000,541.200000,241.290000,611.160000,216.280000,692.750000
370.350000,373.480000,342.980000,458.040000,240.050000,457.980000,225.440000,541.300000,241.090000,611.180000,216.710000,693.290000
370.370000,373.710000,342.980000,458.080000,240.030000,457.990000,225.000000,541.240000,240.960000,611.140000,216.960000,693.910000
370.360000,373.710000,342.940000,458.080000,239.970000,458.020000,224.950000,541.240000,240.950000,610.980000,217.130000,693.920000
370.360000,373.740000,342.940000,458.060000,239.970000,458.040000,224.910000,541.250000,240.780000,610.990000,217.420000,693.930000
370.380000,373.800000,342.920000,458.090000,239.900000,458.040000,224.840000,541.260000,240.710000,610.910000,217.770000,693.910000
370.350000,373.830000,342.910000,458.150000,239.860000,458.060000,224.790000,541.280000,240.610000,610.810000,217.940000,694.030000
370.350000,373.860000,342.910000,458.140000,239.810000,458.070000,224.790000,541.340000,240.830000,610.740000,218.230000,694.100000
370.330000,373.910000,342.930000,458.130000,239.780000,458.080000,224.740000,541.340000,240.890000,610.610000,218.600000,694.240000
370.340000,373.930000,342.920000,458.140000,239.710000,458.090000,224.660000,541.350000,240.770000,610.320000,218.960000,694.350000
370.350000,373.990000,342.910000,458.170000,239.630000,458.100000,224.670000,541.400000,240.860000,610.410000,219.160000,694.430000
370.350000,374.030000,342.950000,458.150000,239.540000,458.110000,224.610000,541.520000,240.470000,610.370000,219.450000,694.810000
370.310000,374.130000,342.930000,458.190000,239.020000,458.110000,224.500000,541.880000,240.400000,610.350000,219.670000,694.930000
370.270000,374.240000,342.930000,458.220000,238.920000,458.230000,223.970000,541.940000,240.040000,610.450000,220.040000,695.010000
370.160000,374.340000,342.880000,458.170000,238.770000,458.310000,223.890000,541.980000,239.930000,610.720000,220.110000,695.210000
369.990000,374.390000,342.670000,458.090000,238.550000,458.350000,223.710000,542.000000,239.760000,610.440000,220.030000,695.130000
369.650000,374.340000,342.330000,457.990000,237.830000,458.240000,223.490000,541.880000,239.340000,610.000000,219.900000,694.900000
369.010000,374.210000,342.160000,457.810000,237.070000,458.110000,222.670000,541.680000,238.580000,609.740000,219.490000,694.780000
368.030000,374.110000,341.980000,457.810000,236.250000,457.990000,221.800000,541.360000,237.400000,608.990000,218.840000,694.360000
366.720000,373.820000,338.040000,458.020000,235.420000,457.730000,220.720000,540.770000,236.510000,608.010000,218.060000,693.550000
365.140000,373.280000,336.410000,457.760000,234.910000,457.410000,219.690000,539.970000,235.200000,606.920000,217.110000,692.120000
364.130000,372.840000,333.810000,458.260000,233.910000,456.840000,218.640000,539.130000,233.600000,605.830000,216.190000,690.580000
362.730000,372.290000,332.290000,458.690000,232.680000,456.110000,217.530000,538.350000,232.160000,604.720000,215.010000,688.720000
361.130000,371.900000,331.340000,457.050000,231.400000,455.300000,215.760000,537.720000,231.150000,603.350000,214.050000,686.770000
360.360000,371.740000,330.860000,455.860000,230.220000,454.900000,213.950000,536.960000,230.400000,602.080000,213.220000,685.310000
359.630000,371.740000,330.550000,455.030000,229.210000,454.270000,212.530000,536.340000,230.270000,600.950000,213.270000,684.610000
358.510000,371.570000,329.400000,453.950000,228.260000,454.040000,211.660000,536.040000,230.130000,600.060000,213.170000,684.490000
356.610000,371.380000,327.830000,452.880000,227.080000,454.020000,210.810000,535.980000,228.920000,599.680000,212.680000,684.480000
356.460000,371.320000,327.280000,452.100000,226.880000,454.110000,210.610000,536.240000,228.420000,600.560000,212.320000,684.690000
359.310000,370.820000,327.250000,452.100000,229.800000,454.230000,213.690000,536.870000,232.100000,600.980000,216.300000,685.010000
359.970000,370.110000,327.170000,452.140000,234.030000,454.270000,218.570000,537.790000,236.650000,602.660000,217.560000,685.710000
359.960000,369.490000,327.360000,452.180000,238.010000,455.020000,222.920000,538.960000,241.080000,604.820000,218.730000,687.230000
360.670000,369.150000,327.270000,452.340000,240.180000,455.810000,225.040000,539.860000,243.240000,606.640000,219.490000,688.200000
361.420000,369.220000,327.190000,452.180000,241.020000,456.570000,225.720000,540.650000,243.550000,607.840000,218.830000,688.790000
361.350000,369.200000,327.080000,452.220000,241.310000,457.140000,226.080000,541.220000,243.790000,608.670000,218.130000,689.260000
361.260000,369.290000,327.120000,452.150000,241.760000,457.680000,226.170000,541.760000,243.720000,609.110000,217.800000,689.690000
361.360000,369.390000,327.140000,452.250000,241.820000,457.780000,226.040000,541.900000,243.760000,609.350000,217.380000,689.890000
361.450000,369.480000,327.150000,452.290000,241.850000,457.830000,226.080000,541.990000,243.730000,609.590000,217.140000,690.020000
361.840000,369.710000,327.190000,452.310000,241.920000,457.880000,226.130000,542.030000,243.710000,609.760000,217.220000,690.160000
361.860000,369.780000,327.250000,452.260000,241.950000,457.900000,226.150000,542.110000,243.760000,609.870000,217.110000,690.110000
361.890000,369.830000,327.260000,452.330000,241.980000,457.950000,226.210000,542.160000,243.730000,609.930000,217.040000,690.260000
361.890000,369.840000,327.240000,452.340000,242.000000,457.960000,226.200000,542.200000,243.800000,609.950000,217.070000,690.260000
361.910000,369.820000,327.250000,452.300000,242.030000,457.970000,226.240000,542.220000,243.800000,610.050000,217.070000,690.360000
361.940000,369.820000,327.280000,452.250000,242.090000,457.970000,226.420000,542.220000,244.130000,610.040000,217.420000,690.260000
361.930000,369.830000,327.310000,452.340000,242.130000,457.980000,226.940000,542.240000,244.400000,609.980000,218.040000,690.170000
361.930000,369.840000,327.340000,452.380000,242.120000,457.970000,227.050000,542.230000,244.830000,609.960000,218.570000,690.130000
361.950000,369.840000,327.270000,452.290000,242.130000,457.980000,227.050000,542.240000,244.810000,609.870000,218.470000,690.020000
361.960000,369.830000,327.300000,452.300000,242.150000,457.990000,227.100000,542.210000,245.050000,609.840000,218.810000,690.030000
361.920000,369.840000,327.290000,452.330000,242.190000,457.990000,227.220000,542.190000,245.280000,609.780000,218.990000,689.980000
361.930000,369.850000,327.330000,452.340000,242.190000,457.970000,227.290000,542.150000,245.650000,609.760000,219.040000,690.000000
361.950000,369.850000,327.310000,452.370000,242.200000,457.970000,227.390000,542.120000,245.860000,609.680000,219.300000,689.930000
361.940000,369.870000,327.360000,452.310000,242.220000,457.960000,227.490000,542.080000,246.050000,609.590000,219.830000,689.980000
361.940000,369.850000,327.290000,452.280000,242.240000,457.960000,227.940000,542.070000,246.200000,609.560000,219.980000,689.860000
361.940000,369.850000,327.310000,452.330000,242.250000,457.960000,228.010000,542.080000,246.390000,609.500000,220.170000,689.820000
361.930000,369.850000,327.260000,452.280000,242.250000,457.950000,228.070000,542.060000,246.640000,609.280000,220.230000,689.830000
361.920000,369.870000,327.270000,452.280000,242.250000,457.950000,228.130000,542.040000,246.780000,609.220000,220.520000,689.820000
361.940000,369.850000,327.270000,452.270000,242.270000,457.940000,228.160000,542.000000,246.840000,609.180000,220.910000,689.830000
361.940000,369.840000,327.250000,452.200000,242.300000,457.910000,228.220000,541.930000,246.950000,609.040000,221.040000,689.620000
361.950000,369.850000,327.300000,452.280000,242.290000,457.870000,228.160000,541.830000,246.890000,608.870000,221.080000,689.290000
361.920000,369.850000,327.270000,452.220000,242.270000,457.860000,228.150000,541.800000,246.880000,608.840000,221.090000,689.340000
361.940000,369.840000,327.250000,452.200000,242.270000,457.850000,228.160000,541.750000,246.880000,608.800000,221.160000,689.430000
361.880000,369.860000,327.240000,452.220000,242.170000,457.840000,228.010000,541.760000,246.550000,608.810000,221.160000,689.750000
361.750000,369.900000,327.240000,452.250000,241.910000,457.910000,227.610000,541.830000,245.760000,608.890000,220.810000,690.470000
361.480000,369.980000,327.230000,452.250000,241.600000,457.990000,226.950000,541.910000,245.180000,609.060000,220.750000,691.230000
361.150000,370.040000,327.190000,452.330000,241.030000,457.980000,226.350000,541.950000,244.920000,609.140000,220.570000,692.020000
361.060000,370.110000,327.120000,452.340000,240.870000,458.030000,226.170000,542.000000,244.750000,609.240000,220.570000,692.960000
360.980000,370.200000,327.070000,452.320000,240.610000,458.090000,226.040000,542.080000,244.690000,609.480000,221.010000,693.920000
360.860000,370.330000,327.030000,452.270000,239.990000,458.100000,225.800000,542.210000,244.090000,610.080000,220.670000,694.620000
360.710000,370.370000,326.980000,452.350000,239.390000,458.110000,225.610000,542.380000,243.630000,610.740000,220.190000,694.780000
360.710000,370.390000,327.020000,452.320000,239.280000,458.130000,225.160000,542.800000,243.380000,610.880000,220.350000,694.940000
360.700000,370.440000,327.020000,452.320000,239.210000,458.180000,225.130000,542.900000,243.310000,611.010000,220.740000,695.080000
360.690000,370.470000,326.980000,452.420000,239.240000,458.220000,225.080000,542.970000,243.470000,611.010000,221.380000,695.140000
360.680000,370.670000,326.990000,452.300000,239.250000,458.230000,225.120000,543.000000,243.800000,610.990000,222.000000,695.080000
360.680000,370.700000,326.990000,452.270000,239.250000,458.270000,225.080000,543.040000,243.660000,610.890000,222.140000,695.090000
360.690000,370.740000,326.940000,452.250000,239.220000,458.290000,225.050000,543.060000,243.600000,610.860000,222.180000,694.920000
360.670000,370.800000,326.940000,452.380000,239.220000,458.340000,225.000000,543.090000,243.500000,610.740000,222.300000,694.760000
360.720000,370.830000,326.960000,452.310000,239.200000,458.390000,224.960000,543.180000,243.180000,610.860000,222.540000,694.580000
360.840000,370.870000,326.970000,452.360000,239.150000,458.630000,224.860000,543.480000,243.490000,610.630000,223.760000,693.790000
360.890000,370.910000,326.980000,452.340000,239.180000,459.020000,224.870000,544.070000,243.940000,610.220000,225.000000,693.060000
360.860000,370.920000,326.970000,452.320000,239.060000,459.110000,224.810000,544.470000,244.160000,609.840000,225.920000,692.380000
360.740000,370.880000,326.960000,452.210000,238.970000,459.140000,224.760000,544.440000,244.230000,609.240000,226.830000,692.220000
360.600000,370.730000,326.930000,452.050000,238.970000,459.030000,224.770000,544.100000,244.120000,608.840000,227.250000,691.970000
359.980000,370.540000,326.880000,451.980000,238.940000,458.770000,224.810000,543.300000,243.820000,608.000000,227.040000,691.550000
358.910000,370.140000,326.880000,451.870000,238.500000,458.390000,224.230000,542.590000,242.890000,607.050000,226.130000,690.390000
357.940000,370.040000,326.890000,451.780000,237.680000,457.860000,223.340000,541.850000,241.380000,606.050000,224.870000,688.380000
360.470000,370.910000,326.830000,451.730000,236.640000,457.100000,222.380000,540.940000,239.980000,605.140000,223.840000,686.810000
360.960000,371.040000,328.250000,437.300000,235.570000,456.220000,220.940000,539.930000,238.540000,604.180000,222.640000,685.010000
360.660000,370.800000,326.040000,430.940000,234.400000,455.200000,219.700000,538.680000,236.860000,603.050000,220.610000,683.410000
360.330000,370.640000,325.210000,430.040000,233.070000,454.180000,218.080000,537.200000,235.110000,602.090000,219.080000,682.340000
360.020000,370.320000,325.170000,429.960000,232.090000,453.210000,216.980000,536.120000,235.440000,599.820000,217.790000,681.420000
360.000000,370.120000,325.170000,430.080000,231.180000,452.240000,215.990000,535.130000,234.480000,598.200000,216.740000,680.320000
359.980000,369.960000,325.080000,430.020000,230.310000,451.510000,215.160000,534.400000,234.000000,597.320000,216.460000,679.660000
359.910000,369.890000,325.030000,429.960000,229.570000,451.210000,214.450000,534.050000,233.340000,596.820000,216.380000,679.290000
359.830000,370.150000,325.070000,430.160000,228.840000,451.160000,213.810000,533.890000,232.520000,596.400000,215.860000,679.450000
359.770000,370.240000,324.950000,430.070000,227.960000,451.500000,212.920000,534.300000,231.810000,597.210000,214.930000,680.380000
359.960000,369.600000,324.950000,430.090000,229.200000,452.060000,214.120000,535.360000,233.110000,598.150000,216.320000,681.310000
360.200000,368.530000,325.380000,430.380000,233.990000,453.000000,217.980000,536.560000,234.280000,601.900000,217.060000,682.160000
360.250000,367.790000,325.810000,430.850000,237.960000,454.130000,221.070000,538.280000,237.190000,604.590000,215.190000,684.070000
360.560000,367.240000,325.300000,430.130000,239.950000,455.180000,222.310000,539.870000,238.080000,606.810000,212.800000,686.500000
361.310000,367.750000,325.310000,430.250000,240.380000,456.070000,221.820000,540.830000,237.180000,608.820000,210.140000,688.460000
361.830000,368.170000,327.070000,451.760000,240.680000,456.840000,221.680000,541.510000,236.940000,609.550000,208.810000,689.100000
361.930000,368.650000,327.760000,452.710000,240.780000,457.360000,221.830000,541.830000,236.960000,610.000000,208.560000,689.670000
361.960000,368.820000,327.300000,452.290000,240.840000,457.550000,221.820000,541.990000,236.770000,610.300000,208.070000,689.830000
361.950000,368.960000,327.200000,452.550000,240.770000,457.660000,221.830000,542.040000,236.680000,610.530000,207.870000,689.900000
361.950000,369.040000,327.200000,452.440000,240.790000,457.720000,221.860000,542.080000,236.770000,610.570000,207.850000,690.020000
361.950000,369.120000,327.280000,452.320000,240.800000,457.770000,221.910000,542.160000,236.930000,610.710000,207.930000,690.080000
361.980000,369.220000,327.210000,452.240000,240.840000,457.800000,221.950000,542.210000,237.110000,610.850000,208.000000,690.110000
361.990000,369.290000,327.290000,452.270000,240.900000,457.870000,222.050000,542.300000,237.290000,610.940000,208.200000,690.100000
362.010000,369.320000,327.270000,452.290000,240.970000,457.920000,222.140000,542.400000,237.660000,610.930000,208.530000,690.110000
362.040000,369.360000,327.290000,452.290000,241.020000,457.940000,222.190000,542.480000,238.030000,610.970000,208.990000,690.130000
362.020000,369.410000,327.320000,452.400000,241.050000,457.960000,222.250000,542.980000,238.140000,610.940000,209.110000,690.100000
361.970000,369.530000,327.250000,452.290000,241.040000,457.940000,222.610000,542.760000,238.800000,610.820000,210.260000,690.030000
361.690000,369.950000,327.180000,452.350000,240.640000,458.090000,222.900000,542.900000,238.860000,610.830000,210.900000,690.660000
361.030000,370.160000,327.050000,452.280000,239.680000,458.180000,222.590000,542.990000,238.620000,611.120000,211.490000,691.900000
360.620000,370.280000,327.030000,452.270000,238.970000,458.180000,222.040000,543.060000,238.620000,611.420000,212.040000,693.400000
360.420000,370.380000,327.000000,452.290000,238.270000,458.210000,221.940000,543.090000,238.530000,611.880000,212.700000,695.070000
360.360000,370.470000,327.000000,452.210000,238.120000,458.310000,221.830000,543.120000,238.210000,612.030000,213.030000,696.100000
360.260000,370.780000,327.000000,452.260000,237.920000,458.410000,221.720000,543.160000,237.990000,612.140000,213.270000,696.920000
360.230000,370.820000,327.030000,452.210000,237.940000,458.850000,221.510000,543.160000,237.600000,612.280000,213.490000,697.790000
360.210000,370.820000,327.040000,452.140000,237.870000,458.850000,220.960000,543.290000,237.340000,612.450000,213.740000,698.560000
360.200000,370.860000,327.060000,452.220000,237.780000,458.890000,220.290000,543.420000,237.150000,612.860000,213.820000,699.010000
360.090000,370.930000,327.080000,452.080000,237.700000,458.950000,220.230000,543.940000,237.080000,612.960000,214.300000,699.730000
360.010000,371.030000,327.010000,452.050000,237.450000,459.000000,220.020000,544.060000,236.780000,613.040000,214.190000,699.850000
359.990000,371.150000,326.990000,452.110000,237.020000,458.990000,219.860000,544.200000,236.460000,613.140000,214.080000,699.910000
360.010000,371.210000,326.980000,452.090000,236.960000,459.030000,219.830000,544.230000,236.200000,613.170000,214.390000,699.920000
360.030000,371.270000,326.970000,452.050000,236.920000,459.050000,219.760000,544.210000,236.050000,613.080000,214.520000,699.780000
360.040000,371.290000,327.020000,452.050000,236.840000,459.050000,219.670000,544.190000,235.880000,612.940000,214.320000,699.090000
360.000000,371.330000,326.980000,452.010000,236.700000,459.060000,219.440000,544.150000,235.670000,612.610000,214.230000,698.160000
359.990000,371.330000,326.930000,451.930000,236.240000,458.990000,218.730000,544.010000,235.040000,611.570000,213.850000,696.200000
360.260000,371.410000,326.860000,451.850000,235.570000,458.800000,217.840000,543.660000,234.510000,610.300000,213.490000,693.800000
360.320000,371.460000,326.840000,451.820000,234.730000,458.510000,216.870000,542.760000,233.210000,608.870000,212.690000,691.680000
360.310000,371.710000,318.860000,452.190000,233.640000,457.870000,215.640000,541.860000,231.880000,607.340000,211.310000,689.690000
360.290000,371.830000,316.170000,451.970000,232.420000,457.130000,213.990000,540.970000,230.420000,605.840000,209.880000,686.050000
360.150000,371.860000,314.770000,451.650000,230.890000,456.380000,212.370000,539.990000,228.940000,604.130000,208.800000,683.230000
360.120000,371.940000,313.650000,450.830000,229.650000,456.000000,211.390000,538.970000,228.790000,601.700000,209.440000,680.340000
360.020000,371.900000,312.720000,450.200000,228.700000,455.620000,210.240000,537.940000,227.730000,600.110000,208.210000,678.230000
359.990000,371.860000,312.080000,449.940000,228.200000,454.930000,209.830000,537.090000,227.210000,599.800000,207.570000,679.080000
360.030000,371.910000,311.110000,449.640000,227.730000,454.340000,209.240000,536.370000,226.660000,599.440000,206.950000,679.300000
360.020000,371.910000,310.410000,449.060000,226.960000,454.130000,209.060000,536.130000,226.140000,599.330000,206.910000,679.830000
359.950000,371.980000,309.940000,448.980000,226.250000,453.980000,208.870000,535.970000,225.700000,599.220000,206.910000,679.740000
359.880000,372.000000,309.060000,449.060000,226.060000,453.900000,208.590000,535.830000,225.040000,598.990000,206.800000,679.560000
359.700000,372.100000,308.300000,448.930000,225.770000,453.840000,207.890000,535.580000,224.620000,598.790000,206.510000,679.070000
359.400000,372.420000,307.540000,448.930000,224.600000,453.880000,206.840000,535.230000,224.070000,598.690000,205.950000,679.270000
359.150000,372.440000,307.200000,449.050000,224.240000,454.100000,207.610000,536.380000,226.090000,599.660000,208.630000,681.340000
359.770000,371.290000,309.350000,448.910000,226.530000,454.160000,209.350000,537.510000,227.130000,600.430000,208.950000,682.590000
360.140000,369.810000,316.840000,449.530000,231.650000,454.640000,212.390000,539.060000,227.920000,603.620000,206.440000,683.660000
360.790000,368.860000,321.980000,450.520000,235.910000,455.790000,215.100000,540.590000,229.670000,606.520000,204.140000,685.220000
360.280000,368.860000,326.770000,451.920000,238.180000,456.900000,217.420000,541.650000,231.400000,608.580000,203.330000,686.930000
360.520000,369.270000,326.900000,452.190000,238.860000,457.580000,217.370000,542.420000,231.910000,610.040000,202.610000,688.330000
361.000000,369.760000,326.930000,452.580000,239.100000,457.820000,217.650000,542.730000,232.130000,610.620000,202.100000,689.440000
361.040000,369.940000,326.910000,452.460000,238.820000,457.900000,217.720000,542.790000,231.980000,610.940000,201.920000,689.800000
361.080000,370.070000,326.920000,452.310000,238.800000,457.990000,217.810000,542.980000,231.960000,611.200000,202.030000,689.900000
361.100000,370.220000,326.940000,452.300000,238.860000,458.060000,217.910000,543.060000,232.250000,611.280000,202.080000,689.990000
361.130000,370.320000,326.930000,452.310000,238.910000,458.080000,218.070000,543.100000,232.860000,611.350000,202.640000,690.060000
361.150000,370.400000,326.990000,452.360000,238.980000,458.120000,218.320000,543.160000,233.470000,611.410000,203.780000,690.160000
361.180000,370.420000,326.970000,452.310000,239.000000,458.150000,218.980000,543.090000,233.920000,611.490000,204.160000,690.220000
361.190000,370.490000,326.990000,452.260000,239.030000,458.170000,219.800000,543.070000,234.080000,611.680000,204.350000,690.160000
361.190000,370.700000,326.970000,452.320000,239.040000,458.190000,220.580000,543.000000,234.250000,611.770000,204.460000,690.210000
361.200000,370.700000,327.010000,452.310000,239.090000,458.220000,220.670000,543.050000,234.400000,611.710000,204.700000,690.150000
361.180000,370.730000,326.990000,452.340000,239.140000,458.220000,220.610000,543.120000,234.960000,611.700000,205.050000,690.190000
361.190000,370.730000,326.980000,452.620000,239.160000,458.220000,220.730000,543.020000,235.260000,611.420000,205.390000,690.100000
361.200000,370.740000,326.960000,452.800000,239.190000,458.220000,220.810000,543.000000,235.820000,611.140000,205.980000,689.990000
361.180000,370.780000,326.960000,452.810000,239.290000,458.180000,220.990000,542.920000,236.600000,610.820000,207.390000,689.820000
361.170000,370.840000,326.960000,452.670000,239.150000,458.190000,220.910000,542.830000,236.540000,610.730000,207.250000,689.980000
