pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y
759.910000,275.910000,891.880000,293.650000,972.400000,291.820000,1069.630000,280.110000,1173.350000,262.720000
759.910000,275.910000,891.860000,293.640000,972.410000,291.800000,1069.640000,280.100000,1173.360000,262.710000
759.910000,275.910000,891.860000,293.640000,972.410000,291.800000,1069.630000,280.100000,1173.350000,262.710000
759.900000,275.910000,891.860000,293.610000,972.410000,291.780000,1069.630000,280.090000,1173.360000,262.650000
759.900000,275.910000,891.860000,293.610000,972.410000,291.780000,1069.630000,280.090000,1173.360000,262.660000
759.920000,275.900000,891.850000,293.610000,972.430000,291.790000,1069.650000,280.090000,1173.360000,262.620000
759.920000,275.900000,891.850000,293.610000,972.440000,291.780000,1069.650000,280.090000,1173.350000,262.640000
759.910000,275.910000,891.850000,293.640000,972.440000,291.770000,1069.640000,280.090000,1173.330000,262.600000
759.910000,275.910000,891.860000,293.620000,972.440000,291.770000,1069.640000,280.090000,1173.330000,262.590000
759.910000,275.900000,891.870000,293.570000,972.440000,291.780000,1069.650000,280.080000,1173.310000,262.670000
759.910000,275.900000,891.870000,293.580000,972.440000,291.780000,1069.650000,280.080000,1173.310000,262.670000
759.910000,275.900000,891.860000,293.590000,972.440000,291.780000,1069.670000,280.080000,1173.330000,262.640000
759.910000,275.910000,891.860000,293.590000,972.450000,291.780000,1069.670000,280.080000,1173.320000,262.620000
759.920000,275.900000,891.870000,293.600000,972.440000,291.770000,1069.670000,280.080000,1173.310000,262.630000
759.910000,275.910000,891.870000,293.600000,972.440000,291.770000,1069.670000,280.080000,1173.320000,262.600000
759.910000,275.910000,891.880000,293.540000,972.450000,291.790000,1069.660000,280.070000,1173.330000,262.600000
759.910000,275.910000,891.970000,293.050000,972.450000,291.790000,1069.660000,280.070000,1173.320000,262.610000
759.910000,275.900000,891.970000,293.050000,972.450000,291.790000,1069.660000,280.070000,1173.330000,262.590000
759.910000,275.900000,891.970000,293.050000,972.450000,291.790000,1069.650000,280.060000,1173.330000,262.570000
759.910000,275.900000,891.960000,293.030000,972.450000,291.770000,1069.650000,280.050000,1173.310000,262.530000
759.910000,275.900000,891.960000,293.030000,972.440000,291.770000,1069.650000,280.040000,1173.330000,262.370000
759.920000,275.910000,891.970000,293.000000,972.510000,291.740000,1069.680000,280.040000,1173.340000,262.360000
759.920000,275.910000,891.970000,293.000000,972.580000,291.740000,1069.680000,280.040000,1173.340000,262.370000
759.910000,275.900000,891.960000,292.970000,972.590000,291.740000,1069.670000,280.030000,1173.350000,262.330000
759.910000,275.900000,891.960000,292.970000,972.590000,291.740000,1069.680000,280.030000,1173.360000,262.320000
759.920000,275.890000,891.970000,292.970000,972.580000,291.730000,1069.670000,280.020000,1173.340000,262.290000
759.920000,275.890000,891.970000,292.970000,972.580000,291.730000,1069.660000,280.020000,1173.340000,262.290000
759.920000,275.890000,891.990000,292.970000,972.590000,291.730000,1069.670000,280.020000,1173.340000,262.250000
759.920000,275.890000,891.980000,292.970000,972.590000,291.720000,1069.670000,280.020000,1173.340000,262.230000
759.910000,275.890000,891.970000,292.970000,972.600000,291.710000,1069.670000,280.020000,1173.310000,262.240000
759.910000,275.890000,891.970000,292.970000,972.600000,291.710000,1069.670000,280.020000,1173.310000,262.250000
759.920000,275.890000,891.960000,292.970000,972.600000,291.700000,1069.670000,280.020000,1173.310000,262.220000
759.920000,275.890000,891.960000,292.970000,972.590000,291.690000,1069.660000,280.020000,1173.310000,262.220000
759.930000,275.880000,892.000000,292.960000,972.620000,291.680000,1069.700000,279.990000,1173.300000,262.190000
759.930000,275.880000,892.000000,292.960000,972.620000,291.670000,1069.700000,279.990000,1173.300000,262.180000
759.930000,275.880000,892.000000,292.940000,972.620000,291.670000,1069.720000,279.990000,1173.300000,262.140000
759.930000,275.880000,891.990000,292.940000,972.620000,291.670000,1069.710000,279.990000,1173.300000,262.140000
759.930000,275.880000,892.000000,292.940000,972.620000,291.660000,1069.720000,279.990000,1173.290000,262.080000
759.930000,275.880000,892.000000,292.940000,972.620000,291.640000,1069.720000,279.980000,1173.300000,262.090000
759.930000,275.880000,892.000000,292.920000,972.640000,291.650000,1069.740000,279.970000,1173.260000,261.990000
759.930000,275.880000,891.990000,292.930000,972.650000,291.650000,1069.730000,279.960000,1173.270000,261.960000
759.930000,275.860000,892.000000,292.880000,972.670000,291.600000,1069.730000,279.950000,1173.270000,261.940000
759.930000,275.860000,892.000000,292.890000,972.660000,291.600000,1069.730000,279.950000,1173.270000,261.940000
759.940000,275.860000,892.000000,292.870000,972.680000,291.590000,1069.710000,279.940000,1173.250000,261.910000
759.940000,275.860000,892.000000,292.860000,972.680000,291.580000,1069.710000,279.940000,1173.250000,261.910000
759.920000,275.850000,892.000000,292.870000,972.680000,291.540000,1069.700000,279.930000,1173.230000,261.840000
759.920000,275.850000,892.010000,292.870000,972.680000,291.540000,1069.700000,279.930000,1173.230000,261.840000
759.920000,275.850000,892.000000,292.870000,972.680000,291.530000,1069.700000,279.920000,1173.200000,261.770000
759.920000,275.850000,892.000000,292.870000,972.680000,291.530000,1069.690000,279.920000,1173.200000,261.770000
759.920000,275.860000,892.030000,292.880000,972.690000,291.540000,1069.680000,279.920000,1173.180000,261.770000
759.920000,275.860000,892.030000,292.880000,972.690000,291.540000,1069.680000,279.920000,1173.180000,261.780000
759.920000,275.860000,892.020000,292.880000,972.700000,291.530000,1069.680000,279.920000,1173.160000,261.770000
759.920000,275.860000,892.020000,292.880000,972.700000,291.530000,1069.680000,279.910000,1173.170000,261.760000
759.930000,275.860000,892.000000,292.870000,972.700000,291.540000,1069.670000,279.910000,1173.170000,261.760000
759.930000,275.860000,892.000000,292.870000,972.700000,291.530000,1069.670000,279.910000,1173.170000,261.760000
759.930000,275.870000,892.000000,292.860000,972.700000,291.530000,1069.670000,279.910000,1173.170000,261.740000
759.930000,275.870000,892.000000,292.860000,972.700000,291.530000,1069.670000,279.910000,1173.170000,261.730000
759.930000,275.870000,892.030000,292.870000,972.720000,291.510000,1069.680000,279.900000,1173.180000,261.700000
759.930000,275.870000,892.030000,292.860000,972.640000,290.880000,1069.680000,279.910000,1173.170000,261.670000
759.930000,275.860000,892.030000,292.850000,972.540000,290.100000,1069.690000,279.890000,1173.160000,261.670000
759.930000,275.860000,892.040000,292.830000,972.380000,289.350000,1069.690000,279.890000,1173.160000,261.670000
759.930000,275.860000,892.020000,292.810000,972.380000,289.330000,1069.700000,279.890000,1173.180000,261.650000
759.930000,275.860000,892.020000,292.830000,972.390000,289.340000,1069.690000,279.890000,1173.190000,261.650000
759.940000,275.860000,892.030000,292.810000,972.390000,289.340000,1069.700000,279.880000,1173.180000,261.670000
759.930000,275.860000,892.030000,292.790000,972.390000,289.340000,1069.700000,279.870000,1173.170000,261.670000
759.940000,275.860000,892.040000,292.820000,972.390000,289.340000,1069.690000,279.880000,1173.180000,261.640000
759.940000,275.860000,892.040000,292.830000,972.390000,289.340000,1069.690000,279.880000,1173.180000,261.640000
759.940000,275.850000,892.050000,292.810000,972.400000,289.330000,1069.690000,279.870000,1173.190000,261.610000
759.940000,275.850000,892.040000,292.830000,972.390000,289.330000,1069.690000,279.870000,1173.190000,261.600000
759.930000,275.840000,892.030000,292.850000,972.390000,289.300000,1069.710000,279.880000,1173.160000,261.610000
759.930000,275.840000,892.040000,292.840000,972.390000,289.310000,1069.700000,279.880000,1173.160000,261.600000
759.930000,275.840000,892.030000,292.860000,972.390000,289.300000,1069.700000,279.880000,1173.160000,261.610000
759.930000,275.850000,892.030000,292.850000,972.390000,289.300000,1069.700000,279.880000,1173.160000,261.610000
759.930000,275.850000,892.040000,292.840000,972.390000,289.300000,1069.690000,279.880000,1173.170000,261.620000
759.930000,275.850000,892.030000,292.840000,972.390000,289.300000,1069.690000,279.880000,1173.170000,261.630000
759.920000,275.850000,892.040000,292.830000,972.390000,289.300000,1069.700000,279.880000,1173.150000,261.580000
759.920000,275.850000,892.040000,292.840000,972.390000,289.300000,1069.690000,279.870000,1173.150000,261.580000
759.930000,275.850000,892.050000,292.830000,972.410000,289.300000,1069.700000,279.870000,1173.150000,261.570000
759.930000,275.850000,892.050000,292.820000,972.400000,289.300000,1069.690000,279.870000,1173.150000,261.580000
759.940000,275.840000,892.050000,292.800000,972.410000,289.290000,1069.710000,279.860000,1173.160000,261.530000
759.940000,275.840000,892.050000,292.800000,972.410000,289.290000,1069.710000,279.850000,1173.160000,261.410000
759.940000,275.840000,892.050000,292.820000,972.430000,289.290000,1069.690000,279.860000,1173.180000,261.320000
759.940000,275.840000,892.060000,292.810000,972.430000,289.290000,1069.690000,279.860000,1173.170000,261.320000
759.940000,275.850000,892.050000,292.810000,972.420000,289.280000,1069.700000,279.850000,1173.190000,261.300000
759.940000,275.850000,892.050000,292.800000,972.420000,289.280000,1069.700000,279.850000,1173.190000,261.300000
759.940000,275.850000,892.060000,292.800000,972.420000,289.280000,1069.690000,279.850000,1173.170000,261.320000
759.940000,275.850000,892.060000,292.800000,972.420000,289.280000,1069.690000,279.850000,1173.180000,261.310000
759.940000,275.850000,892.070000,292.800000,972.440000,289.270000,1069.700000,279.850000,1173.180000,261.320000
759.940000,275.850000,892.080000,292.800000,972.440000,289.270000,1069.700000,279.840000,1173.190000,261.320000
759.940000,275.850000,892.080000,292.800000,972.420000,289.270000,1069.700000,279.840000,1173.160000,261.310000
759.940000,275.850000,892.090000,292.800000,972.430000,289.270000,1069.700000,279.840000,1173.160000,261.320000
759.950000,275.840000,892.090000,292.790000,972.430000,289.260000,1069.700000,279.840000,1173.160000,261.260000
759.950000,275.840000,892.080000,292.800000,972.420000,289.260000,1069.700000,279.840000,1173.160000,261.260000
759.940000,275.840000,892.060000,292.780000,972.440000,289.250000,1069.720000,279.830000,1173.150000,261.210000
759.940000,275.840000,892.060000,292.770000,972.440000,289.250000,1069.720000,279.830000,1173.140000,261.160000
759.950000,275.830000,892.060000,292.790000,972.450000,289.250000,1069.720000,279.830000,1173.150000,261.130000
759.950000,275.830000,892.060000,292.780000,972.450000,289.250000,1069.720000,279.830000,1173.140000,261.090000
759.930000,275.840000,892.050000,292.770000,972.450000,289.250000,1069.720000,279.830000,1173.140000,261.160000
759.930000,275.840000,892.050000,292.780000,972.450000,289.260000,1069.720000,279.830000,1173.140000,261.150000
759.930000,275.830000,892.040000,292.750000,972.450000,289.230000,1069.730000,279.820000,1173.150000,261.110000
759.930000,275.830000,892.040000,292.760000,972.450000,289.230000,1069.730000,279.820000,1173.150000,261.110000
759.930000,275.840000,892.040000,292.750000,972.450000,289.220000,1069.730000,279.810000,1173.130000,261.090000
759.930000,275.840000,892.040000,292.750000,972.460000,289.220000,1069.720000,279.810000,1173.130000,261.100000
759.930000,275.840000,892.050000,292.760000,972.460000,289.220000,1069.730000,279.810000,1173.120000,261.070000
759.930000,275.840000,892.050000,292.760000,972.460000,289.230000,1069.730000,279.810000,1173.130000,261.070000
759.950000,275.840000,892.070000,292.730000,972.480000,289.250000,1069.770000,279.800000,1173.150000,261.020000
759.950000,275.840000,892.060000,292.730000,972.480000,289.260000,1069.770000,279.800000,1173.150000,261.020000
759.950000,275.840000,892.070000,292.760000,972.490000,289.230000,1069.760000,279.800000,1173.140000,261.010000
759.950000,275.840000,892.080000,292.750000,972.490000,289.230000,1069.760000,279.800000,1173.140000,261.020000
759.950000,275.840000,892.090000,292.750000,972.500000,289.240000,1069.760000,279.800000,1173.150000,260.990000
759.950000,275.840000,892.080000,292.740000,972.590000,289.270000,1069.760000,279.800000,1173.140000,260.990000
759.950000,275.840000,892.100000,292.750000,972.600000,289.260000,1069.760000,279.800000,1173.150000,260.990000
759.950000,275.840000,892.100000,292.750000,972.590000,289.270000,1069.760000,279.790000,1173.150000,260.990000
759.950000,275.840000,892.070000,292.740000,972.610000,289.260000,1069.760000,279.800000,1173.160000,260.990000
759.950000,275.830000,892.070000,292.720000,972.610000,289.260000,1069.760000,279.800000,1173.160000,260.990000
759.950000,275.840000,892.080000,292.720000,972.590000,289.250000,1069.760000,279.800000,1173.150000,260.960000
759.950000,275.840000,892.080000,292.710000,972.590000,289.250000,1069.750000,279.800000,1173.150000,260.960000
759.950000,275.840000,892.070000,292.760000,972.600000,289.250000,1069.740000,279.790000,1173.150000,260.930000
759.950000,275.840000,892.070000,292.760000,972.600000,289.250000,1069.740000,279.790000,1173.150000,260.910000
759.950000,275.830000,892.090000,292.720000,972.590000,289.250000,1069.740000,279.780000,1173.140000,260.900000
759.950000,275.830000,892.090000,292.730000,972.580000,289.250000,1069.740000,279.780000,1173.140000,260.900000
759.950000,275.820000,892.070000,292.720000,972.600000,289.250000,1069.750000,279.780000,1173.140000,260.890000
759.950000,275.820000,892.070000,292.720000,972.600000,289.250000,1069.750000,279.780000,1173.140000,260.870000
759.950000,275.820000,892.080000,292.730000,972.600000,289.260000,1069.750000,279.780000,1173.140000,260.860000
759.950000,275.820000,892.080000,292.730000,972.600000,289.260000,1069.750000,279.780000,1173.140000,260.860000
759.950000,275.830000,892.070000,292.740000,972.610000,289.240000,1069.760000,279.770000,1173.130000,260.840000
759.950000,275.830000,892.070000,292.720000,972.610000,289.240000,1069.750000,279.760000,1173.130000,260.820000
759.950000,275.830000,892.090000,292.710000,972.610000,289.220000,1069.760000,279.770000,1173.120000,260.810000
759.950000,275.830000,892.080000,292.700000,972.610000,289.220000,1069.760000,279.770000,1173.120000,260.820000
759.950000,275.830000,892.080000,292.680000,972.640000,289.230000,1069.770000,279.750000,1173.140000,260.760000
759.950000,275.830000,892.080000,292.680000,972.640000,289.230000,1069.770000,279.750000,1173.140000,260.760000
759.950000,275.830000,892.090000,292.660000,972.630000,289.230000,1069.760000,279.750000,1173.140000,260.730000
759.950000,275.830000,892.090000,292.680000,972.630000,289.240000,1069.760000,279.750000,1173.140000,260.740000
759.960000,275.830000,892.090000,292.700000,972.640000,289.240000,1069.760000,279.760000,1173.140000,260.740000
759.960000,275.830000,892.100000,292.690000,972.650000,289.240000,1069.760000,279.760000,1173.140000,260.720000
759.960000,275.830000,892.090000,292.710000,972.640000,289.240000,1069.750000,279.750000,1173.130000,260.750000
759.960000,275.830000,892.100000,292.700000,972.640000,289.240000,1069.750000,279.750000,1173.140000,260.740000
759.950000,275.830000,892.100000,292.650000,972.650000,289.220000,1069.740000,279.740000,1173.120000,260.760000
759.950000,275.830000,892.090000,292.660000,972.650000,289.220000,1069.750000,279.750000,1173.120000,260.780000
759.960000,275.830000,892.110000,292.650000,972.650000,289.220000,1069.740000,279.740000,1173.110000,260.760000
759.950000,275.840000,892.100000,292.660000,972.650000,289.220000,1069.740000,279.740000,1173.110000,260.760000
759.950000,275.810000,892.120000,292.650000,972.640000,289.210000,1069.740000,279.720000,1173.090000,260.660000
759.950000,275.810000,892.130000,292.640000,972.640000,289.210000,1069.740000,279.730000,1173.100000,260.670000
759.950000,275.820000,892.090000,292.660000,972.660000,289.210000,1069.730000,279.720000,1173.100000,260.670000
759.950000,275.820000,892.090000,292.660000,972.650000,289.220000,1069.730000,279.720000,1173.100000,260.670000
759.950000,275.820000,892.110000,292.660000,972.660000,289.200000,1069.730000,279.720000,1173.090000,260.680000
759.950000,275.820000,892.110000,292.660000,972.670000,289.200000,1069.730000,279.720000,1173.090000,260.670000
759.950000,275.810000,892.090000,292.670000,972.670000,289.200000,1069.740000,279.720000,1173.090000,260.680000
759.950000,275.810000,892.100000,292.670000,972.660000,289.190000,1069.740000,279.720000,1173.080000,260.690000
759.960000,275.810000,892.100000,292.660000,972.670000,289.190000,1069.750000,279.720000,1173.080000,260.700000
759.970000,275.810000,892.100000,292.660000,972.660000,289.190000,1069.740000,279.720000,1173.080000,260.710000
759.960000,275.810000,892.100000,292.640000,972.670000,289.200000,1069.740000,279.720000,1173.070000,260.710000
759.960000,275.810000,892.100000,292.620000,972.670000,289.200000,1069.740000,279.720000,1173.070000,260.710000
759.940000,275.810000,892.100000,292.610000,972.670000,289.180000,1069.740000,279.720000,1173.080000,260.640000
759.940000,275.810000,892.100000,292.600000,972.660000,289.180000,1069.740000,279.730000,1173.080000,260.660000
759.940000,275.810000,892.120000,292.610000,972.650000,289.170000,1069.730000,279.720000,1173.110000,260.650000
759.940000,275.810000,892.120000,292.610000,972.650000,289.170000,1069.730000,279.720000,1173.100000,260.670000
759.940000,275.810000,892.120000,292.580000,972.670000,289.160000,1069.730000,279.710000,1173.100000,260.640000
759.940000,275.810000,892.130000,292.590000,972.670000,289.170000,1069.730000,279.710000,1173.100000,260.650000
759.950000,275.800000,892.140000,292.600000,972.680000,289.160000,1069.740000,279.710000,1173.110000,260.620000
759.950000,275.800000,892.140000,292.600000,972.680000,289.160000,1069.740000,279.710000,1173.110000,260.620000
759.950000,275.800000,892.110000,292.620000,972.690000,289.160000,1069.740000,279.700000,1173.090000,260.590000
759.950000,275.800000,892.110000,292.610000,972.700000,289.170000,1069.740000,279.700000,1173.090000,260.590000
759.950000,275.800000,892.110000,292.590000,972.680000,289.160000,1069.740000,279.700000,1173.090000,260.560000
759.950000,275.800000,892.110000,292.610000,972.680000,289.160000,1069.740000,279.700000,1173.090000,260.560000
759.950000,275.810000,892.100000,292.600000,972.690000,289.140000,1069.700000,279.710000,1173.040000,260.590000
759.950000,275.810000,892.100000,292.600000,972.690000,289.150000,1069.700000,279.710000,1173.040000,260.590000
759.950000,275.810000,892.110000,292.600000,972.690000,289.160000,1069.700000,279.710000,1173.040000,260.600000
759.950000,275.810000,892.110000,292.580000,972.690000,289.160000,1069.700000,279.710000,1173.050000,260.600000
759.960000,275.810000,892.130000,292.560000,972.690000,289.160000,1069.700000,279.700000,1173.030000,260.590000
759.960000,275.810000,892.120000,292.560000,972.700000,289.160000,1069.710000,279.700000,1173.030000,260.590000
759.950000,275.810000,892.140000,292.540000,972.690000,289.150000,1069.710000,279.690000,1173.050000,260.570000
759.950000,275.810000,892.130000,292.550000,972.690000,289.150000,1069.710000,279.690000,1173.050000,260.570000
759.960000,275.810000,892.120000,292.570000,972.690000,289.140000,1069.700000,279.690000,1173.050000,260.560000
759.960000,275.810000,892.130000,292.550000,972.690000,289.150000,1069.700000,279.690000,1173.050000,260.560000
759.950000,275.810000,892.130000,292.560000,972.700000,289.140000,1069.710000,279.680000,1173.040000,260.520000
759.950000,275.810000,892.140000,292.570000,972.700000,289.140000,1069.710000,279.680000,1173.050000,260.380000
759.960000,275.800000,892.120000,292.620000,972.720000,289.180000,1069.710000,279.670000,1173.100000,260.380000
759.960000,275.800000,892.110000,292.620000,972.710000,289.170000,1069.710000,279.660000,1173.100000,260.380000
759.950000,275.790000,892.110000,292.630000,972.720000,289.180000,1069.710000,279.670000,1173.080000,260.390000
759.950000,275.790000,892.120000,292.610000,972.720000,289.180000,1069.710000,279.670000,1173.080000,260.380000
759.950000,275.800000,892.120000,292.590000,972.720000,289.160000,1069.700000,279.660000,1173.080000,260.370000
759.960000,275.800000,892.120000,292.590000,972.720000,289.160000,1069.710000,279.660000,1173.070000,260.360000
759.960000,275.790000,892.120000,292.600000,972.720000,289.170000,1069.690000,279.670000,1173.070000,260.370000
759.960000,275.790000,892.120000,292.570000,972.720000,289.160000,1069.690000,279.670000,1173.070000,260.390000
759.960000,275.790000,892.100000,292.570000,972.730000,289.160000,1069.700000,279.660000,1173.070000,260.370000
759.960000,275.790000,892.110000,292.540000,972.720000,289.160000,1069.690000,279.670000,1173.070000,260.370000
759.960000,275.790000,892.110000,292.580000,972.740000,289.170000,1069.690000,279.660000,1173.090000,260.370000
759.960000,275.790000,892.110000,292.570000,972.730000,289.170000,1069.690000,279.660000,1173.090000,260.360000
759.960000,275.810000,892.130000,292.570000,972.710000,289.150000,1069.680000,279.660000,1173.080000,260.370000
759.960000,275.810000,892.130000,292.590000,972.720000,289.150000,1069.680000,279.670000,1173.070000,260.370000
759.960000,275.810000,892.140000,292.580000,972.700000,289.130000,1069.700000,279.670000,1173.060000,260.380000
759.960000,275.810000,892.140000,292.580000,972.700000,289.130000,1069.710000,279.670000,1173.060000,260.370000
759.960000,275.800000,892.130000,292.610000,972.700000,289.130000,1069.690000,279.670000,1173.060000,260.380000
759.960000,275.800000,892.130000,292.600000,972.700000,289.130000,1069.690000,279.670000,1173.060000,260.380000
759.960000,275.810000,892.130000,292.600000,972.720000,289.140000,1069.690000,279.670000,1173.070000,260.400000
759.960000,275.810000,892.130000,292.600000,972.710000,289.140000,1069.690000,279.670000,1173.060000,260.380000
759.960000,275.810000,892.110000,292.620000,972.720000,289.150000,1069.690000,279.680000,1173.050000,260.390000
759.960000,275.810000,892.120000,292.610000,972.710000,289.150000,1069.690000,279.680000,1173.050000,260.390000
759.960000,275.810000,892.130000,292.620000,972.730000,289.160000,1069.690000,279.670000,1173.060000,260.380000
759.960000,275.810000,892.140000,292.610000,972.730000,289.160000,1069.690000,279.670000,1173.050000,260.380000
759.960000,275.810000,892.150000,292.580000,972.720000,289.160000,1069.730000,279.680000,1173.060000,260.370000
759.960000,275.810000,892.150000,292.580000,972.720000,289.160000,1069.730000,279.680000,1173.060000,260.370000
759.960000,275.810000,892.130000,292.630000,972.720000,289.180000,1069.700000,279.680000,1173.060000,260.400000
759.960000,275.810000,892.140000,292.620000,972.720000,289.170000,1069.700000,279.670000,1173.060000,260.400000
759.960000,275.810000,892.110000,292.640000,972.710000,289.170000,1069.700000,279.680000,1173.060000,260.440000
759.960000,275.800000,892.110000,292.630000,972.710000,289.170000,1069.690000,279.680000,1173.060000,260.440000
759.950000,275.810000,892.090000,292.620000,972.710000,289.180000,1069.680000,279.670000,1173.060000,260.420000
759.950000,275.810000,892.090000,292.620000,972.720000,289.170000,1069.690000,279.680000,1173.050000,260.420000
759.960000,275.810000,892.110000,292.610000,972.700000,289.170000,1069.680000,279.670000,1173.060000,260.390000
759.960000,275.810000,892.130000,292.600000,972.700000,289.170000,1069.680000,279.670000,1173.060000,260.400000
759.960000,275.810000,892.130000,292.640000,972.700000,289.160000,1069.700000,279.670000,1173.060000,260.350000
759.960000,275.810000,892.140000,292.620000,972.700000,289.150000,1069.700000,279.660000,1173.060000,260.320000
759.950000,275.810000,892.120000,292.600000,972.720000,289.140000,1069.720000,279.650000,1173.040000,260.360000
759.950000,275.810000,892.120000,292.600000,972.720000,289.140000,1069.720000,279.650000,1173.050000,260.360000
759.950000,275.800000,892.130000,292.580000,972.720000,289.150000,1069.710000,279.640000,1173.040000,260.340000
759.950000,275.800000,892.130000,292.570000,972.720000,289.150000,1069.710000,279.640000,1173.040000,260.340000
759.960000,275.800000,892.120000,292.570000,972.730000,289.150000,1069.710000,279.630000,1173.040000,260.330000
759.960000,275.800000,892.130000,292.590000,972.730000,289.150000,1069.710000,279.630000,1173.030000,260.310000
759.960000,275.810000,892.130000,292.590000,972.730000,289.140000,1069.720000,279.630000,1173.050000,260.340000
759.960000,275.810000,892.130000,292.590000,972.740000,289.150000,1069.710000,279.620000,1173.050000,260.350000
759.960000,275.810000,892.140000,292.580000,972.720000,289.130000,1069.700000,279.640000,1173.050000,260.350000
759.960000,275.810000,892.140000,292.560000,972.720000,289.130000,1069.700000,279.640000,1173.050000,260.340000
759.950000,275.810000,892.130000,292.570000,972.720000,289.140000,1069.700000,279.630000,1173.030000,260.340000
759.950000,275.810000,892.130000,292.570000,972.720000,289.140000,1069.710000,279.630000,1173.030000,260.340000
759.960000,275.790000,892.130000,292.570000,972.730000,289.120000,1069.710000,279.620000,1173.060000,260.270000
759.960000,275.790000,892.140000,292.550000,972.730000,289.120000,1069.700000,279.620000,1173.060000,260.270000
759.960000,275.790000,892.130000,292.540000,972.720000,289.110000,1069.260000,277.220000,1173.050000,260.290000
759.960000,275.790000,892.120000,292.560000,972.720000,289.110000,1069.330000,277.030000,1173.050000,260.290000
759.960000,275.790000,892.130000,292.550000,972.730000,289.130000,1069.320000,276.990000,1173.050000,260.250000
759.960000,275.790000,892.130000,292.550000,972.740000,289.130000,1069.360000,277.230000,1173.040000,260.240000
759.950000,275.800000,892.130000,292.560000,972.730000,289.120000,1069.350000,277.230000,1173.030000,260.260000
759.950000,275.800000,892.140000,292.560000,972.730000,289.110000,1069.350000,277.230000,1173.030000,260.260000
759.950000,275.790000,892.130000,292.560000,972.740000,289.130000,1069.350000,277.230000,1173.050000,260.270000
759.950000,275.790000,892.130000,292.560000,972.730000,289.130000,1069.350000,277.230000,1173.040000,260.270000
759.950000,275.800000,892.140000,292.560000,972.740000,289.120000,1069.350000,277.220000,1173.040000,260.210000
759.950000,275.800000,892.130000,292.570000,972.740000,289.110000,1069.350000,277.220000,1173.040000,260.220000
759.970000,275.800000,892.140000,292.510000,972.710000,289.110000,1069.360000,277.230000,1173.030000,260.230000
759.970000,275.800000,892.240000,292.050000,972.720000,289.110000,1069.360000,277.230000,1173.030000,260.210000
759.970000,275.810000,892.230000,292.070000,972.710000,289.100000,1069.350000,277.240000,1173.040000,260.220000
759.970000,275.810000,892.230000,292.080000,972.710000,289.100000,1069.350000,277.240000,1173.040000,260.220000
759.960000,275.800000,892.230000,292.080000,972.720000,289.110000,1069.350000,277.240000,1173.040000,260.210000
759.960000,275.800000,892.220000,292.090000,972.720000,289.110000,1069.350000,277.240000,1173.040000,260.230000
759.960000,275.790000,892.220000,292.080000,972.720000,289.100000,1069.330000,277.230000,1173.030000,260.260000
759.960000,275.790000,892.220000,292.080000,972.720000,289.100000,1069.330000,277.230000,1173.030000,260.250000
759.960000,275.790000,892.230000,292.100000,972.710000,289.110000,1069.350000,277.240000,1173.030000,260.200000
759.960000,275.790000,892.220000,292.090000,972.710000,289.120000,1069.350000,277.240000,1173.020000,260.200000
759.960000,275.800000,892.230000,292.090000,972.720000,289.090000,1069.330000,277.220000,1173.030000,260.190000
759.960000,275.800000,892.230000,292.080000,972.720000,289.100000,1069.330000,277.220000,1173.030000,260.190000
759.980000,275.790000,892.230000,292.050000,972.740000,289.110000,1069.330000,277.200000,1173.020000,260.170000
759.980000,275.790000,892.230000,292.050000,972.740000,289.110000,1069.330000,277.200000,1173.020000,260.160000
759.970000,275.790000,892.240000,292.060000,972.740000,289.110000,1069.330000,277.200000,1173.020000,260.150000
759.970000,275.790000,892.240000,292.060000,972.740000,289.100000,1069.320000,277.200000,1173.020000,260.150000
759.970000,275.790000,892.240000,292.040000,972.740000,289.110000,1069.320000,277.200000,1173.020000,260.140000
759.970000,275.790000,892.230000,292.040000,972.740000,289.110000,1069.320000,277.200000,1173.020000,260.140000
759.970000,275.790000,892.230000,292.060000,972.710000,289.100000,1069.310000,277.210000,1172.990000,260.160000
759.970000,275.790000,892.230000,292.060000,972.720000,289.100000,1069.310000,277.210000,1172.990000,260.170000
759.970000,275.790000,892.240000,292.040000,972.730000,289.100000,1069.290000,277.210000,1172.990000,260.130000
759.970000,275.790000,892.230000,292.060000,972.720000,289.100000,1069.300000,277.220000,1172.990000,260.130000
759.970000,275.790000,892.240000,292.050000,972.730000,289.100000,1069.290000,277.210000,1173.000000,260.170000
759.970000,275.790000,892.240000,292.050000,972.730000,289.100000,1069.290000,277.210000,1173.000000,260.170000
759.960000,275.780000,892.210000,292.080000,972.720000,289.090000,1069.300000,277.210000,1173.010000,260.120000
759.960000,275.780000,892.210000,292.080000,972.720000,289.090000,1069.300000,277.210000,1173.010000,260.120000
759.970000,275.780000,892.220000,292.110000,972.710000,289.100000,1069.290000,277.220000,1173.010000,260.160000
759.970000,275.780000,892.230000,292.100000,972.710000,289.110000,1069.290000,277.220000,1173.010000,260.170000
759.970000,275.790000,892.220000,292.100000,972.710000,289.110000,1069.280000,277.220000,1173.010000,260.150000
759.970000,275.780000,892.220000,292.100000,972.700000,289.110000,1069.270000,277.210000,1173.000000,260.160000
