pt1_cam1_X,pt1_cam1_Y
578.890000,147.190000
578.870000,147.260000
578.880000,147.270000
578.880000,147.320000
578.890000,147.420000
578.830000,147.730000
578.780000,147.840000
578.760000,147.930000
578.740000,147.930000
578.750000,147.960000
578.730000,147.990000
578.680000,148.050000
578.750000,147.970000
578.690000,147.990000
578.760000,147.890000
578.760000,147.960000
578.760000,147.910000
578.800000,147.890000
578.840000,147.810000
578.880000,147.710000
578.940000,147.610000
578.970000,147.570000
578.950000,147.610000
578.970000,147.590000
579.050000,147.430000
579.050000,147.230000
579.160000,147.110000
579.180000,146.840000
579.230000,146.870000
579.330000,146.750000
579.530000,146.460000
579.890000,146.050000
579.990000,145.880000
580.210000,145.730000
580.290000,145.820000
580.690000,145.710000
580.960000,145.580000
581.120000,145.430000
581.490000,145.080000
581.510000,145.200000
582.220000,144.930000
583.000000,144.060000
583.800000,143.400000
584.800000,142.920000
585.740000,142.310000
586.480000,141.800000
587.500000,141.020000
588.630000,140.510000
589.380000,140.510000
590.090000,140.040000
590.800000,139.660000
591.050000,139.510000
591.090000,139.700000
590.260000,139.920000
589.360000,140.260000
588.280000,141.360000
587.110000,141.940000
586.010000,142.960000
584.980000,143.300000
584.050000,144.060000
583.260000,144.770000
582.900000,144.930000
582.740000,145.070000
582.300000,145.220000
582.160000,145.300000
581.980000,145.420000
581.850000,145.800000
581.810000,145.830000
581.800000,146.090000
581.780000,146.230000
581.800000,146.510000
581.920000,146.840000
581.860000,147.120000
581.880000,147.130000
581.830000,147.130000
581.820000,147.110000
581.840000,147.070000
581.890000,147.040000
581.900000,147.070000
581.910000,146.980000
581.860000,147.030000
581.920000,146.900000
581.880000,146.940000
581.900000,146.530000
581.840000,146.350000
581.930000,145.880000
581.910000,145.750000
581.960000,145.940000
581.940000,145.990000
581.820000,145.920000
581.850000,145.810000
581.890000,145.710000
581.860000,145.360000
581.780000,145.300000
581.780000,145.180000
581.750000,145.090000
581.640000,144.900000
581.700000,144.880000
581.670000,144.820000
581.720000,144.810000
581.720000,144.770000
581.690000,144.630000
581.670000,144.620000
581.720000,144.590000
581.810000,144.630000
581.890000,144.820000
581.900000,144.780000
581.910000,144.750000
581.920000,144.770000
581.910000,144.800000
582.060000,144.570000
582.070000,144.530000
582.060000,144.710000
582.060000,144.760000
582.060000,144.680000
582.030000,144.800000
582.050000,144.790000
582.000000,145.070000
582.020000,144.980000
582.110000,144.730000
582.030000,144.450000
582.040000,144.270000
582.050000,144.270000
582.080000,144.240000
582.070000,144.150000
582.080000,144.310000
582.220000,144.260000
582.190000,144.160000
582.230000,144.090000
582.230000,144.030000
582.200000,144.050000
582.150000,143.880000
582.090000,143.850000
582.110000,143.850000
582.050000,143.820000
582.020000,143.670000
582.030000,143.590000
582.110000,143.170000
582.070000,143.020000
582.070000,143.050000
582.130000,143.120000
582.160000,143.290000
582.250000,143.120000
582.160000,142.970000
582.170000,142.560000
582.080000,142.500000
582.070000,142.420000
582.070000,142.300000
582.030000,142.280000
582.020000,142.190000
581.990000,142.120000
581.940000,142.050000
581.810000,141.910000
581.840000,141.850000
581.820000,141.600000
581.850000,141.220000
581.760000,141.130000
581.710000,141.000000
581.750000,141.030000
581.780000,141.080000
581.990000,140.270000
581.970000,140.690000
582.070000,140.410000
581.990000,140.360000
582.060000,140.080000
582.040000,139.890000
581.980000,139.520000
581.860000,139.370000
581.870000,139.460000
582.170000,139.230000
582.250000,139.160000
582.320000,139.140000
582.300000,139.070000
582.290000,138.870000
582.340000,138.840000
582.430000,138.750000
582.620000,138.590000
582.680000,138.340000
582.750000,138.200000
583.260000,137.870000
583.560000,137.820000
583.670000,137.750000
583.670000,137.550000
583.710000,137.270000
583.690000,137.230000
583.830000,137.630000
583.870000,137.910000
583.850000,137.860000
583.740000,137.860000
583.610000,138.400000
583.380000,138.880000
583.300000,138.880000
583.270000,139.000000
583.160000,139.090000
583.080000,139.280000
583.070000,139.310000
583.050000,139.620000
583.000000,140.010000
582.950000,140.080000
582.890000,140.290000
582.890000,140.510000
583.010000,140.640000
582.890000,140.520000
582.880000,140.520000
582.960000,140.410000
583.060000,140.310000
583.020000,140.010000
583.040000,140.010000
583.080000,140.000000
583.090000,140.000000
583.140000,139.980000
583.120000,139.960000
583.110000,139.930000
583.080000,139.940000
583.080000,139.940000
583.080000,139.930000
583.080000,139.930000
583.130000,139.940000
583.150000,139.940000
583.150000,139.940000
583.160000,139.950000
583.190000,139.930000
583.280000,139.900000
583.280000,139.850000
583.280000,139.790000
583.210000,139.750000
583.220000,139.760000
583.250000,139.710000
583.320000,139.650000
583.410000,139.550000
583.570000,139.120000
583.580000,139.150000
583.650000,139.070000
583.670000,139.040000
583.740000,139.000000
583.930000,138.870000
583.920000,138.850000
583.920000,138.770000
583.930000,138.710000
583.900000,138.670000
583.930000,138.640000
583.960000,138.610000
583.990000,138.540000
584.180000,138.210000
584.240000,138.200000
584.290000,138.170000
584.310000,138.180000
584.320000,138.160000
584.310000,138.140000
584.300000,138.130000
584.290000,138.110000
584.280000,138.150000
584.270000,138.090000
584.330000,138.210000
584.500000,138.230000
584.550000,138.240000
584.540000,138.240000
584.420000,138.310000
584.320000,138.290000
584.200000,138.370000
584.110000,138.410000
584.120000,138.420000
584.110000,138.410000
584.110000,138.460000
584.180000,138.420000
584.210000,138.400000
584.220000,138.390000
584.250000,138.360000
584.260000,138.360000
584.290000,138.360000
584.290000,138.310000
584.300000,138.280000
584.360000,138.290000
584.440000,138.290000
584.390000,138.280000
584.360000,138.280000
584.430000,138.300000
584.410000,138.260000
584.400000,138.260000
584.570000,138.290000
584.580000,138.230000
584.590000,138.210000
584.610000,138.230000
584.630000,138.250000
584.660000,138.210000
584.750000,138.160000
584.750000,138.170000
584.720000,138.180000
584.670000,138.170000
584.680000,138.200000
584.660000,138.240000
584.590000,138.260000
584.590000,138.250000
584.510000,138.270000
584.450000,138.260000
584.460000,138.270000
584.410000,138.330000
584.410000,138.420000
584.320000,138.850000
584.310000,138.860000
584.220000,138.810000
584.250000,138.790000
584.270000,138.870000
584.210000,138.840000
584.220000,138.820000
584.260000,138.940000
584.210000,138.920000
584.210000,138.910000
584.170000,138.970000
584.130000,138.950000
584.150000,138.950000
584.110000,138.960000
584.120000,139.050000
584.240000,139.110000
584.400000,139.160000
584.620000,139.250000
584.720000,139.300000
584.710000,139.290000
584.720000,139.210000
584.710000,139.220000
584.680000,139.240000
584.610000,139.200000
584.440000,139.200000
584.310000,139.170000
584.250000,139.080000
584.140000,139.000000
584.170000,138.990000
584.190000,138.980000
584.170000,138.940000
584.250000,138.950000
584.270000,138.950000
584.280000,138.960000
584.300000,138.990000
584.320000,138.940000
584.340000,138.940000
584.360000,138.970000
584.370000,139.000000
584.360000,139.020000
584.500000,139.180000
584.690000,139.280000
584.690000,139.330000
584.690000,139.350000
584.620000,139.610000
584.540000,139.940000
584.420000,139.960000
584.420000,139.980000
584.360000,140.010000
584.310000,139.990000
584.280000,140.080000
584.290000,140.120000
584.320000,140.150000
584.300000,140.170000
584.270000,140.180000
584.460000,140.230000
584.510000,140.250000
584.690000,140.360000
584.760000,140.340000
585.010000,140.540000
