pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
181.610000,574.990000,219.160000,482.060000,249.310000,407.700000,259.990000,336.930000,263.610000,263.560000,291.270000,169.270000
181.480000,575.020000,219.160000,482.000000,249.490000,407.570000,260.070000,336.900000,263.480000,263.330000,291.280000,169.160000
181.420000,575.020000,219.150000,482.000000,249.710000,407.410000,260.070000,336.910000,263.260000,263.180000,291.270000,169.150000
181.120000,575.030000,218.980000,482.020000,249.710000,407.400000,260.070000,336.910000,263.250000,263.170000,291.280000,169.130000
180.960000,575.030000,218.830000,482.030000,249.710000,407.390000,260.070000,336.910000,263.250000,263.170000,291.280000,169.130000
180.730000,575.050000,218.560000,482.060000,249.720000,407.390000,260.070000,336.900000,263.260000,263.180000,291.290000,169.130000
180.430000,575.070000,218.350000,482.100000,249.720000,407.390000,260.080000,336.910000,263.300000,263.180000,291.280000,169.130000
180.170000,575.100000,218.040000,482.130000,249.720000,407.410000,260.080000,336.910000,263.320000,263.180000,291.280000,169.130000
179.860000,575.140000,217.880000,482.190000,249.680000,407.420000,260.080000,336.920000,263.340000,263.180000,291.280000,169.130000
179.720000,575.150000,217.640000,482.250000,249.650000,407.460000,260.090000,336.930000,263.380000,263.180000,291.280000,169.130000
179.440000,575.220000,217.360000,482.330000,249.620000,407.520000,260.100000,336.990000,263.520000,263.200000,291.280000,169.130000
179.200000,575.230000,217.080000,482.360000,249.610000,407.710000,260.110000,337.030000,263.700000,263.220000,291.280000,169.130000
178.940000,575.260000,216.950000,482.460000,249.460000,407.810000,260.120000,337.060000,263.730000,263.220000,291.800000,169.160000
178.750000,575.340000,216.720000,482.690000,249.140000,407.860000,260.190000,337.130000,263.830000,263.250000,291.720000,169.200000
178.550000,575.340000,216.590000,482.710000,249.130000,407.860000,260.190000,337.170000,263.850000,263.250000,291.720000,169.180000
178.310000,575.370000,216.190000,482.760000,249.120000,407.870000,260.170000,337.160000,263.860000,263.260000,291.720000,169.190000
178.210000,575.360000,216.140000,482.810000,249.130000,407.890000,260.200000,337.220000,263.890000,263.260000,291.720000,169.190000
178.120000,575.360000,215.920000,482.880000,249.100000,407.910000,260.180000,337.320000,263.900000,263.260000,291.720000,169.190000
177.930000,575.410000,215.840000,482.960000,249.060000,407.940000,260.170000,337.480000,263.940000,263.270000,291.720000,169.170000
177.850000,575.450000,215.730000,483.020000,249.010000,407.980000,260.210000,337.600000,263.980000,263.290000,291.750000,169.170000
177.750000,575.570000,215.400000,483.050000,248.950000,408.020000,260.210000,337.610000,264.000000,263.300000,291.760000,169.170000
177.550000,575.850000,215.240000,483.080000,248.940000,408.050000,260.210000,337.640000,264.030000,263.300000,291.750000,169.170000
177.440000,575.910000,215.170000,483.280000,248.930000,408.070000,260.210000,337.700000,264.060000,263.330000,292.060000,169.180000
177.260000,575.920000,215.070000,483.320000,248.910000,408.080000,260.210000,337.720000,264.070000,263.320000,292.070000,169.180000
177.150000,575.930000,214.960000,483.400000,248.830000,408.130000,260.210000,337.850000,264.160000,263.360000,291.730000,169.200000
176.980000,576.000000,214.800000,483.530000,248.810000,408.280000,260.280000,337.960000,264.290000,263.430000,291.880000,169.260000
176.930000,576.000000,214.790000,483.600000,248.800000,408.280000,260.290000,337.960000,264.300000,263.430000,291.890000,169.210000
176.850000,576.020000,214.620000,483.660000,248.750000,408.310000,260.280000,337.970000,264.300000,263.430000,291.890000,169.210000
176.700000,576.040000,214.340000,483.660000,248.640000,408.320000,260.240000,338.040000,264.310000,263.440000,291.890000,169.210000
176.640000,576.050000,214.270000,483.790000,248.620000,408.350000,260.260000,338.070000,264.310000,263.440000,291.900000,169.190000
176.600000,576.080000,214.200000,483.830000,248.530000,408.390000,260.240000,338.090000,264.310000,263.440000,291.900000,169.190000
176.550000,576.140000,214.100000,483.930000,248.210000,408.390000,260.240000,338.130000,264.320000,263.450000,291.900000,169.190000
176.390000,576.160000,214.040000,483.960000,248.190000,408.430000,260.220000,338.230000,264.390000,263.470000,292.190000,169.190000
176.300000,576.170000,213.960000,484.020000,248.160000,408.520000,260.200000,338.240000,264.430000,263.480000,292.150000,169.190000
176.180000,576.200000,213.840000,484.100000,248.100000,408.700000,260.200000,338.260000,264.470000,263.490000,292.240000,169.190000
176.110000,576.250000,213.760000,484.090000,248.090000,408.760000,260.200000,338.270000,264.740000,263.760000,292.240000,169.190000
176.010000,576.270000,213.680000,484.150000,248.090000,408.790000,260.190000,338.290000,264.750000,263.770000,292.230000,169.200000
175.870000,576.400000,213.470000,484.240000,247.980000,408.900000,260.150000,338.470000,264.870000,263.830000,292.010000,169.330000
176.010000,576.700000,213.390000,484.220000,247.990000,408.900000,260.180000,338.600000,264.880000,263.830000,292.080000,169.300000
176.000000,576.720000,213.330000,484.260000,247.980000,408.890000,260.180000,338.620000,264.880000,263.830000,292.080000,169.300000
175.890000,576.750000,213.260000,484.310000,247.930000,408.910000,260.170000,338.630000,264.880000,263.830000,292.080000,169.310000
175.660000,576.800000,213.110000,484.350000,247.910000,408.940000,260.180000,338.660000,264.880000,263.820000,292.080000,169.300000
175.660000,576.830000,212.990000,484.410000,247.890000,408.950000,260.170000,338.720000,264.880000,263.830000,292.080000,169.300000
175.570000,576.860000,212.930000,484.510000,247.880000,408.950000,260.160000,338.740000,264.900000,263.830000,292.080000,169.300000
175.540000,576.900000,212.880000,484.630000,247.870000,408.970000,260.140000,338.750000,264.910000,263.850000,292.080000,169.300000
175.440000,576.980000,212.790000,484.770000,247.810000,409.030000,260.160000,338.810000,264.920000,263.860000,292.080000,169.300000
175.390000,576.990000,212.750000,484.840000,247.780000,409.070000,260.150000,338.860000,264.940000,263.870000,292.080000,169.300000
175.190000,576.990000,212.660000,484.900000,247.730000,409.100000,260.150000,338.890000,265.010000,263.910000,292.080000,169.310000
175.190000,577.010000,212.610000,484.910000,247.670000,409.130000,260.160000,338.900000,265.020000,263.910000,292.080000,169.300000
174.980000,577.080000,212.480000,485.020000,247.650000,409.190000,260.080000,338.980000,265.050000,263.960000,292.210000,169.470000
174.980000,577.070000,212.440000,485.010000,247.670000,409.190000,260.080000,338.990000,265.060000,263.960000,292.290000,169.510000
174.920000,577.090000,212.300000,485.050000,247.640000,409.220000,260.090000,338.990000,265.050000,263.960000,292.300000,169.500000
174.830000,577.070000,212.200000,485.070000,247.630000,409.220000,260.080000,338.990000,265.050000,263.960000,292.300000,169.510000
174.760000,577.040000,212.190000,485.070000,247.530000,409.220000,260.060000,338.990000,265.060000,263.960000,292.300000,169.510000
174.770000,577.050000,212.160000,485.050000,247.220000,409.180000,259.940000,338.990000,265.050000,263.960000,292.300000,169.560000
174.990000,576.970000,212.160000,484.970000,247.050000,409.080000,259.920000,338.990000,264.900000,263.960000,291.950000,169.260000
175.520000,576.760000,212.190000,484.590000,246.940000,408.820000,259.540000,338.690000,264.710000,263.940000,291.890000,169.190000
175.560000,576.610000,212.180000,484.460000,246.860000,408.750000,259.400000,338.460000,264.500000,263.860000,291.840000,169.240000
175.230000,576.090000,212.180000,484.340000,246.840000,408.690000,259.340000,338.420000,264.170000,263.820000,291.330000,169.280000
175.260000,576.070000,212.180000,484.310000,246.670000,408.600000,259.060000,338.320000,264.120000,263.800000,291.300000,169.280000
175.560000,576.110000,212.190000,484.250000,246.640000,408.500000,259.070000,338.250000,264.040000,263.770000,291.300000,169.310000
175.660000,576.010000,212.300000,484.080000,246.700000,408.290000,259.060000,338.140000,263.980000,263.700000,291.500000,169.250000
175.710000,576.010000,212.330000,484.070000,246.680000,408.270000,259.020000,338.130000,263.970000,263.700000,291.520000,169.220000
176.380000,576.040000,212.780000,483.920000,246.730000,408.100000,259.010000,338.080000,263.830000,263.670000,291.520000,169.220000
176.700000,575.940000,213.060000,483.710000,246.840000,408.070000,259.020000,337.970000,263.710000,263.670000,291.510000,169.230000
177.160000,575.760000,213.400000,483.370000,246.940000,408.020000,258.980000,337.920000,263.660000,263.660000,291.520000,169.230000
177.430000,575.490000,213.880000,483.140000,246.940000,407.930000,258.970000,337.710000,263.580000,263.630000,291.100000,169.230000
177.810000,575.190000,214.230000,482.910000,247.000000,407.890000,258.940000,337.560000,263.500000,263.570000,291.080000,169.230000
178.010000,574.970000,214.650000,482.710000,247.050000,407.860000,258.880000,337.420000,263.190000,263.430000,291.080000,169.230000
178.420000,574.950000,215.030000,482.490000,247.120000,407.800000,258.900000,337.420000,263.080000,263.230000,290.990000,169.220000
178.810000,574.890000,215.370000,482.290000,247.330000,407.780000,258.900000,337.340000,263.020000,263.210000,290.990000,169.220000
179.020000,574.870000,215.760000,482.260000,247.640000,407.740000,258.900000,337.290000,263.010000,263.200000,290.990000,169.220000
179.310000,574.850000,216.020000,482.160000,247.830000,407.610000,258.910000,337.260000,263.010000,263.200000,290.990000,169.220000
179.650000,574.780000,216.300000,482.050000,247.930000,407.520000,259.010000,337.090000,262.950000,263.170000,290.970000,169.230000
179.850000,574.780000,216.790000,482.040000,248.000000,407.340000,259.000000,337.090000,262.950000,263.160000,291.000000,169.220000
180.080000,574.800000,216.880000,482.040000,248.060000,407.340000,259.020000,337.080000,262.950000,263.170000,291.010000,169.220000
180.170000,574.850000,217.150000,482.000000,248.100000,407.330000,259.050000,337.070000,262.950000,263.170000,291.010000,169.220000
180.320000,574.860000,217.320000,482.000000,248.120000,407.290000,259.100000,336.980000,262.950000,263.160000,291.010000,169.210000
180.580000,574.870000,217.680000,481.990000,248.290000,407.280000,259.110000,337.000000,262.950000,263.160000,291.010000,169.210000
180.750000,574.890000,217.830000,481.990000,248.440000,407.260000,259.150000,337.000000,262.950000,263.160000,291.010000,169.210000
180.850000,574.940000,218.030000,481.980000,248.730000,407.280000,259.230000,337.000000,262.950000,263.170000,291.010000,169.210000
180.950000,574.950000,218.120000,481.980000,248.750000,407.280000,259.270000,337.000000,262.950000,263.160000,291.010000,169.210000
181.060000,574.960000,218.220000,481.970000,248.790000,407.280000,259.300000,336.990000,262.950000,263.160000,291.010000,169.210000
181.110000,574.960000,218.410000,481.990000,248.820000,407.270000,259.310000,336.980000,262.950000,263.160000,291.020000,169.210000
181.450000,574.990000,218.730000,481.980000,248.890000,407.270000,259.340000,336.960000,262.950000,263.160000,291.040000,169.220000
181.560000,575.020000,218.820000,481.940000,248.980000,407.220000,259.400000,336.910000,262.980000,263.130000,291.060000,169.170000
181.600000,575.020000,218.820000,481.940000,248.980000,407.220000,259.400000,336.900000,262.980000,263.130000,291.070000,169.170000
181.640000,575.020000,218.870000,481.930000,248.980000,407.220000,259.400000,336.900000,262.980000,263.130000,291.070000,169.170000
181.690000,575.020000,218.950000,481.910000,248.990000,407.210000,259.400000,336.880000,262.980000,263.130000,291.070000,169.170000
181.770000,575.030000,219.000000,481.910000,248.990000,407.200000,259.400000,336.880000,262.990000,263.130000,291.060000,169.170000
181.790000,575.030000,219.020000,481.910000,249.010000,407.190000,259.400000,336.870000,262.980000,263.130000,291.080000,169.180000
181.770000,575.030000,219.020000,481.900000,249.010000,407.190000,259.400000,336.870000,262.980000,263.130000,291.050000,169.150000
181.740000,575.030000,219.010000,481.900000,249.020000,407.180000,259.410000,336.860000,262.980000,263.120000,291.040000,169.190000
181.490000,575.030000,218.990000,481.900000,249.040000,407.180000,259.430000,336.860000,262.980000,263.110000,290.760000,169.180000
181.360000,575.040000,218.900000,481.900000,249.040000,407.180000,259.430000,336.860000,262.980000,263.120000,290.760000,169.180000
181.100000,575.040000,218.670000,481.920000,249.050000,407.180000,259.440000,336.850000,262.980000,263.110000,290.770000,169.180000
180.910000,575.070000,218.410000,481.940000,249.050000,407.180000,259.450000,336.850000,262.980000,263.110000,291.100000,169.180000
180.620000,575.150000,218.140000,482.010000,249.090000,407.160000,259.550000,336.850000,263.050000,263.100000,291.100000,169.160000
180.250000,575.170000,217.930000,482.020000,249.080000,407.160000,259.580000,336.850000,263.060000,263.100000,291.180000,169.170000
180.150000,575.170000,217.790000,482.070000,249.080000,407.170000,259.600000,336.870000,263.080000,263.110000,291.130000,169.140000
179.980000,575.320000,217.710000,482.300000,249.080000,407.320000,259.700000,337.100000,263.190000,263.120000,291.130000,169.140000
179.900000,575.330000,217.460000,482.320000,249.060000,407.430000,259.680000,337.090000,263.290000,263.110000,291.130000,169.130000
179.470000,575.390000,217.090000,482.300000,249.040000,407.630000,259.680000,337.100000,263.320000,263.110000,291.130000,169.130000
179.330000,575.420000,216.950000,482.420000,249.020000,407.630000,259.680000,337.110000,263.330000,263.110000,291.130000,169.130000
179.060000,575.430000,216.800000,482.480000,248.970000,407.660000,259.680000,337.110000,263.340000,263.110000,291.510000,169.140000
178.970000,575.430000,216.540000,482.570000,248.950000,407.750000,259.680000,337.220000,263.360000,263.190000,291.590000,169.140000
178.880000,575.490000,216.450000,482.660000,248.930000,407.830000,259.710000,337.280000,263.600000,263.550000,291.750000,169.760000
178.750000,575.750000,216.310000,482.750000,248.920000,407.880000,259.730000,337.520000,263.850000,263.810000,291.730000,169.790000
178.620000,575.760000,216.140000,482.800000,248.910000,407.900000,259.760000,337.690000,263.870000,263.820000,291.730000,169.790000
178.340000,575.790000,215.980000,482.930000,248.840000,407.990000,259.880000,337.770000,263.950000,263.820000,291.780000,169.770000
178.190000,575.810000,215.920000,482.950000,248.830000,407.980000,259.880000,337.780000,263.960000,263.810000,291.800000,169.690000
178.000000,575.820000,215.550000,482.990000,248.770000,407.990000,259.870000,337.760000,263.970000,263.790000,291.790000,169.700000
177.960000,575.830000,215.400000,483.000000,248.570000,408.010000,259.870000,337.760000,263.980000,263.800000,291.780000,169.710000
177.810000,575.840000,215.250000,483.030000,248.300000,408.000000,259.870000,337.780000,264.000000,263.790000,291.780000,169.700000
177.640000,575.870000,215.130000,483.070000,248.270000,408.020000,259.850000,337.800000,264.020000,263.800000,291.780000,169.700000
177.580000,575.880000,214.970000,483.140000,248.260000,408.030000,259.830000,337.890000,264.020000,263.790000,291.780000,169.700000
177.420000,575.920000,214.940000,483.170000,248.250000,408.030000,259.820000,337.890000,264.030000,263.770000,291.790000,169.690000
177.260000,575.920000,214.720000,483.220000,248.180000,408.050000,259.820000,337.910000,264.060000,263.760000,291.770000,169.280000
177.190000,575.920000,214.650000,483.280000,248.130000,408.060000,259.830000,337.930000,264.080000,263.760000,291.760000,169.220000
177.070000,575.960000,214.490000,483.350000,248.080000,408.080000,259.820000,337.940000,264.090000,263.760000,291.760000,169.220000
176.920000,576.000000,214.300000,483.460000,248.070000,408.080000,259.800000,337.970000,264.100000,263.760000,291.760000,169.220000
176.730000,576.090000,214.190000,483.670000,248.010000,408.160000,259.710000,338.070000,264.150000,263.720000,291.820000,169.380000
176.720000,576.090000,214.190000,483.680000,248.020000,408.170000,259.740000,338.100000,264.170000,263.740000,291.920000,169.580000
176.640000,576.100000,214.120000,483.910000,248.000000,408.290000,259.840000,338.380000,264.200000,264.030000,292.260000,169.940000
176.600000,576.120000,214.070000,483.910000,247.990000,408.360000,259.820000,338.510000,264.220000,264.050000,292.290000,169.940000
176.560000,576.140000,213.970000,483.980000,247.970000,408.380000,259.820000,338.540000,264.250000,264.060000,292.270000,169.910000
176.300000,576.160000,213.800000,484.000000,247.950000,408.390000,259.800000,338.540000,264.250000,264.060000,292.270000,169.910000
176.230000,576.170000,213.750000,484.010000,247.940000,408.410000,259.800000,338.540000,264.270000,264.050000,292.270000,169.910000
176.120000,576.210000,213.660000,484.020000,247.890000,408.420000,259.800000,338.540000,264.300000,264.030000,292.170000,169.910000
176.100000,576.220000,213.580000,484.090000,247.870000,408.460000,259.800000,338.540000,264.310000,264.020000,292.200000,169.920000
175.990000,576.260000,213.410000,484.110000,247.810000,408.510000,259.800000,338.540000,264.340000,264.000000,292.200000,169.920000
175.210000,576.350000,212.880000,484.550000,247.530000,408.890000,259.800000,338.600000,264.610000,264.000000,292.210000,169.590000
175.180000,576.370000,212.770000,484.580000,247.260000,408.870000,259.770000,338.630000,264.780000,264.020000,292.190000,169.690000
175.210000,576.590000,212.700000,484.670000,247.170000,408.880000,259.710000,338.830000,264.810000,264.000000,292.040000,169.700000
175.410000,576.910000,212.690000,484.660000,247.170000,408.880000,259.710000,338.830000,264.810000,264.000000,292.110000,169.600000
175.330000,576.920000,212.610000,484.680000,247.160000,408.870000,259.710000,338.830000,264.810000,264.010000,292.130000,169.720000
175.290000,576.950000,212.400000,484.740000,247.160000,408.880000,259.710000,338.840000,264.820000,264.010000,292.130000,169.720000
174.930000,576.950000,212.320000,484.810000,247.090000,408.880000,259.710000,338.850000,264.830000,264.010000,292.130000,169.710000
174.930000,576.970000,212.290000,484.830000,247.100000,408.890000,259.720000,338.850000,264.830000,264.010000,292.130000,169.710000
174.820000,576.960000,212.250000,484.880000,247.080000,408.950000,259.710000,338.950000,264.860000,264.020000,292.130000,169.710000
174.890000,577.000000,212.200000,484.910000,247.060000,408.980000,259.700000,338.980000,264.870000,264.010000,292.130000,169.710000
174.820000,577.020000,212.140000,484.960000,246.980000,409.010000,259.680000,338.990000,264.890000,264.010000,292.130000,169.710000
174.830000,576.990000,212.110000,484.940000,246.940000,408.980000,259.640000,338.990000,264.860000,264.010000,292.130000,169.710000
174.930000,576.900000,212.090000,484.870000,246.830000,408.940000,259.420000,338.930000,264.810000,264.000000,292.130000,169.710000
175.440000,576.790000,212.090000,484.580000,246.760000,408.710000,259.140000,338.780000,264.440000,263.970000,291.800000,169.750000
175.500000,576.610000,212.030000,484.340000,246.560000,408.640000,259.010000,338.660000,264.160000,263.860000,291.710000,169.570000
175.090000,576.130000,212.030000,484.340000,246.260000,408.560000,258.980000,338.640000,264.120000,263.860000,291.710000,169.510000
175.120000,576.100000,212.030000,484.290000,246.320000,408.380000,258.970000,338.470000,264.070000,263.850000,291.620000,169.450000
175.670000,576.110000,212.120000,484.160000,246.300000,408.320000,258.910000,338.360000,263.970000,263.840000,291.620000,169.450000
175.690000,575.960000,212.420000,484.060000,246.330000,408.110000,258.940000,338.320000,263.940000,263.820000,291.610000,169.440000
176.090000,575.950000,212.570000,483.840000,246.310000,408.100000,258.950000,338.140000,263.810000,263.850000,291.160000,169.360000
176.380000,575.830000,212.960000,483.780000,246.310000,408.030000,258.790000,338.030000,263.780000,263.820000,291.140000,169.360000
176.870000,575.830000,213.170000,483.450000,246.370000,408.000000,258.810000,338.010000,263.700000,263.790000,291.140000,169.360000
177.610000,575.650000,213.630000,483.220000,246.720000,407.970000,258.820000,337.930000,263.520000,263.730000,291.140000,169.340000
177.700000,575.470000,214.030000,482.920000,246.920000,407.850000,258.790000,337.720000,263.220000,263.600000,291.140000,169.340000
177.970000,575.020000,214.330000,482.790000,246.930000,407.810000,258.760000,337.680000,263.080000,263.310000,291.130000,169.340000
178.250000,575.010000,214.730000,482.470000,246.990000,407.700000,258.720000,337.620000,263.040000,263.270000,291.130000,169.340000
178.740000,574.820000,215.050000,482.260000,247.100000,407.520000,258.680000,337.370000,262.930000,263.280000,290.980000,169.260000
179.010000,574.810000,215.480000,482.240000,247.180000,407.330000,258.670000,337.300000,262.930000,263.280000,290.980000,169.250000
179.190000,574.760000,215.800000,482.150000,247.310000,407.320000,258.680000,337.280000,262.930000,263.280000,290.930000,169.220000
179.540000,574.740000,216.020000,482.030000,247.550000,407.290000,258.700000,337.150000,262.930000,263.270000,290.930000,169.240000
179.760000,574.760000,216.370000,482.000000,247.800000,407.250000,258.750000,337.100000,262.930000,263.250000,290.950000,169.190000
179.920000,574.740000,216.640000,482.000000,247.850000,407.240000,258.810000,337.100000,262.930000,263.250000,290.950000,169.190000
180.120000,574.750000,216.930000,481.950000,247.970000,407.210000,258.850000,337.080000,262.930000,263.230000,290.950000,169.190000
180.270000,574.780000,217.110000,481.940000,248.000000,407.190000,258.870000,337.080000,262.930000,263.230000,290.950000,169.190000
180.400000,574.820000,217.320000,481.920000,248.060000,407.180000,258.980000,337.050000,262.930000,263.230000,290.940000,169.190000
180.610000,574.840000,217.610000,481.920000,248.110000,407.180000,259.000000,337.040000,262.930000,263.230000,290.940000,169.190000
180.820000,574.870000,217.840000,481.920000,248.190000,407.180000,259.020000,337.020000,262.920000,263.220000,290.940000,169.190000
180.950000,574.920000,217.960000,481.910000,248.290000,407.180000,259.150000,337.020000,262.920000,263.220000,290.940000,169.190000
181.060000,574.950000,218.140000,481.910000,248.470000,407.170000,259.200000,336.950000,262.940000,263.170000,291.050000,169.260000
181.090000,574.960000,218.190000,481.920000,248.730000,407.170000,259.210000,336.960000,262.950000,263.170000,291.040000,169.240000
181.220000,574.990000,218.570000,481.920000,248.740000,407.180000,259.210000,336.960000,262.950000,263.170000,291.040000,169.240000
181.420000,574.990000,218.690000,481.930000,248.910000,407.180000,259.240000,336.970000,262.950000,263.170000,291.070000,169.230000
181.550000,575.030000,218.790000,481.940000,248.970000,407.180000,259.290000,336.940000,262.940000,263.170000,291.080000,169.210000
181.660000,575.050000,218.880000,481.950000,248.970000,407.170000,259.330000,336.940000,262.950000,263.170000,291.070000,169.210000
181.710000,575.070000,218.960000,481.950000,248.990000,407.170000,259.340000,336.940000,262.950000,263.170000,291.090000,169.220000
181.770000,575.090000,219.030000,481.960000,249.010000,407.170000,259.360000,336.940000,262.950000,263.170000,291.080000,169.220000
181.820000,575.090000,219.060000,481.960000,249.020000,407.170000,259.360000,336.940000,262.950000,263.170000,291.080000,169.220000
181.900000,575.110000,219.140000,481.960000,249.030000,407.160000,259.360000,336.940000,262.950000,263.170000,291.090000,169.220000
181.910000,575.110000,219.150000,481.960000,249.040000,407.160000,259.370000,336.940000,262.950000,263.170000,291.060000,169.230000
181.920000,575.120000,219.170000,481.960000,249.050000,407.160000,259.390000,336.930000,262.950000,263.170000,291.060000,169.230000
181.900000,575.170000,219.220000,481.960000,249.130000,407.150000,259.460000,336.880000,263.010000,263.160000,291.020000,169.240000
181.840000,575.160000,219.200000,481.960000,249.130000,407.150000,259.490000,336.890000,263.010000,263.170000,291.030000,169.210000
181.600000,575.190000,219.070000,481.980000,249.130000,407.150000,259.490000,336.890000,263.010000,263.160000,291.030000,169.210000
181.380000,575.190000,218.930000,481.990000,249.130000,407.150000,259.450000,336.880000,263.000000,263.160000,291.030000,169.200000
181.090000,575.250000,218.750000,482.030000,249.130000,407.150000,259.450000,336.880000,263.000000,263.160000,291.030000,169.200000
180.920000,575.270000,218.540000,482.090000,249.130000,407.150000,259.450000,336.890000,263.010000,263.160000,291.030000,169.210000
180.750000,575.340000,218.220000,482.120000,249.120000,407.150000,259.470000,336.900000,263.010000,263.160000,291.040000,169.190000
180.400000,575.400000,218.030000,482.160000,249.120000,407.170000,259.470000,336.910000,263.020000,263.160000,291.040000,169.190000
180.180000,575.440000,217.870000,482.240000,249.110000,407.180000,259.460000,336.990000,263.040000,263.170000,291.040000,169.200000
179.910000,575.450000,217.610000,482.280000,249.060000,407.220000,259.450000,336.990000,263.110000,263.200000,291.380000,169.200000
179.750000,575.520000,217.230000,482.370000,249.050000,407.240000,259.520000,337.020000,263.150000,263.210000,291.580000,169.230000
179.460000,575.800000,217.050000,482.480000,249.010000,407.320000,259.570000,337.090000,263.290000,263.220000,291.580000,169.230000
179.160000,575.840000,216.870000,482.690000,248.920000,407.570000,259.680000,337.200000,263.360000,263.260000,291.420000,169.290000
178.990000,575.880000,216.630000,482.750000,248.900000,407.710000,259.670000,337.210000,263.360000,263.260000,291.400000,169.210000
178.830000,575.880000,216.300000,482.810000,248.850000,407.740000,259.670000,337.210000,263.370000,263.260000,291.400000,169.210000
178.710000,575.910000,216.210000,482.870000,248.720000,407.810000,259.650000,337.300000,263.430000,263.270000,291.390000,169.210000
178.640000,575.980000,216.050000,482.970000,248.690000,407.820000,259.650000,337.380000,263.520000,263.300000,291.400000,169.210000
178.330000,575.980000,215.860000,483.030000,248.650000,407.870000,259.680000,337.480000,263.750000,263.320000,291.400000,169.200000
178.160000,576.010000,215.780000,483.090000,248.590000,407.910000,259.690000,337.670000,263.810000,263.330000,291.400000,169.200000
178.080000,576.040000,215.560000,483.140000,248.570000,407.950000,259.720000,337.700000,263.790000,263.340000,291.850000,169.220000
177.960000,576.090000,215.330000,483.280000,248.430000,408.010000,259.700000,337.870000,263.830000,263.380000,291.830000,169.230000
177.770000,576.150000,215.280000,483.360000,248.210000,408.020000,259.690000,337.900000,263.880000,263.390000,291.830000,169.230000
177.570000,576.150000,215.140000,483.420000,248.170000,408.040000,259.690000,337.970000,263.860000,263.420000,291.940000,169.330000
177.550000,576.180000,215.010000,483.560000,248.130000,408.100000,259.680000,337.990000,263.950000,263.520000,291.900000,169.350000
177.360000,576.240000,214.890000,483.750000,248.070000,408.190000,259.690000,338.080000,264.110000,263.790000,291.890000,169.550000
177.370000,576.270000,214.910000,483.820000,248.080000,408.200000,259.730000,338.100000,264.120000,263.790000,291.910000,169.640000
177.380000,576.360000,214.850000,483.940000,248.070000,408.240000,259.730000,338.150000,264.210000,263.800000,291.910000,169.580000
177.050000,576.380000,214.560000,483.970000,248.070000,408.240000,259.710000,338.160000,264.200000,263.800000,291.910000,169.580000
177.050000,576.470000,214.390000,483.990000,248.020000,408.250000,259.710000,338.190000,264.220000,263.810000,291.910000,169.580000
177.110000,576.750000,214.320000,484.010000,248.010000,408.270000,259.720000,338.200000,264.220000,263.800000,291.910000,169.580000
176.990000,576.800000,214.200000,484.070000,247.980000,408.290000,259.710000,338.270000,264.230000,263.810000,291.910000,169.580000
176.870000,576.890000,214.090000,484.100000,247.950000,408.320000,259.700000,338.290000,264.240000,263.810000,291.910000,169.580000
176.630000,576.860000,213.950000,484.140000,247.900000,408.330000,259.710000,338.310000,264.260000,263.820000,291.920000,169.620000
176.520000,576.870000,213.780000,484.180000,247.880000,408.370000,259.720000,338.330000,264.290000,263.830000,291.920000,169.620000
176.410000,576.890000,213.730000,484.220000,247.850000,408.390000,259.690000,338.320000,264.320000,263.840000,291.920000,169.620000
176.310000,576.900000,213.520000,484.290000,247.790000,408.430000,259.760000,338.490000,264.360000,263.870000,291.920000,169.620000
176.150000,576.970000,213.390000,484.420000,247.660000,408.590000,259.700000,338.660000,264.520000,263.940000,292.020000,169.740000
176.130000,576.970000,213.370000,484.450000,247.620000,408.760000,259.710000,338.670000,264.650000,263.950000,292.100000,169.740000
176.130000,576.980000,213.280000,484.430000,247.620000,408.760000,259.700000,338.660000,264.650000,263.950000,292.100000,169.740000
175.920000,577.010000,213.250000,484.590000,247.500000,408.800000,259.690000,338.690000,264.660000,263.950000,292.110000,169.740000
175.840000,577.010000,213.080000,484.660000,247.200000,408.760000,259.700000,338.740000,264.660000,263.950000,292.110000,169.740000
175.640000,577.060000,213.020000,484.710000,247.190000,408.810000,259.700000,338.820000,264.680000,263.960000,292.110000,169.720000
175.620000,577.080000,213.020000,484.820000,247.230000,408.980000,259.730000,338.890000,264.790000,264.120000,292.100000,169.950000
175.510000,577.070000,213.000000,484.880000,247.220000,409.000000,259.730000,338.980000,264.820000,264.150000,292.500000,169.950000
175.550000,577.090000,212.950000,484.940000,247.220000,409.020000,259.710000,339.000000,264.840000,264.150000,292.540000,170.040000
175.470000,577.090000,212.860000,484.990000,247.200000,409.020000,259.710000,339.020000,264.860000,264.160000,292.530000,170.040000
175.410000,577.150000,212.780000,485.030000,247.140000,409.040000,259.700000,339.050000,264.860000,264.150000,292.530000,170.030000
175.340000,577.160000,212.720000,485.080000,247.140000,409.040000,259.690000,339.060000,264.860000,264.150000,292.550000,169.900000
175.120000,577.230000,212.540000,485.160000,247.080000,409.090000,259.620000,339.120000,264.940000,264.130000,292.260000,169.880000
175.140000,577.270000,212.450000,485.150000,247.070000,409.080000,259.620000,339.130000,264.940000,264.130000,292.260000,169.840000
