pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y
287.330000,103.980000,278.810000,180.330000,267.070000,283.080000,232.250000,405.170000,NaN,NaN
287.330000,103.950000,278.800000,180.330000,267.070000,283.080000,232.270000,405.160000,NaN,NaN
287.350000,103.940000,278.820000,180.350000,267.070000,283.070000,232.320000,405.160000,NaN,NaN
287.380000,104.030000,278.790000,180.370000,267.080000,283.070000,232.370000,405.150000,NaN,NaN
287.380000,104.020000,278.800000,180.360000,267.090000,283.050000,232.390000,405.140000,NaN,NaN
287.360000,104.010000,278.800000,180.350000,267.090000,283.050000,232.450000,405.130000,NaN,NaN
287.340000,104.000000,278.800000,180.360000,267.100000,283.030000,232.620000,405.110000,NaN,NaN
287.350000,103.980000,278.800000,180.360000,267.100000,283.020000,232.700000,405.090000,NaN,NaN
287.360000,103.990000,278.780000,180.360000,267.090000,283.000000,232.760000,405.070000,NaN,NaN
287.350000,103.960000,278.760000,180.350000,267.100000,282.990000,232.800000,405.060000,NaN,NaN
287.360000,103.970000,278.790000,180.350000,267.100000,282.990000,232.850000,405.040000,NaN,NaN
287.330000,104.000000,278.780000,180.320000,267.100000,282.940000,232.950000,404.990000,NaN,NaN
287.370000,103.970000,278.770000,180.310000,267.110000,282.930000,232.950000,404.990000,NaN,NaN
287.330000,103.950000,278.770000,180.320000,267.110000,282.920000,232.960000,404.980000,NaN,NaN
287.310000,103.930000,278.760000,180.350000,267.110000,282.910000,232.970000,404.980000,NaN,NaN
287.310000,103.930000,278.770000,180.360000,267.110000,282.910000,232.980000,404.970000,NaN,NaN
287.330000,103.940000,278.730000,180.370000,267.120000,282.900000,233.010000,404.950000,NaN,NaN
287.340000,103.950000,278.720000,180.380000,267.120000,282.890000,233.050000,404.940000,NaN,NaN
287.340000,103.960000,278.740000,180.370000,267.130000,282.880000,233.080000,404.930000,NaN,NaN
287.330000,103.920000,278.730000,180.370000,267.150000,282.870000,233.090000,404.910000,NaN,NaN
287.320000,103.910000,278.730000,180.370000,267.170000,282.850000,233.140000,404.900000,NaN,NaN
287.330000,103.910000,278.750000,180.360000,267.180000,282.820000,233.170000,404.890000,NaN,NaN
287.340000,103.920000,278.740000,180.370000,267.180000,282.820000,233.220000,404.870000,NaN,NaN
287.320000,103.950000,278.710000,180.310000,267.140000,282.780000,233.290000,404.830000,NaN,NaN
287.280000,103.900000,278.700000,180.330000,267.140000,282.780000,233.290000,404.830000,NaN,NaN
287.320000,103.940000,278.710000,180.330000,267.150000,282.780000,233.290000,404.830000,NaN,NaN
287.300000,103.910000,278.690000,180.330000,267.140000,282.780000,233.300000,404.830000,NaN,NaN
287.310000,103.910000,278.720000,180.340000,267.140000,282.770000,233.310000,404.830000,NaN,NaN
287.320000,103.910000,278.690000,180.320000,267.140000,282.770000,233.350000,404.810000,NaN,NaN
287.350000,103.930000,278.690000,180.320000,267.140000,282.770000,233.400000,404.800000,NaN,NaN
287.340000,103.930000,278.700000,180.330000,267.160000,282.720000,233.440000,404.790000,NaN,NaN
287.340000,103.950000,278.710000,180.330000,267.160000,282.720000,233.460000,404.770000,NaN,NaN
287.350000,103.940000,278.710000,180.350000,267.170000,282.700000,233.520000,404.770000,NaN,NaN
287.360000,103.940000,278.700000,180.350000,267.170000,282.700000,233.670000,404.750000,NaN,NaN
287.360000,103.940000,278.690000,180.360000,267.160000,282.700000,233.690000,404.740000,NaN,NaN
287.370000,103.970000,278.720000,180.360000,267.160000,282.670000,233.740000,404.710000,NaN,NaN
287.330000,103.980000,278.710000,180.320000,267.150000,282.670000,233.740000,404.710000,NaN,NaN
287.300000,103.940000,278.700000,180.320000,267.150000,282.680000,233.740000,404.710000,NaN,NaN
287.310000,103.970000,278.750000,180.310000,267.160000,282.660000,233.750000,404.710000,NaN,NaN
287.320000,103.960000,278.740000,180.300000,267.160000,282.650000,233.780000,404.690000,NaN,NaN
287.340000,103.960000,278.750000,180.320000,267.170000,282.640000,233.820000,404.680000,NaN,NaN
287.340000,103.960000,278.730000,180.330000,267.180000,282.610000,233.850000,404.640000,NaN,NaN
287.330000,103.920000,278.700000,180.330000,267.190000,282.590000,233.870000,404.630000,NaN,NaN
287.340000,103.920000,278.740000,180.330000,267.210000,282.560000,233.900000,404.610000,NaN,NaN
287.360000,103.960000,278.730000,180.350000,267.210000,282.490000,233.920000,404.580000,NaN,NaN
287.370000,103.950000,278.730000,180.330000,267.200000,282.240000,233.970000,404.540000,NaN,NaN
287.360000,103.950000,278.730000,180.320000,267.230000,282.210000,234.030000,404.470000,NaN,NaN
287.390000,103.960000,278.700000,180.290000,267.230000,282.220000,234.090000,404.100000,NaN,NaN
287.380000,103.950000,278.700000,180.290000,267.230000,282.210000,234.090000,404.100000,NaN,NaN
287.370000,103.960000,278.690000,180.320000,267.240000,282.220000,234.090000,404.100000,NaN,NaN
287.410000,103.950000,278.700000,180.320000,267.240000,282.210000,234.090000,404.090000,NaN,NaN
287.390000,103.950000,278.690000,180.320000,267.240000,282.200000,234.090000,404.090000,NaN,NaN
287.390000,103.950000,278.710000,180.300000,267.230000,282.190000,234.100000,404.080000,NaN,NaN
287.370000,103.980000,278.700000,180.330000,267.250000,282.170000,234.120000,404.070000,NaN,NaN
287.360000,104.010000,278.720000,180.340000,267.250000,282.160000,234.160000,404.060000,NaN,NaN
287.360000,103.950000,278.710000,180.340000,267.250000,282.150000,234.180000,404.050000,NaN,NaN
287.370000,103.950000,278.710000,180.340000,267.260000,282.150000,234.200000,404.040000,NaN,NaN
287.370000,103.950000,278.710000,180.350000,267.260000,282.140000,234.240000,404.040000,NaN,NaN
287.350000,103.960000,278.700000,180.340000,267.270000,282.150000,234.250000,404.040000,NaN,NaN
287.390000,103.990000,278.720000,180.300000,267.320000,282.100000,234.350000,404.020000,NaN,NaN
287.340000,103.980000,278.680000,180.350000,267.340000,282.100000,234.350000,404.020000,NaN,NaN
287.420000,103.990000,278.720000,180.320000,267.350000,282.090000,234.360000,404.020000,NaN,NaN
287.400000,104.000000,278.690000,180.310000,267.350000,282.100000,234.370000,404.020000,NaN,NaN
287.360000,103.990000,278.660000,180.330000,267.360000,282.090000,234.370000,404.020000,NaN,NaN
287.360000,103.960000,278.660000,180.310000,267.350000,282.090000,234.400000,404.010000,NaN,NaN
287.370000,103.960000,278.660000,180.320000,267.350000,282.080000,234.430000,403.990000,NaN,NaN
287.370000,103.980000,278.660000,180.330000,267.340000,282.070000,234.460000,403.980000,NaN,NaN
287.380000,103.990000,278.650000,180.330000,267.340000,282.070000,234.490000,403.970000,NaN,NaN
287.370000,104.000000,278.660000,180.330000,267.340000,282.070000,234.650000,403.940000,NaN,NaN
287.390000,103.980000,278.660000,180.330000,267.350000,282.060000,234.700000,403.920000,NaN,NaN
287.380000,103.990000,278.670000,180.320000,267.330000,282.060000,234.720000,403.910000,NaN,NaN
287.370000,103.980000,278.640000,180.300000,267.290000,282.000000,234.810000,403.880000,NaN,NaN
287.360000,104.010000,278.660000,180.310000,267.290000,282.000000,234.810000,403.880000,NaN,NaN
287.350000,103.980000,278.660000,180.300000,267.290000,282.000000,234.810000,403.880000,NaN,NaN
287.330000,103.970000,278.630000,180.310000,267.310000,282.010000,234.830000,403.870000,NaN,NaN
287.340000,103.970000,278.630000,180.310000,267.300000,282.000000,234.840000,403.860000,NaN,NaN
287.350000,103.990000,278.610000,180.300000,267.290000,282.000000,234.860000,403.850000,NaN,NaN
287.370000,104.010000,278.650000,180.300000,267.310000,281.990000,234.880000,403.830000,NaN,NaN
287.410000,103.980000,278.660000,180.290000,267.310000,281.980000,234.920000,403.810000,NaN,NaN
287.410000,103.960000,278.640000,180.290000,267.330000,281.980000,234.940000,403.810000,NaN,NaN
287.410000,103.970000,278.660000,180.300000,267.330000,281.970000,234.940000,403.800000,NaN,NaN
287.400000,103.980000,278.670000,180.290000,267.320000,281.980000,234.940000,403.800000,NaN,NaN
287.380000,103.990000,278.710000,180.300000,267.320000,281.970000,234.960000,403.790000,NaN,NaN
287.420000,103.960000,278.710000,180.380000,267.370000,281.920000,235.000000,403.770000,NaN,NaN
287.380000,103.950000,278.700000,180.370000,267.370000,281.910000,235.000000,403.770000,NaN,NaN
287.400000,103.920000,278.680000,180.350000,267.380000,281.910000,235.000000,403.770000,NaN,NaN
287.440000,103.950000,278.660000,180.340000,267.370000,281.900000,235.010000,403.760000,NaN,NaN
287.400000,103.960000,278.690000,180.360000,267.370000,281.900000,235.020000,403.760000,NaN,NaN
287.410000,103.950000,278.710000,180.340000,267.380000,281.880000,235.050000,403.740000,NaN,NaN
287.430000,103.960000,278.700000,180.360000,267.380000,281.870000,235.060000,403.720000,NaN,NaN
287.400000,103.950000,278.660000,180.370000,267.360000,281.860000,235.070000,403.710000,NaN,NaN
287.380000,103.960000,278.660000,180.360000,267.370000,281.860000,235.070000,403.700000,NaN,NaN
287.430000,103.950000,278.630000,180.370000,267.370000,281.860000,235.090000,403.690000,NaN,NaN
287.430000,103.960000,278.630000,180.360000,267.380000,281.860000,235.100000,403.680000,NaN,NaN
287.400000,103.950000,278.630000,180.360000,267.380000,281.860000,235.100000,403.670000,NaN,NaN
287.420000,104.010000,278.620000,180.350000,267.340000,281.860000,235.140000,403.610000,NaN,NaN
287.420000,103.990000,278.640000,180.340000,267.330000,281.850000,235.140000,403.610000,NaN,NaN
287.410000,103.970000,278.620000,180.350000,267.330000,281.840000,235.150000,403.610000,NaN,NaN
287.400000,103.970000,278.630000,180.360000,267.340000,281.840000,235.170000,403.600000,NaN,NaN
287.410000,104.000000,278.650000,180.340000,267.350000,281.840000,235.220000,403.590000,NaN,NaN
287.430000,103.970000,278.650000,180.350000,267.360000,281.840000,235.240000,403.580000,NaN,NaN
287.430000,103.990000,278.650000,180.350000,267.350000,281.820000,235.280000,403.550000,NaN,NaN
287.440000,104.020000,278.650000,180.330000,267.360000,281.800000,235.330000,403.540000,NaN,NaN
287.430000,104.000000,278.660000,180.330000,267.370000,281.790000,235.360000,403.510000,NaN,NaN
287.410000,103.990000,278.660000,180.350000,267.370000,281.790000,235.470000,403.090000,NaN,NaN
287.410000,103.980000,278.700000,180.340000,267.370000,281.790000,235.580000,403.080000,NaN,NaN
287.420000,103.980000,278.650000,180.350000,267.370000,281.810000,235.580000,403.070000,NaN,NaN
287.460000,103.990000,278.620000,180.330000,267.390000,281.770000,235.560000,403.050000,NaN,NaN
287.450000,104.000000,278.610000,180.360000,267.400000,281.770000,235.570000,403.050000,NaN,NaN
287.440000,103.970000,278.620000,180.340000,267.400000,281.750000,235.580000,403.050000,NaN,NaN
287.420000,103.950000,278.620000,180.340000,267.400000,281.740000,235.610000,403.050000,NaN,NaN
287.410000,103.960000,278.610000,180.340000,267.420000,281.740000,235.640000,403.050000,NaN,NaN
287.400000,103.930000,278.600000,180.340000,267.420000,281.730000,235.670000,403.040000,NaN,NaN
287.400000,103.930000,278.610000,180.350000,267.400000,281.720000,235.720000,403.030000,NaN,NaN
287.380000,103.920000,278.620000,180.330000,267.400000,281.710000,235.730000,403.020000,NaN,NaN
287.390000,103.910000,278.630000,180.340000,267.410000,281.700000,235.750000,403.010000,NaN,NaN
287.390000,103.920000,278.650000,180.320000,267.420000,281.670000,235.770000,403.000000,NaN,NaN
287.390000,103.950000,278.640000,180.330000,267.410000,281.670000,235.780000,402.990000,NaN,NaN
287.400000,103.930000,278.620000,180.320000,267.410000,281.680000,235.810000,402.990000,NaN,NaN
287.390000,103.950000,278.670000,180.320000,267.470000,281.630000,235.860000,402.950000,NaN,NaN
287.380000,103.950000,278.650000,180.330000,267.950000,281.570000,235.860000,402.950000,NaN,NaN
287.390000,103.980000,278.650000,180.340000,267.950000,281.560000,235.860000,402.940000,NaN,NaN
287.400000,103.970000,278.670000,180.330000,267.940000,281.570000,235.870000,402.940000,NaN,NaN
287.400000,103.960000,278.640000,180.320000,267.950000,281.570000,235.880000,402.920000,NaN,NaN
287.420000,103.940000,278.580000,180.340000,267.940000,281.570000,235.910000,402.920000,NaN,NaN
287.400000,103.940000,278.650000,180.330000,267.940000,281.570000,235.920000,402.910000,NaN,NaN
287.390000,103.930000,278.630000,180.330000,267.950000,281.560000,235.930000,402.910000,NaN,NaN
287.390000,103.930000,278.640000,180.320000,267.940000,281.560000,235.930000,402.910000,NaN,NaN
287.400000,103.950000,278.650000,180.320000,267.940000,281.560000,235.930000,402.900000,NaN,NaN
287.400000,103.940000,278.670000,180.320000,267.950000,281.570000,235.940000,402.900000,NaN,NaN
287.410000,103.940000,278.680000,180.320000,267.950000,281.570000,235.940000,402.900000,NaN,NaN
287.400000,103.940000,278.660000,180.310000,267.930000,281.490000,235.960000,402.880000,NaN,NaN
287.380000,103.940000,278.630000,180.330000,267.930000,281.250000,235.960000,402.880000,NaN,NaN
287.400000,103.930000,278.670000,180.310000,267.930000,281.260000,235.960000,402.880000,NaN,NaN
287.410000,103.930000,278.680000,180.330000,267.930000,281.260000,235.980000,402.870000,NaN,NaN
287.420000,103.900000,278.660000,180.320000,267.940000,281.240000,235.990000,402.870000,NaN,NaN
287.410000,103.920000,278.670000,180.310000,267.940000,281.230000,236.010000,402.870000,NaN,NaN
287.430000,103.930000,278.660000,180.310000,267.960000,281.200000,236.060000,402.860000,NaN,NaN
287.440000,103.940000,278.670000,180.310000,267.960000,281.200000,236.070000,402.860000,NaN,NaN
287.440000,103.940000,278.670000,180.330000,267.960000,281.210000,236.080000,402.850000,NaN,NaN
287.420000,103.930000,278.670000,180.330000,267.970000,281.200000,236.070000,402.850000,NaN,NaN
287.410000,103.960000,278.680000,180.330000,267.960000,281.220000,236.070000,402.850000,NaN,NaN
287.430000,103.960000,278.650000,180.350000,267.950000,281.220000,236.060000,402.840000,NaN,NaN
287.410000,103.940000,278.610000,180.310000,267.950000,281.280000,236.050000,402.830000,NaN,NaN
287.390000,103.890000,278.620000,180.320000,267.950000,281.260000,236.050000,402.830000,NaN,NaN
287.380000,103.900000,278.600000,180.320000,267.960000,281.270000,236.050000,402.830000,NaN,NaN
287.400000,103.930000,278.610000,180.340000,267.950000,281.260000,236.050000,402.830000,NaN,NaN
287.420000,103.930000,278.610000,180.340000,267.940000,281.260000,236.060000,402.810000,NaN,NaN
287.440000,103.910000,278.610000,180.340000,267.930000,281.250000,236.070000,402.810000,NaN,NaN
287.450000,103.910000,278.640000,180.330000,267.940000,281.240000,236.090000,402.800000,NaN,NaN
287.430000,103.910000,278.640000,180.340000,267.960000,281.220000,236.130000,402.800000,NaN,NaN
287.460000,103.930000,278.640000,180.340000,267.960000,281.220000,236.160000,402.790000,NaN,NaN
287.460000,103.910000,278.640000,180.340000,267.960000,281.220000,236.180000,402.780000,NaN,NaN
287.430000,103.890000,278.630000,180.320000,267.970000,281.210000,236.190000,402.770000,NaN,NaN
287.410000,103.870000,278.640000,180.300000,267.970000,281.210000,236.210000,402.760000,NaN,NaN
287.460000,104.000000,278.660000,180.310000,267.970000,281.170000,236.270000,402.740000,NaN,NaN
287.410000,103.970000,278.660000,180.310000,267.970000,281.160000,236.260000,402.740000,NaN,NaN
287.460000,103.970000,278.660000,180.330000,267.970000,281.170000,236.260000,402.740000,NaN,NaN
287.430000,103.980000,278.660000,180.330000,267.970000,281.170000,236.260000,402.740000,NaN,NaN
287.420000,103.950000,278.650000,180.320000,267.980000,281.160000,236.270000,402.730000,NaN,NaN
287.410000,103.920000,278.710000,180.330000,267.980000,281.160000,236.280000,402.730000,NaN,NaN
287.450000,103.940000,278.630000,180.320000,267.980000,281.160000,236.310000,402.720000,NaN,NaN
287.450000,103.950000,278.690000,180.290000,267.980000,281.160000,236.330000,402.710000,NaN,NaN
287.440000,103.960000,278.680000,180.310000,267.980000,281.150000,236.340000,402.710000,NaN,NaN
287.440000,103.930000,278.650000,180.290000,267.980000,281.150000,236.350000,402.710000,NaN,NaN
287.440000,103.970000,278.640000,180.300000,267.980000,281.140000,236.370000,402.710000,NaN,NaN
287.450000,103.970000,278.660000,180.300000,267.980000,281.130000,236.430000,402.680000,NaN,NaN
287.460000,103.980000,278.680000,180.330000,268.000000,281.100000,236.500000,402.650000,NaN,NaN
287.530000,103.920000,278.690000,180.330000,268.000000,281.100000,236.610000,402.620000,NaN,NaN
287.940000,104.170000,278.700000,180.320000,268.000000,281.090000,236.610000,402.620000,NaN,NaN
287.900000,104.150000,278.660000,180.340000,268.010000,281.090000,236.610000,402.610000,NaN,NaN
287.900000,104.190000,278.660000,180.340000,268.010000,281.090000,236.610000,402.610000,NaN,NaN
287.900000,104.170000,278.690000,180.330000,268.010000,281.090000,236.620000,402.600000,NaN,NaN
287.900000,104.180000,278.680000,180.320000,268.010000,281.090000,236.640000,402.590000,NaN,NaN
287.900000,104.180000,278.690000,180.340000,268.010000,281.090000,236.650000,402.580000,NaN,NaN
287.900000,104.180000,278.680000,180.310000,268.010000,281.080000,236.670000,402.550000,NaN,NaN
287.910000,104.160000,278.660000,180.320000,268.010000,281.090000,236.670000,402.540000,NaN,NaN
287.900000,104.160000,278.660000,180.340000,268.010000,281.090000,236.670000,402.520000,NaN,NaN
287.900000,104.150000,278.650000,180.320000,268.010000,281.080000,236.680000,402.510000,NaN,NaN
287.870000,104.120000,278.630000,180.290000,267.990000,281.080000,236.770000,402.070000,NaN,NaN
287.840000,104.160000,278.660000,180.290000,267.980000,281.070000,236.770000,402.080000,NaN,NaN
287.850000,104.140000,278.630000,180.290000,267.990000,281.060000,236.780000,402.080000,NaN,NaN
287.890000,104.140000,278.630000,180.310000,268.000000,281.060000,236.780000,402.070000,NaN,NaN
287.900000,104.180000,278.650000,180.290000,268.000000,281.060000,236.770000,402.070000,NaN,NaN
287.900000,104.130000,278.670000,180.290000,268.000000,281.050000,236.780000,402.060000,NaN,NaN
287.870000,104.110000,278.650000,180.310000,268.000000,281.060000,236.780000,402.060000,NaN,NaN
287.900000,104.140000,278.640000,180.310000,268.000000,281.060000,236.790000,402.050000,NaN,NaN
287.920000,104.180000,278.620000,180.330000,267.990000,281.060000,236.800000,402.040000,NaN,NaN
287.910000,104.180000,278.660000,180.310000,267.990000,281.060000,236.800000,402.040000,NaN,NaN
287.910000,104.190000,278.630000,180.310000,268.000000,281.060000,236.820000,402.030000,NaN,NaN
287.920000,104.150000,278.630000,180.310000,268.000000,281.050000,236.840000,402.010000,NaN,NaN
287.930000,104.130000,278.670000,180.290000,268.010000,281.040000,236.890000,401.980000,NaN,NaN
287.960000,104.180000,278.690000,180.310000,268.010000,281.040000,236.890000,401.980000,NaN,NaN
287.920000,104.140000,278.700000,180.340000,268.020000,281.030000,236.890000,401.980000,NaN,NaN
287.910000,104.160000,278.660000,180.340000,268.020000,281.030000,236.870000,401.990000,NaN,NaN
287.910000,104.140000,278.640000,180.310000,268.020000,281.030000,236.870000,401.990000,NaN,NaN
287.900000,104.140000,278.640000,180.310000,268.010000,281.030000,236.860000,402.000000,NaN,NaN
287.900000,104.120000,278.620000,180.290000,268.010000,281.030000,236.860000,402.000000,NaN,NaN
287.920000,104.130000,278.610000,180.310000,268.010000,281.030000,236.860000,402.000000,NaN,NaN
287.910000,104.160000,278.610000,180.310000,268.000000,281.030000,236.860000,402.000000,NaN,NaN
287.910000,104.120000,278.600000,180.290000,268.000000,281.030000,236.860000,402.000000,NaN,NaN
287.900000,104.130000,278.620000,180.280000,268.000000,281.040000,236.860000,401.990000,NaN,NaN
287.910000,104.130000,278.600000,180.290000,268.010000,281.040000,236.860000,401.990000,NaN,NaN
287.890000,104.130000,278.640000,180.330000,268.000000,281.020000,236.900000,402.000000,NaN,NaN
287.860000,104.170000,278.660000,180.280000,268.010000,281.010000,236.900000,401.990000,NaN,NaN
287.880000,104.100000,278.660000,180.290000,268.010000,281.020000,236.900000,401.990000,NaN,NaN
287.880000,104.140000,278.650000,180.320000,268.010000,281.020000,236.900000,401.990000,NaN,NaN
287.870000,104.150000,278.660000,180.320000,268.010000,281.010000,236.900000,401.990000,NaN,NaN
287.900000,104.160000,278.660000,180.310000,268.000000,281.010000,236.900000,401.990000,NaN,NaN
287.880000,104.180000,278.640000,180.330000,268.000000,281.010000,236.910000,401.980000,NaN,NaN
287.910000,104.170000,278.650000,180.330000,268.010000,281.010000,236.940000,401.980000,NaN,NaN
287.880000,104.150000,278.630000,180.320000,268.010000,281.010000,236.950000,401.980000,NaN,NaN
287.890000,104.150000,278.630000,180.320000,268.020000,281.010000,236.960000,401.970000,NaN,NaN
287.900000,104.130000,278.630000,180.320000,268.020000,281.010000,236.970000,401.970000,NaN,NaN
287.890000,104.120000,278.640000,180.320000,268.030000,281.010000,236.980000,401.960000,NaN,NaN
287.930000,104.170000,278.650000,180.290000,268.030000,281.010000,237.000000,401.960000,NaN,NaN
287.910000,104.150000,278.640000,180.310000,268.030000,281.000000,236.990000,401.960000,NaN,NaN
287.910000,104.170000,278.640000,180.300000,268.030000,281.000000,236.990000,401.960000,NaN,NaN
287.940000,104.190000,278.630000,180.320000,268.040000,281.010000,236.990000,401.960000,NaN,NaN
287.900000,104.170000,278.620000,180.330000,268.030000,281.010000,237.010000,401.960000,NaN,NaN
287.900000,104.150000,278.620000,180.330000,268.030000,281.010000,237.010000,401.960000,NaN,NaN
287.900000,104.180000,278.610000,180.320000,268.030000,281.000000,237.010000,401.950000,NaN,NaN
287.900000,104.180000,278.640000,180.310000,268.030000,281.000000,237.010000,401.950000,NaN,NaN
287.920000,104.220000,278.620000,180.320000,268.040000,281.010000,237.000000,401.950000,NaN,NaN
287.900000,104.210000,278.580000,180.330000,268.040000,281.010000,237.000000,401.950000,NaN,NaN
287.900000,104.210000,278.590000,180.330000,268.040000,281.010000,237.010000,401.950000,NaN,NaN
287.930000,104.160000,278.620000,180.330000,268.050000,281.000000,237.030000,401.940000,NaN,NaN
287.910000,104.130000,278.650000,180.290000,268.050000,280.960000,237.090000,401.920000,NaN,NaN
287.890000,104.150000,278.680000,180.280000,268.050000,280.960000,237.080000,401.920000,NaN,NaN
287.910000,104.120000,278.650000,180.310000,268.050000,280.960000,237.090000,401.920000,NaN,NaN
287.910000,104.110000,278.650000,180.290000,268.060000,280.960000,237.090000,401.920000,NaN,NaN
287.900000,104.150000,278.650000,180.310000,268.060000,280.970000,237.080000,401.920000,NaN,NaN
287.910000,104.140000,278.640000,180.310000,268.060000,280.970000,237.080000,401.920000,NaN,NaN
287.890000,104.130000,278.660000,180.310000,268.060000,280.970000,237.080000,401.920000,NaN,NaN
287.900000,104.130000,278.670000,180.310000,268.060000,280.970000,237.090000,401.910000,NaN,NaN
287.890000,104.170000,278.670000,180.310000,268.050000,280.970000,237.090000,401.900000,NaN,NaN
287.880000,104.160000,278.670000,180.310000,268.050000,280.960000,237.100000,401.900000,NaN,NaN
287.880000,104.190000,278.670000,180.330000,268.050000,280.960000,237.110000,401.900000,NaN,NaN
287.890000,104.190000,278.680000,180.330000,268.050000,280.960000,237.120000,401.890000,NaN,NaN
287.920000,104.130000,278.660000,180.290000,268.070000,280.960000,237.160000,401.880000,NaN,NaN
287.910000,104.100000,278.640000,180.320000,268.070000,280.970000,237.160000,401.880000,NaN,NaN
287.890000,104.130000,278.660000,180.320000,268.060000,280.980000,237.160000,401.880000,NaN,NaN
287.900000,104.110000,278.670000,180.310000,268.070000,280.990000,237.160000,401.880000,NaN,NaN
287.900000,104.080000,278.710000,180.300000,268.060000,280.980000,237.160000,401.880000,NaN,NaN
287.880000,104.160000,278.680000,180.310000,268.060000,280.980000,237.160000,401.880000,NaN,NaN
287.900000,104.120000,278.670000,180.320000,268.060000,280.980000,237.160000,401.870000,NaN,NaN
287.910000,104.110000,278.670000,180.340000,268.060000,280.980000,237.160000,401.870000,NaN,NaN
287.900000,104.120000,278.670000,180.350000,268.070000,280.980000,237.150000,401.870000,NaN,NaN
287.900000,104.110000,278.660000,180.330000,268.060000,280.980000,237.150000,401.870000,NaN,NaN
287.900000,104.110000,278.660000,180.330000,268.060000,280.980000,237.160000,401.860000,NaN,NaN
287.900000,104.100000,278.670000,180.330000,268.060000,280.980000,237.160000,401.860000,NaN,NaN
287.910000,104.150000,278.610000,180.300000,268.040000,280.970000,237.140000,401.860000,NaN,NaN
287.950000,104.110000,278.620000,180.300000,268.040000,280.970000,237.140000,401.850000,NaN,NaN
287.920000,104.110000,278.650000,180.280000,268.050000,280.970000,237.140000,401.850000,NaN,NaN
287.940000,104.130000,278.640000,180.280000,268.050000,280.970000,237.140000,401.850000,NaN,NaN
287.910000,104.270000,278.620000,180.300000,268.040000,280.970000,237.140000,401.850000,NaN,NaN
287.930000,104.170000,278.590000,180.300000,268.040000,280.980000,237.140000,401.850000,NaN,NaN
287.880000,104.160000,278.610000,180.310000,268.040000,280.980000,237.140000,401.850000,NaN,NaN
287.900000,104.150000,278.620000,180.300000,268.030000,280.980000,237.140000,401.850000,NaN,NaN
287.900000,104.130000,278.620000,180.310000,268.030000,280.980000,237.130000,401.850000,NaN,NaN
287.900000,104.110000,278.610000,180.300000,268.020000,280.980000,237.130000,401.850000,NaN,NaN
287.910000,104.130000,278.640000,180.300000,268.010000,280.980000,237.130000,401.850000,NaN,NaN
287.910000,104.130000,278.610000,180.310000,268.010000,280.980000,237.130000,401.850000,NaN,NaN
287.900000,104.120000,278.650000,180.320000,268.010000,280.970000,237.120000,401.840000,NaN,NaN
287.900000,104.150000,278.640000,180.350000,268.000000,280.970000,237.120000,401.830000,NaN,NaN
287.910000,104.140000,278.630000,180.350000,268.010000,280.980000,237.140000,401.830000,NaN,NaN
287.910000,104.160000,278.650000,180.320000,268.010000,280.970000,237.140000,401.830000,NaN,NaN
287.900000,104.140000,278.640000,180.320000,268.000000,280.970000,237.140000,401.830000,NaN,NaN
287.900000,104.140000,278.640000,180.300000,268.000000,280.970000,237.140000,401.820000,NaN,NaN
287.900000,104.170000,278.640000,180.340000,267.990000,280.970000,237.140000,401.830000,NaN,NaN
287.900000,104.150000,278.650000,180.360000,268.000000,280.970000,237.150000,401.820000,NaN,NaN
287.900000,104.170000,278.640000,180.320000,268.000000,280.970000,237.150000,401.820000,NaN,NaN
287.900000,104.160000,278.640000,180.320000,268.000000,280.970000,237.150000,401.820000,NaN,NaN
287.910000,104.160000,278.620000,180.320000,268.010000,280.970000,237.160000,401.820000,NaN,NaN
287.910000,104.140000,278.620000,180.330000,268.010000,280.960000,237.180000,401.810000,NaN,NaN
287.920000,104.160000,278.610000,180.320000,268.010000,280.970000,237.250000,401.790000,NaN,NaN
287.930000,104.100000,278.650000,180.320000,268.020000,280.960000,237.240000,401.800000,NaN,NaN
287.920000,104.120000,278.600000,180.310000,268.010000,280.960000,237.250000,401.790000,NaN,NaN
287.920000,104.170000,278.600000,180.300000,268.010000,280.960000,237.240000,401.790000,NaN,NaN
287.900000,104.150000,278.640000,180.290000,268.010000,280.960000,237.240000,401.790000,NaN,NaN
287.910000,104.170000,278.610000,180.300000,268.010000,280.960000,237.240000,401.790000,NaN,NaN
287.910000,104.160000,278.630000,180.310000,268.000000,280.960000,237.240000,401.780000,NaN,NaN
287.910000,104.140000,278.620000,180.320000,268.000000,280.950000,237.250000,401.780000,NaN,NaN
287.930000,104.180000,278.620000,180.330000,268.000000,280.950000,237.250000,401.780000,NaN,NaN
287.930000,104.140000,278.620000,180.330000,268.000000,280.950000,237.250000,401.780000,NaN,NaN
287.940000,104.180000,278.630000,180.310000,268.010000,280.950000,237.250000,401.780000,NaN,NaN
287.940000,104.100000,278.600000,180.300000,268.010000,280.950000,237.260000,401.770000,NaN,NaN
287.900000,104.100000,278.600000,180.320000,268.020000,280.930000,237.270000,401.740000,NaN,NaN
287.920000,104.080000,278.580000,180.300000,268.020000,280.930000,237.260000,401.740000,NaN,NaN
