pt1_cam1_X,pt1_cam1_Y
395.990000,240.130000
396.100000,240.340000
396.620000,241.070000
397.630000,241.990000
397.920000,242.140000
398.170000,242.450000
398.590000,243.120000
398.880000,243.400000
399.280000,243.450000
399.620000,243.330000
399.590000,243.110000
399.400000,242.560000
397.310000,240.450000
396.960000,240.070000
394.490000,237.980000
392.270000,235.860000
392.030000,235.740000
390.800000,234.500000
389.900000,233.320000
389.700000,233.340000
389.090000,232.930000
389.030000,232.660000
388.910000,232.320000
388.800000,232.220000
388.510000,232.070000
388.350000,232.090000
388.270000,231.950000
388.780000,231.950000
388.940000,231.970000
389.100000,232.080000
389.450000,232.290000
389.780000,232.270000
390.280000,232.500000
390.540000,232.910000
390.580000,232.890000
390.380000,232.970000
390.300000,233.170000
390.230000,233.260000
390.380000,233.620000
390.780000,234.480000
390.980000,234.780000
391.270000,235.340000
391.530000,236.240000
391.520000,236.540000
391.670000,237.100000
391.800000,237.590000
391.850000,237.630000
391.990000,237.590000
392.070000,237.420000
392.070000,237.180000
392.020000,236.550000
390.920000,234.980000
390.590000,234.610000
389.860000,233.690000
388.820000,232.420000
388.630000,232.040000
387.900000,231.170000
387.450000,230.630000
387.450000,230.630000
387.220000,230.680000
387.070000,230.530000
387.070000,230.170000
386.900000,230.110000
386.720000,229.970000
386.660000,229.970000
386.590000,229.940000
386.350000,229.910000
386.140000,229.930000
386.150000,229.860000
387.030000,229.870000
387.390000,229.790000
387.630000,230.320000
388.280000,231.290000
388.530000,231.620000
388.960000,232.210000
389.350000,233.220000
389.630000,233.560000
390.030000,234.110000
390.310000,235.030000
390.560000,235.240000
390.850000,235.920000
391.090000,236.690000
391.140000,236.760000
391.420000,237.160000
392.110000,237.740000
392.200000,237.700000
392.170000,237.860000
392.080000,237.820000
392.070000,237.820000
390.950000,236.340000
389.010000,233.860000
388.730000,233.580000
387.330000,232.200000
386.050000,230.950000
385.780000,230.680000
384.940000,229.960000
384.320000,229.350000
384.230000,229.360000
384.030000,229.130000
383.770000,229.050000
383.780000,229.050000
383.500000,228.920000
383.090000,228.780000
383.050000,228.750000
382.940000,228.590000
383.190000,228.200000
383.020000,228.190000
383.180000,228.370000
383.730000,228.960000
383.900000,229.080000
384.400000,230.030000
384.390000,231.270000
384.210000,231.590000
384.140000,231.850000
384.280000,232.320000
384.270000,232.650000
384.860000,232.900000
385.090000,232.960000
385.090000,232.960000
385.300000,232.740000
385.130000,232.110000
385.130000,231.950000
384.250000,231.090000
383.890000,229.720000
383.780000,229.480000
383.890000,228.190000
383.910000,226.970000
383.950000,226.790000
383.830000,225.980000
383.420000,225.160000
383.230000,225.080000
383.240000,224.570000
383.290000,223.870000
383.320000,223.650000
383.440000,223.140000
383.460000,222.880000
383.310000,222.900000
383.300000,222.490000
384.220000,222.120000
384.540000,222.070000
385.110000,221.630000
385.640000,221.110000
385.630000,221.110000
386.060000,221.000000
386.030000,220.970000
386.030000,220.980000
386.140000,221.030000
386.140000,221.030000
386.170000,221.030000
386.250000,221.090000
386.180000,220.920000
386.190000,220.910000
386.130000,220.240000
385.670000,219.550000
385.290000,219.270000
385.200000,218.710000
385.170000,217.730000
385.230000,217.320000
385.430000,216.240000
385.550000,215.270000
385.640000,215.170000
385.570000,215.100000
386.240000,215.280000
386.440000,215.300000
387.260000,215.550000
388.010000,215.790000
388.130000,215.760000
388.910000,215.830000
391.020000,215.530000
391.710000,215.150000
392.610000,214.730000
393.640000,213.860000
393.820000,213.600000
395.680000,212.780000
397.540000,212.040000
398.020000,211.760000
398.590000,211.410000
398.390000,211.470000
398.220000,211.500000
397.850000,212.890000
396.580000,214.130000
396.240000,214.530000
395.630000,215.310000
395.090000,216.200000
395.070000,216.480000
395.160000,216.810000
395.370000,216.920000
395.690000,216.910000
395.570000,217.020000
395.240000,216.900000
395.010000,216.890000
394.560000,216.610000
393.900000,215.960000
393.550000,215.680000
393.300000,214.960000
393.340000,214.130000
393.370000,214.010000
391.580000,214.120000
388.790000,214.080000
388.200000,214.150000
387.670000,214.290000
392.000000,213.970000
392.341155,212.557762
404.550000,214.800000
415.070000,219.570000
415.440000,220.120000
413.780000,225.470000
408.570000,227.100000
408.270000,227.190000
404.240000,228.170000
402.050000,228.840000
402.050000,228.970000
401.280000,229.250000
400.660000,230.320000
400.450000,230.640000
401.250000,233.670000
404.550000,240.320000
402.738267,242.449458
411.835740,243.749097
418.333935,274.940433
425.030000,291.930000
417.170000,310.600000
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
333.857401,373.712996
334.030000,370.300000
333.950000,366.790000
333.970000,366.260000
335.070000,361.750000
337.480000,356.680000
337.930000,355.990000
340.030000,352.350000
341.310000,349.150000
341.390000,349.010000
341.570000,346.770000
341.910000,343.830000
341.960000,343.380000
341.930000,341.040000
341.760000,338.420000
341.820000,337.880000
341.710000,335.880000
339.870000,333.810000
339.660000,333.380000
339.410000,331.000000
338.630000,327.920000
338.540000,327.330000
339.370000,325.880000
339.680000,325.010000
339.660000,324.790000
339.730000,324.470000
338.960000,324.510000
338.770000,324.500000
336.780000,324.540000
334.330000,324.620000
334.190000,324.610000
332.260000,323.740000
331.050000,322.960000
331.010000,322.790000
331.530000,322.360000
331.320000,322.380000
331.170000,322.380000
330.190000,322.370000
328.620000,322.360000
328.500000,322.360000
327.790000,322.110000
327.110000,321.500000
327.080000,321.220000
327.090000,320.810000
326.700000,320.180000
326.600000,320.180000
326.330000,319.970000
326.270000,319.450000
326.300000,319.140000
326.280000,318.640000
326.020000,317.910000
326.030000,317.670000
325.320000,316.600000
325.110000,315.390000
325.110000,314.930000
324.880000,314.300000
324.110000,314.170000
323.960000,314.130000
323.430000,313.870000
322.450000,313.280000
322.250000,313.040000
320.740000,313.270000
319.580000,313.380000
319.500000,313.680000
318.810000,313.660000
317.660000,313.790000
317.520000,313.790000
316.680000,313.970000
316.210000,314.240000
316.180000,314.240000
315.810000,314.510000
315.560000,314.850000
315.470000,314.850000
315.910000,314.750000
316.580000,314.510000
316.680000,314.230000
317.620000,314.170000
318.230000,314.420000
318.310000,314.730000
318.760000,314.780000
319.000000,315.130000
318.960000,315.150000
319.020000,315.470000
318.500000,315.950000
318.400000,315.900000
318.710000,315.940000
318.860000,315.990000
318.870000,316.040000
318.890000,315.970000
317.530000,313.990000
317.560000,313.760000
317.380000,313.040000
317.630000,312.430000
317.720000,312.430000
319.040000,312.320000
320.590000,313.270000
320.630000,313.610000
324.980000,316.020000
331.770000,319.180000
331.850000,319.640000
336.210000,320.040000
339.440000,319.200000
339.560000,319.050000
342.520000,317.790000
346.330000,315.500000
346.570000,315.200000
348.950000,313.360000
350.710000,311.190000
350.820000,310.830000
352.370000,309.210000
353.150000,307.470000
353.110000,307.080000
353.290000,306.030000
354.550000,304.930000
354.780000,304.620000
355.790000,304.080000
357.070000,304.140000
357.220000,304.140000
360.300000,305.020000
364.540000,306.120000
364.820000,306.440000
366.800000,307.420000
367.800000,310.110000
367.790000,310.570000
366.210000,311.670000
365.920000,312.890000
365.890000,313.040000
367.520000,313.270000
369.080000,314.090000
369.210000,314.370000
370.150000,314.590000
371.540000,314.660000
371.720000,314.650000
372.380000,314.580000
373.430000,314.430000
373.600000,314.130000
375.060000,313.990000
377.930000,314.090000
378.110000,314.100000
381.720000,315.480000
385.050000,317.660000
385.130000,318.060000
387.440000,319.550000
389.050000,321.360000
389.140000,321.760000
389.290000,322.240000
388.980000,322.450000
388.990000,322.460000
389.140000,321.400000
388.910000,320.160000
388.900000,319.700000
387.840000,318.720000
386.750000,317.620000
386.590000,317.270000
385.800000,316.470000
384.880000,315.630000
384.800000,315.260000
384.580000,314.780000
383.630000,313.970000
383.420000,313.680000
380.940000,314.010000
378.060000,315.110000
377.910000,315.490000
377.970000,316.900000
379.490000,318.700000
379.720000,319.130000
381.130000,319.740000
382.120000,319.980000
382.280000,319.980000
380.350000,320.470000
377.560000,321.080000
377.450000,321.320000
375.560000,320.180000
373.610000,318.170000
373.410000,317.780000
372.000000,314.960000
369.330000,311.920000
369.180000,311.350000
367.610000,309.580000
366.140000,307.650000
366.050000,307.300000
363.890000,305.880000
361.370000,303.980000
361.220000,303.550000
358.980000,302.140000
355.320000,300.980000
355.170000,300.860000
351.190000,300.750000
346.030000,300.330000
345.920000,300.130000
340.350000,300.110000
335.270000,300.090000
335.190000,300.100000
331.620000,299.970000
328.390000,300.060000
328.220000,300.070000
326.060000,300.370000
323.720000,300.820000
323.690000,300.810000
322.670000,300.930000
321.540000,300.910000
321.470000,300.910000
320.250000,300.630000
318.720000,300.180000
318.680000,300.200000
318.420000,299.870000
318.560000,299.710000
318.620000,299.730000
319.610000,299.220000
321.210000,298.570000
321.330000,298.320000
322.560000,297.350000
323.930000,295.340000
324.060000,295.060000
325.210000,293.990000
327.510000,292.900000
327.610000,292.610000
331.330000,291.900000
335.670000,292.240000
335.710000,292.280000
340.730000,294.190000
348.460000,296.180000
348.770000,296.470000
354.460000,298.910000
359.020000,301.810000
359.210000,302.220000
359.130000,303.700000
357.930000,303.800000
357.730000,303.630000
357.310000,302.180000
356.990000,300.420000
356.990000,300.030000
356.460000,298.770000
355.980000,297.340000
355.980000,296.920000
355.300000,296.070000
354.620000,294.950000
354.560000,294.680000
353.810000,293.850000
353.240000,292.850000
353.230000,292.620000
351.990000,291.780000
350.600000,290.890000
350.550000,290.660000
349.550000,289.940000
348.690000,289.670000
348.640000,289.660000
348.250000,289.820000
348.410000,289.880000
348.520000,289.910000
349.480000,289.900000
350.460000,290.070000
350.540000,290.080000
351.020000,290.210000
351.030000,290.240000
351.030000,290.230000
350.930000,290.240000
350.880000,289.980000
350.850000,289.980000
351.080000,289.500000
351.430000,288.980000
351.520000,288.760000
351.660000,288.210000
351.650000,287.420000
351.580000,287.140000
351.540000,286.320000
351.430000,285.770000
351.390000,285.430000
351.300000,285.200000
351.380000,285.140000
351.400000,285.150000
351.630000,284.970000
351.730000,284.950000
351.730000,284.950000
351.880000,284.790000
351.920000,284.700000
351.920000,284.700000
352.040000,284.660000
352.330000,284.570000
352.440000,284.290000
352.990000,284.250000
353.360000,284.020000
353.450000,284.030000
353.780000,283.560000
354.390000,283.750000
354.490000,283.950000
353.610000,284.080000
351.860000,284.040000
351.810000,284.020000
352.590000,284.920000
355.000000,288.520000
355.080000,288.880000
357.360000,289.320000
359.570000,289.780000
359.690000,289.790000
361.760000,290.640000
363.110000,293.480000
363.330000,293.850000
362.980000,295.960000
361.990000,296.280000
361.740000,296.290000
361.570000,294.670000
361.510000,293.010000
361.550000,292.810000
361.060000,291.870000
360.300000,290.820000
360.180000,290.550000
359.690000,289.890000
358.770000,288.810000
358.670000,288.400000
357.380000,287.660000
356.350000,286.790000
356.360000,286.500000
355.620000,285.730000
354.440000,284.740000
354.300000,284.400000
353.320000,283.650000
352.230000,283.050000
352.240000,282.880000
352.150000,283.050000
353.000000,283.100000
353.080000,283.110000
354.420000,282.890000
355.890000,282.240000
355.940000,282.140000
356.730000,281.330000
357.370000,280.310000
357.450000,280.000000
357.140000,279.370000
357.430000,278.430000
357.550000,278.150000
356.870000,277.850000
355.580000,277.670000
355.430000,277.270000
354.940000,277.270000
354.970000,277.740000
355.010000,277.960000
355.380000,278.140000
355.790000,278.210000
355.780000,278.200000
356.050000,278.180000
356.270000,278.240000
356.260000,278.230000
356.550000,278.110000
356.760000,277.780000
356.780000,277.490000
355.750000,277.280000
354.870000,277.270000
354.810000,277.270000
353.750000,277.280000
353.310000,277.450000
353.280000,277.720000
352.580000,277.870000
351.830000,277.240000
351.770000,277.050000
351.110000,276.700000
350.990000,276.090000
350.960000,276.110000
350.920000,275.940000
351.290000,275.940000
351.370000,275.940000
353.100000,276.130000
355.170000,276.330000
355.290000,276.620000
357.140000,276.400000
358.430000,275.680000
358.440000,275.420000
358.880000,274.900000
359.050000,274.130000
359.110000,274.050000
359.260000,273.740000
359.330000,273.070000
359.360000,272.920000
359.110000,272.790000
359.110000,272.640000
359.100000,272.250000
359.020000,272.110000
358.870000,272.090000
358.900000,272.090000
358.790000,272.050000
358.750000,272.030000
358.670000,272.030000
358.770000,272.020000
358.630000,272.020000
358.570000,272.070000
358.450000,272.030000
358.670000,272.090000
358.710000,272.090000
358.840000,272.240000
359.280000,273.030000
359.340000,273.470000
359.620000,273.740000
360.030000,273.920000
360.040000,273.920000
361.060000,274.070000
363.270000,273.980000
363.430000,273.980000
364.600000,273.830000
365.100000,273.780000
365.090000,273.810000
365.050000,273.870000
364.900000,273.740000
364.900000,273.730000
364.410000,273.040000
363.790000,272.070000
363.720000,271.900000
363.360000,271.660000
362.850000,271.210000
362.790000,271.210000
362.120000,271.310000
361.570000,271.390000
361.500000,271.380000
361.450000,271.360000
361.360000,271.290000
361.360000,271.300000
361.270000,271.530000
361.550000,272.090000
361.640000,272.300000
362.650000,272.520000
363.950000,272.380000
364.060000,272.140000
364.790000,271.930000
364.870000,271.280000
364.850000,271.050000
364.600000,270.380000
363.860000,269.460000
363.800000,269.180000
363.390000,268.760000
362.670000,268.080000
362.570000,267.890000
362.480000,267.840000
362.470000,267.540000
362.540000,267.180000
362.220000,267.040000
361.270000,266.960000
361.180000,266.960000
360.550000,266.980000
360.090000,267.130000
360.110000,267.140000
359.810000,267.380000
358.990000,269.130000
358.910000,269.480000
358.250000,270.890000
357.680000,272.490000
357.620000,272.920000
357.180000,274.290000
358.150000,275.580000
358.240000,275.970000
361.060000,276.110000
362.840000,273.910000
362.790000,273.470000
362.630000,271.080000
362.310000,268.840000
362.270000,268.590000
361.700000,267.310000
361.280000,266.240000
361.270000,266.180000
361.090000,265.720000
360.930000,265.130000
360.910000,265.120000
361.030000,264.890000
361.080000,264.450000
361.070000,264.130000
361.510000,263.950000
362.280000,263.980000
362.430000,263.980000
363.210000,266.060000
364.980000,269.990000
365.200000,270.410000
365.750000,274.330000
365.820000,278.230000
365.820000,278.540000
365.820000,281.440000
366.260000,283.960000
366.330000,284.110000
367.270000,286.120000
368.270000,289.370000
368.370000,289.730000
367.390000,291.960000
366.150000,294.280000
366.080000,294.520000
365.400000,295.640000
364.290000,297.040000
364.210000,297.270000
364.580000,298.640000
364.800000,300.200000
364.750000,300.370000
364.010000,301.510000
363.080000,302.380000
363.060000,302.720000
362.480000,303.160000
362.210000,304.030000
362.190000,304.280000
361.650000,305.060000
361.260000,306.010000
361.210000,306.220000
361.150000,306.460000
360.900000,304.760000
361.010000,304.360000
359.240000,301.950000
357.970000,299.680000
358.100000,299.200000
357.030000,297.560000
355.620000,295.690000
355.560000,295.330000
354.800000,294.680000
354.530000,293.710000
354.530000,293.440000
353.850000,292.650000
352.410000,290.050000
352.400000,289.690000
351.730000,287.760000
350.950000,285.740000
350.940000,285.380000
350.470000,284.290000
349.810000,282.980000
349.760000,282.790000
349.800000,281.910000
349.730000,280.860000
349.730000,280.590000
349.480000,280.220000
348.560000,279.730000
348.500000,279.430000
348.080000,279.130000
348.530000,278.690000
348.520000,278.400000
348.470000,277.890000
348.240000,277.080000
348.240000,276.930000
348.090000,276.780000
347.770000,276.390000
347.690000,276.160000
347.560000,276.030000
347.270000,275.620000
347.260000,275.290000
346.900000,275.140000
346.410000,275.150000
346.290000,275.160000
345.950000,275.260000
345.880000,275.440000
345.900000,275.690000
346.690000,275.680000
347.530000,275.610000
347.600000,275.640000
347.960000,275.040000
348.680000,273.550000
348.730000,273.160000
348.880000,271.480000
349.650000,270.020000
349.700000,269.860000
350.020000,269.390000
349.570000,269.610000
349.480000,269.880000
349.360000,270.510000
349.770000,271.860000
349.880000,272.350000
350.980000,273.030000
353.430000,273.370000
353.540000,273.400000
355.700000,273.320000
358.250000,272.940000
358.410000,272.940000
361.080000,272.630000
363.020000,272.110000
363.110000,272.120000
365.010000,271.790000
367.600000,271.550000
367.760000,271.260000
371.900000,271.320000
374.140000,272.770000
374.160000,273.260000
374.380000,273.970000
374.610000,274.450000
374.620000,274.490000
376.240000,274.580000
378.000000,274.620000
378.090000,274.620000
376.200000,277.880000
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
342.954874,303.532491
335.157040,293.135379
328.658845,284.037906
327.820000,282.140000
324.770000,277.600000
324.130000,275.080000
323.810000,273.960000
322.150000,272.210000
319.200000,271.050000
318.560000,270.270000
315.880000,269.320000
312.810000,268.410000
312.110000,268.190000
310.750000,268.190000
309.270000,268.070000
309.130000,268.060000
308.720000,267.950000
307.360000,267.930000
306.770000,267.930000
305.430000,267.930000
304.190000,267.890000
304.040000,267.890000
304.260000,267.790000
304.480000,267.700000
304.770000,267.710000
304.600000,267.590000
304.870000,266.650000
304.830000,265.810000
304.940000,264.850000
304.860000,263.870000
304.830000,263.030000
304.660000,262.100000
304.910000,261.280000
304.910000,260.800000
305.260000,260.440000
305.780000,260.260000
305.770000,260.270000
305.970000,260.240000
306.340000,260.160000
306.710000,260.170000
306.840000,260.120000
306.840000,260.080000
306.830000,260.080000
306.670000,260.080000
306.850000,260.070000
306.840000,260.070000
307.140000,260.070000
307.310000,260.060000
307.320000,260.060000
308.560000,260.030000
311.180000,259.980000
311.710000,259.980000
313.330000,259.860000
315.170000,259.650000
315.450000,258.820000
316.720000,257.680000
318.740000,255.280000
319.070000,253.090000
319.670000,251.100000
319.550000,249.330000
319.540000,248.990000
319.290000,248.810000
319.010000,249.310000
319.090000,250.090000
319.220000,250.990000
319.500000,251.940000
319.850000,252.800000
320.100000,253.740000
320.500000,254.520000
320.730000,254.540000
321.410000,254.580000
322.800000,254.410000
323.000000,253.730000
323.590000,252.760000
324.130000,251.760000
324.300000,250.910000
324.530000,249.900000
324.730000,248.900000
324.700000,248.040000
324.880000,247.050000
324.840000,246.130000
324.850000,245.420000
324.800000,245.430000
324.900000,245.550000
324.980000,246.230000
325.670000,247.350000
326.440000,248.830000
326.980000,250.080000
327.680000,251.120000
328.020000,252.120000
328.060000,252.950000
329.210000,253.880000
331.440000,254.730000
331.860000,255.310000
334.090000,253.910000
336.690000,252.890000
337.110000,252.060000
337.850000,251.540000
339.580000,251.740000
340.510000,252.300000
342.270000,253.510000
342.590000,255.700000
342.710000,257.910000
340.860000,259.710000
343.090000,269.030000
335.070000,305.270000
335.157040,265.842960
338.640000,214.720000
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
329.958484,261.944043
336.456679,252.846570
333.857401,250.247292
335.190000,247.800000
335.020000,246.540000
335.540000,246.590000
335.320000,246.170000
334.630000,245.970000
334.270000,245.970000
333.480000,245.820000
332.460000,245.640000
332.170000,244.820000
330.980000,243.850000
329.900000,242.950000
329.630000,242.130000
329.390000,241.310000
329.220000,240.640000
329.240000,240.630000
328.780000,240.560000
327.700000,240.370000
327.350000,240.370000
326.750000,240.320000
326.010000,240.300000
325.800000,240.290000
325.670000,240.340000
326.040000,240.470000
326.050000,241.150000
326.380000,242.000000
327.100000,242.850000
327.340000,243.630000
328.230000,243.640000
329.230000,243.620000
329.560000,243.600000
329.900000,243.420000
330.080000,242.600000
330.060000,241.810000
330.330000,240.840000
330.570000,239.870000
330.620000,239.040000
330.390000,238.110000
329.870000,237.220000
329.510000,236.630000
329.450000,236.570000
329.070000,236.560000
329.060000,237.170000
328.780000,238.000000
328.590000,238.970000
328.260000,239.810000
328.640000,240.740000
329.060000,241.670000
329.020000,241.790000
329.300000,241.720000
330.070000,241.760000
330.260000,241.760000
331.040000,241.740000
331.740000,241.580000
331.800000,240.820000
332.130000,239.840000
332.260000,238.870000
332.280000,238.040000
332.340000,237.120000
332.250000,236.290000
332.270000,235.870000
332.090000,235.580000
332.150000,235.510000
332.140000,235.510000
332.110000,235.590000
332.320000,236.560000
332.380000,237.220000
332.910000,238.380000
333.390000,239.510000
333.700000,240.920000
333.930000,241.900000
334.800000,242.750000
334.930000,243.370000
336.080000,243.340000
337.240000,242.150000
337.540000,240.890000
337.910000,239.810000
337.850000,238.780000
337.860000,237.950000
337.450000,236.980000
337.090000,236.060000
337.110000,235.350000
336.970000,235.170000
337.010000,235.030000
337.010000,235.020000
337.000000,234.940000
337.150000,234.890000
337.150000,234.890000
337.510000,234.820000
338.070000,234.960000
338.280000,234.960000
338.470000,235.260000
338.700000,236.190000
338.740000,237.090000
339.530000,238.110000
340.550000,239.150000
340.900000,239.930000
341.100000,240.890000
341.340000,241.760000
341.570000,242.500000
342.260000,242.630000
342.730000,242.690000
342.720000,242.700000
342.560000,242.740000
341.520000,242.690000
341.270000,242.690000
340.430000,242.580000
339.920000,241.670000
339.700000,240.850000
339.080000,239.920000
339.060000,239.070000
339.040000,238.330000
339.370000,238.310000
339.940000,238.270000
339.930000,238.270000
339.830000,238.280000
339.460000,238.310000
339.140000,238.300000
338.700000,238.310000
337.960000,238.260000
337.620000,238.250000
337.420000,238.280000
337.410000,238.290000
337.400000,238.290000
338.150000,238.280000
339.220000,238.210000
339.550000,238.210000
340.280000,238.160000
340.850000,238.070000
340.870000,238.070000
340.940000,237.960000
340.970000,237.820000
340.970000,237.820000
340.850000,237.720000
340.460000,237.660000
340.210000,237.650000
340.150000,237.620000
339.930000,237.700000
339.940000,237.710000
339.690000,237.900000
339.300000,238.410000
339.370000,239.100000
339.490000,240.540000
339.940000,242.320000
339.920000,243.890000
340.310000,244.890000
341.080000,245.790000
341.110000,246.520000
342.300000,246.510000
343.490000,244.380000
343.800000,243.170000
343.760000,241.970000
343.620000,240.840000
343.560000,240.010000
342.880000,238.970000
342.050000,238.010000
341.910000,237.250000
341.850000,236.500000
341.430000,236.430000
341.120000,236.430000
340.930000,236.430000
340.840000,236.350000
340.830000,236.350000
340.890000,236.330000
340.710000,236.380000
340.720000,236.380000
340.690000,237.090000
340.620000,238.810000
340.660000,240.020000
340.780000,241.300000
341.010000,243.250000
341.030000,244.840000
340.990000,245.960000
341.050000,246.970000
340.970000,247.790000
341.550000,248.660000
342.780000,247.540000
343.080000,246.960000
343.880000,245.860000
343.980000,244.640000
343.940000,243.010000
343.840000,241.020000
343.570000,239.180000
343.190000,238.570000
342.820000,238.230000
342.330000,238.150000
342.330000,238.150000
342.220000,238.080000
341.980000,238.050000
341.950000,238.050000
341.840000,238.050000
341.770000,238.030000
341.770000,238.030000
341.850000,237.990000
341.690000,237.990000
341.700000,237.980000
341.370000,238.050000
341.210000,238.300000
341.270000,239.060000
341.790000,240.250000
342.230000,241.670000
342.610000,243.010000
343.020000,244.230000
343.120000,245.610000
343.230000,247.000000
343.250000,248.030000
343.750000,248.960000
343.900000,249.780000
345.380000,250.370000
347.380000,247.830000
347.590000,246.400000
348.160000,245.040000
348.390000,243.800000
348.470000,242.960000
348.250000,241.790000
347.530000,240.760000
347.300000,239.910000
346.880000,238.950000
346.310000,238.140000
346.250000,237.450000
345.770000,237.750000
344.240000,238.960000
343.760000,240.050000
342.670000,242.240000
339.260000,249.790000
338.670000,251.800000
334.750000,255.500000
333.490000,259.090000
334.030000,260.150000
329.870000,262.050000
325.840000,263.940000
325.360000,265.500000
320.490000,263.310000
317.010000,261.840000
316.570000,260.230000
315.770000,259.020000
316.140000,257.790000
316.120000,256.980000
315.650000,255.830000
313.850000,254.790000
313.250000,253.970000
311.780000,252.990000
310.320000,252.090000
310.160000,251.370000
309.100000,251.620000
307.730000,252.300000
307.460000,253.050000
307.020000,253.900000
306.680000,254.670000
306.450000,254.650000
306.360000,254.650000
306.400000,254.630000
306.420000,254.640000
306.370000,254.640000
306.270000,254.710000
306.240000,254.700000
306.110000,254.620000
305.550000,254.610000
305.330000,254.610000
304.850000,254.630000
304.980000,254.570000
305.100000,254.560000
305.950000,254.350000
306.210000,253.740000
306.180000,252.920000
305.600000,252.070000
304.900000,251.230000
304.480000,250.620000
304.480000,250.370000
304.410000,250.240000
304.410000,250.250000
304.250000,250.160000
304.060000,250.130000
304.060000,250.120000
303.970000,250.020000
303.790000,249.970000
303.770000,249.970000
303.490000,249.920000
303.100000,249.890000
303.090000,249.880000
303.200000,249.870000
303.140000,249.810000
303.130000,249.810000
303.160000,249.790000
303.050000,249.750000
303.050000,249.750000
303.010000,249.740000
302.980000,249.720000
302.960000,249.710000
302.880000,249.690000
302.780000,249.670000
302.780000,249.670000
302.940000,249.650000
303.020000,249.680000
303.030000,249.680000
302.950000,249.630000
302.690000,244.160000
302.770000,242.520000
302.890000,241.050000
302.740000,240.270000
302.750000,240.260000
302.430000,240.320000
301.780000,240.380000
301.430000,240.370000
301.620000,240.520000
301.970000,241.320000
301.950000,242.070000
302.080000,243.000000
303.040000,243.890000
303.350000,244.690000
306.720000,245.200000
311.540000,242.820000
312.390000,241.320000
316.700000,240.080000
320.330000,238.720000
320.980000,237.030000
323.150000,234.870000
324.460000,232.830000
324.440000,231.200000
324.600000,229.330000
324.710000,227.870000
324.750000,228.020000
324.420000,228.100000
324.010000,228.040000
324.010000,228.040000
323.750000,228.030000
323.200000,228.010000
323.000000,228.020000
322.660000,228.030000
321.940000,228.060000
321.700000,228.050000
321.290000,228.160000
321.250000,228.350000
321.300000,229.080000
321.480000,229.960000
322.330000,230.830000
322.440000,231.610000
323.650000,231.520000
325.370000,230.620000
325.720000,229.890000
326.830000,228.880000
328.020000,227.840000
328.270000,227.020000
328.840000,225.960000
329.080000,224.960000
329.090000,224.150000
329.380000,223.220000
329.740000,222.340000
329.740000,222.030000
329.720000,222.260000
329.540000,222.220000
329.190000,222.220000
328.390000,222.220000
327.680000,222.310000
327.350000,222.300000
326.920000,222.600000
326.320000,223.510000
326.450000,224.180000
326.320000,225.170000
326.410000,226.170000
326.440000,226.970000
327.470000,227.870000
328.880000,228.750000
329.030000,229.320000
330.670000,228.940000
332.160000,228.530000
332.380000,227.800000
333.100000,226.850000
333.630000,225.880000
333.610000,225.050000
334.090000,224.160000
334.140000,223.350000
334.130000,223.360000
333.990000,223.330000
333.100000,223.400000
332.540000,223.390000
331.590000,223.780000
330.930000,224.700000
330.730000,225.240000
330.130000,226.500000
329.900000,228.300000
329.930000,229.900000
330.120000,231.760000
330.760000,232.490000
330.910000,232.650000
332.120000,232.660000
333.690000,232.230000
333.990000,231.720000
334.930000,230.710000
335.650000,229.410000
335.630000,227.950000
335.990000,226.830000
336.100000,225.800000
336.150000,224.950000
336.260000,223.970000
336.110000,223.150000
336.070000,222.440000
335.890000,222.370000
335.830000,222.460000
335.830000,222.450000
335.870000,222.940000
335.100000,224.500000
334.930000,225.960000
334.260000,227.190000
333.560000,228.430000
333.310000,229.950000
332.960000,231.070000
333.110000,232.140000
333.130000,232.960000
333.820000,233.900000
335.740000,234.720000
335.980000,235.270000
338.310000,233.210000
339.720000,231.720000
339.820000,230.060000
339.930000,227.900000
339.730000,225.790000
339.690000,224.150000
338.810000,222.220000
337.880000,220.480000
337.490000,220.460000
336.910000,220.190000
335.680000,220.110000
335.350000,220.110000
334.020000,220.110000
332.270000,220.330000
331.880000,221.070000
330.860000,222.290000
329.820000,223.910000
329.680000,225.060000
329.360000,226.370000
329.070000,228.300000
329.060000,229.910000
329.170000,231.760000
329.870000,231.610000
330.000000,231.800000
331.610000,231.670000
333.180000,229.140000
333.510000,227.420000
334.090000,226.050000
335.110000,224.760000
335.230000,223.150000
335.630000,221.940000
335.410000,220.870000
335.180000,220.030000
335.020000,219.030000
334.510000,218.130000
334.190000,217.400000
333.250000,217.310000
331.560000,217.480000
331.130000,218.160000
329.960000,219.160000
329.180000,220.220000
329.090000,221.010000
328.390000,222.070000
327.810000,223.110000
327.550000,223.920000
327.450000,225.010000
327.180000,226.040000
327.150000,226.880000
326.780000,227.890000
326.280000,228.900000
326.240000,229.740000
326.530000,230.760000
326.990000,231.730000
326.850000,232.460000
327.490000,232.780000
328.230000,232.940000
328.550000,232.950000
328.790000,233.100000
329.310000,233.260000
329.620000,233.280000
330.370000,233.350000
