pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y,pt3_cam1_X,pt3_cam1_Y,pt4_cam1_X,pt4_cam1_Y,pt5_cam1_X,pt5_cam1_Y,pt6_cam1_X,pt6_cam1_Y
343.940000,234.360000,342.000000,318.980000,315.040000,391.580000,287.680000,470.150000,229.870000,549.900000,187.250000,623.840000
343.570000,234.400000,341.880000,319.040000,314.980000,391.350000,287.680000,470.020000,229.990000,549.770000,187.630000,623.850000
343.430000,234.360000,341.670000,319.050000,314.890000,391.170000,287.650000,469.800000,230.110000,549.670000,187.990000,623.830000
343.350000,234.370000,341.300000,318.960000,314.960000,391.060000,287.770000,469.670000,230.320000,549.650000,188.230000,623.710000
343.120000,234.370000,341.120000,318.930000,314.970000,390.940000,287.830000,469.590000,230.920000,549.560000,188.360000,623.660000
343.040000,234.410000,341.120000,318.950000,314.980000,390.640000,288.000000,469.280000,231.400000,549.350000,189.020000,623.600000
342.860000,234.420000,341.000000,318.960000,314.980000,390.430000,288.230000,469.040000,232.080000,549.270000,189.700000,623.650000
342.750000,234.480000,340.910000,319.010000,315.040000,390.080000,288.540000,468.930000,232.990000,549.170000,190.060000,623.590000
342.590000,234.570000,340.750000,319.010000,315.080000,390.020000,289.200000,468.800000,233.740000,549.120000,190.350000,623.500000
342.310000,234.490000,340.640000,319.070000,315.140000,389.660000,289.880000,468.800000,234.420000,548.930000,190.900000,623.060000
342.180000,234.520000,340.520000,319.040000,315.350000,389.420000,290.480000,468.650000,235.010000,548.910000,191.370000,623.000000
342.200000,234.570000,340.250000,318.980000,315.720000,389.210000,290.830000,468.550000,235.730000,548.860000,192.000000,623.050000
342.060000,234.630000,340.060000,318.980000,315.730000,389.040000,290.910000,468.100000,236.330000,548.800000,192.540000,623.020000
342.040000,234.640000,340.070000,319.020000,315.900000,388.970000,291.210000,467.950000,236.960000,548.770000,192.810000,623.050000
342.050000,234.630000,340.100000,318.970000,315.990000,388.860000,291.540000,467.870000,237.620000,548.770000,192.980000,623.040000
342.060000,234.590000,340.090000,318.980000,316.050000,388.740000,292.080000,467.860000,237.990000,548.740000,193.160000,623.140000
342.040000,234.610000,340.070000,319.020000,316.070000,388.540000,292.540000,467.930000,238.320000,548.790000,193.440000,623.190000
342.030000,234.610000,340.070000,319.020000,316.130000,388.450000,292.840000,467.860000,238.930000,548.760000,193.940000,623.250000
342.020000,234.600000,340.080000,319.010000,316.310000,388.250000,292.930000,467.650000,239.230000,548.780000,194.140000,623.420000
342.020000,234.600000,340.090000,319.020000,316.380000,388.240000,292.950000,467.400000,239.730000,548.730000,194.320000,623.710000
342.020000,234.600000,340.150000,318.970000,316.390000,388.220000,293.130000,467.310000,240.000000,548.720000,194.870000,623.890000
342.020000,234.590000,340.160000,318.960000,316.660000,388.170000,293.170000,467.200000,240.110000,548.740000,194.890000,623.920000
342.020000,234.580000,340.200000,318.990000,316.840000,388.040000,293.390000,467.170000,240.370000,548.740000,195.000000,623.880000
342.020000,234.520000,340.190000,318.980000,316.840000,388.040000,293.770000,467.250000,240.740000,548.640000,195.020000,623.910000
342.000000,234.520000,340.200000,319.000000,316.860000,388.040000,293.780000,467.180000,240.970000,548.690000,195.080000,624.020000
342.010000,234.580000,340.200000,318.990000,316.880000,388.020000,293.870000,467.160000,241.070000,548.680000,195.200000,624.060000
342.010000,234.580000,340.200000,318.990000,316.960000,387.990000,294.010000,467.130000,241.180000,548.660000,195.350000,624.110000
342.010000,234.580000,340.210000,319.000000,316.970000,387.980000,294.020000,467.090000,241.350000,548.690000,195.350000,624.110000
342.010000,234.570000,340.210000,319.000000,317.000000,387.930000,294.070000,467.040000,241.610000,548.640000,195.440000,624.080000
342.020000,234.570000,340.210000,319.000000,317.020000,387.870000,294.120000,467.000000,241.680000,548.590000,195.870000,624.120000
342.030000,234.560000,340.200000,318.990000,317.030000,387.850000,294.220000,466.920000,241.760000,548.540000,195.890000,624.110000
342.030000,234.550000,340.220000,318.970000,317.100000,387.760000,294.240000,466.870000,241.940000,548.420000,195.980000,624.120000
342.030000,234.550000,340.230000,318.970000,317.100000,387.730000,294.270000,466.860000,241.950000,548.410000,196.010000,624.140000
342.030000,234.530000,340.240000,318.970000,317.110000,387.680000,294.350000,466.840000,241.960000,548.390000,195.960000,624.150000
341.980000,234.390000,340.280000,318.860000,317.150000,387.570000,294.360000,466.770000,241.870000,548.340000,195.810000,624.100000
341.970000,234.350000,340.280000,318.860000,317.140000,387.510000,294.370000,466.760000,241.770000,548.340000,195.700000,624.110000
342.000000,234.310000,340.410000,318.820000,317.150000,387.510000,294.370000,466.760000,241.500000,548.370000,195.490000,624.120000
342.030000,234.330000,340.680000,318.920000,317.160000,387.520000,294.340000,466.730000,241.110000,548.430000,195.100000,624.080000
342.060000,234.300000,340.780000,318.890000,317.240000,387.580000,294.340000,466.760000,240.840000,548.460000,194.850000,624.100000
342.130000,234.260000,340.810000,318.880000,317.250000,387.640000,294.130000,466.770000,240.450000,548.550000,194.720000,624.100000
342.200000,234.210000,340.830000,318.860000,317.260000,387.710000,294.080000,466.840000,239.930000,548.710000,194.490000,624.120000
342.310000,234.240000,340.870000,318.870000,317.260000,387.760000,294.030000,466.940000,239.490000,548.840000,194.050000,624.110000
342.370000,234.250000,340.940000,318.850000,317.240000,387.830000,293.940000,467.070000,239.200000,548.860000,193.800000,624.100000
342.400000,234.250000,341.000000,318.800000,317.200000,387.990000,293.800000,467.200000,239.010000,548.850000,193.730000,624.140000
342.480000,234.230000,341.040000,318.800000,317.180000,388.020000,293.770000,467.260000,238.720000,548.900000,193.420000,624.180000
342.660000,234.280000,341.110000,318.810000,317.210000,388.270000,293.600000,467.340000,238.210000,549.030000,192.960000,624.140000
342.830000,234.230000,341.250000,318.770000,317.130000,388.370000,293.190000,467.330000,238.020000,549.060000,192.800000,624.070000
342.840000,234.230000,341.270000,318.770000,317.130000,388.370000,293.090000,467.470000,237.770000,549.080000,192.710000,624.070000
342.880000,234.200000,341.290000,318.780000,317.120000,388.550000,293.040000,467.660000,237.630000,549.090000,192.510000,624.070000
342.920000,234.220000,341.350000,318.700000,317.110000,388.790000,292.970000,467.700000,237.070000,549.140000,192.120000,624.060000
342.970000,234.220000,341.370000,318.710000,317.060000,388.860000,292.800000,467.930000,236.990000,549.250000,191.920000,624.060000
342.990000,234.220000,341.410000,318.710000,317.040000,388.970000,292.750000,467.980000,236.730000,549.220000,191.840000,624.070000
343.150000,234.230000,341.510000,318.740000,317.010000,389.020000,292.590000,468.130000,236.300000,549.360000,191.840000,624.050000
343.160000,234.230000,341.810000,318.850000,317.030000,389.290000,292.180000,468.020000,236.140000,549.310000,191.650000,624.110000
343.190000,234.220000,341.890000,318.840000,317.010000,389.350000,291.980000,468.150000,235.990000,549.410000,191.140000,624.070000
343.230000,234.200000,341.920000,318.850000,316.950000,389.400000,291.960000,468.190000,235.790000,549.420000,191.090000,624.070000
343.290000,234.160000,341.940000,318.850000,316.920000,389.520000,291.920000,468.430000,235.640000,549.530000,191.010000,624.080000
343.320000,234.150000,341.990000,318.850000,316.900000,389.720000,291.810000,468.580000,235.180000,549.650000,190.940000,624.110000
343.480000,234.180000,342.090000,318.820000,316.820000,389.880000,291.790000,468.770000,235.040000,549.700000,190.710000,624.140000
343.560000,234.200000,342.110000,318.830000,316.820000,389.890000,291.730000,468.780000,234.970000,549.730000,190.670000,624.150000
343.580000,234.200000,342.120000,318.830000,316.780000,389.960000,291.490000,468.880000,234.700000,549.750000,190.420000,624.160000
343.620000,234.210000,342.140000,318.830000,316.750000,390.120000,291.060000,468.720000,234.370000,549.800000,190.120000,624.150000
343.630000,234.210000,342.150000,318.820000,316.660000,390.180000,290.990000,468.950000,234.280000,549.850000,190.040000,624.160000
343.650000,234.220000,342.170000,318.810000,316.640000,390.250000,290.950000,468.990000,234.090000,549.810000,190.050000,624.160000
343.710000,234.230000,342.180000,318.810000,316.530000,390.330000,290.770000,469.060000,234.020000,549.880000,189.850000,624.180000
343.750000,234.230000,342.220000,318.800000,316.250000,390.420000,290.750000,469.110000,233.990000,549.900000,189.840000,624.200000
343.770000,234.230000,342.220000,318.800000,316.200000,390.510000,290.650000,469.190000,233.780000,549.940000,189.790000,624.280000
343.840000,234.170000,342.240000,318.800000,316.150000,390.720000,290.460000,469.210000,233.730000,549.940000,189.770000,624.280000
343.900000,234.160000,342.220000,318.780000,316.150000,390.780000,290.040000,469.220000,233.520000,550.020000,189.750000,624.350000
343.930000,234.170000,342.240000,318.770000,316.060000,390.850000,290.040000,469.250000,233.210000,550.020000,189.650000,624.360000
344.000000,234.190000,342.360000,318.810000,316.010000,391.000000,290.020000,469.440000,232.980000,550.090000,189.390000,624.470000
344.010000,234.190000,342.380000,318.810000,316.000000,391.020000,290.030000,469.620000,232.950000,550.060000,189.170000,624.730000
344.010000,234.190000,342.380000,318.820000,316.000000,391.030000,289.860000,469.690000,232.680000,550.130000,189.170000,624.730000
344.030000,234.200000,342.400000,318.850000,315.930000,391.190000,289.800000,469.750000,232.430000,550.170000,189.060000,624.780000
344.060000,234.170000,342.420000,318.850000,315.900000,391.220000,289.780000,469.860000,232.350000,550.200000,188.880000,624.770000
344.070000,234.170000,342.410000,318.850000,315.910000,391.240000,289.730000,469.890000,232.160000,550.210000,188.860000,624.860000
344.090000,234.180000,342.440000,318.880000,315.900000,391.360000,289.740000,469.930000,232.080000,550.250000,188.860000,624.860000
344.090000,234.170000,342.410000,318.860000,315.860000,391.490000,289.660000,470.020000,232.030000,550.250000,188.860000,624.850000
344.110000,234.170000,342.420000,318.870000,315.880000,391.700000,289.400000,470.030000,231.910000,550.220000,188.810000,624.890000
344.150000,234.140000,342.400000,318.900000,315.790000,391.730000,289.030000,469.910000,231.720000,550.380000,188.780000,624.900000
344.190000,234.140000,342.320000,318.900000,315.790000,391.780000,288.970000,469.970000,231.690000,550.370000,188.590000,624.910000
344.190000,234.140000,342.300000,318.910000,315.750000,391.880000,288.940000,470.000000,231.650000,550.360000,188.200000,624.910000
344.310000,234.180000,342.330000,318.980000,315.670000,391.960000,288.870000,470.100000,231.380000,550.380000,188.110000,624.980000
344.300000,234.180000,342.320000,318.990000,315.670000,391.980000,288.880000,470.120000,231.140000,550.420000,188.120000,624.960000
344.320000,234.180000,342.310000,318.990000,315.660000,391.980000,288.820000,470.180000,231.070000,550.470000,188.080000,624.990000
344.330000,234.190000,342.320000,319.000000,315.590000,392.050000,288.790000,470.170000,230.880000,550.480000,187.930000,624.990000
344.330000,234.190000,342.260000,319.040000,315.450000,392.070000,288.600000,470.230000,230.840000,550.430000,187.930000,624.980000
344.220000,234.190000,342.110000,319.080000,315.090000,391.980000,288.070000,470.030000,230.800000,550.340000,187.950000,624.850000
343.850000,234.230000,341.960000,319.070000,314.890000,391.910000,287.960000,469.870000,230.810000,549.970000,188.210000,624.890000
343.320000,234.240000,341.650000,319.120000,314.460000,391.500000,287.850000,469.700000,230.800000,549.720000,188.490000,624.590000
342.920000,234.260000,340.900000,319.040000,313.990000,391.220000,287.660000,469.450000,230.690000,549.360000,188.880000,624.130000
342.620000,234.340000,340.320000,318.900000,313.800000,391.110000,287.120000,469.070000,230.720000,549.290000,188.930000,624.060000
342.560000,234.370000,340.270000,318.910000,313.800000,391.100000,287.110000,469.060000,230.690000,549.260000,188.940000,624.030000
342.520000,234.360000,340.230000,318.940000,313.800000,390.960000,287.090000,468.900000,230.840000,549.110000,188.960000,623.990000
342.280000,234.400000,340.180000,318.930000,313.880000,390.820000,287.290000,468.790000,230.990000,549.150000,189.240000,623.860000
342.230000,234.410000,339.990000,318.950000,313.870000,390.780000,287.470000,468.730000,231.270000,549.130000,189.510000,623.870000
341.980000,234.500000,339.980000,318.990000,313.850000,390.310000,287.840000,468.750000,231.910000,549.090000,189.910000,623.850000
341.980000,234.540000,339.820000,318.980000,313.920000,390.220000,288.080000,468.360000,232.290000,549.070000,190.230000,623.830000
341.820000,234.580000,339.790000,319.080000,314.040000,389.900000,288.330000,468.060000,233.030000,548.890000,190.830000,623.670000
341.770000,234.570000,339.750000,319.070000,314.130000,389.770000,289.040000,468.080000,233.860000,548.810000,191.180000,623.580000
341.710000,234.590000,339.590000,319.050000,314.190000,389.340000,289.640000,467.950000,234.660000,548.670000,191.710000,623.090000
341.600000,234.630000,339.290000,318.930000,314.320000,389.140000,289.950000,467.790000,235.180000,548.630000,191.950000,623.060000
341.460000,234.590000,339.280000,318.960000,314.480000,389.050000,290.270000,467.660000,235.950000,548.500000,192.370000,623.060000
341.300000,234.520000,339.220000,318.920000,314.870000,388.810000,290.820000,467.610000,236.670000,548.290000,192.910000,623.070000
341.260000,234.480000,339.220000,318.940000,314.920000,388.780000,290.950000,467.380000,237.080000,548.310000,193.120000,623.100000
341.250000,234.490000,339.210000,318.940000,314.980000,388.680000,291.170000,467.150000,237.720000,548.310000,193.360000,623.110000
341.190000,234.480000,339.170000,318.970000,315.100000,388.400000,291.400000,467.040000,238.070000,548.190000,193.920000,623.150000
341.170000,234.470000,339.170000,318.970000,315.100000,388.360000,291.940000,467.060000,238.460000,548.230000,194.170000,623.170000
341.180000,234.480000,339.170000,318.970000,315.290000,388.200000,291.990000,466.990000,238.930000,548.150000,194.230000,623.160000
341.190000,234.480000,339.170000,318.970000,315.330000,388.150000,292.260000,466.890000,239.220000,548.230000,194.360000,623.380000
341.190000,234.480000,339.190000,318.980000,315.380000,388.100000,292.300000,466.830000,239.640000,548.150000,194.590000,623.710000
341.180000,234.480000,339.200000,318.970000,315.490000,388.060000,292.390000,466.790000,239.930000,548.190000,195.010000,623.790000
341.190000,234.480000,339.250000,318.960000,315.890000,388.070000,292.710000,466.800000,240.110000,548.150000,195.110000,623.790000
341.210000,234.450000,339.260000,318.940000,315.950000,388.030000,293.020000,466.850000,240.330000,548.230000,195.210000,623.920000
341.220000,234.470000,339.290000,318.950000,315.980000,388.000000,293.060000,466.800000,240.690000,548.200000,195.230000,623.930000
341.230000,234.470000,339.300000,318.930000,316.000000,387.980000,293.160000,466.760000,240.910000,548.250000,195.370000,624.000000
341.230000,234.470000,339.290000,318.930000,316.010000,387.960000,293.190000,466.770000,240.920000,548.230000,195.500000,624.030000
341.230000,234.480000,339.300000,318.930000,316.050000,387.880000,293.400000,466.670000,241.230000,548.220000,195.870000,624.060000
341.290000,234.450000,339.320000,318.920000,316.070000,387.720000,293.680000,466.690000,241.270000,548.150000,195.950000,624.050000
341.270000,234.440000,339.330000,318.920000,316.070000,387.720000,293.680000,466.690000,241.290000,548.160000,195.990000,624.050000
341.270000,234.440000,339.330000,318.920000,316.070000,387.720000,293.700000,466.640000,241.370000,548.120000,196.100000,624.120000
341.270000,234.440000,339.330000,318.920000,316.080000,387.710000,293.740000,466.640000,241.530000,548.050000,196.210000,624.080000
341.280000,234.450000,339.310000,318.900000,316.090000,387.680000,293.840000,466.630000,241.850000,548.000000,196.210000,624.070000
341.280000,234.450000,339.310000,318.900000,316.100000,387.650000,293.870000,466.590000,241.850000,548.010000,196.220000,624.070000
341.270000,234.420000,339.310000,318.910000,316.110000,387.650000,293.910000,466.580000,241.790000,547.980000,196.060000,624.060000
341.280000,234.430000,339.330000,318.900000,316.160000,387.610000,293.910000,466.550000,241.730000,547.980000,195.960000,624.080000
341.300000,234.420000,339.350000,318.890000,316.180000,387.600000,293.900000,466.520000,241.380000,548.010000,195.920000,624.090000
341.300000,234.390000,339.370000,318.870000,316.190000,387.600000,293.780000,466.300000,241.120000,548.000000,195.780000,624.080000
341.340000,234.370000,339.440000,318.860000,316.200000,387.610000,293.800000,466.300000,240.830000,548.050000,195.560000,624.100000
341.390000,234.350000,339.600000,318.780000,316.210000,387.640000,293.780000,466.370000,240.510000,548.070000,195.030000,624.030000
341.550000,234.330000,339.880000,318.900000,316.260000,387.730000,293.680000,466.410000,240.020000,548.180000,194.820000,624.010000
341.670000,234.360000,339.880000,318.890000,316.250000,387.730000,293.690000,466.430000,239.710000,548.230000,194.480000,624.030000
341.740000,234.400000,339.930000,318.910000,316.260000,387.770000,293.320000,466.530000,239.360000,548.320000,194.140000,624.020000
341.800000,234.340000,340.000000,318.840000,316.190000,387.960000,293.140000,466.690000,239.000000,548.300000,193.920000,624.020000
341.970000,234.320000,340.190000,318.830000,316.200000,388.040000,292.980000,466.750000,238.720000,548.430000,193.870000,624.040000
342.030000,234.330000,340.190000,318.830000,316.180000,388.070000,292.940000,466.810000,238.280000,548.550000,193.710000,624.030000
342.040000,234.320000,340.200000,318.830000,316.130000,388.240000,292.830000,466.890000,238.030000,548.640000,193.450000,624.030000
342.070000,234.320000,340.280000,318.840000,316.080000,388.350000,292.680000,467.040000,237.900000,548.600000,192.990000,624.020000
342.120000,234.330000,340.310000,318.890000,316.070000,388.630000,292.390000,467.060000,237.550000,548.640000,192.800000,624.020000
342.240000,234.780000,340.310000,319.240000,315.940000,388.900000,292.000000,467.240000,237.090000,548.710000,192.640000,624.050000
342.250000,234.810000,340.340000,319.270000,315.870000,388.960000,291.980000,467.330000,236.970000,548.760000,192.230000,624.020000
342.280000,234.810000,340.360000,319.200000,315.880000,389.030000,291.770000,467.410000,236.830000,548.750000,192.190000,624.010000
342.500000,234.740000,340.470000,319.070000,315.860000,389.180000,291.840000,467.580000,236.610000,548.870000,191.930000,623.960000
342.600000,234.770000,340.790000,319.170000,315.860000,389.210000,291.810000,467.730000,236.110000,548.920000,191.840000,623.980000
342.660000,234.680000,340.860000,319.030000,315.860000,389.250000,291.640000,467.770000,236.010000,548.910000,191.640000,624.000000
342.730000,234.620000,341.000000,319.050000,315.860000,389.410000,291.540000,467.830000,235.880000,548.990000,191.250000,623.980000
342.950000,234.590000,341.020000,319.050000,315.860000,389.650000,291.110000,467.840000,235.620000,548.950000,191.190000,623.970000
342.940000,234.560000,341.060000,319.040000,315.850000,389.700000,291.050000,467.880000,235.180000,549.040000,191.140000,624.000000
342.950000,234.560000,341.080000,319.030000,315.810000,389.770000,290.950000,467.980000,235.110000,549.110000,190.930000,624.000000
342.950000,234.550000,341.110000,318.980000,315.800000,389.810000,290.830000,467.990000,234.910000,549.140000,190.930000,624.010000
343.000000,234.540000,341.120000,318.970000,315.720000,389.880000,290.770000,468.080000,234.780000,549.110000,190.870000,624.020000
342.980000,234.430000,341.190000,318.930000,315.700000,389.960000,290.680000,468.110000,234.660000,549.120000,190.640000,624.010000
343.000000,234.400000,341.220000,318.940000,315.630000,390.000000,290.510000,468.130000,234.390000,549.170000,190.240000,623.980000
343.020000,234.380000,341.220000,318.940000,315.520000,390.130000,290.110000,468.110000,234.140000,549.210000,190.170000,623.990000
343.090000,234.340000,341.290000,318.900000,315.230000,390.160000,290.050000,468.300000,233.940000,549.250000,190.000000,624.030000
343.100000,234.380000,341.290000,318.960000,315.160000,390.260000,289.950000,468.510000,233.680000,549.320000,189.960000,624.050000
343.150000,234.850000,341.180000,319.240000,315.070000,390.580000,289.850000,468.670000,233.370000,549.380000,189.750000,624.050000
343.170000,234.870000,341.180000,319.220000,315.070000,390.640000,289.800000,468.740000,233.300000,549.420000,189.770000,624.070000
343.170000,234.840000,341.180000,319.210000,315.020000,390.690000,289.770000,468.790000,233.160000,549.390000,189.700000,624.090000
343.210000,234.810000,341.190000,319.200000,314.990000,390.790000,289.760000,468.860000,233.040000,549.490000,189.720000,624.110000
343.290000,234.720000,341.270000,319.190000,314.980000,390.820000,289.640000,468.950000,232.940000,549.570000,189.680000,624.130000
343.330000,234.710000,341.360000,319.130000,314.980000,390.860000,289.590000,468.940000,232.840000,549.500000,189.640000,624.140000
343.400000,234.670000,341.350000,319.090000,314.980000,390.880000,289.510000,469.010000,232.760000,549.550000,189.380000,624.140000
343.420000,234.650000,341.380000,319.060000,314.970000,390.960000,289.140000,468.930000,232.640000,549.650000,189.010000,624.130000
343.810000,234.570000,341.670000,319.010000,314.880000,391.430000,288.780000,469.340000,231.530000,549.820000,188.660000,624.200000
343.880000,234.600000,341.970000,319.110000,314.920000,391.560000,288.240000,469.190000,231.320000,549.840000,188.230000,624.160000
343.870000,234.490000,341.920000,319.120000,314.850000,391.640000,288.180000,469.210000,231.160000,549.910000,188.250000,624.250000
343.850000,234.450000,341.920000,319.120000,314.840000,391.650000,288.170000,469.220000,231.170000,549.900000,188.170000,624.250000
343.860000,234.450000,341.920000,319.130000,314.840000,391.670000,288.160000,469.280000,231.020000,550.000000,188.150000,624.260000
343.870000,234.460000,341.910000,319.140000,314.800000,391.800000,287.940000,469.340000,230.940000,549.930000,187.940000,624.260000
343.870000,234.420000,341.910000,319.140000,314.740000,391.810000,287.950000,469.370000,230.890000,549.940000,187.940000,624.310000
343.940000,234.400000,341.890000,319.180000,314.730000,391.840000,287.910000,469.390000,230.840000,549.960000,187.930000,624.310000
343.930000,234.410000,341.900000,319.200000,314.640000,391.910000,287.900000,469.460000,230.700000,550.030000,187.930000,624.310000
343.940000,234.410000,341.880000,319.230000,314.570000,391.980000,287.870000,469.700000,230.530000,550.010000,187.890000,624.330000
343.950000,234.410000,341.850000,319.250000,314.260000,391.970000,287.770000,469.810000,230.260000,550.040000,187.900000,624.350000
343.890000,234.400000,341.780000,319.310000,314.170000,391.950000,287.750000,469.800000,230.200000,549.970000,187.890000,624.340000
343.480000,234.410000,341.600000,319.360000,313.930000,391.940000,287.500000,469.630000,230.030000,549.710000,187.940000,624.300000
342.980000,234.410000,340.890000,319.210000,313.530000,391.720000,286.810000,469.030000,230.120000,549.310000,188.170000,624.030000
342.760000,234.580000,340.350000,319.050000,313.110000,391.420000,286.540000,468.780000,230.090000,549.120000,188.300000,623.900000
342.660000,234.600000,340.150000,319.050000,313.050000,391.340000,286.220000,468.480000,230.090000,549.100000,188.320000,623.880000
342.620000,234.620000,340.130000,319.050000,313.040000,391.280000,286.280000,468.520000,230.200000,548.990000,188.640000,623.820000
342.310000,234.630000,339.990000,319.080000,313.030000,391.020000,286.320000,468.300000,230.350000,548.960000,188.990000,623.790000
342.240000,234.630000,339.900000,319.110000,313.070000,390.960000,286.510000,468.220000,230.470000,548.960000,189.160000,623.690000
342.010000,234.640000,339.830000,319.110000,313.140000,390.710000,287.070000,468.200000,231.140000,548.900000,189.300000,623.670000
341.950000,234.680000,339.740000,319.130000,313.230000,390.280000,287.690000,468.170000,231.840000,548.810000,189.710000,623.690000
341.880000,234.700000,339.610000,319.130000,313.400000,390.080000,287.980000,468.080000,232.630000,548.740000,190.260000,623.630000
341.720000,234.700000,339.220000,318.990000,313.800000,389.910000,288.330000,467.830000,233.130000,548.560000,190.940000,623.550000
341.590000,234.690000,339.180000,319.010000,313.900000,389.740000,289.010000,467.850000,233.930000,548.410000,191.590000,623.040000
341.350000,234.680000,339.040000,319.030000,313.960000,389.460000,289.550000,467.590000,234.760000,548.270000,191.720000,623.010000
341.270000,234.700000,338.980000,319.030000,313.990000,389.130000,289.750000,467.360000,235.420000,548.210000,192.080000,622.930000
341.150000,234.700000,338.950000,319.050000,314.080000,388.960000,290.010000,467.120000,235.970000,548.090000,192.430000,622.920000
341.150000,234.700000,338.940000,319.060000,314.150000,388.870000,290.310000,467.020000,236.630000,548.100000,193.020000,622.940000
341.140000,234.690000,338.940000,319.060000,314.260000,388.540000,290.810000,467.030000,237.040000,548.100000,193.410000,623.010000
341.140000,234.690000,338.910000,319.040000,314.350000,388.490000,291.050000,466.970000,237.630000,548.050000,193.740000,622.980000
341.140000,234.690000,338.910000,319.060000,314.440000,388.410000,291.160000,466.800000,237.990000,548.060000,193.910000,623.100000
341.150000,234.700000,338.920000,319.060000,314.870000,388.400000,291.350000,466.730000,238.320000,548.080000,194.080000,623.110000
341.130000,234.680000,338.920000,319.060000,314.910000,388.320000,291.870000,466.760000,238.910000,547.960000,194.260000,623.130000
341.140000,234.670000,338.920000,319.050000,315.000000,388.230000,291.990000,466.750000,239.110000,547.990000,194.320000,623.200000
341.140000,234.670000,338.950000,319.060000,315.020000,388.200000,292.080000,466.630000,239.340000,547.910000,194.390000,623.280000
341.140000,234.670000,338.960000,319.050000,315.130000,388.100000,292.260000,466.590000,239.840000,547.970000,194.650000,623.310000
341.160000,234.660000,339.030000,319.000000,315.200000,388.040000,292.270000,466.510000,240.020000,547.940000,195.010000,623.390000
341.160000,234.650000,339.040000,319.000000,315.320000,387.990000,292.380000,466.330000,240.230000,548.050000,195.110000,623.660000
341.220000,234.570000,339.140000,318.980000,315.540000,387.900000,292.610000,466.290000,240.450000,548.020000,195.310000,623.880000
341.210000,234.560000,339.150000,318.980000,315.770000,387.950000,292.940000,466.360000,240.800000,547.990000,195.360000,623.970000
341.230000,234.560000,339.170000,318.980000,315.880000,387.910000,293.130000,466.300000,241.040000,548.060000,195.450000,623.950000
341.250000,234.550000,339.210000,318.980000,315.970000,387.910000,293.160000,466.260000,241.170000,548.060000,195.830000,624.030000
341.290000,234.560000,339.240000,318.980000,316.010000,387.900000,293.190000,466.240000,241.320000,548.140000,195.970000,624.080000
341.300000,234.560000,339.280000,318.980000,316.030000,387.900000,293.280000,466.200000,241.420000,548.060000,195.970000,624.080000
341.320000,234.530000,339.290000,318.970000,316.030000,387.880000,293.390000,466.150000,241.830000,548.040000,195.990000,624.090000
341.320000,234.550000,339.300000,318.980000,316.060000,387.860000,293.440000,466.120000,241.840000,548.050000,196.010000,624.120000
341.320000,234.550000,339.320000,318.980000,316.080000,387.830000,293.780000,466.220000,241.890000,548.060000,196.020000,624.120000
341.310000,234.540000,339.330000,318.990000,316.090000,387.790000,293.790000,466.230000,241.910000,548.060000,196.130000,624.100000
341.320000,234.540000,339.330000,318.990000,316.090000,387.780000,293.790000,466.210000,241.950000,548.040000,196.150000,624.100000
341.320000,234.540000,339.310000,318.980000,316.100000,387.790000,293.850000,466.190000,241.940000,548.040000,196.160000,624.120000
341.440000,234.590000,339.340000,318.940000,316.110000,387.660000,293.870000,466.100000,241.900000,547.990000,196.030000,624.130000
341.530000,234.630000,339.370000,318.950000,316.110000,387.660000,293.870000,466.100000,241.750000,548.030000,196.020000,624.130000
341.510000,234.640000,339.370000,318.950000,316.110000,387.660000,293.850000,466.070000,241.530000,548.010000,195.740000,624.200000
341.540000,234.620000,339.380000,318.940000,316.110000,387.660000,293.870000,466.090000,241.050000,548.070000,195.740000,624.200000
341.650000,234.590000,339.490000,318.910000,316.120000,387.670000,293.860000,466.130000,240.860000,548.030000,195.520000,624.200000
341.670000,234.590000,339.780000,319.010000,316.170000,387.740000,293.710000,466.190000,240.580000,548.090000,195.000000,624.180000
341.850000,234.580000,339.800000,319.000000,316.160000,387.820000,293.660000,466.240000,240.060000,548.250000,194.830000,624.140000
341.920000,234.600000,339.950000,319.030000,316.160000,387.850000,293.440000,466.230000,239.880000,548.240000,194.680000,624.160000
341.930000,234.600000,340.020000,318.980000,316.120000,388.050000,293.080000,466.200000,239.560000,548.250000,194.450000,624.160000
341.990000,234.570000,340.040000,318.980000,316.080000,388.100000,293.030000,466.540000,239.000000,548.390000,193.950000,624.130000
342.030000,234.570000,340.080000,318.980000,316.110000,388.250000,292.960000,466.720000,238.420000,548.640000,193.820000,624.170000
342.100000,234.510000,340.180000,318.960000,316.090000,388.450000,292.890000,466.840000,238.210000,548.650000,193.580000,624.160000
342.190000,234.460000,340.320000,318.950000,316.070000,388.690000,292.800000,466.990000,237.980000,548.750000,193.050000,624.130000
342.200000,234.410000,340.330000,318.950000,316.050000,388.770000,292.620000,467.050000,237.660000,548.780000,192.820000,624.130000
342.210000,234.440000,340.350000,318.940000,316.010000,388.980000,292.080000,466.980000,237.300000,548.870000,192.720000,624.140000
342.260000,234.430000,340.410000,318.890000,315.950000,389.020000,291.910000,467.160000,237.030000,548.840000,192.640000,624.150000
342.330000,234.400000,340.550000,318.910000,315.910000,389.080000,291.900000,467.190000,236.920000,548.910000,192.460000,624.140000
