498.05,498.89,611.69,510.92,732.69,519.13,859.69,504.35
498.09,498.87,611.71,510.91,732.69,519.14,859.68,504.43
498.14,498.85,611.73,510.89,732.68,519.14,859.69,504.69
498.18,498.79,611.75,510.81,732.7,519.16,859.7,504.82
498.18,498.79,611.76,510.81,732.7,519.16,859.7,504.81
498.22,498.75,611.79,510.74,732.72,519.17,859.7,504.92
498.22,498.75,611.79,510.73,732.72,519.16,859.71,504.95
498.22,498.75,611.79,510.72,732.72,519.16,859.7,504.94
498.29,498.73,611.87,510.67,732.77,519.15,859.78,505.01
498.37,498.71,611.92,510.64,732.83,519.14,859.86,505.07
498.38,498.66,611.94,510.55,732.84,519.13,859.85,505.09
498.38,498.63,611.9,510.11,732.85,519.11,859.86,505.11
498.37,498.61,611.93,510.08,732.85,519.12,859.97,505.18
498.37,498.61,611.9,510.05,732.85,519.11,859.88,505.14
498.37,498.61,611.92,510.05,732.9,519.11,859.95,505.2
498.37,498.61,611.93,510.04,732.88,519.09,859.96,505.18
498.38,498.62,611.94,510.03,732.91,519.08,859.95,505.17
498.38,498.62,611.94,510.03,732.92,519.08,859.97,505.19
498.43,498.65,611.97,510.07,732.95,519.13,860,505.28
498.44,498.65,611.97,510.07,732.95,519.14,860.04,505.34
498.5,498.68,612.01,510.1,732.98,519.21,860.09,505.55
498.87,498.76,612.01,510.1,732.97,519.21,860.08,505.68
498.88,498.76,612.01,510.11,732.97,519.2,860.09,505.69
498.88,498.76,612,510.11,732.97,519.21,860.05,505.72
498.89,498.77,612,510.11,732.96,519.2,860,505.75
498.89,498.74,612.01,510.09,732.97,519.2,860.03,505.75
498.9,498.75,612.01,510.09,732.96,519.19,860.06,505.75
498.9,498.75,612.02,510.08,732.96,519.21,860.06,505.76
498.9,498.75,612.03,510.08,732.97,519.2,860.06,505.77
498.95,498.75,612.12,510.07,732.99,519.22,860.12,505.79
498.88,498.77,612.03,510.09,732.95,519.22,860.05,505.86
498.97,498.8,612.13,510.11,733.02,519.32,860.15,506.05
498.87,498.75,611.99,510.09,732.94,519.22,859.99,505.85
498.92,498.79,612.05,510.12,732.96,519.31,860.06,506.02
498.92,498.79,612.04,510.11,732.96,519.31,860.02,506.02
498.98,498.85,612.11,510.15,732.99,519.42,860.05,506.17
498.91,498.77,611.98,510.12,732.96,519.77,859.97,505.99
498.98,498.85,612.08,510.15,733.03,519.86,860.05,506.08
498.96,498.82,612.06,510.14,732.99,519.82,860.01,506.04
498.96,498.82,612.07,510.13,733.01,519.82,860.02,506.03
498.97,498.82,612.07,510.13,733,519.81,860.02,506.04
498.97,498.81,612.07,510.13,733,519.81,860.03,506.04
498.98,498.81,612.07,510.11,732.99,519.81,860.03,506.04
498.98,498.81,612.07,510.09,732.99,519.81,860.04,506.03
498.99,498.8,612.06,510.11,732.99,519.8,860.06,506.02
499,498.79,612.06,510.1,733,519.78,860.13,506.02
498.99,498.78,612.07,510.09,733,519.79,860.12,506.02
498.99,498.79,612.05,510.07,732.99,519.78,860.07,505.98
498.99,498.81,612.05,510.09,733,519.8,860.09,506.05
498.99,498.81,612.05,510.09,733,519.8,860.09,506.03
498.98,498.84,612.06,510.12,733,519.82,860.11,506.07
498.98,498.83,612.06,510.12,733,519.82,860.1,506.05
498.99,498.85,612.07,510.13,733.01,519.84,860.15,506.18
498.98,498.85,612.05,510.14,732.95,519.83,860.07,506.1
498.97,498.86,612.07,510.12,733,519.85,860.13,506.18
498.96,498.86,612.04,510.13,732.99,519.87,860.09,506.18
498.96,498.86,612.06,510.13,733,519.88,860.11,506.2
498.96,498.86,612.06,510.14,733.01,519.91,860.13,506.28
498.97,498.86,612.07,510.14,733.01,519.92,860.16,506.37
498.96,498.87,612.07,510.15,733.02,519.94,860.13,506.33
498.96,498.88,612.07,510.16,733.01,519.96,860.17,506.41
498.95,498.87,612.07,510.16,733.01,519.95,860.15,506.38
498.95,498.87,612.07,510.15,733.01,519.94,860.14,506.35
498.96,498.87,612.06,510.16,733.01,519.94,860.2,506.39
498.96,498.87,612.06,510.16,733.01,519.94,860.2,506.33
498.96,498.88,612.04,510.17,733,519.94,860.22,506.25
498.95,498.89,612,510.22,732.98,519.93,860.37,506.07
498.9,498.9,611.97,510.26,732.93,519.92,860.54,505.82
498.86,498.99,611.96,510.46,732.97,519.97,861.04,505.66
498.83,499.09,612,511.06,733,520.03,861.19,505.46
498.73,499.2,612.1,511.6,733.2,519.95,861.81,504.95
498.64,499.35,612.22,511.78,733.73,519.96,862.83,504.82
498.6,499.41,612.3,511.91,734.24,520.06,863.8,504.86
498.58,499.4,612.41,511.99,734.97,520.05,864.37,504.23
498.64,499.48,613.02,512.26,735.8,519.97,864.88,503.88
498.77,499.95,613.52,512.42,736.56,519.93,865.35,503.12
498.85,499.91,613.91,512.78,736.89,519.49,866.27,502.11
498.95,499.89,614.25,512.66,737.21,518.9,867.12,501.13
498.89,499.98,614.74,512.96,737.91,518.99,867.88,500.97
498.81,500.05,614.7,513.08,738.44,519.26,868.34,501.07
498.77,500.1,614.75,513.16,738.65,519.29,868.78,500.93
498.76,500.2,614.79,513.36,738.74,519.51,868.91,500.98
498.74,500.32,614.89,514.05,738.82,519.97,869,501.06
498.64,500.5,614.93,514.59,738.93,520.14,869.13,501.1
498.59,501.08,614.88,514.7,738.95,520.35,869.22,501.14
498.69,501.74,614.83,514.86,738.98,520.92,869.27,501.5
498.63,501.83,614.77,515.04,739.02,521.2,869.26,502.04
498.52,501.88,614.74,515.15,738.94,521.65,869.04,502.37
498.05,501.8,614.73,515.31,738.92,521.78,868.83,502.69
498.11,501.79,614.6,515.53,738.72,521.89,868.38,503.11
498.18,501.77,614.04,515.78,738.14,521.81,867.29,503.26
498.28,501.6,613.96,515.34,737.53,521.19,866.04,502.45
498.21,501.01,613.84,514.82,736.84,520.73,865.15,502.1
498.29,500.92,613.74,514.25,736.07,520.01,864.37,501.81
498.33,500.84,613.76,514.1,735.54,519.73,864.1,501.73
498.39,500.86,613.76,514.08,735.42,519.88,863.94,502.11
498.41,500.85,613.74,514.07,735.37,520.1,863.79,502.25
498.46,500.84,613.73,514.07,735.25,520.15,863.58,502.48
498.9,500.9,613.7,514.04,735.16,520.2,863.01,502.89
498.94,500.86,613.65,513.99,735.06,520.22,862.84,503.05
498.95,500.86,613.6,514.02,734.99,520.39,862.68,503.49
498.94,500.86,613.53,514.02,734.97,520.92,862.52,503.95
498.92,500.86,613.11,513.97,734.87,520.96,862,504.04
498.91,500.86,613.05,513.98,734.8,521,861.89,504.22
498.87,500.87,613.01,513.97,734.73,521.01,861.77,504.37
498.8,500.89,612.97,513.95,734.65,521.03,861.65,504.74
498.8,500.92,612.93,513.95,734.63,521.14,861.62,505.06
498.8,500.93,612.9,513.95,734.52,521.23,861.52,505.21
498.79,500.89,612.9,513.9,733.99,521.22,861.12,505.3
498.79,500.89,612.9,513.9,733.99,521.22,861.16,505.48
498.77,500.85,612.89,513.86,733.99,521.28,861.14,505.89
498.77,500.86,612.89,513.85,733.99,521.3,861.15,506.07
498.77,500.86,612.89,513.84,733.99,521.33,861.16,506.27
498.75,500.87,612.88,513.83,733.98,521.4,861.17,506.38
498.75,500.88,612.89,513.82,734,521.45,861.21,506.69
498.73,500.89,612.86,513.8,734,521.88,861.24,506.82
498.72,500.89,612.83,513.78,733.98,521.9,861.17,506.84
498.72,500.9,612.85,513.79,733.98,521.97,861.22,507
498.71,500.91,612.87,513.79,733.99,521.99,861.23,507.13
498.71,500.9,612.85,513.77,733.99,522,861.22,507.16
498.71,500.9,612.85,513.75,733.99,522.01,861.21,507.22
498.71,500.9,612.84,513.74,734,522.01,861.21,507.35
498.7,500.89,612.82,513.69,734,522.01,861.21,507.33
498.68,500.92,612.81,513.72,734.01,522.04,861.23,507.49
498.66,500.93,612.81,513.72,734.01,522.04,861.27,507.77
498.65,500.97,612.81,513.73,734.03,522.08,861.3,507.8
498.64,500.97,612.79,513.73,734.03,522.08,861.31,507.85
498.62,500.98,612.79,513.73,734.02,522.08,861.25,507.84
498.63,500.99,612.81,513.75,734.02,522.09,861.29,507.94
498.62,500.99,612.81,513.77,734.02,522.11,861.33,508.01
498.59,501.02,612.81,513.78,734.01,522.14,861.3,508.03
498.55,501.04,612.79,513.79,734,522.17,861.27,508.09
498.52,501.05,612.78,513.84,733.99,522.18,861.29,508.18
498.07,500.96,612.79,513.79,733.98,522.18,861.25,508.15
498.06,500.98,612.78,513.85,733.99,522.2,861.29,508.21
498.07,500.98,612.78,513.88,733.98,522.23,861.32,508.27
498.07,500.99,612.78,513.88,733.98,522.22,861.26,508.26
498.07,501,612.76,513.89,733.98,522.22,861.26,508.28
498.06,501.02,612.74,513.93,734,522.3,861.23,508.38
498.06,501.02,612.74,513.92,734,522.3,861.23,508.37
498.06,501.04,612.73,513.97,734.02,522.41,861.19,508.52
498.05,501.04,612.7,513.96,733.98,522.41,861.18,508.63
498.06,501.04,612.68,513.94,733.95,522.41,861.16,508.62
498.04,501.04,612.67,513.94,733.91,522.41,861.13,508.63
498.03,501.04,612.66,513.95,733.87,522.42,861.1,508.64
498.03,501.04,612.64,513.95,733.85,522.43,861.09,508.64
498.03,501.06,612.57,513.94,733.84,522.45,861.1,508.67
498.01,501.05,612.54,513.91,733.82,522.43,861.09,508.66
498,501.05,612.53,513.91,733.8,522.41,861.08,508.64
497.98,501.06,612.46,513.93,733.83,522.45,861.08,508.68
497.96,501.08,612.14,513.85,733.75,522.45,861.06,508.68
497.95,501.1,612.13,513.87,733.77,522.47,861.05,508.72
497.95,501.1,612.11,513.88,733.8,522.49,861.03,508.75
497.95,501.16,612.06,513.97,733.82,523,860.97,508.89
497.95,501.16,612.04,513.97,733.83,523.01,860.97,508.88
497.95,501.16,612.04,513.97,733.82,523.01,860.98,508.91
497.94,501.15,612.04,513.98,733.81,523,860.94,508.85
497.95,501.15,612.06,513.98,733.83,523.01,860.98,508.9
497.92,501.16,612,513.98,733.78,523.01,860.96,508.89
497.9,501.17,611.95,513.99,733.75,523.01,860.93,508.89
497.87,501.21,611.96,514,733.75,523.04,860.92,508.97
497.86,501.24,611.96,514.02,733.75,523.07,860.92,509.05
497.86,501.24,611.97,514.03,733.73,523.08,860.9,509
497.86,501.24,611.97,514.05,733.72,523.08,860.91,509.03
497.86,501.25,611.97,514.05,733.71,523.09,860.91,509.03
497.85,501.27,611.96,514.04,733.71,523.09,860.89,509.04
497.83,501.27,611.93,514.06,733.67,523.1,860.87,509.09
497.81,501.28,611.89,514.07,733.62,523.11,860.85,509.1
497.8,501.32,611.87,514.09,733.62,523.14,860.87,509.13
497.8,501.32,611.87,514.09,733.62,523.14,860.9,509.17
497.79,501.36,611.84,514.1,733.59,523.17,860.85,509.14
497.79,501.38,611.84,514.1,733.61,523.19,860.87,509.19
497.79,501.4,611.85,514.11,733.61,523.21,860.89,509.24
497.79,501.42,611.82,514.11,733.61,523.21,860.87,509.25
497.78,501.43,611.82,514.12,733.59,523.24,860.88,509.32
497.78,501.44,611.81,514.12,733.59,523.25,860.89,509.36
497.77,501.41,611.81,514.12,733.59,523.26,860.86,509.31
497.77,501.46,611.81,514.15,733.56,523.3,860.88,509.41
497.76,501.5,611.81,514.18,733.56,523.31,860.86,509.42
497.86,501.96,611.81,514.2,733.54,523.31,860.84,509.43
497.86,501.96,611.81,514.22,733.53,523.32,860.84,509.44
497.86,501.96,611.8,514.22,733.53,523.32,860.84,509.44
497.85,501.96,611.79,514.23,733.53,523.32,860.84,509.43
497.86,501.96,611.78,514.25,733.51,523.35,860.85,509.46
497.86,501.96,611.77,514.25,733.02,523.27,860.85,509.44
497.87,501.96,611.79,514.29,733,523.29,860.86,509.45
497.86,501.96,611.81,514.29,733,523.28,860.89,509.49
497.86,501.97,611.8,514.29,733,523.29,860.91,509.62
497.86,501.97,611.81,514.31,733,523.3,860.91,509.65
497.86,501.98,611.82,514.33,733.01,523.31,860.91,509.68
497.86,501.98,611.8,514.33,733,523.31,860.9,509.68
497.86,502,611.79,514.33,732.99,523.32,860.91,509.69
497.85,502,611.78,514.35,732.99,523.34,860.92,509.7
497.84,502,611.78,514.36,732.99,523.34,860.92,509.71
497.84,502.03,611.79,514.38,732.98,523.37,860.94,509.75
497.84,502.01,611.79,514.39,732.98,523.38,860.93,509.75
497.84,502.02,611.79,514.4,732.98,523.39,860.92,509.74
497.84,502.03,611.8,514.41,732.98,523.4,860.91,509.76
497.84,502.03,611.8,514.42,732.99,523.37,860.9,509.7
497.84,502.03,611.8,514.42,732.99,523.37,860.9,509.68
497.84,502.03,611.8,514.44,733.01,523.35,860.88,509.65
497.85,502.04,611.8,514.44,733.01,523.34,860.88,509.63
497.84,502.03,611.8,514.42,733.01,523.33,860.86,509.59
497.85,502.04,611.8,514.41,733.02,523.32,860.85,509.53
497.85,502.04,611.8,514.42,733.03,523.32,860.82,509.37
497.85,502.03,611.81,514.44,733.03,523.29,860.85,509.2
497.85,502.03,611.82,514.44,733.02,523.28,860.87,509.04
497.8,502.05,611.74,514.46,733,523.18,861.04,508.72
497.75,502.07,611.64,514.48,733.03,523.22,861.31,508.22
497.68,502.05,611.75,514.53,733.28,522.98,862.29,507.67
497.65,502.01,611.91,514.9,733.82,522.59,863.29,506.46
497.75,502.01,612.21,515.02,734.41,522.2,864.15,505.86
497.85,501.97,612.75,514.93,735.4,521.89,865.18,504.75
498.04,501.74,613.24,514.67,736.27,520.86,866.34,502.59
498.17,501.7,614,514.35,737.2,520.05,867.28,501.5
498.36,501.63,614.64,514.35,738.09,519.63,868.24,500.77
498.91,501.72,614.94,514.3,738.93,519.29,869.05,499.96
498.99,501.7,615.19,514.22,739.78,519.12,869.93,499.16
499.04,501.73,615.41,514.28,740.55,519.04,870.76,498.5
499.1,501.75,615.95,514.59,740.7,519.19,871.2,498.55
499.04,501.87,616.07,515.14,740.86,519.4,871.54,498.83
498.98,501.97,616.23,515.8,741,519.96,871.78,499.1
498.96,502.07,616.29,515.93,741.07,520.2,871.99,499.21
498.94,502.2,616.36,516.04,741.16,520.46,872.16,499.26
498.88,502.27,616.29,516.22,741.25,520.89,872.21,499.44
498.84,502.39,616.24,516.46,741.36,521.06,872.28,499.83
498.89,503.02,616.33,517.05,741.36,521.38,872.24,500.1
498.96,503.76,616.3,517.86,741.35,522.15,872.15,500.86
498.86,503.9,616.22,518.4,741.21,522.87,872.01,501.67
498.78,504.03,616.15,518.91,741.21,523.76,871.83,502.32
498.76,504.05,616.01,518.98,741.06,524.05,871.55,502.88
498.83,504.05,615.93,519.02,740.88,524.1,870.85,503.28
498.92,504.02,615.86,519.03,740.4,523.88,869.94,503.28
498.95,503.91,615.71,518.73,739.78,523.26,868.92,502.73
499.03,503.86,615.59,518.17,739.09,522.85,868.07,502.52
499.01,503.77,615.09,517.94,738.37,522.35,867.2,502.42
498.98,503.69,615.04,517.81,738.24,522.26,866.48,502.44
499.01,503.69,615.04,517.81,738.13,522.28,866.16,502.71
499.02,503.68,615.03,517.8,738.02,522.28,865.93,503.02
499.01,503.65,614.96,517.75,737.91,522.28,865.71,503.11
499,503.63,614.9,517.72,737.81,522.32,865.12,503.34
498.96,503.63,614.82,517.7,737.69,522.4,864.95,503.87
498.93,503.62,614.75,517.67,737.54,522.52,864.76,504.13
498.94,503.62,614.67,517.61,736.95,523.02,864.51,504.56
498.93,503.62,614.67,517.61,736.35,522.96,864.05,504.94
498.93,503.61,614.61,517.55,736.24,523.09,863.97,505.09
498.88,503.61,614.51,517.54,736.14,523.19,863.89,505.34
498.83,503.63,614.07,517.4,736.05,523.29,863.82,505.84
498.83,503.64,614.02,517.07,736.01,523.37,863.77,506.07
498.83,503.65,614.01,517.06,735.98,523.47,863.69,506.39
498.82,503.64,613.92,517.07,735.99,523.88,863.64,506.74
498.82,503.63,613.96,517.08,735.95,523.9,863.59,506.91
498.81,503.61,613.94,517.07,735.92,523.91,863.54,506.99
498.8,503.59,613.91,517.06,735.88,523.9,863.04,506.98
498.8,503.6,613.9,517.07,735.87,523.94,863.04,507.13
498.81,503.63,613.88,517.08,735.87,523.97,863.01,507.26
498.8,503.63,613.85,517.08,735.82,523.97,862.98,507.31
498.8,503.64,613.86,517.09,735.81,523.99,862.96,507.39
498.81,503.63,613.83,517.08,735.81,524.02,862.97,507.6
498.81,503.63,613.83,517.08,735.81,524.02,862.99,507.76
498.82,503.61,613.79,517.06,735.81,524.05,863,507.89
498.81,503.61,613.78,517.06,735.79,524.06,862.99,507.89
498.81,503.61,613.77,517.06,735.81,524.06,862.98,507.94
498.8,503.61,613.73,517.07,735.76,524.06,862.98,508.01
498.8,503.62,613.63,517.07,735.72,524.08,862.94,508.03
498.79,503.62,613.66,517.06,735.73,524.09,862.95,508.09
498.8,503.63,613.7,517.05,735.73,524.09,862.96,508.14
498.81,503.61,613.69,517.03,735.75,524.09,862.97,508.15
498.82,503.6,613.71,517,735.77,524.09,862.99,508.18
498.82,503.6,613.72,516.98,735.85,524.09,863.03,508.25
498.82,503.6,613.73,516.97,735.77,524.08,863.03,508.27
498.83,503.59,613.76,516.93,735.84,524.1,863.12,508.32
498.83,503.59,613.78,516.91,735.84,524.09,863.11,508.32
498.84,503.62,613.8,516.88,735.84,524.14,863.11,508.45
498.84,503.62,613.8,516.88,735.84,524.14,863.13,508.62
498.82,503.63,613.82,516.86,735.84,524.2,863.14,508.75
498.82,503.63,613.82,516.86,735.84,524.19,863.11,508.76
498.82,503.64,613.82,516.86,735.84,524.2,863.1,508.83
498.82,503.64,613.82,516.86,735.84,524.2,863.08,508.83
498.81,503.64,613.82,516.85,735.84,524.2,863.07,508.81
498.82,503.65,613.81,516.85,735.84,524.24,863.06,508.88
498.82,503.65,613.81,516.84,735.84,524.21,863,508.85
498.82,503.64,613.82,516.85,735.83,524.21,862.96,508.89
498.82,503.64,613.83,516.86,735.82,524.22,862.95,508.91
498.81,503.64,613.82,516.85,735.79,524.27,862.96,508.99
498.82,503.65,613.81,516.85,735.78,524.3,862.94,509.01
498.82,503.65,613.78,516.84,735.75,524.3,862.94,509.1
498.81,503.63,613.75,516.83,735.67,524.28,862.84,509
498.89,503.65,613.74,516.88,735.77,524.38,862.96,509.15
498.83,503.65,613.74,516.88,735.69,524.35,862.87,509.08
498.86,503.69,613.73,516.92,735.7,524.42,862.9,509.16
498.87,503.7,613.73,516.92,735.74,524.44,862.91,509.18
498.88,503.73,613.74,516.92,735.77,524.47,862.98,509.29
498.87,503.71,613.73,516.93,735.68,524.47,862.91,509.24
498.89,503.73,613.73,516.93,735.73,524.56,862.94,509.36
498.89,503.72,613.7,516.92,735.76,524.91,862.92,509.35
498.9,503.72,613.68,516.92,735.76,524.92,862.94,509.37
498.89,503.72,613.65,516.92,735.77,524.93,862.94,509.44
498.9,503.72,613.68,516.93,735.8,524.95,862.97,509.55
498.91,503.73,613.68,516.94,735.79,524.96,862.99,509.69
498.91,503.73,613.69,516.94,735.78,524.97,863.01,509.74
498.91,503.73,613.69,516.95,735.78,525,862.99,509.75
498.91,503.73,613.7,516.95,735.79,525,863.01,509.79
498.91,503.74,613.69,516.98,735.76,525.02,863,509.84
498.91,503.74,613.68,516.98,735.76,525.02,863,509.84
498.92,503.74,613.66,516.98,735.73,525.05,863,509.88
498.92,503.75,613.67,516.98,735.72,525.04,863.02,509.9
498.91,503.74,613.7,516.97,735.72,525.04,863,509.88
498.92,503.75,613.69,516.98,735.73,525.04,863.01,509.9
498.93,503.75,613.7,516.98,735.74,525.05,863.02,509.91
498.92,503.76,613.68,516.99,735.73,525.07,863.01,509.93
498.93,503.76,613.68,517.01,735.73,525.09,863,509.96
498.93,503.76,613.68,517.01,735.72,525.09,862.99,509.96
498.94,503.77,613.69,517.01,735.71,525.08,862.99,509.96
498.94,503.78,613.69,517.02,735.72,525.1,862.98,510
498.94,503.79,613.7,517.02,735.71,525.1,862.97,510
498.95,503.8,613.68,517.04,735.71,525.12,862.97,510.03
498.95,503.8,613.67,517.06,735.7,525.13,862.98,510.07
498.91,503.86,613.68,517.13,735.69,525.23,862.97,510.15
498.92,503.86,613.68,517.13,735.69,525.23,862.97,510.15
498.89,503.92,613.69,517.2,735.68,525.35,862.98,510.24
498.88,503.91,613.68,517.19,735.67,525.35,862.97,510.23
498.88,503.91,613.66,517.18,735.66,525.35,862.97,510.23
498.88,503.91,613.66,517.19,735.67,525.35,862.97,510.24
498.88,503.91,613.66,517.19,735.66,525.35,862.96,510.22
498.88,503.92,613.68,517.18,735.67,525.35,862.97,510.26
498.87,503.93,613.69,517.19,735.66,525.36,862.98,510.3
498.86,503.93,613.59,517.19,735.64,525.4,862.97,510.34
498.87,503.94,613.63,517.2,735.66,525.43,862.97,510.38
498.85,503.95,613.58,517.2,735.62,525.45,862.97,510.43
498.84,503.94,613.51,517.22,735.6,525.46,862.91,510.41
498.84,503.98,613.18,517.22,735.62,525.65,862.99,510.67
498.83,504,613.18,517.23,735.67,526.03,863,510.86
498.82,504.01,613.14,517.29,735.66,526.02,862.98,510.83
498.83,504.02,613.15,517.27,735.67,526.03,863,510.87
498.82,504.04,613.14,517.33,735.67,526.01,863.01,510.89
498.81,504.03,613.14,517.32,735.67,526.02,862.99,510.85
498.81,504.04,613.14,517.33,735.66,526.02,862.98,510.86
498.82,504.05,613.14,517.34,735.66,526.02,862.99,510.86
498.82,504.05,613.15,517.34,735.66,526.03,863,510.86
498.81,504.05,613.15,517.35,735.63,526.05,862.99,510.87
498.8,504.05,613.15,517.33,735.62,526.05,862.98,510.87
498.82,504.05,613.15,517.35,735.63,526.05,862.99,510.88
498.81,504.05,613.15,517.36,735.63,526.05,862.99,510.91
498.8,504.05,613.13,517.36,735.58,526.05,862.99,510.91
498.78,504.05,613.12,517.36,735.53,526.05,862.98,510.92
498.78,504.06,613.11,517.38,735.04,526.01,862.98,510.97
498.78,504.05,613.11,517.38,735.04,526.01,862.96,510.92
498.78,504.07,613.07,517.38,735.03,526.04,862.97,510.95
498.78,504.07,613.05,517.36,735.03,526.04,862.98,510.98
498.79,504.09,613.05,517.38,735.03,526.06,862.98,510.99
498.8,504.09,613.05,517.38,735.03,526.06,862.98,510.99
498.8,504.09,613.05,517.38,735.03,526.06,862.98,510.99
498.8,504.1,613.05,517.38,735.01,526.06,862.97,510.97
498.8,504.11,613.04,517.41,735.01,526.07,862.97,510.98
498.8,504.11,613.04,517.41,734.98,526.07,862.94,510.96
498.8,504.1,613.04,517.42,734.97,526.07,862.9,510.94
498.81,504.11,613.05,517.43,735,526.07,862.91,510.96
498.81,504.11,613.06,517.44,734.98,526.08,862.91,510.96
498.81,504.11,613.06,517.42,734.97,526.07,862.88,510.94
498.81,504.11,613.06,517.43,734.95,526.08,862.9,510.97
498.81,504.11,613.05,517.43,734.95,526.07,862.88,510.95
498.8,504.11,613.05,517.43,734.95,526.07,862.85,510.94
498.82,504.11,613.05,517.44,734.94,526.08,862.84,510.94
498.82,504.11,613.05,517.44,734.94,526.08,862.84,510.93
498.83,504.11,613.04,517.47,734.95,526.09,862.82,510.92
498.83,504.11,613.04,517.48,734.95,526.09,862.84,510.94
498.83,504.11,613.03,517.5,734.92,526.09,862.78,510.9
498.82,504.12,613.11,517.9,734.91,526.1,862.79,510.93
498.81,504.13,613.1,517.91,734.89,526.12,862.8,510.96
498.81,504.14,613.1,517.92,734.84,526.11,862.71,510.93
498.82,504.14,613.1,517.94,734.88,526.11,862.72,510.96
498.79,504.15,613.07,517.94,734.88,526.11,862.7,510.95
498.7,504.14,612.97,517.94,734.85,526.1,862.71,510.67
498.62,504.22,612.94,518.08,734.87,526.11,862.79,510.27
498.51,504.32,612.9,518.23,734.9,526.12,862.9,510.07
497.94,504.23,612.85,518.35,734.86,526.06,863.08,509.75
497.35,504.18,612.81,518.5,735.13,525.93,863.57,509.07
497.21,504.32,612.97,519.04,735.28,525.72,864.39,508.11
497.12,504.41,612.97,519.07,735.61,525.41,865.04,507.42
497.16,505.02,613.01,519.17,736.11,525.19,865.66,507.03
497.25,505.57,613,519.17,736.68,525.15,865.89,506.74
497.22,505.55,613.09,519.08,736.92,524.59,866.28,505.42
497.22,505.53,613.25,519.03,737.1,523.99,866.97,504.24
497.19,505.55,613.22,519.03,737.09,523.69,867.42,503.73
497.19,505.58,613.34,519,737.2,523.32,867.72,502.94
497.21,505.6,613.51,518.97,737.39,523,867.96,502.08
497.19,505.58,613.87,518.92,737.99,522.73,868.09,501.03
497.17,505.57,613.89,518.79,738.1,522.09,868.2,500.43
497.17,505.62,613.95,518.74,738.27,521.87,868.38,499.89
497.14,505.55,613.91,518.4,738.26,521.41,868.88,498.7
497.11,505.57,613.9,518.1,738.34,520.98,868.96,498.04
497.1,505.59,613.96,518.12,738.43,520.88,869.14,497.74
497.1,505.64,614.03,518.22,739.05,520.89,869.29,497.4
497.1,505.64,614.04,518.21,739.55,520.87,869.48,497.13
497.1,505.71,614.12,518.33,739.68,520.88,870.02,497.11
497.09,505.7,614.2,518.29,739.84,520.75,870.15,496.85
497.09,505.69,614.27,518.26,739.97,520.66,870.33,496.58
497.1,505.7,614.34,518.32,740.04,520.62,870.82,496.3
497.1,505.7,614.47,518.31,740.11,520.63,871.01,495.96
497.11,505.76,614.96,518.55,740.24,520.71,871.14,495.93
497.12,505.84,615.09,519.02,740.36,520.81,871.25,495.95
497.16,505.84,615.21,519.13,740.51,520.99,871.31,496.14
497.23,505.88,615.35,519.27,741.08,521.32,871.42,496.71
497.25,505.96,615.38,519.47,741.71,521.94,871.91,497.32
497.28,506.04,615.55,520.1,741.81,522.27,871.76,498.06
497.31,506.16,615.85,520.85,741.77,523.04,871.61,498.94
497.33,506.21,615.84,521.48,741.6,523.56,870.98,499.76
497.37,506.27,615.72,521.77,740.93,523.94,870.09,500.74
497.32,506.14,615.45,521.69,740.11,523.94,869.17,500.92
497.28,506.04,614.9,521.3,739.28,523.65,868.19,500.89
497.28,506.03,614.37,520.84,738.6,523.38,867.33,501.14
497.29,505.98,614.22,520.36,738.39,523.33,866.73,501.34
497.27,505.9,614.15,520.15,738.27,523.2,866.28,501.61
497.29,505.84,614.14,520.08,738.14,523.15,866.04,501.89
497.31,505.83,614.13,520.06,738.06,523.21,865.86,502.21
497.33,505.83,614.1,520.05,737.99,523.25,865.63,502.71
497.34,505.83,614.06,520.05,737.91,523.4,865.06,503.14
497.37,505.82,614.04,520.03,737.88,523.91,864.96,503.76
497.37,505.79,613.99,520.04,737.83,524.03,864.9,504.19
497.38,505.78,613.95,520.05,737.77,524.14,864.82,504.87
497.35,505.78,613.91,520.08,737.69,524.3,864.78,505.46
497.34,505.78,613.86,520.08,737.58,524.48,864.66,505.92
497.38,505.81,613.87,520.1,737.05,524.94,864.65,506.37
497.4,505.75,613.89,520.05,737.05,524.94,864.59,506.61
497.5,505.72,613.92,519.99,737.04,525.03,864.57,506.9
497.93,505.79,613.92,519.97,737.03,525.06,864.59,507.14
497.95,505.76,613.93,519.97,737.01,525.08,864.56,507.38
497.98,505.77,614,519.93,737.02,525.2,864.68,507.98
498,505.76,614.05,519.91,737.05,525.36,864.8,508.5
497.99,505.74,614.08,519.88,737.1,525.86,864.79,508.81
498.01,505.76,614.1,519.83,737.1,525.9,864.79,509.08
498.01,505.71,614.13,519.76,737.13,525.93,864.83,509.31
498.02,505.66,614.16,519.66,737.13,525.93,864.87,509.63
498.04,505.66,614.22,519.65,737.15,525.99,864.92,509.83
498.06,505.65,614.25,519.62,737.17,526.05,864.93,509.96
498.06,505.64,614.28,519.62,737.18,526.12,864.97,510.14
498.07,505.66,614.32,519.65,737.18,526.2,865,510.55
498.11,505.66,614.37,519.64,737.21,526.28,865.03,510.91
498.11,505.66,614.36,519.63,737.21,526.28,865.07,511.04
498.14,505.66,614.41,519.63,737.24,526.38,865.11,511.33
498.15,505.65,614.5,519.61,737.28,526.46,865.17,511.83
