390.83,257.96,173.13,580.27,220.88,494.99,265.79,411,297.99,322.95
390.84,257.95,173.18,580.41,220.96,494.91,265.61,410.95,298.04,322.97
390.85,257.95,173.19,580.93,220.89,494.93,265.17,410.76,297.97,322.94
390.86,257.95,173.21,580.91,220.95,494.96,265.05,410.77,298.06,322.95
390.86,257.95,173.24,580.88,220.93,494.95,265.04,410.64,298.11,322.87
390.87,257.95,173.25,580.81,220.89,494.98,265.21,410.78,298.23,322.94
390.88,257.95,173.27,580.85,220.98,494.92,265.17,410.59,298.09,322.97
390.88,257.95,173.2,580.91,220.95,494.94,265.03,410.24,298.02,322.93
390.88,257.95,173.21,580.91,220.92,494.95,264.94,410.32,298.02,322.87
390.89,257.95,173.25,580.85,220.98,494.86,264.98,410.23,298.01,322.82
390.89,257.94,173.31,580.87,221.04,494.96,264.99,410.26,298.1,322.69
390.89,257.94,173.38,580.9,220.99,495,264.97,410.16,298,322.82
390.9,257.95,173.26,580.95,221.08,495.04,265.11,410.14,297.96,322.81
390.9,257.95,173.29,580.95,220.98,494.99,264.89,410.17,297.96,322.78
390.89,257.94,173.29,580.93,221.01,495.03,264.99,410.24,298.11,322.81
390.89,257.95,173.31,580.91,221.03,495.1,265.03,410.26,298.27,322.86
390.88,257.95,173.32,580.85,220.92,495,265.06,410.19,298.24,322.87
390.85,257.95,173.19,580.85,220.87,494.95,264.89,410.21,298.22,322.88
390.82,257.95,173.05,580.71,220.88,494.94,264.92,410.38,298.18,322.9
390.78,257.96,172.99,580.63,220.74,494.86,265.13,410.88,297.87,322.89
390.73,257.97,172.94,580.62,220.62,494.76,264.88,411,297.75,323.01
390.65,257.97,172.78,580.56,220.53,494.84,264.88,410.89,297.88,323.16
390.54,257.98,172.75,580.31,219.9,494.84,264.83,411.11,297.84,323.17
390.36,258,172.66,579.95,219.07,494.64,264.74,411.07,297.63,323.13
390.25,258,172.61,579.89,218.14,493.99,264.66,411.03,297.11,323.06
390.19,258.01,172.62,579.88,217.4,493.16,264.59,411.12,297.12,323.16
390.13,258.01,172.58,579.89,217.28,492.98,264.2,411.05,297.11,323.1
390.09,258,172.48,579.92,217.21,493.23,263.73,411.19,297.04,323.17
390.06,258.01,171.81,579.84,217.13,493.33,263.18,411.01,297.08,323.3
390.07,258.01,171.17,579.84,217.14,493.21,263.08,410.8,297,323.27
390.08,258,171.19,579.85,217.22,493.2,263.13,410.75,297.05,323.28
390.1,258.01,171.19,579.96,217.19,493.36,263.19,410.85,296.92,323.17
390.14,258.01,171.19,580,217.16,493.31,263.21,410.92,296.96,323.24
390.2,258.01,171.28,580.1,217.26,493.46,263.21,410.65,297,323.09
390.28,257.99,171.25,580.11,217.4,494.06,263.07,410.25,297.1,323.18
390.37,257.99,171.58,580.22,218.27,494.71,263.14,410.03,297.15,322.98
390.54,257.99,172.16,580.28,219.12,494.72,263.32,410.16,297.33,323.1
390.65,257.96,172.81,580.3,219.89,494.79,263.22,410.11,297.31,323.02
390.7,257.96,172.91,580.41,220.61,494.93,263.42,410.02,297.47,322.95
390.73,257.96,172.99,580.89,220.75,495.08,263.97,410.11,298.02,323.05
390.78,257.96,173.07,580.88,220.71,495.03,264.16,410.15,298.03,323.03
390.8,257.96,173.12,580.92,220.82,495.07,264.2,410.07,298.07,322.97
390.81,257.96,173.06,580.96,220.81,495,264.21,410.03,297.98,323
390.84,257.95,173.16,580.94,220.89,494.98,264.32,410.03,297.86,322.84
390.85,257.95,173.17,580.96,220.98,495.03,264.2,410.12,297.96,322.86
390.85,257.95,173.21,580.93,220.99,495,264.15,409.97,298.13,322.94
390.86,257.95,173.27,580.94,220.96,494.97,264.28,410.01,298.07,322.86
390.87,257.95,173.32,580.92,220.96,494.99,264.35,410.12,298.1,322.78
390.87,257.94,173.34,580.92,220.95,494.97,264.23,410.09,298.1,322.84
390.87,257.94,173.32,580.93,220.92,495.02,264.23,410.17,298.1,322.83
390.87,257.94,173.36,580.94,220.94,495,264.25,410.07,298.11,322.78
390.86,257.94,173.43,580.93,221.01,494.95,264.55,410.04,298.12,322.75
390.86,257.94,173.41,580.96,220.96,495,265.07,410.28,298.03,322.85
390.85,257.94,173.24,580.97,220.98,495.03,265.82,410.63,298.06,322.83
390.82,257.95,173.21,580.9,220.94,495.05,266.35,411.15,298.1,322.73
390.77,257.95,173.15,580.88,220.84,495.12,266.36,411.51,297.89,322.66
390.69,257.95,173.05,580.79,220.66,494.98,265.75,411.41,297.96,322.9
390.54,257.97,172.84,580.7,219.81,494.8,265.05,410.96,297.73,322.92
390.18,257.99,172.69,580.55,219.07,494.78,264.15,410.77,297.85,323.17
390,257.99,172.42,580,218.25,494.81,263.2,410.67,297.7,323.34
389.84,257.99,171.82,579.89,217.38,494.7,262.67,410.63,297.15,323.41
389.59,258,171,579.87,217.15,494.44,262.25,410.67,296.85,323.62
389.43,258.03,170.36,579.86,217.07,494.11,262.19,410.76,296.85,323.8
389.37,258.03,170.31,579.89,216.99,494.14,262.14,410.72,296.78,323.9
389.37,258.03,170.19,579.82,216.98,494.16,262.17,410.83,296.71,323.95
389.42,258.03,170.27,579.88,216.99,494.17,262.04,410.86,296.77,323.97
389.58,258.01,170.16,579.94,216.93,494.27,262.19,410.95,296.69,323.8
389.79,257.99,170.14,580.04,217.03,494.17,262.09,410.99,296.74,323.79
389.91,257.99,170.24,580.11,217.09,494.17,262.12,410.49,296.92,323.81
390,257.99,170.27,580.13,217.14,494.13,262.38,410.09,296.97,323.71
390.1,257.99,170.45,580.2,217.25,494.15,263,410.25,296.97,323.33
390.18,257.99,171.06,580.32,217.36,494.08,263.83,410.64,297.06,323.17
390.24,257.99,171.85,580.43,217.68,494.37,264.78,411.24,297.16,323.03
390.3,257.99,172.21,580.89,218.41,494.83,265.56,411.79,297.34,323.06
390.36,257.98,172.33,580.89,219.19,495,265.51,411.69,297.78,323.14
390.44,257.99,172.43,580.89,219.98,495.14,265.78,411.69,297.69,323.09
390.6,257.97,172.49,580.88,220.6,495.13,265.59,411.37,297.73,323.14
390.65,257.96,172.65,581,220.57,495.14,264.84,411.01,297.84,323.1
390.69,257.96,172.73,580.92,220.65,495.18,264.07,410.6,297.65,322.99
390.71,257.96,172.76,580.92,220.69,495.09,263.64,410.11,297.93,323.01
390.75,257.96,172.81,580.95,220.7,495.19,263.38,409.99,297.89,323.05
390.77,257.96,172.78,580.91,220.75,495.18,263.3,410.09,297.82,323
390.79,257.95,172.82,580.97,220.71,495.13,263.74,410.14,297.79,322.99
390.8,257.95,172.81,580.91,220.81,495.24,264.02,410.24,297.84,322.96
390.79,257.95,172.84,580.92,220.79,495.23,264.03,410.29,297.87,322.95
390.8,257.95,172.81,580.91,220.78,495.32,264.05,410.12,297.9,323.06
390.77,257.96,172.89,580.87,220.8,495.01,264.03,410.35,297.92,323.01
390.77,257.96,172.91,580.78,220.71,495.09,263.98,410.22,297.95,323.04
390.75,257.96,172.85,580.79,220.65,495.07,264.16,410.36,297.78,323
390.71,257.96,172.81,580.59,220.62,495.02,263.98,410.24,297.6,322.92
390.7,257.96,172.7,580.09,220.59,494.95,263.96,410.54,297.35,322.91
390.66,257.97,172.6,580.03,220.32,494.98,264.18,410.88,297.45,323.02
390.59,257.97,172.24,579.97,219.73,494.83,264.04,410.87,297.26,322.94
390.53,257.97,171.95,579.92,218.98,494.82,264.11,410.85,297.18,322.98
390.38,257.99,171.89,579.92,218.27,494.79,264.09,410.81,297.17,323.1
390.31,258,171.84,579.95,218.14,494.72,263.95,410.87,297.22,323.13
390.28,258,171.61,579.95,218.07,494.72,263.87,410.97,297.14,323.08
390.28,258,171.09,579.89,218.08,494.66,264.03,410.98,297.13,323.12
390.26,258,171.07,579.93,218.08,494.66,263.82,411.01,297.08,323.12
390.25,258,171.02,579.93,218.03,494.39,263.79,411.09,297.14,323.16
390.27,258,171.01,580.02,218.02,494.11,263.85,411.12,297.08,323.08
390.3,257.99,171.06,580.05,218.07,494.21,263.98,411.07,297.05,323.09
390.36,257.98,171.04,580.12,218.02,494.23,263.99,411.02,297.21,323.14
390.41,257.99,171.13,580.25,218.15,494.36,263.97,410.87,297.17,323.14
390.48,257.98,171.2,580.33,218.32,494.2,264.02,410.96,297.16,323.04
390.62,257.96,171.27,580.32,218.43,494.14,264.02,411.07,297.43,323.09
390.68,257.96,171.66,580.49,219.07,494.41,264.03,410.73,297.75,323.17
390.72,257.97,172.07,581,219.83,494.95,264.06,410.3,297.81,323.14
390.76,257.95,172.18,581.01,220.65,495.01,264.09,410.33,297.75,323.06
390.79,257.96,172.37,580.96,220.77,495.07,264.22,410.63,297.82,323.05
390.81,257.96,172.84,580.94,220.72,495.08,264.29,410.84,297.87,322.92
390.83,257.96,172.94,581,220.82,495.12,264.39,410.69,297.93,322.94
390.84,257.96,172.97,580.99,220.84,495.11,264.41,410.62,297.99,323
390.85,257.95,172.99,581.04,220.95,495.09,264.16,410.49,297.98,322.97
390.87,257.95,173.03,581.04,220.96,495.16,264.13,410.11,297.96,322.88
390.87,257.96,173.03,581.09,220.89,495.14,264.21,410.11,298.07,322.91
390.86,257.96,173.07,581.04,220.94,495.29,264.21,410.08,298.17,322.94
390.86,257.95,173.18,581.01,220.94,495.27,264.16,410.08,298.1,322.96
390.85,257.96,173.1,581.03,220.92,495.17,264.23,410.17,298.01,322.87
390.85,257.96,173.18,581.01,220.97,495.23,264.24,410.12,298.05,322.89
390.86,257.96,173.16,581.01,220.91,495.09,264.34,410.26,298.01,322.9
390.83,257.96,173.14,581.05,220.88,495.2,264.41,410.33,298.08,322.89
390.81,257.96,173.13,580.96,220.83,495.14,264.21,410.21,297.99,322.85
390.8,257.96,173.02,580.97,220.83,495.18,264.22,410.19,297.97,322.91
390.76,257.96,172.91,580.86,220.76,495.16,264.1,410.2,298.04,322.92
390.71,257.97,172.81,580.81,220.54,495.05,264.15,410.2,297.93,322.92
390.67,257.96,172.72,580.75,219.9,494.89,264.2,410.42,297.92,322.98
390.62,257.97,172.63,580.69,219.07,494.9,264.08,410.86,297.85,323.19
390.54,257.98,172.41,580.69,218.42,494.81,264.13,410.69,297.83,323.06
390.42,257.99,171.95,580.62,218.32,494.79,264.06,410.76,297.74,323.05
390.4,257.99,171.82,580.78,218.26,494.86,264.42,410.86,297.73,323.1
390.33,257.99,171.64,580.86,218.21,494.89,264.75,411.21,297.72,323.17
390.17,258,171.07,580.96,218.15,494.93,264.82,411.64,297.72,323.19
390.02,258,170.94,581.14,218.27,495.04,264.7,411.48,297.44,323.01
389.92,257.99,170.85,581.2,218.15,495.02,264.23,411.14,297.21,323
389.89,257.98,170.71,581.31,218.07,495.05,263.84,411.24,297.12,323.06
389.8,257.99,170.61,581.38,218.12,495.2,263.11,410.79,297.04,323.1
389.72,257.99,170.65,581.56,218.15,495.23,262.38,410.29,297.08,323.15
389.63,258,170.67,582.02,218.12,495.27,262.34,410.26,297.06,323.23
389.7,258,170.66,582.06,218.2,495.31,262.29,410.26,297.03,323.18
389.83,257.99,170.77,582.05,218.22,495.42,262.19,410.33,297,323.16
389.94,258,170.81,582.07,218.36,495.87,262.18,410.39,297,323.14
389.99,257.99,170.95,582.06,218.4,495.84,262.29,410.22,297.12,323.25
390.01,257.99,171.08,582.09,218.52,495.88,262.23,410.16,297.04,323.13
390.02,257.99,171.23,582.07,219.15,495.8,262.45,410.13,297.12,323.12
390.04,257.99,171.49,581.96,219.94,495.91,263.12,410.29,297.1,323.12
390.07,257.98,171.97,581.92,220.64,496.01,263.63,410.56,297.13,323.02
390.1,257.97,172.09,581.92,220.6,495.89,264,410.89,297.19,323.01
390.11,257.99,172.26,581.86,220.71,495.9,263.99,410.93,297.26,322.92
390.14,257.99,172.41,581.85,220.78,495.84,264.04,410.77,297.35,322.96
390.17,257.99,173.04,581.77,220.78,495.77,264.19,410.64,297.42,322.93
390.2,257.99,173.72,581.72,220.93,495.7,264.24,410.77,297.32,322.81
390.24,257.98,173.87,581.7,221.02,495.77,264.24,410.79,297.34,322.77
390.26,257.98,173.98,581.59,221.05,495.69,264.26,410.55,297.35,322.67
390.29,257.98,174.08,581.21,221.07,495.63,264.17,410.2,297.69,322.79
390.33,257.98,174.13,581.19,221.07,495.48,264.21,410.05,297.92,322.82
390.35,257.97,174.25,581.17,221.03,495.03,264.35,410.23,297.94,322.71
390.39,257.97,174.37,581.16,221.12,495.06,264.06,410.03,298.01,322.63
390.41,257.97,174.47,581.16,221.2,495.03,264.36,409.98,297.97,322.56
390.43,257.97,174.98,581.1,221.15,494.98,265.29,410.54,297.9,322.34
390.45,257.97,174.98,581.14,221.12,494.97,265.86,410.89,298.03,322.53
390.52,257.96,175.06,581.15,221.22,494.96,265.82,410.99,298,322.26
390.6,257.95,175.09,581.09,221.21,494.88,266.02,411.02,298.05,322.26
390.63,257.96,175.06,581.01,221.18,494.91,265.97,411.02,298.14,322.28
390.64,257.95,175.09,581.03,221.2,494.91,265.97,410.95,298,322.23
390.65,257.95,175.11,581.05,221.23,494.9,265.92,410.78,298.02,322.28
390.66,257.95,175.15,581.04,221.29,494.83,266.06,411.05,298.03,322.28
390.69,257.95,175.11,581.04,221.23,494.79,266.09,410.95,298.03,322.15
390.7,257.95,175.2,581.07,221.36,494.88,265.94,410.95,298.01,322.18
390.72,257.95,175.22,581.04,221.26,494.92,266,410.96,298.04,322.19
390.73,257.94,175.18,581.03,221.2,494.87,266.04,410.89,298.08,322.16
390.73,257.94,175.22,580.96,221.27,494.68,265.98,410.69,298.02,322.14
390.72,257.95,175.21,580.93,221.24,494.65,266.09,410.89,297.92,322.04
390.75,257.94,175.22,580.92,221.19,494.73,265.93,410.67,298.15,322.23
390.75,257.94,175.21,580.88,221.21,494.76,265.93,410.77,298.06,322.2
390.76,257.94,175.27,580.9,221.27,494.81,265.88,410.58,298.03,322.08
390.76,257.95,175.24,580.95,221.35,494.84,265.81,410.19,298.14,322.15
390.76,257.94,175.29,580.92,221.31,494.83,265.91,410.22,298.19,322.17
390.76,257.95,175.22,580.96,221.31,494.84,265.81,410.3,298.02,322.11
390.77,257.95,175.18,580.89,221.32,494.81,265.8,410.25,298.05,322.12
390.78,257.94,175.18,580.9,221.23,494.78,265.95,410.51,298.03,322.09
390.78,257.94,175.26,580.89,221.22,494.9,265.94,410.71,298.02,322.12
390.79,257.94,175.25,580.89,221.28,494.77,265.96,410.59,298.12,322.2
390.78,257.94,175.21,580.9,221.3,494.62,266.13,410.92,298.12,322.15
390.8,257.94,175.2,580.91,221.25,494.08,265.96,410.85,298.03,322.09
390.8,257.94,175.2,580.83,221.21,494.13,265.83,410.61,298.06,322.18
390.81,257.94,175.2,580.79,221.23,494.14,265.95,410.5,297.99,322.19
390.81,257.94,175.22,580.76,221.19,494.2,265.9,410.47,298,322.16
390.81,257.95,175.16,580.79,221.11,494.24,265.93,410.37,298.07,322.17
390.8,257.95,175.19,580.78,221.17,494.12,265.77,410.29,298.06,322.21
390.82,257.95,175.21,580.77,221.15,494.2,265.94,410.58,298.11,322.18
390.82,257.94,175.19,580.75,221.15,494.11,266.24,410.86,298.05,322.16
390.83,257.94,175.24,580.76,221.13,494.26,266.69,411,298.03,322.15
390.84,257.94,175.23,580.75,221.15,494.16,266.38,410.87,298.07,322.06
390.83,257.94,175.18,580.81,221.08,494.09,265.95,410.73,298.03,322.06
390.84,257.96,175.19,580.8,221.14,494.22,265.9,410.54,298.07,322.14
390.85,257.95,175.18,580.83,221.2,494.23,265.8,410.31,298.1,322.11
390.84,257.95,175.17,580.84,221.18,494.12,265.84,410.36,298.16,322.14
390.84,257.95,175.14,580.8,221.09,494.1,265.97,410.66,298.17,322.15
390.82,257.96,175.14,580.63,221.14,494.08,265.89,410.83,298,322.13
390.81,257.95,175.11,580.12,221.09,494.15,266.02,410.84,298.02,322.15
390.8,257.95,174.97,580.06,221.12,494.06,265.99,410.82,298.07,322.13
390.78,257.96,174.98,580.02,221.05,493.98,265.97,410.8,297.97,322.13
390.75,257.95,174.95,579.92,221,494.01,266,410.92,297.97,322.22
390.72,257.95,174.95,579.86,220.99,494.1,265.94,410.89,298.07,322.33
390.7,257.96,174.85,579.81,221,494.17,265.87,410.97,297.93,322.26
390.68,257.96,174.77,579.9,220.91,494.09,265.91,410.78,297.96,322.21
390.68,257.96,174.75,579.83,220.94,494.11,265.69,410.65,297.85,322.14
390.67,257.95,174.76,579.95,220.94,494.08,265.96,410.99,297.88,322.25
390.66,257.96,174.65,579.88,220.78,494.02,265.83,410.87,297.9,322.27
390.68,257.96,174.4,579.91,220.8,494.05,265.84,410.8,297.91,322.2
390.71,257.95,173.88,580.07,220.86,494.1,265.72,410.77,298.03,322.39
390.72,257.95,173.37,580.07,220.92,494.2,265.77,410.8,298.13,322.44
390.75,257.95,173.39,580.07,220.91,494.3,265.93,410.96,298.15,322.36
390.77,257.95,173.38,580.13,220.9,494.14,265.99,410.84,298.03,322.23
390.8,257.95,173.36,580.27,221.01,494.26,265.93,410.69,298.12,322.24
390.84,257.94,173.44,580.31,221.02,494.32,265.97,410.79,298.08,322.23
390.86,257.94,173.51,580.35,221.04,494.55,265.93,410.8,298.2,322.21
390.88,257.94,173.96,580.28,221.06,494.83,266.03,410.84,298.06,322.12
390.89,257.94,174,580.42,221.2,494.9,266.02,410.72,298.21,322.18
390.89,257.95,173.99,580.98,221.19,494.91,266.19,410.85,298.08,322.13
390.9,257.94,174.12,580.94,221.19,494.83,266.15,410.88,298.16,322.15
390.91,257.94,174.12,580.99,221.21,494.86,266,410.69,298.04,322.05
390.91,257.94,174.14,580.96,221.25,494.9,266,410.85,298.12,322.1
390.91,257.94,174.16,580.92,221.19,494.8,266.02,410.73,298.07,322.11
390.9,257.95,174.22,580.86,221.14,494.75,266,410.73,298.1,322.09
390.89,257.94,174.16,580.76,221.07,494.83,266.01,410.91,298.09,322.08
390.86,257.95,173.98,580.7,221.04,494.8,265.92,410.69,298.17,322.21
390.83,257.96,174.01,580.53,221.03,494.84,265.88,410.68,298.24,322.21
390.77,257.95,173.92,580.01,220.97,494.75,265.93,410.86,298.05,322.16
390.72,257.95,173.94,579.91,220.9,494.82,265.84,410.68,298.08,322.23
390.68,257.95,173.83,579.87,220.84,494.66,265.84,410.99,298.03,322.28
390.65,257.95,173.64,579.88,220.71,494.69,265.77,410.98,297.95,322.24
390.64,257.96,173.08,579.86,220.85,494.61,265.91,411.06,298,322.3
390.63,257.96,173.08,579.83,220.73,494.51,265.83,410.97,297.84,322.18
390.64,257.96,173.06,579.9,220.62,494.18,265.75,410.87,297.92,322.2
390.67,257.95,173.08,580.04,220.66,494.19,265.76,410.86,297.97,322.23
390.7,257.95,173.06,580.11,220.71,494.21,265.86,410.77,297.93,322.16
390.73,257.94,173.1,580.11,220.75,494.18,265.89,410.77,297.99,322.21
390.75,257.94,173.08,580.16,220.76,494.2,265.92,410.92,297.98,322.16
390.78,257.94,173.16,580.21,220.92,494.37,265.84,410.74,298,322.14
390.81,257.95,173.18,580.31,220.99,494.91,265.86,410.71,298.03,322.16
390.83,257.95,173.28,580.36,221.04,494.88,265.8,410.49,298.07,322.18
390.84,257.94,173.34,580.42,221.09,494.85,265.84,410.24,298.11,322.2
390.85,257.94,173.33,580.47,221.06,494.9,265.76,410.17,298.2,322.12
390.86,257.95,173.44,580.97,221.07,494.78,265.93,410.29,298.16,322.06
390.87,257.94,174.03,580.96,221.14,494.89,265.86,410.3,298.16,322.04
390.9,257.94,174.44,580.96,221.18,494.84,265.83,410.27,298.24,322.04
390.9,257.95,174.4,580.92,221.15,494.93,265.82,410.07,298.19,322.05
390.89,257.94,174,580.94,221.16,494.83,265.82,410.15,298.12,322.07
390.87,257.95,173.99,580.93,221.1,494.91,265.62,410.09,298.2,322.04
390.85,257.95,173.98,580.75,221.01,494.98,265.08,409.96,298.16,322.09
390.82,257.94,173.76,580.67,220.96,494.87,265.11,410.06,298.1,322.11
390.81,257.95,173.68,580.54,220.92,494.84,265.63,410.13,298.17,322.12
390.78,257.95,173.53,580.04,220.81,494.79,265.87,410.44,298.12,322.11
390.76,257.95,172.98,579.94,220.8,494.8,265.92,410.86,298.02,322.21
390.74,257.96,172.99,579.87,220.8,494.76,265.84,410.87,298,322.35
390.71,257.96,172.85,579.91,220.58,494.68,265.83,410.89,298,322.21
390.69,257.96,172.76,579.95,219.89,494.71,265.75,410.9,297.97,322.27
390.68,257.96,172.76,579.91,219.12,494.47,265.8,410.91,297.85,322.18
390.68,257.97,172.66,579.99,218.43,493.93,265.77,411.07,297.92,322.19
390.67,257.97,172.67,579.99,218.24,493.36,265.69,410.96,297.94,322.18
390.7,257.96,172.67,580.07,218.22,493.27,265.79,410.94,297.95,322.27
390.73,257.96,172.64,580.14,218.28,493.4,265.76,410.99,297.85,322.2
390.76,257.96,172.73,580.24,218.2,493.34,265.82,411.03,297.97,322.31
390.78,257.95,172.78,580.2,218.3,493.38,265.81,410.94,297.96,322.2
390.8,257.96,172.9,580.29,218.51,493.47,265.94,410.85,297.98,322.16
390.82,257.95,172.95,580.41,219.42,494.12,265.55,410.59,297.98,322.16
390.84,257.95,173.04,580.88,220.17,494.76,265.06,410.16,298.01,322.14
390.86,257.95,173.14,580.9,220.87,494.87,264.86,409.95,298.07,322.07
390.88,257.95,173.18,580.96,221.73,495.05,265.04,410,298.1,322.13
390.89,257.95,173.2,581,221.97,495.04,264.99,410.03,298.06,322.08
390.9,257.95,173.29,581.05,221.72,494.94,265.09,409.95,298.17,322.12
390.9,257.95,173.31,581,221.73,495.02,265.07,409.89,298.21,322.14
390.9,257.95,173.34,580.97,221.66,495.01,265.11,409.99,298.19,322.06
390.89,257.95,173.21,580.83,221.59,494.97,265.07,410.04,298.13,322.02
390.85,257.95,173,580.75,221.59,495.04,265.16,410.15,298.1,322.07
390.79,257.95,172.99,580.68,221.34,495.05,265.05,410.05,298,322.1
390.72,257.97,172.8,580.63,220.44,494.8,265.03,410.19,297.96,322.17
390.62,257.97,172.75,580.46,219.88,494.67,264.96,410.35,297.91,322.3
390.53,257.97,172.67,579.96,219.13,494.36,264.91,410.36,297.86,322.28
390.37,257.99,172.32,579.97,218.32,493.94,264.68,410.29,297.89,322.47
390.33,257.99,171.95,579.88,218.24,494.02,263.94,410.11,298.02,322.7
390.32,257.99,171.95,579.87,218.12,493.96,263.3,409.95,297.92,322.7
390.33,257.99,171.98,579.91,218.2,493.88,263.48,410.05,297.87,322.73
390.34,257.99,171.93,580.04,218.12,493.9,263.31,409.92,297.87,322.63
390.42,257.99,171.83,580.13,218.23,494.01,263.48,409.99,297.8,322.77
390.47,257.99,171.82,580.22,218.27,493.97,264.32,410.44,297.9,322.63
390.62,257.97,171.93,580.2,218.49,494.07,265,410.71,297.85,322.61
390.7,257.97,172.05,580.31,219.27,494.17,265.44,410.72,297.92,322.6
390.77,257.95,172.19,580.34,219.99,494.22,265.66,410.83,297.83,322.4
390.81,257.95,172.32,580.41,220.7,494.54,265.57,410.66,297.64,322.05
390.85,257.95,172.42,580.47,220.82,494.95,265.93,410.76,297.53,322.05
390.88,257.95,172.95,580.91,220.87,494.93,265.84,410.67,297.72,322.05
390.9,257.94,173,580.94,220.92,494.99,265.87,410.66,298.02,322.11
390.91,257.95,173.01,580.96,220.94,495,265.82,410.7,298.02,322.09
390.93,257.95,173.08,580.96,220.97,494.89,265.75,410.61,298.01,322.1
390.93,257.95,173.13,580.91,220.95,494.98,265.9,410.79,298.06,322.06
390.93,257.95,173.1,580.83,220.97,494.96,265.99,410.82,298.17,322.09
390.92,257.95,173.11,580.88,220.95,494.86,266.04,410.7,298.09,322.08
390.9,257.95,173.03,580.75,220.86,494.94,266.16,410.88,298.12,322.07
390.87,257.95,172.97,580.68,220.9,494.93,265.89,410.37,298.12,322.12
390.84,257.94,172.89,580.51,220.77,494.83,265.88,410.49,298.06,322.12
390.78,257.95,172.8,579.98,220.54,494.83,265.83,410.27,297.96,322.15
390.68,257.96,172.67,579.93,219.9,494.72,265.54,410.55,297.84,322.15
390.62,257.96,172.69,579.78,219.17,494.48,264.97,410.39,297.84,322.2
390.55,257.97,172.6,579.83,218.35,493.85,264.08,410.01,297.9,322.38
390.39,257.98,172.34,579.84,218.2,493.27,263.36,410,297.75,322.55
390.36,257.99,171.97,579.72,218.14,493.28,263.28,409.92,297.86,322.74
390.35,258,172.01,579.68,218.15,493.35,263.13,409.95,297.82,322.74
390.36,257.99,171.91,579.78,218.17,493.24,263.31,409.99,297.78,322.7
390.41,257.98,171.87,579.93,218.09,493.28,263.25,409.92,297.94,322.78
390.44,257.98,171.89,580.01,218.1,493.23,263.29,409.97,297.94,322.69
390.49,257.98,171.87,580.08,218.09,493.33,263.41,409.87,297.95,322.73
390.65,257.96,172.01,580.08,218.19,493.24,264.13,410.04,297.84,322.53
390.7,257.95,172.09,580.15,218.35,493.36,264.9,410.43,297.78,322.32
390.75,257.95,172.17,580.25,218.35,493.31,265.89,410.93,297.77,322.21
390.8,257.96,172.26,580.25,218.29,493.25,266.64,411.01,297.81,322.07
390.83,257.96,172.45,580.34,218.49,493.37,266.37,411.02,297.98,322.14
390.87,257.95,172.93,580.33,219.2,493.61,265.89,410.65,297.95,322.05
390.89,257.95,173,580.43,220.12,494.18,265.13,410.08,297.99,322.07
390.9,257.95,173.06,580.86,220.96,494.98,264.42,409.68,298.12,322.08
390.92,257.95,173.08,580.95,221.62,495.65,264.17,409.25,298.23,322.1
390.93,257.95,173.12,580.93,221.7,495.51,264.14,409.18,298.09,322.07
390.94,257.96,173.14,580.9,221.78,495.61,264.14,409.2,298.08,322.05
390.94,257.96,173.19,580.91,221.78,495.62,264.25,409.35,298.12,321.99
390.93,257.96,173.21,580.92,221.62,495.62,264.46,409.3,298.2,322.04
390.91,257.96,173.11,580.86,221.03,495.46,265.04,409.76,298.28,322.06
390.88,257.96,173.03,580.64,220.89,494.89,265.62,410.22,298.25,322.06
390.84,257.96,173.02,580.1,220.82,494.3,265.89,410.69,298.13,322.03
390.8,257.96,172.98,580.03,220.65,494.38,265.87,410.77,297.85,321.99
390.74,257.96,172.81,579.92,219.92,494.28,265.78,410.72,297.79,322.06
390.65,257.97,172.8,579.76,219.16,493.98,265.73,410.65,297.85,322.17
390.58,257.96,172.78,579.73,218.26,493.88,265.62,410.8,297.8,322.14
390.47,257.99,172.75,579.7,217.4,493.84,265.6,410.9,297.76,322.25
390.36,257.99,172.77,579.7,217.38,493.77,265.27,410.93,297.61,322.29
390.32,257.99,172.56,579.61,217.41,493.74,264.73,410.65,297.19,322.22
390.32,257.99,171.96,579.78,217.35,493.56,264.01,410.21,297.34,322.18
390.33,257.99,171.51,579.77,217.42,493.13,263.34,409.95,297.39,322.26
390.37,257.99,171.46,579.81,217.51,493.13,263.38,409.87,297.28,322.16
390.43,257.99,171.51,579.89,218.19,493.38,263.41,409.91,297.05,322.03
390.49,257.98,172.05,579.94,219.08,493.99,263.6,409.99,297.2,322.09
390.63,257.97,172.22,580,219.92,494.7,264.2,409.94,297.36,322.08
390.69,257.97,172.24,580.04,220.58,494.71,265.03,410.13,297.89,322.26
390.75,257.96,172.27,580.17,220.64,494.82,265.61,410.45,297.92,322.22
390.78,257.96,172.4,580.11,220.71,494.83,265.83,410.78,298.03,322.19
390.82,257.96,172.94,580.11,220.9,494.81,265.72,410.43,298.08,322.06
390.84,257.96,172.96,580.18,220.88,494.73,265.82,410.11,298.05,322.03
390.83,257.96,172.98,580.09,220.88,494.77,265.68,410.16,298.07,322
390.84,257.96,172.96,580.05,220.85,494.79,265.77,410.18,298.11,321.97
390.84,257.96,172.89,580.06,220.7,494.79,265.34,410.16,298.02,322.1
390.84,257.95,172.81,580.03,220.53,494.77,265.01,410.05,297.95,322.08
390.81,257.95,172.78,580.04,220.02,494.83,264.97,410.09,297.9,322.24
