184.3,573.85,213.76,487.85,232.37,402.92,252.77,334.41,255.88,245.71
184.58,573.79,214.01,487.8,232.6,402.89,252.78,334.35,255.88,245.71
184.84,573.83,213.98,487.68,232.67,402.89,252.78,334.34,255.88,245.71
184.89,573.79,214.13,487.7,232.78,402.89,252.87,334.35,255.87,245.67
185.15,573.79,214.5,487.68,233.01,402.87,252.91,334.34,255.87,245.67
185.17,573.79,214.78,487.78,233.04,402.88,252.92,334.25,255.86,245.65
185.23,573.82,214.86,487.53,233.15,402.9,253.06,334.2,255.9,245.57
185.27,573.82,214.84,487.33,233.16,402.9,253.06,334.2,255.91,245.58
185.29,573.82,215.12,487.27,233.36,402.89,253.08,334.18,255.91,245.58
185.74,573.86,215.13,487.28,233.52,402.91,253.18,334.19,255.91,245.58
185.86,573.92,215.13,487.27,233.58,402.9,253.24,334.19,255.92,245.58
185.87,573.94,215.2,487.29,233.69,402.93,253.29,334.22,255.91,245.59
185.89,573.96,215.35,487.31,233.81,402.95,253.35,334.2,255.91,245.59
185.9,573.98,215.77,487.33,233.9,402.98,253.38,334.21,255.94,245.6
185.95,574.01,215.92,487.42,233.92,402.98,253.47,334.21,255.94,245.6
186,574.04,215.91,487.36,233.97,402.98,253.61,334.23,256.01,245.62
186.03,574.04,215.9,487.34,234,402.98,253.63,334.23,256.01,245.62
186.08,574.05,215.95,487.37,234.02,402.98,253.63,334.23,256.03,245.63
186.15,574.11,216.1,487.32,234.09,403.01,253.74,334.21,256.09,245.62
186.15,574.1,216.1,487.32,234.09,403.01,253.74,334.21,256.09,245.62
186.15,574.11,216.11,487.32,234.09,403.01,253.74,334.21,256.09,245.63
186.14,574.11,216.11,487.32,234.1,403.01,253.74,334.21,256.09,245.63
186.11,574.12,216.11,487.32,234.14,403.01,253.74,334.21,256.09,245.63
185.85,574.14,216.11,487.33,234.17,403.01,253.75,334.21,256.09,245.63
185.83,574.14,215.84,487.39,234.18,403.01,253.75,334.21,256.09,245.63
185.35,574.14,215.84,487.41,234.18,403.01,253.75,334.21,256.1,245.63
185.18,574.11,215.56,487.51,234.18,403.01,253.82,334.22,256.1,245.63
184.91,574.14,215.26,487.54,234.18,403.01,253.83,334.22,256.1,245.63
184.83,574.14,214.97,487.72,234.18,403.01,253.85,334.26,256.16,245.65
184.33,574.16,214.99,487.81,234.17,403.01,253.86,334.26,256.33,245.7
184.14,574.19,214.8,488.01,234.05,403.1,253.96,334.37,256.33,245.73
183.88,574.2,214.8,488.01,234.09,403.11,253.96,334.37,256.33,245.73
183.87,574.21,214.26,488.01,234.05,403.13,253.96,334.37,256.35,245.73
183.5,574.22,214.07,488.06,234.05,403.13,253.95,334.37,256.56,245.81
183.26,574.19,213.84,488.1,234.06,403.14,253.97,334.43,256.73,245.93
183,574.26,213.79,488.17,234.01,403.17,254,334.48,256.73,245.93
183,574.27,213.41,488.19,234.01,403.18,254.06,334.58,256.72,245.92
182.71,574.31,213.22,488.23,233.86,403.2,254.08,334.69,256.72,245.9
182.5,574.29,212.96,488.37,233.84,403.24,254.09,334.8,256.72,245.9
182.43,574.36,212.97,488.39,233.84,403.26,254.12,334.84,256.73,245.91
182.05,574.54,212.8,488.63,233.74,403.36,254.12,334.88,256.9,245.99
182.05,574.76,212.8,488.88,233.7,403.47,254.14,334.92,256.91,246
181.99,574.84,212.59,489.02,233.67,403.66,254.18,335,256.98,246.01
181.99,574.84,212.28,488.92,233.67,403.65,254.19,335,256.98,246.01
181.7,574.88,212.21,488.95,233.66,403.69,254.19,335.01,256.98,246.01
181.53,574.88,212.14,489,233.65,403.73,254.19,335.07,256.98,246.02
181.44,574.91,211.91,489.09,233.64,403.75,254.19,335.07,256.98,246.03
181.4,574.93,211.87,489.14,233.57,403.78,254.17,335.08,256.98,246.04
181.16,575,211.81,489.22,233.54,403.84,254.21,335.14,257.12,246.08
181.14,575,211.79,489.39,233.35,403.89,254.19,335.16,257.09,246.09
181.14,575.05,211.74,489.57,233.22,403.91,254.19,335.19,257.09,246.09
181.03,575.04,211.73,489.66,233.22,403.94,254.2,335.25,257.09,246.1
181,575.06,211.33,489.66,233.19,403.96,254.21,335.29,257.1,246.09
180.79,575.1,211.07,489.65,233.13,403.99,254.23,335.35,257.11,246.09
180.79,575.11,211.05,489.83,233.05,404.13,254.23,335.58,257.2,246.13
180.75,575.13,211.05,489.82,233.05,404.14,254.25,335.64,257.2,246.13
180.69,575.13,210.81,489.92,233.05,404.14,254.25,335.64,257.2,246.13
180.54,575.13,210.79,489.92,233.05,404.14,254.25,335.64,257.2,246.13
180.16,575.13,210.79,489.92,233.05,404.14,254.26,335.69,257.2,246.13
180.14,575.14,210.81,490.03,232.98,404.17,254.28,335.74,257.41,246.18
180.13,575.15,210.75,490.06,232.79,404.15,254.29,335.77,257.51,246.22
180.11,575.17,210.34,490.09,232.79,404.21,254.29,335.81,257.54,246.23
180.07,575.19,210.11,490.01,232.79,404.22,254.3,335.83,257.54,246.22
179.88,575.27,210.15,490.02,232.79,404.22,254.29,335.88,257.71,246.31
179.9,575.33,210.12,490.01,232.76,404.24,254.31,335.95,257.71,246.3
179.88,575.35,210.12,490.05,232.75,404.26,254.3,335.96,257.72,246.3
179.74,575.52,210.02,490.4,232.61,404.37,254.28,336.02,257.79,246.37
179.79,575.69,210.05,490.58,232.45,404.31,254.27,336.01,257.9,246.39
179.79,575.69,210.04,490.57,232.44,404.3,254.27,336.01,257.9,246.39
179.59,575.74,209.77,490.65,232.43,404.31,254.27,336.02,257.9,246.41
179.27,575.71,209.77,490.64,232.41,404.3,254.27,336.03,257.9,246.41
179.27,575.73,209.78,490.65,232.16,404.33,254.26,336.03,257.9,246.41
179.33,575.6,209.79,490.67,232.15,404.32,254.21,336.02,257.83,246.38
179.4,575.17,209.71,490.25,232.14,404.21,253.9,336,257.46,246.34
179.67,575.08,209.7,490.13,232.02,404.21,253.9,335.99,257.28,246.3
179.86,575.07,209.68,490.11,231.82,404.16,253.87,335.95,257.17,246.17
179.89,574.99,209.72,490.09,231.79,404.16,253.83,335.9,257.15,246.17
179.94,574.95,209.58,490.07,231.73,403.94,253.77,335.88,257.13,246.16
179.92,574.9,209.21,489.9,231.58,403.96,253.63,335.8,256.97,246.16
179.92,574.9,209.21,489.89,231.39,403.92,253.63,335.8,256.96,246.15
179.97,574.88,209.23,489.9,231.4,403.92,253.63,335.8,256.97,246.15
180.26,574.8,209.52,489.86,231.37,403.55,253.62,335.71,256.97,246.15
180.34,574.65,209.84,489.49,231.33,403.53,253.56,335.65,256.97,246.15
180.81,574.58,210.04,489.19,231.86,403.57,253.49,335.25,256.89,246.11
181.06,574.04,210.39,488.9,231.92,403.39,253.31,335.15,256.52,245.79
181.44,573.97,210.95,488.81,231.89,403.29,253.24,335.1,256.32,245.85
182.06,573.66,211.09,488.36,231.95,403.11,253.19,335.02,256.29,245.87
182.38,573.21,211.52,487.95,231.99,403.1,253.2,334.97,256.29,245.87
182.92,573.22,211.98,487.86,232.22,403.06,253.15,334.86,256.27,245.83
183.03,572.98,212.16,487.48,232.23,403.02,253.16,334.84,256.21,245.78
183.2,572.96,212.73,487.39,232.41,402.92,253.2,334.6,256.11,245.65
183.59,572.95,213.12,487.36,232.57,402.94,253.17,334.51,256.11,245.65
183.87,572.97,213.38,487.38,232.94,402.92,253.18,334.52,256.11,245.65
183.98,572.94,213.65,487.26,233,402.91,253.23,334.51,256.12,245.66
184.27,572.91,213.72,487.26,233,402.91,253.23,334.47,256.12,245.66
184.42,572.88,214.02,487.17,233.02,402.91,253.33,334.37,256.12,245.66
184.52,572.91,214.07,487.16,233.23,402.9,253.4,334.38,256.12,245.66
184.9,572.92,214.31,487.14,233.22,402.9,253.46,334.31,256.12,245.66
184.92,572.95,214.66,487.18,233.23,402.9,253.62,334.3,256.12,245.66
184.93,572.96,214.75,487.13,233.41,402.89,253.66,334.27,256.11,245.65
184.98,572.99,214.76,487.11,233.71,402.9,253.67,334.27,256.11,245.65
185.05,572.98,215.02,487.07,233.74,402.9,253.7,334.26,256.11,245.65
185.23,573.01,215.13,487.06,233.9,402.92,253.8,334.24,256.14,245.64
185.29,573.02,215.14,487.05,233.9,402.92,253.8,334.24,256.14,245.64
185.34,573.02,215.42,487.05,233.97,402.91,253.8,334.24,256.14,245.64
185.39,573.03,215.74,487.1,233.99,402.92,253.8,334.24,256.14,245.64
185.81,573.06,215.75,487.1,233.99,402.92,253.8,334.24,256.14,245.64
185.94,573.08,215.74,487.14,234.03,402.92,253.82,334.23,256.14,245.64
185.94,573.09,215.77,487.08,234.05,402.92,253.83,334.21,256.14,245.64
185.93,573.08,215.79,487.02,234.05,402.92,253.82,334.19,256.14,245.64
185.95,573.08,215.87,487,234.06,402.87,253.82,334.17,256.14,245.64
185.95,573.08,215.85,486.98,234.09,402.86,253.86,334.17,256.14,245.64
185.92,573.06,215.86,486.99,234.1,402.87,253.87,334.16,256.14,245.64
185.89,573.06,215.86,486.98,234.1,402.86,253.89,334.14,256.14,245.64
185.65,573.02,215.88,487.02,234.17,402.83,253.94,334.08,256.17,245.63
185.41,572.98,215.87,487.01,234.2,402.81,253.94,334.08,256.17,245.63
185.06,573,215.49,487,234.2,402.81,253.94,334.08,256.17,245.63
185.06,573.02,215.2,486.96,234.21,402.82,253.94,334.08,256.18,245.63
184.74,573.05,215.16,487.01,234.21,402.82,253.94,334.08,256.18,245.63
184.42,573.03,214.9,487.09,234.13,402.82,253.96,334.08,256.18,245.63
184.13,573.06,214.86,487.16,234.12,402.84,253.99,334.12,256.2,245.64
184.06,573.07,214.79,487.14,234.13,402.85,254.03,334.13,256.51,245.73
183.87,573.12,214.48,487.24,234.04,402.89,254.03,334.14,256.62,245.77
183.85,573.17,213.97,487.33,234.02,402.94,254.04,334.2,256.62,245.77
183.56,573.18,213.97,487.33,234.02,402.99,254.24,334.55,256.76,246.06
183.26,573.16,213.94,487.79,234.03,403.09,254.25,334.76,256.89,246.19
183.16,573.22,213.79,487.88,234.03,403.19,254.33,334.93,256.98,246.47
183.16,573.23,213.77,487.89,234.03,403.19,254.33,334.93,257.04,246.58
182.91,573.24,213.68,487.97,234.03,403.19,254.33,334.93,257.04,246.58
182.84,573.24,213.26,487.97,234,403.2,254.33,334.93,257.04,246.58
182.51,573.23,213.07,487.96,233.95,403.26,254.34,334.93,257.05,246.57
182.31,573.25,212.98,487.96,233.91,403.3,254.35,334.99,257.05,246.57
182.3,573.28,212.82,488.08,233.87,403.33,254.37,335,257.15,246.56
182.02,573.34,212.75,488.12,233.85,403.38,254.35,335.03,257.15,246.53
182,573.39,212.68,488.18,233.67,403.41,254.34,335.03,257.17,246.54
181.98,573.41,212.53,488.17,233.69,403.48,254.34,335.05,257.17,246.49
181.85,573.51,212.16,488.23,233.7,403.61,254.36,335.08,257.14,246.41
181.73,573.72,212.08,488.3,233.68,403.65,254.36,335.1,257.14,246.42
181.6,573.86,211.9,488.4,233.52,403.75,254.53,335.24,257.25,246.39
181.39,573.83,211.94,488.5,233.34,403.71,254.65,335.26,257.25,246.39
181.2,573.83,211.8,488.76,233.34,403.71,254.65,335.26,257.22,246.25
181.09,573.84,211.81,488.8,233.34,403.71,254.66,335.27,257.22,246.25
181.07,573.85,211.7,488.79,233.1,403.79,254.65,335.26,257.33,246.41
181.05,573.88,211.66,488.87,233.13,403.85,254.67,335.63,257.38,246.51
181,573.9,211.55,488.91,233.1,403.91,254.68,335.69,257.38,246.51
180.98,573.91,211.06,488.87,233.1,403.94,254.69,335.69,257.38,246.51
180.81,573.96,211.05,488.87,233.1,403.96,254.69,335.69,257.38,246.51
180.81,573.98,211.02,489.01,233.04,403.97,254.69,335.73,257.7,246.67
180.73,574.02,210.97,489.06,233.03,404,254.69,335.74,257.76,246.69
180.67,574.04,210.88,489.13,233.03,404.03,254.67,335.77,257.76,246.69
180.41,574.08,210.84,489.37,232.99,404.13,254.59,335.87,257.77,246.68
180.27,574.07,210.84,489.53,232.99,404.12,254.58,335.87,257.77,246.68
180.26,574.07,210.81,489.6,232.99,404.13,254.55,335.88,257.77,246.68
180.17,574.08,210.76,489.63,232.99,404.15,254.53,335.87,257.77,246.68
180.12,574.09,210.74,489.69,232.74,404.13,254.53,335.87,257.77,246.68
180.12,574.1,210.74,489.77,232.76,404.14,254.53,335.87,257.87,246.71
179.99,574.17,210.37,489.75,232.75,404.15,254.54,335.9,257.87,246.71
179.94,574.24,210.13,489.67,232.74,404.16,254.52,335.91,257.85,246.71
179.9,574.24,210.11,489.69,232.61,404.18,254.53,335.93,257.85,246.71
179.86,574.25,210.03,489.98,232.59,404.17,254.52,335.95,257.85,246.69
179.78,574.29,210.02,489.95,232.47,404.16,254.52,335.99,257.85,246.69
179.73,574.28,210.01,489.95,232.38,404.16,254.52,335.99,257.86,246.67
179.52,574.37,209.87,489.99,232.3,404.21,254.43,336.04,257.89,246.65
179.35,574.34,209.84,490.01,232.26,404.21,254.33,336.03,257.89,246.65
179.32,574.35,209.84,490.01,232.26,404.2,254.33,336.03,257.97,246.68
179.31,574.36,209.56,490.06,232.27,404.22,254.32,336.03,257.97,246.68
179.19,574.38,209.27,489.94,232.26,404.21,254.31,336.08,257.98,246.7
179.19,574.43,209.26,489.94,232.21,404.32,254.35,336.14,257.99,246.97
179.22,574.44,209.28,489.95,232.22,404.32,254.38,336.16,257.98,246.94
179.17,574.58,209.29,489.96,232.23,404.34,254.42,336.2,258.01,246.94
179.21,574.75,209.29,489.96,232.22,404.34,254.42,336.2,258.02,246.92
179.06,574.81,209.21,490.25,232.22,404.36,254.42,336.21,258.03,246.9
179.07,574.83,209.21,490.31,232.22,404.36,254.42,336.21,258.02,246.87
179.06,574.86,209.19,490.3,232.22,404.36,254.43,336.21,258.02,246.83
178.98,574.93,209.03,490.34,232.19,404.35,254.5,336.29,258.06,246.72
178.98,574.93,209.03,490.34,232.19,404.35,254.63,336.31,258.09,246.73
178.98,574.94,209.02,490.35,232.19,404.35,254.63,336.31,258.09,246.73
178.92,574.95,209,490.36,232.19,404.35,254.63,336.31,258.09,246.73
178.89,574.99,209,490.35,232.19,404.65,254.63,336.31,258.09,246.73
178.87,575,209.01,490.52,232.19,404.43,254.63,336.31,258.1,246.74
178.87,575.02,208.97,490.64,232.16,404.46,254.63,336.31,258.1,246.74
178.87,575.02,208.97,490.66,232.17,404.45,254.63,336.31,258.1,246.74
178.91,575.02,208.97,490.67,232.18,404.46,254.63,336.31,258.1,246.74
179.04,575.01,209,490.67,232.17,404.45,254.63,336.31,258.1,246.74
179.29,575.01,209.37,490.62,232.18,404.43,254.63,336.31,258.08,246.74
179.57,575.01,209.68,490.56,232.24,404.34,254.55,336.17,257.92,246.81
179.98,574.88,209.9,490.23,232.28,404.18,254.26,336.05,257.83,246.73
180.36,574.85,210.16,490.02,232.29,404.2,254.26,336.05,257.8,246.71
180.92,574.69,210.68,489.73,232.71,404.12,254.25,336.02,257.76,246.71
181.2,574.38,211,489.51,232.83,404.14,254.3,335.75,257.41,246.72
181.85,574.24,211.35,489.15,232.85,404.09,254.3,335.75,257.18,246.62
182.12,574.14,211.93,489.01,232.88,403.85,254.3,335.75,257.18,246.62
182.24,574.06,212.2,488.94,232.95,403.84,254.26,335.69,257.18,246.62
182.74,574.04,212.87,488.89,233.16,403.84,254.2,335.59,257.17,246.62
183.14,574.01,212.93,488.56,233.22,403.78,254.17,335.47,257.15,246.61
183.33,574,213.2,488.21,233.27,403.77,254.16,335.38,257.11,246.6
183.79,574,213.71,488.18,233.73,403.67,254.21,335.3,257.09,246.6
183.91,573.99,213.91,488.19,233.82,403.69,254.37,335.22,256.98,246.44
184.24,573.97,214.23,488.07,234.05,403.7,254.59,335.12,256.96,246.32
184.43,573.99,214.9,488.1,234.1,403.7,254.59,335.12,256.96,246.32
184.93,573.98,214.88,488.1,234.11,403.7,254.59,335.11,256.96,246.32
184.94,574.01,214.92,488.07,234.16,403.67,254.58,335.09,256.96,246.32
184.98,574.01,215.23,488.04,234.32,403.59,254.58,335.02,256.96,246.32
185.22,574.04,215.29,488.04,234.37,403.57,254.6,335.01,256.96,246.32
185.24,574.04,215.76,488.03,234.6,403.57,254.65,335.01,256.96,246.32
185.34,574.04,215.93,488.07,234.72,403.59,254.65,335.02,256.96,246.32
185.47,574.06,216.1,488.01,234.75,403.53,254.66,334.99,256.96,246.32
185.75,574.11,216.1,488,234.82,403.52,254.66,334.97,256.96,246.32
185.81,574.1,216.11,487.98,234.84,403.53,254.66,334.96,256.96,246.32
185.91,574.11,216.11,487.94,234.88,403.45,254.67,334.94,256.96,246.32
185.98,574.15,216.18,487.81,234.95,403.4,254.8,334.96,256.97,246.41
185.98,574.15,216.19,487.81,234.95,403.4,254.8,334.96,256.97,246.41
185.98,574.15,216.17,487.81,234.95,403.4,254.8,334.96,256.97,246.41
185.98,574.14,216.2,487.8,234.96,403.39,254.79,334.93,256.97,246.41
185.71,574.15,216.2,487.8,234.96,403.37,254.79,334.9,256.97,246.41
185.47,574.12,216.2,487.8,234.96,403.37,254.79,334.89,256.97,246.41
185.12,574.13,215.87,487.87,234.96,403.37,254.81,334.89,256.97,246.41
185.07,574.12,215.89,487.88,234.96,403.37,254.8,334.88,256.97,246.41
184.8,574.15,215.55,487.9,234.96,403.37,254.84,334.88,256.95,246.37
184.76,574.15,215.26,487.87,234.96,403.37,254.87,334.88,256.95,246.37
184.51,574.13,214.95,487.94,234.96,403.37,254.88,334.88,257.1,246.38
184.03,574.13,214.92,487.96,234.96,403.37,254.88,334.89,257.08,246.37
183.96,574.19,214.8,488.13,234.94,403.51,254.95,334.95,257.13,246.36
183.65,574.21,214.73,488.16,234.94,403.51,254.95,334.95,257.13,246.36
183.4,574.18,214.42,488.15,234.94,403.51,254.95,334.95,257.15,246.36
183.31,574.17,214.12,488.09,234.86,403.55,254.96,335,257.26,246.37
183.05,574.19,214.04,488.22,234.73,403.62,254.95,335.03,257.26,246.37
182.96,574.19,213.79,488.29,234.72,403.65,254.94,335.08,257.28,246.38
182.94,574.22,213.68,488.33,234.73,403.69,254.94,335.1,257.3,246.38
182.64,574.22,213.64,488.43,234.73,403.69,254.94,335.1,257.3,246.38
182.41,574.27,213.37,488.78,234.67,403.7,254.94,335.15,257.61,246.54
182.25,574.27,213.09,488.78,234.53,403.83,254.93,335.19,257.74,246.66
182.04,574.31,213.05,488.81,234.35,403.83,254.93,335.23,257.75,246.67
182.04,574.39,212.98,488.88,234.33,403.87,254.93,335.27,257.77,246.66
181.98,574.59,212.82,489.03,234.19,404.01,254.95,335.56,257.81,246.69
181.86,574.73,212.82,489.05,234.19,404.01,254.96,335.61,257.82,246.69
181.75,574.73,212.56,489.13,234.19,404.01,254.96,335.65,257.82,246.7
181.68,574.81,212.22,489.07,234.12,404.02,254.97,335.68,257.82,246.7
181.68,574.84,212.14,489.13,234.13,404.08,254.97,335.71,257.92,246.73
181.44,574.86,212.12,489.17,234.11,404.09,254.98,335.78,257.92,246.73
181.23,574.88,212.05,489.22,234.08,404.12,254.98,335.8,257.92,246.73
181.21,574.89,211.78,489.28,234.07,404.13,254.98,335.84,257.92,246.73
181.08,574.91,211.77,489.27,233.91,404.12,254.97,335.87,257.92,246.73
181.04,574.93,211.81,489.56,233.96,404.14,254.96,335.9,257.93,246.74
181.01,574.96,211.8,489.79,233.95,404.16,254.98,335.93,257.94,246.73
180.96,574.98,211.79,489.81,233.9,404.19,254.98,335.95,257.96,246.75
180.82,575.05,211.52,489.92,233.76,404.23,254.92,336.02,258.06,246.75
180.82,575.05,211.28,489.84,233.75,404.23,254.92,336.02,258.09,246.76
180.8,575.05,211.2,489.82,233.75,404.23,254.92,336.02,258.09,246.76
180.34,575.05,210.91,489.88,233.74,404.26,254.92,336.03,258.09,246.76
180.2,575.04,210.91,489.92,233.72,404.31,254.92,336.05,258.09,246.76
180.19,575.05,210.91,489.94,233.69,404.31,254.92,336.06,258.09,246.76
180.15,575.07,210.86,489.98,233.61,404.35,254.92,336.09,258.09,246.76
180.12,575.09,210.81,490.07,233.54,404.4,254.9,336.12,258.1,246.76
180.02,575.12,210.81,490.07,233.42,404.38,254.89,336.14,258.1,246.76
180.02,575.17,210.8,490.11,233.42,404.39,254.88,336.15,258.1,246.76
180.01,575.17,210.31,490.08,233.37,404.4,254.88,336.17,258.11,246.76
179.83,575.22,210.11,490.02,233.35,404.43,254.89,336.19,258.17,246.77
179.86,575.37,210.29,490.44,233.24,404.49,254.9,336.34,258.22,246.84
179.86,575.37,210.25,490.56,233.24,404.46,254.89,336.34,258.22,246.84
179.76,575.38,210.25,490.56,233.22,404.49,254.89,336.34,258.22,246.84
179.53,575.38,209.91,490.62,233.24,404.46,254.89,336.34,258.22,246.84
179.37,575.44,209.92,490.67,233.22,404.5,254.9,336.34,258.22,246.84
179.35,575.43,209.92,490.69,233.24,404.49,254.89,336.34,258.26,246.84
179.33,575.46,209.93,490.69,233.24,404.68,254.89,336.34,258.26,246.84
179.27,575.53,209.94,490.72,233.16,404.78,254.91,336.39,258.25,246.83
179.33,575.77,209.95,490.77,233.17,404.78,254.91,336.38,258.26,246.84
179.3,575.83,209.95,490.77,233.11,404.8,254.91,336.42,258.32,246.85
179.24,575.84,209.72,490.82,233.12,404.8,254.94,336.52,258.34,246.86
179.19,575.84,209.69,490.94,233.12,404.8,254.95,336.6,258.36,246.88
179.13,575.98,209.61,491.11,233.12,404.84,254.97,336.74,258.44,246.94
179.13,575.98,209.63,491.11,233.11,404.84,254.96,336.74,258.54,246.98
179.13,575.98,209.64,491.11,233.11,404.84,254.96,336.74,258.51,246.97
179.56,575.96,209.66,490.84,233.03,404.57,254.92,336.71,258.42,246.95
179.72,575.9,209.68,490.83,232.94,404.58,254.91,336.66,258.14,246.91
179.8,575.8,210.01,490.79,232.95,404.48,254.88,336.61,258.1,246.88
180.1,575.46,210,490.71,232.98,404.52,254.82,336.24,258.09,246.86
180.33,575.22,210.34,490.61,233.01,404.28,254.77,336.17,258.03,246.84
180.91,575.23,210.8,490.12,233,404.18,254.76,336.15,257.99,246.82
181.24,575.11,211.11,489.97,233.02,404.17,254.73,336.11,257.95,246.78
181.89,575.1,211.62,489.7,233.21,404.16,254.69,336.05,257.84,246.75
182.2,575.04,212,489.45,233.24,404.08,254.66,335.98,257.75,246.72
182.7,574.92,212.32,489.07,233.41,403.96,254.5,335.79,257.44,246.61
183.09,574.87,212.9,489.1,233.72,403.97,254.37,335.79,257.31,246.53
183.11,574.85,213.18,488.77,233.92,403.97,254.36,335.75,257.27,246.44
183.58,574.79,213.88,488.83,234.01,403.95,254.67,335.68,257.27,246.44
184.04,574.79,214.15,488.77,234.12,403.93,254.76,335.68,257.27,246.44
184.14,574.75,214.66,488.9,234.15,403.91,254.76,335.64,257.09,246.52
184.51,574.74,214.87,488.78,234.21,403.87,254.76,335.58,257.11,246.62
184.8,574.79,214.9,488.77,234.49,403.89,254.77,335.54,257.11,246.62
185.13,574.86,215.19,488.54,234.79,403.88,254.87,335.36,257.15,246.59
185.17,574.89,215.27,488.43,234.84,403.84,254.85,335.34,257.14,246.55
185.21,574.89,215.86,488.5,234.83,403.83,254.85,335.32,257.16,246.54
185.55,574.91,215.99,488.65,234.91,403.79,254.86,335.29,257.16,246.54
185.83,575.04,216.12,488.4,235.1,403.69,254.91,335.16,257.14,246.51
185.86,575.03,216.12,488.27,235.11,403.69,254.91,335.16,257.1,246.42
185.91,575.04,216.56,488.26,235.11,403.69,254.91,335.16,257.1,246.42
186.16,575.03,216.8,488.35,235.12,403.69,254.91,335.16,257.1,246.42
186.17,575.05,216.79,488.34,235.3,403.7,254.91,335.16,257.11,246.42
186.18,575.06,216.8,488.29,235.32,403.71,254.91,335.16,257.1,246.42
186.22,575.07,217,488.24,235.33,403.71,254.95,335.11,257.1,246.42
186.3,575.08,217.05,488.24,235.35,403.7,254.97,335.05,257.11,246.42
186.32,575.08,217.06,488.21,235.37,403.69,254.97,335.03,257.1,246.42
186.45,575.09,217.1,488.11,235.41,403.63,254.98,335,257.09,246.39
186.69,575.14,217.08,488.12,235.47,403.64,254.98,335,257.09,246.39
186.7,575.15,217.11,488.11,235.63,403.64,254.98,334.98,257.09,246.39
186.58,575.15,217.17,488.04,235.74,403.51,255.08,334.94,257.05,246.26
186.35,575.11,217.17,488.04,235.73,403.47,255.08,334.94,257.05,246.26
186,575.15,217.17,488.05,235.73,403.47,255.08,334.94,257.05,246.26
185.99,575.16,216.87,488.09,235.73,403.47,255.08,334.94,257.05,246.26
185.7,575.22,216.74,488.11,235.73,403.47,255.08,334.94,257.05,246.26
185.41,575.2,216.42,488.15,235.73,403.47,255.08,334.94,257.05,246.26
185.02,575.21,216.11,488.14,235.73,403.47,255.08,334.94,257.05,246.26
184.77,575.28,215.87,488.32,235.73,403.47,255.08,334.94,257.05,246.26
184.42,575.24,215.79,488.38,235.7,403.47,255.08,334.94,257.17,246.28
184.15,575.31,215.42,488.44,235.67,403.55,255.1,334.97,257.19,246.28
184.07,575.31,215.16,488.45,235.67,403.63,255.1,335.03,257.2,246.29
183.88,575.4,214.88,488.7,235.48,403.71,255.1,335.03,257.25,246.3
183.8,575.56,214.87,489.02,235.23,403.77,255.12,335.15,257.46,246.31
183.5,575.73,214.87,489.02,235.22,403.76,255.12,335.15,257.55,246.29
183.21,575.7,214.59,489.07,235.22,403.76,255.12,335.15,257.69,246.44
183.18,575.68,214.23,489,235.22,403.77,255.12,335.2,257.73,246.54
183.17,575.68,213.91,489.07,235.22,403.81,255.1,335.25,257.73,246.54
182.83,575.71,213.91,489.11,235.16,403.87,255.12,335.62,257.88,246.58
182.83,575.72,213.91,489.2,235.02,403.93,255.13,335.64,257.89,246.57
182.8,575.79,213.63,489.26,235.02,403.95,255.13,335.64,257.89,246.57
182.44,575.85,213.26,489.2,235.01,403.99,255.13,335.67,257.89,246.57
182.2,575.96,213.23,489.71,235,404.02,255.14,335.73,257.91,246.6
182.12,575.97,213.16,489.83,235,404.05,255.13,335.75,257.9,246.6
182.09,575.98,212.91,489.88,234.87,404.08,255.16,335.85,257.95,246.62
181.94,576.02,212.95,490.01,234.87,404.19,255.2,335.96,258.06,246.62
181.94,576.02,212.94,490.02,234.87,404.19,255.2,335.96,258.09,246.63
181.72,576.05,212.83,490.05,234.78,404.2,255.2,335.96,258.1,246.64
181.57,576.04,212.6,490.08,234.58,404.19,255.2,336.01,258.1,246.64
181.32,576.01,212.26,490,234.44,404.15,255.21,336.04,258.1,246.64
181.3,576.01,212.16,490.03,234.39,404.19,255.2,336.07,258.1,246.64
181.27,576.04,212.13,490.13,234.38,404.23,255.2,336.07,258.1,246.64
181.08,576.08,212.07,490.1,234.35,404.26,255.17,336.27,258.14,246.68
181.09,576.09,212,490.14,234.29,404.32,255.14,336.25,258.14,246.68
181,576.13,211.77,490.22,234.23,404.36,255.14,336.26,258.14,246.68
180.99,576.28,211.79,490.24,234.18,404.43,255.14,336.26,258.15,246.69
180.92,576.29,211.77,490.39,234.19,404.47,255.15,336.28,258.15,246.68
180.81,576.28,211.65,490.73,234.13,404.7,255.06,336.46,258.35,246.76
180.79,576.29,211.66,490.72,234.14,404.69,255.09,336.55,258.44,246.8
180.77,576.33,211.51,490.77,234.12,404.69,255.09,336.55,258.44,246.8
180.61,576.35,211.24,490.68,234.12,404.69,255.09,336.57,258.36,246.78
180.23,576.41,210.95,490.79,234.09,404.73,255.09,336.58,258.35,246.77
180.2,576.42,210.94,490.88,234.08,404.78,255.07,336.58,258.35,246.77
180.18,576.5,210.94,490.96,234.07,404.79,255.08,336.63,258.38,246.78
180.2,576.73,210.94,490.98,234.06,404.84,255.07,336.65,258.38,246.78
180.12,576.94,210.91,491.31,233.95,404.91,255.08,336.68,258.45,246.82
180.1,576.93,210.92,491.44,233.93,404.93,255.09,336.76,258.55,246.86
