302.66,148.09,292.04,259.07,265.94,340.24,254.93,395.8,208.01,489.33,161.18,559.2,141.99,622.63
302.66,148.1,292.05,259.06,265.94,340.22,254.98,395.77,208.08,489.34,161.11,559.13,141.93,622.5
302.64,148.1,292.03,259.06,266.03,340.17,255.07,395.78,208.1,489.36,161.12,559.12,141.9,622.17
302.56,148.13,292.11,259.02,266.06,340.07,255.44,395.75,208.16,489.54,161.07,559.06,141.83,622.1
302.41,148.14,292.13,259.02,266.07,340.06,255.8,395.67,208.16,489.66,161.07,559.06,141.83,622.1
302.41,148.14,292.11,259.02,266.07,340.06,255.8,395.67,208.59,489.63,161.07,559.05,141.82,622.09
302.4,148.13,292.11,259.02,266.22,340.06,255.79,395.68,208.78,489.58,161.09,559.07,141.81,622.09
302.4,148.13,292.13,259.02,266.22,340.07,255.94,395.73,208.78,489.58,161.1,559.07,141.78,622.04
302.4,148.13,292.04,259.01,266.42,340.06,256.11,395.68,208.83,489.61,161.12,559.06,141.74,622.03
302.4,148.13,292.15,259.01,266.65,340.05,256.11,395.68,208.86,489.86,161.2,559.11,141.74,622.03
302.4,148.13,292.25,258.99,266.66,340.03,256.21,395.63,209.12,489.83,161.3,559.09,141.75,622.03
302.4,148.13,292.15,259.01,266.66,340.04,256.52,395.42,209.24,489.98,161.52,559.05,141.74,622.04
302.4,148.13,292.2,259.01,266.67,340.04,256.75,395.37,209.24,489.97,161.87,558.94,141.74,622.04
302.4,148.13,292.2,259.02,266.68,340.03,256.88,395.44,209.54,489.98,161.91,558.93,141.74,622.03
302.4,148.13,292.25,259.02,266.7,339.99,256.85,395.29,209.73,489.98,161.96,558.95,141.74,622.02
302.33,148.1,292.25,258.94,266.73,339.91,257.1,395.28,209.8,489.96,162.03,558.96,141.82,621.96
302.34,148.1,292.26,258.95,266.75,339.9,256.91,395.32,209.83,489.95,162.03,558.96,141.82,621.96
302.34,148.1,292.25,258.95,266.75,339.9,257.11,395.27,209.85,489.96,162.04,558.98,141.82,621.96
302.34,148.1,292.25,258.95,266.71,339.91,257.11,395.27,209.84,489.98,162.06,559.04,141.82,621.96
302.34,148.1,292.25,258.95,266.77,339.9,257.13,395.18,209.87,490.02,162.09,559.07,141.82,621.95
302.34,148.09,292.27,258.95,266.74,339.89,257.14,395.22,210.18,489.97,162.1,559.07,141.84,621.95
302.34,148.1,292.27,258.95,266.74,339.87,257.13,395.22,209.88,489.99,162.12,559.07,141.84,621.94
302.35,148.1,292.29,258.92,266.69,339.86,257.11,395.21,209.92,489.98,162.13,559.08,141.87,621.95
302.35,148.11,292.28,258.92,266.69,339.86,256.94,395.09,209.9,489.94,162.18,559.13,141.9,621.95
302.37,148.1,292.29,258.92,266.67,339.86,256.96,395.07,209.9,489.94,162.17,559.1,141.92,621.94
302.4,148.09,292.26,258.92,266.51,339.85,256.94,395.02,209.9,489.94,162.18,559.09,141.92,621.95
302.44,148.1,292.28,258.92,266.35,339.9,256.86,394.98,209.89,489.9,162.17,559.1,141.92,621.96
302.59,148.06,292.49,258.94,266.35,339.84,257.07,394.97,209.88,489.99,162.21,559.09,141.95,621.99
302.73,148.05,292.74,258.97,266.36,339.84,256.85,395,209.87,489.95,162.21,559.09,141.95,621.99
302.73,148.05,292.78,258.97,266.36,339.84,256.86,395,209.88,489.94,162.21,559.09,141.95,621.98
302.75,148.05,292.75,258.96,266.34,339.85,256.86,395.01,209.88,489.93,162.18,559.09,141.95,621.99
302.76,148.06,292.76,258.97,266.29,339.85,256.7,394.97,209.45,489.96,162.18,559.09,141.96,621.99
302.76,148.06,292.77,258.97,266.32,339.84,256.7,394.97,209.28,489.98,162.18,559.09,141.97,622
302.8,148.06,292.74,258.96,266.29,339.84,256.72,394.98,209.26,489.98,162.15,559.08,141.98,622.03
302.81,148.05,292.74,258.96,266.29,339.84,256.73,394.98,209.25,489.97,162.15,559.08,141.98,622.05
302.89,148.03,292.74,258.96,266.28,339.84,256.7,394.97,209.23,489.96,162.13,559.07,141.99,622.08
302.9,148.03,292.74,258.96,266.26,339.84,256.7,394.97,209.23,489.96,162.11,559.07,141.99,622.1
302.91,148.03,292.74,258.97,266.26,339.84,256.7,394.97,209.21,489.91,162.11,559.08,142,622.17
302.91,148.04,292.75,259.01,266.26,339.84,256.61,394.96,209.21,489.92,162.11,559.08,142.02,622.21
302.96,148.04,292.86,258.97,266.14,339.84,256.32,395.02,209.22,489.9,162.09,559.15,142.08,622.29
302.96,148.04,292.87,258.97,266.13,339.84,256.26,394.95,209.22,489.91,162.09,559.15,142.08,622.29
302.96,148.04,292.86,258.98,266.14,339.84,255.95,394.98,209.19,489.88,162.08,559.16,142.08,622.3
302.96,148.04,292.86,258.98,266.15,339.84,255.95,394.98,209.19,489.85,162.08,559.16,142.09,622.3
302.96,148.04,292.88,258.99,266.15,339.84,255.96,394.98,208.92,489.89,162.08,559.15,142.11,622.33
302.96,148.04,292.89,259,266.13,339.84,255.97,394.98,208.94,489.88,162.07,559.16,142.12,622.36
302.96,148.04,292.89,259,266.09,339.85,255.97,394.98,208.91,489.9,162.07,559.16,142.13,622.37
302.97,148.03,292.87,259,265.99,339.87,255.98,394.98,208.92,489.84,162.06,559.17,142.14,622.42
302.99,148.03,292.86,259,266,339.87,255.99,394.97,208.87,489.83,162.05,559.18,142.17,622.46
302.99,148.03,292.86,259,266.13,339.86,255.72,394.99,208.85,489.84,162.04,559.18,142.18,622.79
303,148.03,292.85,259,266.05,339.87,255.72,394.99,208.85,489.84,162.02,559.17,142.2,622.81
303.03,148.02,292.85,259.01,265.99,339.85,255.65,395.07,208.86,489.85,162.02,559.23,142.22,622.85
303.1,148.04,292.9,259.1,265.96,339.89,255.55,395.18,208.81,489.91,162,559.26,142.22,622.96
303.11,148.04,292.87,259.09,265.96,339.89,255.35,395.17,208.82,489.91,162,559.26,142.23,622.96
303.11,148.04,292.87,259.1,265.95,339.89,255.4,395.18,208.45,489.93,162,559.26,142.22,622.97
303.1,148.04,292.87,259.1,265.95,339.9,255.15,395.21,208.23,489.94,162,559.26,142.25,622.99
303.1,148.04,292.86,259.09,265.95,339.9,255.15,395.21,208.24,489.94,162,559.26,142.27,623
303.11,148.04,292.87,259.09,265.85,339.92,255.37,395.18,208.23,489.94,161.99,559.28,142.29,623.01
303.11,148.04,292.87,259.1,265.87,339.91,255.53,395.15,208.2,489.91,161.99,559.29,142.32,623.03
303.11,148.03,292.87,259.09,265.88,339.93,255.55,395.16,208.21,489.92,161.99,559.29,142.35,623.05
303.11,148.03,292.86,259.09,265.88,339.93,255.19,395.18,208.23,489.89,161.98,559.29,142.38,623.08
303.12,148.03,292.86,259.09,265.84,339.91,255.06,395.2,208.22,489.91,161.98,559.29,142.39,623.09
303.12,148.03,292.88,259.13,265.84,339.92,255.03,395.2,208.21,489.91,161.98,559.3,142.42,623.1
303.12,148.03,292.9,259.14,265.84,339.91,255.05,395.2,208.19,489.95,161.96,559.32,142.41,623.12
303.15,148.04,292.84,259.12,265.81,339.96,255.19,395.14,208.13,489.96,161.93,559.37,142.5,623.2
303.16,148.05,292.82,259.18,265.79,339.98,255.19,395.15,208.11,489.95,161.93,559.38,142.78,623.19
303.14,148.05,292.82,259.14,265.78,339.97,255.16,395.16,208.14,489.98,161.93,559.39,142.78,623.19
303.12,148.05,292.78,259.16,265.72,339.97,255.15,395.16,208.14,489.98,161.89,559.39,142.78,623.19
303.08,148.06,292.66,259.18,265.7,339.96,255.15,395.12,208.08,489.89,161.84,559.26,142.76,623.17
302.96,148.07,292.65,259.19,265.7,339.96,254.79,395.1,208.05,489.87,161.81,559.21,142.71,623.11
302.89,148.08,292.53,259.18,265.63,339.97,255.01,395.03,208.01,489.8,161.73,559.22,142.63,623.04
302.85,148.1,292.14,259.19,265.58,339.96,255.01,395.04,208.03,489.65,161.72,559.16,142.59,622.97
302.71,148.1,292.07,259.18,265.48,339.92,254.87,394.98,207.99,489.64,161.67,559.06,142.45,622.92
302.68,148.1,292.06,259.18,265.22,339.89,254.88,394.98,207.99,489.63,161.59,559.07,142.13,622.9
302.64,148.12,292,259.2,265.22,339.86,254.92,394.98,208,489.63,161.53,559.09,142.12,622.89
302.62,148.13,291.98,259.2,265.21,339.85,254.93,394.98,207.99,489.63,161.2,559.18,142.07,622.76
302.47,148.15,291.99,259.18,265.19,339.8,254.94,394.85,208,489.5,161.14,559.16,142.04,622.66
302.34,148.16,292,259.17,265.22,339.78,255.01,394.8,208.01,489.41,161.13,559.16,142.04,622.66
302.34,148.17,291.98,259.17,265.22,339.79,255.14,394.8,208.01,489.41,161.13,559.17,142.02,622.62
302.35,148.16,291.98,259.18,265.22,339.78,255.23,394.79,208.41,489.39,161.11,559.13,141.98,622.56
302.34,148.17,292.05,259.17,265.42,339.75,255.5,394.68,208.63,489.35,161.11,559.12,141.94,622.53
302.33,148.16,291.96,259.13,265.61,339.73,255.71,394.7,208.63,489.35,161.12,559.11,141.92,622.2
302.33,148.16,292.01,259.14,265.61,339.72,255.69,394.7,208.56,489.68,161.13,559.13,141.9,622.2
302.34,148.16,292.03,259.15,265.7,339.72,255.87,394.69,208.58,489.77,161.17,559.14,141.9,622.19
302.34,148.17,292.07,259.14,265.87,339.67,256.11,394.61,208.94,489.73,161.18,559.13,141.9,622.19
302.34,148.17,292.18,259.11,265.87,339.65,256.14,394.61,208.95,489.77,161.26,559.13,141.89,622.18
302.34,148.17,292.16,259.07,265.98,339.64,256.22,394.68,208.98,489.83,161.38,559.08,141.89,622.17
302.34,148.17,292.08,259.08,265.99,339.67,256.49,394.65,208.96,489.84,161.48,559.08,141.89,622.16
302.29,148.13,292.16,259.01,266,339.7,256.97,394.4,209.33,489.99,161.92,558.97,141.84,622.11
302.29,148.13,292.17,259,266.02,339.71,257.05,394.39,209.48,490.03,161.93,558.98,141.84,622.11
302.29,148.13,292.16,259.01,266.01,339.71,257.05,394.39,209.48,490.03,161.97,558.98,141.84,622.11
302.29,148.13,292.13,259.01,266.01,339.71,257.19,394.29,209.84,489.97,161.99,558.98,141.84,622.11
302.29,148.13,292.14,258.98,266.01,339.69,257.22,394.32,209.79,489.98,162.01,559,141.85,622.11
302.29,148.13,292.14,258.98,266.03,339.67,257.32,394.26,209.79,489.98,162.04,559.02,141.85,622.11
302.29,148.13,292.14,258.98,266.02,339.65,257.33,394.25,209.82,490.01,162.07,559.07,141.85,622.11
302.27,148.13,292.03,258.97,266.03,339.62,257.44,394.17,209.93,489.98,162.1,559.09,141.89,622.09
302.27,148.13,292.13,258.97,266.01,339.57,257.65,394.14,209.97,489.97,162.12,559.15,141.89,622.09
302.28,148.14,292.03,258.99,266.06,339.56,257.64,394.18,209.97,489.98,162.14,559.1,141.92,622.08
302.28,148.14,292.04,258.99,266.09,339.58,257.66,394.12,209.97,489.98,162.18,559.15,141.95,622.08
302.28,148.14,292.07,258.99,266.06,339.55,257.63,394.12,209.97,490,162.25,559.14,141.99,622.08
302.31,148.12,292.07,258.93,266.05,339.4,257.46,394.09,210.04,490.03,162.48,559.08,142.09,622.07
302.31,148.12,292.09,258.93,266.09,339.25,257.27,394.09,210.06,490.06,162.77,558.97,142.09,622.07
302.31,148.12,292.08,258.93,266.09,339.24,257.27,394.09,210.06,490.06,162.78,558.97,142.09,622.08
302.31,148.11,292.08,258.93,266.09,339.24,257.27,394.09,210.06,490.05,162.77,558.97,142.09,622.08
302.34,148.11,292.08,258.94,266.09,339.23,257.27,394.09,210.04,490.03,162.77,558.98,142.09,622.09
302.44,148.09,292.08,258.94,266.09,339.23,256.94,394.13,210.02,490,162.77,558.98,142.1,622.1
302.61,148.08,292.2,258.92,266.09,339.23,256.94,394.13,210.02,490.01,162.77,558.98,142.11,622.1
302.62,148.08,292.2,258.92,266.07,339.28,256.94,394.13,210.04,490.04,162.74,558.99,142.11,622.1
302.67,148.08,292.12,258.93,266.03,339.28,256.92,394.15,209.7,490.01,162.74,558.99,142.12,622.11
302.67,148.08,292.23,258.93,266.05,339.26,256.95,394.16,209.52,490.04,162.74,558.99,142.12,622.12
302.68,148.07,292.12,258.93,266.04,339.25,256.87,394.14,209.52,490.04,162.67,559,142.15,622.13
302.71,148.06,292.13,258.93,266.03,339.26,256.87,394.15,209.47,490,162.64,559.02,142.16,622.15
302.84,148.07,292.39,259,266.02,339.2,257,394.08,209.49,489.94,162.55,559.04,142.21,622.26
302.84,148.07,292.69,259.01,265.98,339.21,256.97,394.09,209.47,489.95,162.23,559.18,142.21,622.26
302.85,148.06,292.7,259.01,266,339.2,256.79,394.11,209.44,489.94,162.22,559.19,142.22,622.27
302.85,148.06,292.72,259.01,266.01,339.2,256.8,394.11,209.42,489.91,162.2,559.16,142.24,622.28
302.89,148.05,292.73,259.01,266,339.2,256.8,394.11,209.42,489.92,162.2,559.16,142.24,622.29
302.88,148.05,292.85,258.99,265.98,339.22,256.8,394.11,209.06,489.94,162.17,559.17,142.26,622.33
302.88,148.05,292.74,259.01,265.98,339.22,256.63,394.09,209.07,489.95,162.17,559.18,142.27,622.35
302.89,148.05,292.75,259.02,265.98,339.22,256.4,394.09,209.06,489.89,162.16,559.19,142.29,622.41
302.91,148.05,292.75,259.02,265.96,339.21,256.14,394.13,209.07,489.87,162.14,559.2,142.29,622.43
302.91,148.05,292.75,259.02,265.89,339.23,256.4,394.1,209.07,489.87,162.13,559.2,142.29,622.44
302.92,148.05,292.75,259.02,265.91,339.22,256.55,394.07,209.07,489.9,162.11,559.23,142.29,622.51
302.93,148.05,292.77,259.03,265.91,339.22,256.55,394.07,209.05,489.91,162.11,559.2,142.3,622.82
303.03,148.06,292.84,259.1,265.92,339.22,256.31,394.23,208.97,489.85,162.06,559.25,142.37,622.9
303.04,148.06,292.8,259.09,265.8,339.23,256.3,394.25,208.97,489.85,162.06,559.25,142.37,622.9
303.04,148.06,292.8,259.09,265.83,339.22,256.22,394.22,208.97,489.85,162.06,559.25,142.38,622.91
303.04,148.06,292.76,259.1,265.83,339.22,256.21,394.22,208.98,489.85,162.06,559.25,142.41,622.94
303.03,148.07,292.77,259.1,265.86,339.22,256.21,394.22,208.95,489.86,162.06,559.25,142.44,622.95
303.03,148.07,292.78,259.1,265.86,339.22,256.01,394.25,208.94,489.86,162.07,559.3,142.45,622.96
303.04,148.07,292.78,259.1,265.86,339.22,256,394.25,208.59,489.88,162.06,559.31,142.51,622.98
303.04,148.07,292.79,259.1,265.86,339.22,255.86,394.22,208.33,489.87,162.06,559.3,142.79,622.98
303.06,148.06,292.78,259.1,265.86,339.22,256.1,394.18,208.32,489.9,162.04,559.32,142.82,623.01
303.07,148.06,292.91,259.15,265.86,339.21,255.89,394.22,208.32,489.92,162.04,559.32,142.83,623.04
303.07,148.06,292.87,259.15,265.86,339.21,255.89,394.21,208.33,489.92,162.04,559.33,142.84,623.06
303.07,148.05,292.86,259.16,265.87,339.22,255.91,394.21,208.32,489.94,162.05,559.42,142.85,623.1
303.12,148.06,292.94,259.2,265.81,339.32,255.93,394.3,208.34,489.98,162.02,559.42,142.9,623.21
303.12,148.06,292.95,259.2,265.83,339.3,255.64,394.3,208.35,489.97,162.02,559.42,142.91,623.21
303.12,148.06,292.95,259.2,265.83,339.3,255.53,394.33,208.35,489.97,162.02,559.41,142.91,623.21
303.12,148.06,292.95,259.2,265.8,339.32,255.7,394.31,208.35,489.97,162.02,559.41,142.91,623.22
303.12,148.06,292.95,259.2,265.8,339.32,255.83,394.28,208.35,489.97,162.02,559.42,142.91,623.22
303.12,148.06,292.95,259.2,265.8,339.32,255.83,394.28,208.35,489.97,162.02,559.43,142.92,623.23
303.12,148.06,292.95,259.2,265.8,339.32,255.83,394.28,208.32,489.97,162.01,559.44,142.92,623.23
303.12,148.06,292.92,259.2,265.8,339.32,255.74,394.28,208.29,489.96,162,559.43,142.92,623.24
303.11,148.05,292.94,259.21,265.8,339.32,255.62,394.28,208.27,489.93,162,559.44,142.92,623.24
303.11,148.06,292.93,259.21,265.81,339.32,255.62,394.28,208.27,489.93,161.98,559.45,142.92,623.24
303.09,148.06,292.89,259.21,265.81,339.32,255.62,394.28,208.29,489.97,161.97,559.46,142.92,623.24
303.08,148.06,292.86,259.28,265.81,339.32,255.6,394.23,208.05,489.98,161.96,559.45,142.92,623.24
302.97,148.1,292.83,259.22,265.82,339.31,255.82,394.15,208.19,489.93,161.9,559.41,142.9,623.21
302.97,148.1,292.83,259.23,265.77,339.32,255.76,394.12,208.18,489.91,161.9,559.42,142.9,623.2
302.94,148.11,292.72,259.25,265.77,339.32,255.75,394.09,208.18,489.92,161.86,559.38,142.86,623.17
302.89,148.11,292.66,259.25,265.77,339.32,255.72,394.09,208.2,489.59,161.76,559.22,142.81,622.98
302.76,148.09,292.56,259.24,265.78,339.31,255.71,394.08,208.19,489.56,161.67,559.2,142.75,622.95
302.69,148.11,292.24,259.21,265.78,339.31,255.71,394.03,208.2,489.54,161.64,559.13,142.7,622.93
302.67,148.13,292.24,259.21,265.78,339.27,255.89,394.01,208.59,489.65,161.62,559.14,142.65,622.88
302.65,148.13,292.22,259.23,265.78,339.27,255.91,393.97,208.38,489.65,161.6,559.08,142.6,622.8
302.58,148.14,292.19,259.22,265.8,339.26,255.95,393.98,208.5,489.62,161.6,559.03,142.52,622.75
302.56,148.13,292.2,259.23,265.8,339.25,255.96,393.97,208.75,489.6,161.59,559.03,142.22,622.77
302.54,148.13,292.17,259.18,266.02,339.22,256.11,393.87,208.79,489.59,161.6,559.02,142.2,622.71
302.5,148.14,292.16,259.19,266.09,339.18,256.19,393.85,208.79,489.57,161.54,559.01,142.14,622.61
302.26,148.18,292.07,259.13,266.02,339.09,256.93,393.84,209.03,489.67,161.37,559.11,142.13,622.54
302.26,148.18,292.06,259.12,266.04,339.08,257.12,393.85,209.03,489.69,161.41,559.18,142.14,622.22
302.25,148.18,292.06,259.12,266.01,339.09,257.28,393.82,209.04,489.67,161.48,559.07,142.14,622.22
302.25,148.18,292.07,259.12,266.01,339.09,257.36,393.79,209.42,489.64,161.87,558.94,142.14,622.2
302.23,148.19,292.07,259.12,266.14,339.12,257.38,393.8,209.58,489.63,161.92,558.93,142.14,622.19
302.24,148.19,292.07,259.12,266.27,339.12,257.4,393.76,209.6,489.63,161.96,558.93,142.15,622.12
302.22,148.19,292.1,259.1,266.29,339.11,257.66,393.72,209.58,489.65,162,558.94,142.15,622.11
302.21,148.19,292.1,259.1,266.28,339.08,257.73,393.72,210,489.61,162.04,558.96,142.15,622.09
302.18,148.19,292.04,259.07,266.28,339.07,257.77,393.69,210,489.61,162.06,559.03,142.16,622.06
302.18,148.19,292.03,259.05,266.42,339.07,257.82,393.69,209.99,489.59,162.08,559.03,142.17,622.05
302.17,148.18,292.03,259.05,266.63,339.05,257.84,393.4,210,489.73,162.11,559.03,142.17,622.03
302.15,148.19,292.02,259.05,266.62,339.05,257.85,393.37,210.34,489.72,162.13,559.06,142.17,622.03
302.09,148.17,291.97,259,266.61,338.95,258.12,393.42,210.32,489.75,162.35,559,142.23,621.96
302.09,148.17,291.99,258.98,266.61,338.94,258.14,393.4,210.23,489.78,162.76,558.81,142.23,621.96
302.09,148.17,291.96,258.99,266.61,338.94,258.02,393.43,210.22,489.78,162.79,558.81,142.23,621.96
302.09,148.17,291.94,258.98,266.61,338.94,258.14,393.41,210.22,489.78,162.85,558.8,142.24,621.96
302.1,148.17,291.95,258.99,266.61,338.92,257.98,393.45,210.21,489.73,162.88,558.88,142.27,621.96
302.1,148.17,291.96,258.99,266.61,338.92,257.99,393.41,210.21,489.73,162.91,558.88,142.28,621.96
302.15,148.19,291.96,258.99,266.6,338.9,257.98,393.43,210.22,489.73,162.93,558.87,142.32,621.98
302.24,148.15,292.01,258.99,266.59,338.89,257.83,393.35,210.21,489.73,162.92,558.89,142.32,621.98
302.26,148.15,292.08,258.97,266.59,338.89,257.89,393.27,210.21,489.72,162.93,558.89,142.32,621.99
302.26,148.15,292.09,258.97,266.59,338.89,257.89,393.28,210.21,489.72,162.93,558.88,142.32,621.99
302.28,148.16,292.09,258.97,266.56,338.89,257.89,393.28,210.19,489.71,162.93,558.88,142.32,621.99
302.29,148.16,292.07,258.97,266.5,338.85,257.84,393.31,210.17,489.71,162.93,558.88,142.34,622
302.45,148.1,292.11,258.99,266.23,338.87,257.75,393.2,210.07,489.79,162.9,558.94,142.41,622.08
302.62,148.09,292.21,258.99,266.23,338.87,257.74,393.23,210.06,489.76,162.9,558.94,142.43,622.08
302.62,148.09,292.21,258.99,266.23,338.86,257.75,393.23,210.06,489.79,162.9,558.94,142.45,622.1
302.62,148.09,292.21,258.99,266.23,338.86,257.6,393.23,210.06,489.78,162.88,558.94,142.47,622.11
302.64,148.08,292.19,259.01,266.19,338.86,257.4,393.26,210.05,489.75,162.86,558.95,142.49,622.13
302.67,148.08,292.24,259.04,266.18,338.87,257.38,393.25,209.73,489.75,162.82,558.96,142.79,622.13
302.67,148.08,292.22,259.02,266.09,338.87,257.21,393.19,209.56,489.78,162.82,558.95,142.79,622.17
302.72,148.08,292.24,259.03,266.04,338.85,257.21,393.19,209.57,489.79,162.81,558.96,142.81,622.2
302.75,148.08,292.26,259.03,266.04,338.85,257.21,393.19,209.74,489.78,162.76,558.98,142.83,622.23
302.77,148.07,292.25,259.03,266.03,338.85,257.11,393.2,209.74,489.78,162.75,558.98,142.84,622.26
302.78,148.09,292.29,259.03,266.03,338.85,257.2,393.2,209.71,489.78,162.71,559,142.85,622.3
302.79,148.09,292.32,259.05,266.03,338.86,257.2,393.2,209.71,489.78,162.68,559.01,142.89,622.39
302.88,148.09,292.36,259.13,266.03,338.92,257.12,393.38,209.49,489.77,162.57,559.12,142.93,622.54
302.88,148.09,292.39,259.11,266.04,338.91,257.03,393.43,209.35,489.79,162.25,559.27,142.93,622.82
302.88,148.09,292.36,259.1,266.01,338.91,257.03,393.43,209.35,489.79,162.25,559.27,142.94,622.83
302.88,148.09,292.36,259.1,266.01,338.91,257.05,393.39,209.36,489.79,162.21,559.3,142.95,622.85
302.89,148.09,292.39,259.11,266.01,338.91,256.87,393.43,209.04,489.78,162.22,559.3,142.96,622.87
302.91,148.08,292.37,259.11,266.01,338.91,256.86,393.44,209.04,489.79,162.22,559.3,142.98,622.89
302.91,148.08,292.37,259.11,266.01,338.91,256.86,393.44,209.01,489.74,162.22,559.3,142.98,622.91
302.92,148.09,292.37,259.12,266.01,338.91,256.7,393.37,209,489.78,162.21,559.37,142.98,622.94
302.92,148.09,292.37,259.11,266.01,338.91,256.7,393.38,209,489.78,162.2,559.31,142.98,622.96
302.92,148.09,292.37,259.11,266.01,338.92,256.7,393.38,209,489.78,162.2,559.31,142.98,622.98
302.93,148.09,292.37,259.12,265.94,338.93,256.59,393.4,209.01,489.77,162.18,559.36,142.99,623.04
302.95,148.09,292.4,259.16,265.93,338.93,256.6,393.4,209.04,489.83,162.17,559.35,142.99,623.05
303,148.09,292.43,259.2,265.97,338.97,256.44,393.45,208.93,489.94,162.15,559.37,143.04,623.14
303,148.09,292.45,259.2,265.88,338.97,256.18,393.44,208.93,489.94,162.14,559.38,143.04,623.15
303,148.09,292.4,259.19,265.98,338.96,256.25,393.43,208.91,489.91,162.14,559.38,143.04,623.15
302.99,148.09,292.43,259.18,265.99,338.95,256.23,393.45,208.91,489.89,162.14,559.39,143.06,623.17
302.99,148.09,292.41,259.19,265.89,338.96,256.17,393.43,208.5,489.92,162.14,559.39,143.07,623.19
302.99,148.09,292.43,259.19,265.92,338.97,256.17,393.44,208.41,489.93,162.14,559.41,143.09,623.21
303.02,148.09,292.42,259.19,265.92,338.97,255.96,393.46,208.39,489.94,162.15,559.41,143.1,623.22
303.02,148.09,292.41,259.2,265.92,338.97,255.98,393.55,208.43,489.91,162.13,559.41,143.11,623.24
303.02,148.09,292.41,259.21,265.92,338.97,256.15,393.57,208.44,489.91,162.13,559.41,143.13,623.26
303.03,148.1,292.42,259.21,265.92,338.97,256.18,393.57,208.43,489.9,162.12,559.42,143.14,623.29
303.03,148.09,292.42,259.21,265.92,338.97,256.21,393.56,208.44,489.89,162.1,559.46,143.14,623.3
303.03,148.09,292.41,259.21,265.92,338.97,256.21,393.56,208.43,489.9,162.1,559.46,143.14,623.31
303.04,148.12,292.51,259.32,265.92,339.01,256,393.66,208.37,489.78,162.06,559.56,143.12,623.37
303.04,148.12,292.81,259.35,265.92,339.01,255.88,393.7,208.09,489.81,161.99,559.98,143.13,623.37
303.04,148.11,292.82,259.35,265.92,339.01,256.02,393.64,208.44,489.83,161.98,559.94,143.13,623.37
303.02,148.12,292.79,259.35,265.92,339.01,256.08,393.65,208.66,489.81,161.99,559.99,143.13,623.37
303.01,148.12,292.78,259.35,265.92,339.01,256.13,393.68,208.61,489.82,161.99,559.99,143.12,623.36
302.97,148.12,292.74,259.35,265.92,339.01,256.17,393.67,208.61,489.82,161.96,559.93,143.13,623.35
302.96,148.12,292.75,259.35,265.92,339.01,256.16,393.67,208.62,489.82,161.94,559.88,143.13,623.32
302.9,148.14,292.58,259.38,265.92,339.01,256.16,393.67,208.62,489.8,161.92,559.79,143.1,623.28
302.87,148.14,292.26,259.34,265.92,339.01,256.07,393.61,208.63,489.56,161.87,559.8,143.06,623.12
302.79,148.15,292.44,259.3,265.97,339.01,256.25,393.57,208.65,489.32,161.87,559.66,143.02,623.01
302.65,148.16,292.64,259.36,265.97,339,256.58,393.45,208.61,489.38,161.82,559.61,142.99,622.97
302.51,148.16,292.63,259.37,265.97,338.99,256.93,393.26,208.65,489.37,161.76,559.46,142.93,622.86
302.33,148.21,292.3,259.22,266.08,338.9,257.34,393.13,208.63,489.42,161.75,559,142.81,622.77
302.33,148.23,292.02,259.2,266.07,338.93,257.45,393.08,209,489.35,161.73,559.01,142.81,622.74
302.33,148.23,292.11,259.18,266.22,338.89,257.63,393.13,209,489.35,161.7,558.92,142.76,622.57
302.27,148.24,292.05,259.17,266.09,338.88,257.75,393.09,208.79,489.35,161.71,558.9,142.78,622.15
302.25,148.24,292.06,259.17,266.23,338.89,257.89,393.09,209.01,489.13,161.69,558.83,142.74,622.15
302.23,148.24,292.08,259.18,266.24,338.87,257.91,393.04,209.08,489.27,161.7,558.82,142.72,622.13
302.23,148.24,292.08,259.17,266.27,338.88,257.9,393,209.08,489.27,161.71,558.83,142.7,622.1
302.17,148.26,292.07,259.18,266.36,338.87,258.22,392.94,209.12,489.29,161.79,558.81,142.67,622.07
302.15,148.27,292,259.19,266.44,338.86,258.34,392.93,209.42,489.26,161.81,558.75,142.65,622.05
302.11,148.27,291.93,259.16,266.61,338.85,258.46,392.89,209.65,489.27,161.87,558.73,142.59,621.96
302.11,148.27,291.91,259.16,266.93,338.84,258.57,392.88,209.65,489.27,161.9,558.73,142.57,621.95
302.09,148.27,291.97,259.15,266.92,338.81,258.79,392.92,210.02,489.19,161.96,558.78,142.56,621.94
302.05,148.24,291.96,259.08,266.96,338.72,259.31,392.69,209.96,489.22,162,558.82,142.48,621.88
302.05,148.24,291.97,259.06,266.96,338.73,259.38,392.65,209.96,489.26,162,558.83,142.19,621.91
302.05,148.24,291.95,259.07,266.96,338.72,259.4,392.65,209.97,489.28,162,558.84,142.19,621.9
302.05,148.24,291.96,259.06,267.04,338.71,259.26,392.69,210.23,489.18,162.01,558.83,142.19,621.89
302.05,148.24,291.96,259.07,267.04,338.71,259.66,392.71,210.27,489.24,162.02,558.84,142.2,621.87
302.05,148.24,291.92,259.04,267.08,338.72,259.77,392.64,210.27,489.24,162.03,558.84,142.2,621.86
302.05,148.24,291.9,259.04,267.11,338.72,259.87,392.61,210.26,489.27,162.07,558.84,142.2,621.84
302.04,148.24,291.9,259.04,267.11,338.68,259.87,392.6,210.26,489.27,162.1,558.84,142.2,621.84
302.04,148.25,291.89,259.04,267.11,338.66,260.08,392.46,210.33,489.26,162.15,558.84,142.24,621.81
